date,market,stock_id,name,open,high,low,close,volume
2026-06-04,TWSE,1101,台泥,24.9,24.95,24.45,24.45,37205139.0
2026-06-04,TWSE,1102,亞泥,34.2,34.65,34.0,34.35,13879045.0
2026-06-04,TWSE,1103,嘉泥,13.55,13.7,13.5,13.65,382122.0
2026-06-04,TWSE,1104,環泥,28.7,29.25,28.5,29.25,1348495.0
2026-06-04,TWSE,1108,幸福,14.0,14.15,14.0,14.1,375983.0
2026-06-04,TWSE,1109,信大,14.85,14.9,14.75,14.9,117985.0
2026-06-04,TWSE,1110,東泥,16.8,17.25,15.95,16.0,1124433.0
2026-06-04,TWSE,1201,味全,12.55,12.75,12.45,12.55,808049.0
2026-06-04,TWSE,1203,味王,43.1,43.55,43.05,43.1,7413.0
2026-06-04,TWSE,1210,大成,53.7,55.0,53.4,54.2,10074137.0
2026-06-04,TWSE,1213,大飲,,,,,19.0
2026-06-04,TWSE,1215,卜蜂,114.0,116.5,113.0,116.0,4338518.0
2026-06-04,TWSE,1216,統一,73.3,74.4,73.1,73.6,14833498.0
2026-06-04,TWSE,1217,愛之味,10.05,10.1,10.0,10.0,1047081.0
2026-06-04,TWSE,1218,泰山,19.65,19.65,19.4,19.5,1013532.0
2026-06-04,TWSE,1219,福壽,12.9,13.1,12.9,13.0,717021.0
2026-06-04,TWSE,1220,台榮,11.8,12.0,11.8,11.95,153891.0
2026-06-04,TWSE,1225,福懋油,29.6,30.15,29.6,29.7,188638.0
2026-06-04,TWSE,1227,佳格,28.5,29.0,28.45,28.45,5792856.0
2026-06-04,TWSE,1229,聯華,43.4,43.4,42.35,43.0,5090184.0
2026-06-04,TWSE,1231,聯華食,87.2,87.2,86.1,86.9,255113.0
2026-06-04,TWSE,1232,大統益,148.0,149.0,148.0,149.0,133605.0
2026-06-04,TWSE,1233,天仁,27.65,27.95,27.6,27.8,43522.0
2026-06-04,TWSE,1234,黑松,35.2,35.2,34.9,35.15,82962.0
2026-06-04,TWSE,1235,興泰,38.65,39.0,38.65,39.0,16238.0
2026-06-04,TWSE,1236,宏亞,25.25,25.25,25.0,25.2,36745.0
2026-06-04,TWSE,1256,鮮活果汁-KY,202.0,204.5,196.5,200.0,114069.0
2026-06-04,TWSE,1301,台塑,52.0,53.1,50.6,50.8,50546348.0
2026-06-04,TWSE,1303,南亞,111.0,117.0,110.5,111.0,55044623.0
2026-06-04,TWSE,1304,台聚,14.15,14.45,13.65,13.7,9986479.0
2026-06-04,TWSE,1305,華夏,13.9,14.05,13.5,13.55,4365624.0
2026-06-04,TWSE,1307,三芳,34.0,34.95,33.85,34.45,2304355.0
2026-06-04,TWSE,1308,亞聚,14.7,14.75,13.9,14.05,3710340.0
2026-06-04,TWSE,1309,台達化,17.9,17.95,16.9,16.95,9029162.0
2026-06-04,TWSE,1310,台苯,9.56,9.56,9.09,9.18,16138428.0
2026-06-04,TWSE,1312,國喬,14.9,15.8,14.1,14.2,126456090.0
2026-06-04,TWSE,1313,聯成,11.8,12.0,11.3,11.4,9092182.0
2026-06-04,TWSE,1314,中石化,8.11,8.43,8.01,8.25,120986795.0
2026-06-04,TWSE,1315,達新,62.1,62.4,61.8,61.8,57844.0
2026-06-04,TWSE,1316,上曜,10.65,10.8,10.45,10.65,2420923.0
2026-06-04,TWSE,1319,東陽,94.0,97.0,92.6,96.5,8512601.0
2026-06-04,TWSE,1321,大洋,29.25,29.4,28.8,28.95,163180.0
2026-06-04,TWSE,1323,永裕,20.4,20.45,20.1,20.45,59711.0
2026-06-04,TWSE,1324,地球,10.8,10.8,10.55,10.7,106338.0
