date,market,stock_id,name,open,high,low,close,volume
2026-06-10,TWSE,1101,台泥,23.95,24.25,23.85,23.9,31959243.0
2026-06-10,TWSE,1102,亞泥,33.8,34.6,33.8,34.4,16526384.0
2026-06-10,TWSE,1103,嘉泥,13.3,13.5,13.25,13.45,224262.0
2026-06-10,TWSE,1104,環泥,29.05,29.25,28.75,29.0,895626.0
2026-06-10,TWSE,1108,幸福,13.75,13.8,13.55,13.6,881576.0
2026-06-10,TWSE,1109,信大,14.65,14.65,14.4,14.6,455521.0
2026-06-10,TWSE,1110,東泥,15.3,15.5,15.25,15.4,281093.0
2026-06-10,TWSE,1201,味全,12.2,12.45,12.15,12.4,388409.0
2026-06-10,TWSE,1203,味王,41.15,41.95,41.15,41.7,26338.0
2026-06-10,TWSE,1210,大成,54.6,56.0,54.5,55.4,10026650.0
2026-06-10,TWSE,1213,大飲,8.4,8.4,8.28,8.4,4000.0
2026-06-10,TWSE,1215,卜蜂,116.0,119.0,115.0,118.0,3893942.0
2026-06-10,TWSE,1216,統一,73.3,74.7,73.3,74.4,16700795.0
2026-06-10,TWSE,1217,愛之味,9.85,9.92,9.84,9.87,678490.0
2026-06-10,TWSE,1218,泰山,19.4,19.45,19.3,19.35,1386802.0
2026-06-10,TWSE,1219,福壽,12.35,12.55,12.35,12.5,405134.0
2026-06-10,TWSE,1220,台榮,11.65,11.75,11.6,11.65,142601.0
2026-06-10,TWSE,1225,福懋油,29.75,31.0,29.7,30.35,527967.0
2026-06-10,TWSE,1227,佳格,28.6,28.8,28.35,28.35,5228219.0
2026-06-10,TWSE,1229,聯華,41.5,41.95,41.2,41.55,2784978.0
2026-06-10,TWSE,1231,聯華食,87.2,87.8,86.4,87.1,279071.0
2026-06-10,TWSE,1232,大統益,148.5,150.0,148.0,149.5,157425.0
2026-06-10,TWSE,1233,天仁,27.6,27.75,27.55,27.55,24256.0
2026-06-10,TWSE,1234,黑松,34.4,34.9,34.4,34.9,108228.0
2026-06-10,TWSE,1235,興泰,36.35,37.6,36.35,37.6,24492.0
2026-06-10,TWSE,1236,宏亞,25.9,25.9,25.3,25.6,69179.0
2026-06-10,TWSE,1256,鮮活果汁-KY,180.0,183.0,175.5,178.0,107958.0
