date,market,stock_id,name,open,high,low,close,volume
2026-08-06,TWSE,1101,台泥,23.95,24.6,23.95,24.35,28309167.0
2026-08-06,TWSE,1102,亞泥,32.5,32.95,32.5,32.95,6106789.0
2026-08-06,TWSE,1103,嘉泥,12.95,13.05,12.95,13.0,213315.0
2026-08-06,TWSE,1104,環泥,26.35,26.55,26.35,26.45,460825.0
2026-08-06,TWSE,1108,幸福,12.0,12.05,11.9,12.05,408000.0
2026-08-06,TWSE,1109,信大,13.55,13.6,13.5,13.55,86473.0
2026-08-06,TWSE,1110,東泥,15.75,15.95,15.6,15.8,365056.0
2026-08-06,TWSE,1201,味全,12.05,12.1,11.9,12.0,567387.0
2026-08-06,TWSE,1203,味王,46.75,47.5,46.75,47.5,20724.0
2026-08-06,TWSE,1210,大成,55.0,55.2,54.5,55.2,5326777.0
2026-08-06,TWSE,1213,大飲,7.49,7.49,7.41,7.48,6135.0
2026-08-06,TWSE,1215,卜蜂,103.5,108.0,103.5,107.5,964959.0
2026-08-06,TWSE,1216,統一,72.8,73.9,72.5,73.0,22304598.0
2026-08-06,TWSE,1217,愛之味,9.78,9.83,9.74,9.78,404039.0
2026-08-06,TWSE,1218,泰山,15.35,15.6,15.35,15.55,1830072.0
2026-08-06,TWSE,1219,福壽,10.5,10.65,10.5,10.65,654110.0
2026-08-06,TWSE,1220,台榮,11.15,11.15,11.05,11.15,73664.0
2026-08-06,TWSE,1225,福懋油,24.35,24.35,23.55,23.7,212931.0
2026-08-06,TWSE,1227,佳格,28.6,29.0,28.6,28.85,823087.0
2026-08-06,TWSE,1229,聯華,40.0,40.65,40.0,40.6,1890950.0
2026-08-06,TWSE,1231,聯華食,79.2,80.1,79.2,79.9,452713.0
2026-08-06,TWSE,1232,大統益,152.5,155.5,152.5,155.5,273267.0
2026-08-06,TWSE,1233,天仁,28.8,28.9,28.6,28.75,26409.0
2026-08-06,TWSE,1234,黑松,33.5,33.55,33.3,33.3,168187.0
2026-08-06,TWSE,1235,興泰,36.55,36.9,35.55,36.9,10070.0
2026-08-06,TWSE,1236,宏亞,24.9,25.1,24.6,24.95,137089.0
