date,market,stock_id,name,open,high,low,close,volume
2026-07-30,TWSE,1101,台泥,24.45,24.5,24.0,24.05,26765346.0
2026-07-30,TWSE,1102,亞泥,33.0,33.4,32.75,33.2,11167397.0
2026-07-30,TWSE,1103,嘉泥,13.35,13.35,13.15,13.15,528202.0
2026-07-30,TWSE,1104,環泥,26.8,27.25,26.6,27.2,1158673.0
2026-07-30,TWSE,1108,幸福,12.0,12.05,11.85,11.85,355985.0
2026-07-30,TWSE,1109,信大,13.9,13.9,13.7,13.8,129806.0
2026-07-30,TWSE,1110,東泥,16.1,16.15,15.9,16.1,275378.0
2026-07-30,TWSE,1201,味全,12.35,12.4,12.2,12.4,410012.0
2026-07-30,TWSE,1203,味王,50.8,50.8,48.95,48.95,68203.0
2026-07-30,TWSE,1210,大成,57.7,57.8,57.0,57.4,1285915.0
2026-07-30,TWSE,1213,大飲,7.11,7.11,7.1,7.11,5000.0
2026-07-30,TWSE,1215,卜蜂,106.5,108.0,105.5,107.0,485597.0
2026-07-30,TWSE,1216,統一,76.8,76.8,73.7,75.6,37472807.0
2026-07-30,TWSE,1217,愛之味,9.99,10.0,9.93,9.94,494205.0
2026-07-30,TWSE,1218,泰山,16.05,16.3,16.0,16.25,1308129.0
2026-07-30,TWSE,1219,福壽,11.65,11.7,11.55,11.65,514171.0
2026-07-30,TWSE,1220,台榮,11.25,11.25,11.15,11.2,44582.0
2026-07-30,TWSE,1225,福懋油,27.3,27.3,26.2,26.25,467786.0
2026-07-30,TWSE,1227,佳格,30.0,30.1,29.75,29.95,1752198.0
2026-07-30,TWSE,1229,聯華,41.0,41.2,40.25,40.45,1544744.0
2026-07-30,TWSE,1231,聯華食,81.0,83.9,80.4,82.0,994200.0
2026-07-30,TWSE,1232,大統益,158.0,158.0,153.5,156.0,283657.0
2026-07-30,TWSE,1233,天仁,29.0,29.0,28.8,28.95,21000.0
2026-07-30,TWSE,1234,黑松,34.45,34.45,33.9,34.15,140198.0
2026-07-30,TWSE,1235,興泰,37.45,37.45,36.75,37.0,14532.0
2026-07-30,TWSE,1236,宏亞,24.1,24.1,23.35,23.85,49657.0
2026-07-30,TWSE,1256,鮮活果汁-KY,175.5,176.5,172.0,173.5,26421.0
2026-07-30,TWSE,1301,台塑,55.6,56.1,53.5,54.0,38478943.0
2026-07-30,TWSE,1303,南亞,135.5,155.5,135.5,145.0,140138555.0
2026-07-30,TWSE,1304,台聚,11.45,11.45,11.0,11.05,4139944.0
2026-07-30,TWSE,1305,華夏,11.1,11.1,10.7,10.8,2246957.0
2026-07-30,TWSE,1307,三芳,30.7,30.9,30.3,30.65,629564.0
2026-07-30,TWSE,1308,亞聚,12.6,12.7,12.4,12.45,2214497.0
2026-07-30,TWSE,1309,台達化,12.85,12.85,12.15,12.15,2315909.0
2026-07-30,TWSE,1310,台苯,7.33,7.38,7.04,7.06,12683105.0
2026-07-30,TWSE,1312,國喬,10.95,11.25,10.8,10.9,7450038.0
2026-07-30,TWSE,1313,聯成,10.75,10.75,10.2,10.25,4817242.0
2026-07-30,TWSE,1314,中石化,7.53,7.58,7.35,7.37,25381487.0
2026-07-30,TWSE,1315,達新,63.4,63.4,62.8,63.4,26347.0
2026-07-30,TWSE,1316,上曜,9.62,9.76,9.56,9.68,1008524.0
2026-07-30,TWSE,1319,東陽,70.6,71.9,70.0,71.4,3283516.0
2026-07-30,TWSE,1321,大洋,32.35,32.35,31.85,32.15,141722.0
2026-07-30,TWSE,1323,永裕,19.8,19.95,19.6,19.65,27258.0
2026-07-30,TWSE,1324,地球,10.0,10.1,9.94,9.94,79392.0
2026-07-30,TWSE,1325,恆大,26.25,26.5,25.7,25.7,402280.0
2026-07-30,TWSE,1326,台化,59.5,59.8,55.8,56.4,44369647.0
2026-07-30,TWSE,1337,再生-KY,4.56,4.6,4.52,4.55,290265.0
2026-07-30,TWSE,1338,廣華-KY,15.35,15.35,14.9,15.15,120549.0
2026-07-30,TWSE,1339,昭輝,43.8,44.1,42.95,43.6,99909.0
2026-07-30,TWSE,1340,勝悅-KY,5.15,5.15,4.99,5.02,279992.0
2026-07-30,TWSE,1341,富林-KY,58.0,58.0,58.0,58.0,1018.0
2026-07-30,TWSE,1342,八貫,100.5,103.5,100.5,102.5,261339.0
2026-07-30,TWSE,1402,遠東新,27.4,27.4,26.8,27.15,13948622.0
2026-07-30,TWSE,1409,新纖,20.25,20.7,19.9,20.2,11665308.0
2026-07-30,TWSE,1410,南染,25.25,26.0,25.0,25.3,29004.0
2026-07-30,TWSE,1413,宏洲,9.38,9.62,9.3,9.52,87719.0
2026-07-30,TWSE,1414,東和,18.5,18.5,17.9,18.1,376066.0
2026-07-30,TWSE,1416,廣豐,10.7,10.75,10.65,10.7,133559.0
2026-07-30,TWSE,1417,嘉裕,8.28,8.28,8.13,8.18,158583.0
2026-07-30,TWSE,1418,東華,18.6,18.6,17.9,17.95,14045.0
2026-07-30,TWSE,1419,新紡,69.9,70.0,68.2,68.4,206349.0
2026-07-30,TWSE,1423,利華,37.5,37.5,35.35,35.35,10953.0
2026-07-30,TWSE,1432,大魯閣,14.95,15.15,14.9,15.05,213611.0
2026-07-30,TWSE,1434,福懋,17.75,17.75,17.2,17.35,3248571.0
2026-07-30,TWSE,1435,中福,22.15,23.85,21.1,21.1,17456.0
2026-07-30,TWSE,1436,華友聯,35.95,35.95,34.95,35.5,369539.0
2026-07-30,TWSE,1437,勤益控,31.15,31.65,30.95,31.45,279429.0
2026-07-30,TWSE,1438,三地開發,22.15,24.45,22.1,23.2,288687.0
2026-07-30,TWSE,1439,雋揚,27.45,27.5,26.55,27.05,32772.0
2026-07-30,TWSE,1440,南紡,12.35,12.35,12.05,12.15,1240556.0
2026-07-30,TWSE,1441,大東,9.1,9.1,8.85,8.85,21040.0
2026-07-30,TWSE,1442,名軒,30.05,30.5,29.25,29.85,765752.0
2026-07-30,TWSE,1443,立益物流,26.35,26.35,25.4,25.7,17002.0
2026-07-30,TWSE,1444,力麗,7.13,7.2,6.99,7.02,1444504.0
2026-07-30,TWSE,1445,大宇,10.7,10.75,10.5,10.55,22001.0
2026-07-30,TWSE,1446,宏和,13.6,13.85,13.5,13.6,156401.0
2026-07-30,TWSE,1447,力鵬,6.85,6.85,6.62,6.71,2161679.0
