date,market,stock_id,name,open,high,low,close,volume
2026-04-30,TWSE,1101,台泥,24.5,24.75,24.45,24.5,21216965.0
2026-04-30,TWSE,1102,亞泥,35.2,35.5,35.05,35.05,11874662.0
2026-04-30,TWSE,1103,嘉泥,13.5,13.55,13.4,13.45,195326.0
2026-04-30,TWSE,1104,環泥,28.5,28.7,28.3,28.35,530424.0
2026-04-30,TWSE,1108,幸福,14.65,14.65,14.5,14.55,86528.0
2026-04-30,TWSE,1109,信大,15.45,15.45,15.35,15.45,140092.0
2026-04-30,TWSE,1110,東泥,15.75,15.85,15.0,15.4,250065.0
2026-04-30,TWSE,1201,味全,12.65,12.7,12.5,12.5,367072.0
2026-04-30,TWSE,1203,味王,43.1,43.6,42.95,43.6,23513.0
2026-04-30,TWSE,1210,大成,53.8,53.8,53.2,53.4,1675829.0
2026-04-30,TWSE,1213,大飲,9.1,9.1,8.8,9.03,6005.0
2026-04-30,TWSE,1215,卜蜂,140.0,141.5,138.5,138.5,1251910.0
2026-04-30,TWSE,1216,統一,69.7,70.0,69.3,69.3,14125978.0
2026-04-30,TWSE,1217,愛之味,9.93,9.95,9.9,9.9,699903.0
2026-04-30,TWSE,1218,泰山,19.0,19.0,18.8,18.95,458064.0
2026-04-30,TWSE,1219,福壽,13.5,13.5,13.4,13.5,215198.0
2026-04-30,TWSE,1220,台榮,12.5,12.5,12.35,12.5,74738.0
2026-04-30,TWSE,1225,福懋油,32.85,32.85,31.65,32.0,150724.0
2026-04-30,TWSE,1227,佳格,29.2,29.2,28.9,28.95,1248501.0
2026-04-30,TWSE,1229,聯華,41.7,42.0,41.3,41.3,3003240.0
2026-04-30,TWSE,1231,聯華食,87.5,87.6,86.8,86.8,249240.0
2026-04-30,TWSE,1232,大統益,148.5,149.5,148.5,148.5,63979.0
2026-04-30,TWSE,1233,天仁,29.25,29.25,28.7,28.75,39067.0
2026-04-30,TWSE,1234,黑松,35.25,35.35,35.15,35.25,125747.0
2026-04-30,TWSE,1235,興泰,44.3,44.3,42.1,42.2,27296.0
2026-04-30,TWSE,1236,宏亞,26.35,26.35,25.6,25.75,39138.0
2026-04-30,TWSE,1256,鮮活果汁-KY,163.0,165.0,161.5,161.5,24189.0
2026-04-30,TWSE,1301,台塑,51.2,52.1,50.6,51.5,20701677.0
2026-04-30,TWSE,1303,南亞,92.5,93.6,87.8,89.6,101531762.0
2026-04-30,TWSE,1304,台聚,14.1,14.5,13.8,14.35,12389103.0
2026-04-30,TWSE,1305,華夏,14.75,15.05,14.35,14.85,9282896.0
2026-04-30,TWSE,1307,三芳,31.5,32.0,31.35,31.7,1021180.0
2026-04-30,TWSE,1308,亞聚,14.9,15.1,14.6,15.05,6074945.0
2026-04-30,TWSE,1309,台達化,19.65,20.8,19.35,20.8,24559783.0
2026-04-30,TWSE,1310,台苯,9.5,9.68,9.36,9.5,3902363.0
