date,market,stock_id,name,open,high,low,close,volume
2026-04-15,TWSE,1101,台泥,25.4,25.45,24.55,24.6,33620859.0
2026-04-15,TWSE,1102,亞泥,35.55,35.6,35.15,35.35,9018369.0
2026-04-15,TWSE,1103,嘉泥,13.9,14.0,13.8,13.85,243202.0
2026-04-15,TWSE,1104,環泥,29.15,29.75,29.15,29.3,815715.0
2026-04-15,TWSE,1108,幸福,14.85,14.95,14.8,14.8,218619.0
2026-04-15,TWSE,1109,信大,15.45,15.6,15.4,15.5,148233.0
2026-04-15,TWSE,1110,東泥,15.55,15.75,15.45,15.7,184542.0
2026-04-15,TWSE,1201,味全,13.35,13.4,13.25,13.35,548711.0
2026-04-15,TWSE,1203,味王,41.85,42.1,41.85,42.1,58645.0
2026-04-15,TWSE,1210,大成,54.2,54.9,54.2,54.8,2400956.0
2026-04-15,TWSE,1213,大飲,9.3,9.46,9.29,9.29,13166.0
2026-04-15,TWSE,1215,卜蜂,144.5,144.5,142.5,143.0,1032571.0
2026-04-15,TWSE,1216,統一,72.5,72.8,72.1,72.6,11845193.0
2026-04-15,TWSE,1217,愛之味,10.3,10.4,10.3,10.35,559110.0
2026-04-15,TWSE,1218,泰山,19.3,19.35,19.0,19.15,1394643.0
2026-04-15,TWSE,1219,福壽,14.3,14.6,14.15,14.6,1315594.0
2026-04-15,TWSE,1220,台榮,12.6,12.8,12.5,12.65,208812.0
2026-04-15,TWSE,1225,福懋油,34.55,34.55,33.6,33.7,270809.0
2026-04-15,TWSE,1227,佳格,30.0,30.1,29.85,29.85,789099.0
2026-04-15,TWSE,1229,聯華,44.0,44.2,43.7,43.75,2504135.0
2026-04-15,TWSE,1231,聯華食,90.0,90.3,89.4,89.6,233825.0
2026-04-15,TWSE,1232,大統益,149.5,150.5,149.5,150.5,78421.0
2026-04-15,TWSE,1233,天仁,29.65,29.65,29.5,29.5,13101.0
2026-04-15,TWSE,1234,黑松,36.0,36.1,35.9,36.1,134947.0
2026-04-15,TWSE,1235,興泰,43.95,44.85,40.2,43.15,201822.0
2026-04-15,TWSE,1236,宏亞,26.7,27.3,26.25,26.85,88598.0
2026-04-15,TWSE,1256,鮮活果汁-KY,153.0,156.0,151.0,151.0,61471.0
2026-04-15,TWSE,1301,台塑,54.3,54.4,51.9,52.3,45995685.0
2026-04-15,TWSE,1303,南亞,90.8,91.9,86.8,88.5,130802962.0
2026-04-15,TWSE,1304,台聚,16.2,16.2,15.15,15.35,20417746.0
2026-04-15,TWSE,1305,華夏,17.55,17.7,16.9,17.0,11130751.0
2026-04-15,TWSE,1307,三芳,32.45,32.45,32.0,32.0,625165.0
2026-04-15,TWSE,1308,亞聚,16.65,16.65,15.8,15.95,9079166.0
2026-04-15,TWSE,1309,台達化,22.5,22.5,21.05,21.25,17272242.0
2026-04-15,TWSE,1310,台苯,10.85,10.85,10.25,10.35,9901770.0
2026-04-15,TWSE,1312,國喬,15.25,15.45,14.25,14.45,45389408.0
2026-04-15,TWSE,1313,聯成,13.1,13.25,12.55,12.65,9035110.0
2026-04-15,TWSE,1314,中石化,7.92,7.92,7.67,7.73,29043771.0
2026-04-15,TWSE,1315,達新,64.5,64.9,64.2,64.2,21024.0
2026-04-15,TWSE,1316,上曜,12.15,12.25,12.1,12.2,1387470.0
2026-04-15,TWSE,1319,東陽,78.6,79.5,77.6,78.6,3071774.0
2026-04-15,TWSE,1321,大洋,33.15,33.3,32.85,33.1,146026.0
2026-04-15,TWSE,1323,永裕,21.9,21.9,21.2,21.4,197979.0
2026-04-15,TWSE,1324,地球,11.6,11.6,11.2,11.2,199870.0
