date,market,stock_id,name,open,high,low,close,volume
2026-03-19,TWSE,1101,台泥,24.5,24.55,23.85,23.9,36854557.0
2026-03-19,TWSE,1102,亞泥,34.35,34.4,34.0,34.1,9472411.0
2026-03-19,TWSE,1103,嘉泥,13.5,13.7,13.5,13.55,142743.0
2026-03-19,TWSE,1104,環泥,29.25,29.45,29.15,29.2,416577.0
2026-03-19,TWSE,1108,幸福,15.0,15.0,14.8,14.9,589178.0
2026-03-19,TWSE,1109,信大,15.45,15.45,15.3,15.35,300204.0
2026-03-19,TWSE,1110,東泥,15.5,15.75,15.5,15.6,98230.0
2026-03-19,TWSE,1201,味全,13.75,13.8,13.6,13.75,1036822.0
2026-03-19,TWSE,1203,味王,38.8,38.9,38.75,38.75,20338.0
2026-03-19,TWSE,1210,大成,53.5,53.6,52.8,53.1,2640866.0
2026-03-19,TWSE,1213,大飲,9.44,9.9,9.43,9.77,25000.0
2026-03-19,TWSE,1215,卜蜂,151.0,151.0,147.5,149.0,1040595.0
2026-03-19,TWSE,1216,統一,71.1,71.2,70.3,70.4,11102866.0
2026-03-19,TWSE,1217,愛之味,10.25,10.25,10.15,10.2,755613.0
2026-03-19,TWSE,1218,泰山,19.25,19.3,19.05,19.1,822650.0
2026-03-19,TWSE,1219,福壽,13.55,13.65,13.5,13.55,278994.0
2026-03-19,TWSE,1220,台榮,12.75,12.8,12.65,12.65,236225.0
2026-03-19,TWSE,1225,福懋油,31.55,31.55,31.05,31.05,113439.0
2026-03-19,TWSE,1227,佳格,30.25,30.25,29.9,30.0,605634.0
2026-03-19,TWSE,1229,聯華,45.05,45.25,44.6,44.6,2059761.0
2026-03-19,TWSE,1231,聯華食,90.0,91.4,89.3,91.0,269152.0
2026-03-19,TWSE,1232,大統益,151.0,151.0,149.5,149.5,61488.0
2026-03-19,TWSE,1233,天仁,30.45,30.5,30.1,30.1,12216.0
2026-03-19,TWSE,1234,黑松,36.2,36.3,36.0,36.0,209327.0
2026-03-19,TWSE,1235,興泰,35.95,37.6,35.95,36.15,33707.0
2026-03-19,TWSE,1236,宏亞,27.2,27.2,26.25,27.2,38800.0
2026-03-19,TWSE,1256,鮮活果汁-KY,155.5,156.5,155.0,156.0,25713.0
2026-03-19,TWSE,1301,台塑,47.95,50.5,46.9,48.6,66981087.0
2026-03-19,TWSE,1303,南亞,85.1,87.2,83.5,84.2,52070001.0
2026-03-19,TWSE,1304,台聚,13.55,14.15,13.1,14.15,32280798.0
2026-03-19,TWSE,1305,華夏,15.0,15.45,14.5,15.45,25023743.0
2026-03-19,TWSE,1307,三芳,34.15,35.3,33.9,34.8,1850353.0
2026-03-19,TWSE,1308,亞聚,15.4,16.05,14.8,16.05,15625626.0
2026-03-19,TWSE,1309,台達化,16.5,17.15,16.2,17.15,16373556.0
2026-03-19,TWSE,1310,台苯,11.95,12.15,11.55,11.85,23101565.0
2026-03-19,TWSE,1312,國喬,14.15,14.8,13.8,14.4,41159273.0
2026-03-19,TWSE,1313,聯成,13.45,13.6,12.9,13.1,23385089.0
2026-03-19,TWSE,1314,中石化,8.72,8.88,8.62,8.65,90423816.0
2026-03-19,TWSE,1315,達新,64.0,64.5,63.9,63.9,31223.0
2026-03-19,TWSE,1316,上曜,12.8,12.95,12.65,12.65,1872097.0
2026-03-19,TWSE,1319,東陽,84.0,84.0,81.5,82.0,4540315.0
2026-03-19,TWSE,1321,大洋,33.25,33.4,32.7,32.95,237180.0
2026-03-19,TWSE,1323,永裕,19.1,19.2,19.0,19.2,61822.0
2026-03-19,TWSE,1324,地球,10.45,10.65,10.4,10.45,156438.0
2026-03-19,TWSE,1325,恆大,27.45,27.5,26.65,26.7,350059.0
2026-03-19,TWSE,1326,台化,46.3,48.5,45.3,46.6,71286763.0
2026-03-19,TWSE,1337,再生-KY,6.15,6.65,6.1,6.28,3323758.0
2026-03-19,TWSE,1338,廣華-KY,15.65,15.8,15.5,15.55,138578.0
2026-03-19,TWSE,1339,昭輝,41.35,41.85,41.35,41.6,52634.0
2026-03-19,TWSE,1340,勝悅-KY,7.05,7.16,7.0,7.03,190417.0
2026-03-19,TWSE,1341,富林-KY,59.0,59.3,58.4,59.3,7466.0
2026-03-19,TWSE,1342,八貫,88.0,88.1,86.6,86.7,315464.0
2026-03-19,TWSE,1402,遠東新,26.75,27.2,26.4,26.7,23556953.0
