date,market,stock_id,name,open,high,low,close,volume
2026-05-08,TWSE,1101,台泥,25.6,25.7,24.95,25.0,27759197.0
2026-05-08,TWSE,1102,亞泥,34.95,35.35,34.9,34.95,6615592.0
2026-05-08,TWSE,1103,嘉泥,13.4,13.6,13.4,13.4,202306.0
2026-05-08,TWSE,1104,環泥,28.5,28.5,28.15,28.3,571469.0
2026-05-08,TWSE,1108,幸福,14.65,14.65,14.55,14.55,141483.0
2026-05-08,TWSE,1109,信大,15.45,15.45,15.4,15.4,122570.0
2026-05-08,TWSE,1110,東泥,15.25,15.35,14.85,15.0,125657.0
2026-05-08,TWSE,1201,味全,12.45,12.45,12.3,12.4,401495.0
2026-05-08,TWSE,1203,味王,44.0,44.0,43.05,44.0,46176.0
2026-05-08,TWSE,1210,大成,52.2,52.9,52.2,52.9,1921851.0
2026-05-08,TWSE,1213,大飲,8.7,8.83,8.7,8.75,33156.0
2026-05-08,TWSE,1215,卜蜂,134.5,136.5,130.5,134.0,3515991.0
2026-05-08,TWSE,1216,統一,70.2,73.4,70.0,73.2,35053381.0
2026-05-08,TWSE,1217,愛之味,9.69,9.72,9.64,9.66,660431.0
2026-05-08,TWSE,1218,泰山,19.1,19.2,19.0,19.1,794440.0
2026-05-08,TWSE,1219,福壽,13.4,13.45,13.35,13.4,334222.0
2026-05-08,TWSE,1220,台榮,12.3,12.4,12.25,12.25,131856.0
2026-05-08,TWSE,1225,福懋油,32.85,32.85,31.8,32.0,188558.0
2026-05-08,TWSE,1227,佳格,28.95,29.15,28.9,29.05,581438.0
2026-05-08,TWSE,1229,聯華,41.75,42.35,41.75,42.15,3007407.0
2026-05-08,TWSE,1231,聯華食,86.7,88.0,86.4,86.5,308676.0
2026-05-08,TWSE,1232,大統益,148.0,149.0,147.5,148.0,154961.0
2026-05-08,TWSE,1233,天仁,29.3,29.3,28.8,28.8,17023.0
2026-05-08,TWSE,1234,黑松,35.3,35.35,35.1,35.2,134010.0
2026-05-08,TWSE,1235,興泰,45.2,45.8,45.15,45.8,19352.0
2026-05-08,TWSE,1236,宏亞,26.4,26.55,26.15,26.35,64445.0
2026-05-08,TWSE,1256,鮮活果汁-KY,171.5,177.0,169.5,176.0,235864.0
2026-05-08,TWSE,1301,台塑,51.0,51.3,48.15,48.55,38566032.0
2026-05-08,TWSE,1303,南亞,89.5,90.8,86.6,88.6,61558376.0
2026-05-08,TWSE,1304,台聚,13.15,13.25,12.7,12.7,5050191.0
2026-05-08,TWSE,1305,華夏,13.2,13.25,12.7,12.75,3097176.0
2026-05-08,TWSE,1307,三芳,31.5,32.3,31.5,32.2,1464570.0
2026-05-08,TWSE,1308,亞聚,13.85,13.95,13.35,13.4,3128933.0
2026-05-08,TWSE,1309,台達化,17.7,17.85,16.75,16.85,7688320.0
2026-05-08,TWSE,1310,台苯,8.84,8.91,8.62,8.63,3764830.0
2026-05-08,TWSE,1312,國喬,12.15,12.2,11.6,11.6,4496298.0
2026-05-08,TWSE,1313,聯成,11.3,11.6,11.1,11.1,4782289.0
2026-05-08,TWSE,1314,中石化,7.25,7.33,7.13,7.14,21973327.0
2026-05-08,TWSE,1315,達新,62.0,62.0,61.6,61.8,15048.0
2026-05-08,TWSE,1316,上曜,11.35,11.45,11.15,11.2,1780506.0
2026-05-08,TWSE,1319,東陽,80.0,81.2,78.7,80.2,4910456.0
2026-05-08,TWSE,1321,大洋,29.75,29.75,29.25,29.55,180399.0
2026-05-08,TWSE,1323,永裕,19.25,19.4,18.95,19.25,101173.0
2026-05-08,TWSE,1324,地球,10.25,10.35,10.2,10.3,149932.0
2026-05-08,TWSE,1325,恆大,27.15,28.25,27.05,27.3,1253091.0
2026-05-08,TWSE,1326,台化,50.0,50.1,46.6,46.95,42319894.0
2026-05-08,TWSE,1337,再生-KY,5.04,5.1,5.0,5.01,388531.0
2026-05-08,TWSE,1338,廣華-KY,16.1,16.45,15.7,15.7,85007.0
2026-05-08,TWSE,1339,昭輝,41.8,43.2,41.15,41.6,274692.0
2026-05-08,TWSE,1340,勝悅-KY,5.8,5.8,5.6,5.63,229945.0
2026-05-08,TWSE,1341,富林-KY,62.6,63.5,61.8,62.1,28404.0
2026-05-08,TWSE,1342,八貫,96.1,96.5,93.3,94.2,415981.0
2026-05-08,TWSE,1402,遠東新,26.2,26.2,25.9,26.1,10420581.0
2026-05-08,TWSE,1409,新纖,16.8,17.0,16.7,16.8,5209058.0
2026-05-08,TWSE,1410,南染,28.0,28.6,27.6,27.6,143064.0
2026-05-08,TWSE,1413,宏洲,9.68,9.68,9.44,9.65,12800.0
2026-05-08,TWSE,1414,東和,16.4,16.6,16.2,16.2,337928.0
