date,market,stock_id,name,open,high,low,close,volume
2026-09-21,TWSE,1101,台泥,24.5,24.55,24.15,24.35,22255754.0
2026-09-21,TWSE,1102,亞泥,35.3,35.35,34.9,35.15,10128633.0
2026-09-21,TWSE,1103,嘉泥,13.1,13.35,12.95,13.35,1614131.0
2026-09-21,TWSE,1104,環泥,26.7,26.9,26.65,26.9,737190.0
2026-09-21,TWSE,1108,幸福,11.05,11.15,11.0,11.15,289776.0
2026-09-21,TWSE,1109,信大,13.4,13.45,13.35,13.4,114471.0
2026-09-21,TWSE,1110,東泥,15.5,15.55,15.35,15.5,148786.0
2026-09-21,TWSE,1201,味全,12.1,12.15,11.55,11.55,12430769.0
2026-09-21,TWSE,1203,味王,43.45,46.85,42.5,45.95,26985.0
2026-09-21,TWSE,1210,大成,52.2,52.8,52.0,52.7,1940702.0
2026-09-21,TWSE,1213,大飲,7.11,7.4,7.11,7.4,3002.0
2026-09-21,TWSE,1215,卜蜂,107.5,109.5,107.0,109.5,653950.0
2026-09-21,TWSE,1216,統一,75.5,75.5,74.9,75.0,17030035.0
2026-09-21,TWSE,1217,愛之味,9.99,10.0,9.95,9.98,700951.0
2026-09-21,TWSE,1218,泰山,14.4,14.7,14.35,14.7,822727.0
2026-09-21,TWSE,1219,福壽,11.3,11.55,11.3,11.5,259700.0
2026-09-21,TWSE,1220,台榮,10.85,10.85,10.75,10.85,67879.0
2026-09-21,TWSE,1225,福懋油,25.0,25.05,24.6,24.6,80338.0
2026-09-21,TWSE,1227,佳格,28.2,28.55,28.15,28.45,1000751.0
2026-09-21,TWSE,1229,聯華,40.2,40.85,40.15,40.85,5054355.0
2026-09-21,TWSE,1231,聯華食,79.5,81.0,79.5,81.0,363095.0
2026-09-21,TWSE,1232,大統益,155.0,155.5,154.0,155.5,89610.0
2026-09-21,TWSE,1233,天仁,28.05,28.25,28.0,28.25,25055.0
2026-09-21,TWSE,1234,黑松,33.35,33.4,33.1,33.1,66611.0
2026-09-21,TWSE,1235,興泰,39.3,39.4,37.6,39.1,19189.0
2026-09-21,TWSE,1236,宏亞,25.7,25.9,25.45,25.5,51950.0
2026-09-21,TWSE,1256,鮮活果汁-KY,171.5,172.0,170.0,172.0,36572.0
2026-09-21,TWSE,1301,台塑,65.4,65.6,64.2,65.0,29305397.0
2026-09-21,TWSE,1303,南亞,240.5,245.0,234.0,238.0,82174219.0
2026-09-21,TWSE,1304,台聚,12.6,12.6,12.25,12.25,2435939.0
2026-09-21,TWSE,1305,華夏,12.35,12.35,11.95,11.95,1980829.0
2026-09-21,TWSE,1307,三芳,30.8,30.85,30.45,30.55,311570.0
2026-09-21,TWSE,1308,亞聚,14.45,14.45,14.05,14.1,1428063.0
2026-09-21,TWSE,1309,台達化,14.0,14.0,13.6,13.7,1974270.0
2026-09-21,TWSE,1310,台苯,8.99,8.99,8.73,8.75,5166568.0
2026-09-21,TWSE,1312,國喬,15.1,15.15,14.5,14.7,14207755.0
2026-09-21,TWSE,1313,聯成,12.25,12.3,12.05,12.25,3388599.0
2026-09-21,TWSE,1314,中石化,9.11,9.37,8.87,8.96,151096127.0
2026-09-21,TWSE,1315,達新,67.3,68.4,66.6,68.2,88955.0
2026-09-21,TWSE,1316,上曜,11.15,11.25,10.7,10.75,3855687.0
2026-09-21,TWSE,1319,東陽,80.3,80.5,79.6,80.5,1228066.0
2026-09-21,TWSE,1321,大洋,33.0,33.0,32.55,32.7,93200.0
2026-09-21,TWSE,1323,永裕,21.45,21.45,21.3,21.4,24417.0
2026-09-21,TWSE,1324,地球,10.0,10.05,9.99,9.99,26146.0
2026-09-21,TWSE,1325,恆大,25.85,25.9,25.6,25.65,181589.0
2026-09-21,TWSE,1326,台化,69.1,69.2,67.1,68.1,24373131.0
2026-09-21,TWSE,1337,再生-KY,4.46,4.5,4.4,4.45,511141.0
2026-09-21,TWSE,1338,廣華-KY,14.3,14.3,14.2,14.25,63748.0
2026-09-21,TWSE,1339,昭輝,42.95,43.5,42.9,43.3,90025.0
2026-09-21,TWSE,1340,勝悅-KY,5.21,5.21,5.16,5.2,57784.0
2026-09-21,TWSE,1341,富林-KY,60.0,60.0,59.7,59.7,3003.0
2026-09-21,TWSE,1342,八貫,101.0,102.0,100.5,102.0,120645.0
2026-09-21,TWSE,1402,遠東新,28.1,28.15,27.7,28.1,17306879.0
2026-09-21,TWSE,1409,新纖,25.15,25.15,24.5,24.5,7829976.0
2026-09-21,TWSE,1410,南染,24.4,24.65,24.3,24.35,20005.0
2026-09-21,TWSE,1413,宏洲,9.11,9.29,9.04,9.24,36030.0
2026-09-21,TWSE,1414,東和,17.3,17.35,17.05,17.35,136248.0
2026-09-21,TWSE,1416,廣豐,11.3,11.5,11.3,11.5,248639.0
2026-09-21,TWSE,1417,嘉裕,8.12,8.12,7.97,8.02,243862.0
2026-09-21,TWSE,1418,東華,17.55,17.75,17.4,17.65,23292.0
2026-09-21,TWSE,1419,新紡,66.3,66.7,66.0,66.4,61759.0
2026-09-21,TWSE,1423,利華,35.0,35.5,35.0,35.5,14645.0
2026-09-21,TWSE,1432,大魯閣,15.0,15.05,14.95,15.0,46375.0
2026-09-21,TWSE,1434,福懋,18.0,18.0,17.7,17.8,1929461.0
2026-09-21,TWSE,1435,中福,22.9,23.0,22.55,23.0,14494.0
2026-09-21,TWSE,1436,華友聯,38.1,39.4,38.1,38.65,645083.0
2026-09-21,TWSE,1437,勤益控,32.5,33.1,32.45,33.1,326881.0
2026-09-21,TWSE,1438,三地開發,22.2,22.75,22.0,22.4,90331.0
2026-09-21,TWSE,1439,雋揚,29.5,29.5,29.0,29.1,8044.0
2026-09-21,TWSE,1440,南紡,13.55,13.55,13.3,13.45,1162303.0
2026-09-21,TWSE,1442,名軒,31.0,31.55,30.9,31.4,1233837.0
2026-09-21,TWSE,1443,立益物流,23.95,23.95,23.45,23.5,9502.0
2026-09-21,TWSE,1444,力麗,7.03,7.05,6.81,6.81,3325779.0
2026-09-21,TWSE,1445,大宇,10.1,10.2,10.1,10.2,45601.0
2026-09-21,TWSE,1446,宏和,13.8,13.85,13.65,13.75,179675.0
2026-09-21,TWSE,1447,力鵬,6.63,6.63,6.44,6.47,963238.0
2026-09-21,TWSE,1449,佳和,12.3,12.45,12.2,12.3,265785.0
2026-09-21,TWSE,1451,年興,17.1,17.1,17.05,17.1,48435.0
2026-09-21,TWSE,1452,宏益,10.8,10.85,10.75,10.8,59436.0
2026-09-21,TWSE,1453,大將,11.35,11.35,10.95,11.1,70272.0
2026-09-21,TWSE,1454,台富,12.9,12.9,12.55,12.6,13678.0
2026-09-21,TWSE,1455,集盛,9.92,9.95,9.74,9.95,1004247.0
2026-09-21,TWSE,1456,怡華,14.2,14.4,14.0,14.05,93472.0
2026-09-21,TWSE,1457,宜進,14.45,14.55,14.45,14.55,153691.0
2026-09-21,TWSE,1459,聯發,15.85,15.9,15.6,15.6,170958.0
2026-09-21,TWSE,1460,宏遠,6.38,6.4,6.35,6.38,154660.0
2026-09-21,TWSE,1463,強盛新,17.4,17.5,17.3,17.5,31618.0
2026-09-21,TWSE,1464,得力,9.98,9.98,9.93,9.95,146158.0
2026-09-21,TWSE,1465,偉全,11.55,11.75,11.55,11.7,221714.0
2026-09-21,TWSE,1466,聚隆,15.05,15.05,14.85,15.0,201082.0
2026-09-21,TWSE,1467,南緯,8.29,8.29,8.1,8.1,110965.0
2026-09-21,TWSE,1468,昶和,13.0,13.3,12.9,13.25,56000.0
2026-09-21,TWSE,1470,大統新創,24.1,24.5,24.1,24.5,10034.0
2026-09-21,TWSE,1471,首利,9.44,9.55,9.35,9.36,173295.0
2026-09-21,TWSE,1472,三洋實業,87.0,87.7,86.9,87.4,102427.0
2026-09-21,TWSE,1473,台南,19.75,19.8,19.7,19.8,53890.0
2026-09-21,TWSE,1474,弘裕,10.1,10.1,9.91,10.05,48177.0
2026-09-21,TWSE,1475,業旺,25.85,26.4,25.85,26.25,12000.0
2026-09-21,TWSE,1476,儒鴻,284.5,285.5,282.0,282.0,1103191.0
2026-09-21,TWSE,1477,聚陽,193.0,194.5,192.0,194.0,2075757.0
2026-09-21,TWSE,1503,士電,199.0,200.0,197.0,199.5,1106082.0
2026-09-21,TWSE,1504,東元,71.0,71.2,69.5,69.5,8408962.0
2026-09-21,TWSE,1506,正道,9.81,9.83,9.7,9.76,104103.0
2026-09-21,TWSE,1512,瑞利,6.19,6.33,6.19,6.26,42767.0
2026-09-21,TWSE,1513,中興電,166.5,167.5,165.0,167.0,2736864.0
2026-09-21,TWSE,1514,亞力,102.0,102.0,100.5,101.5,716660.0
2026-09-21,TWSE,1515,力山,29.7,30.6,28.65,30.6,902436.0
2026-09-21,TWSE,1516,川飛,13.35,13.65,13.05,13.6,178820.0
2026-09-21,TWSE,1517,利奇,10.55,10.55,10.4,10.45,225979.0
2026-09-21,TWSE,1519,華城,713.0,722.0,712.0,721.0,1379950.0
