date,market,stock_id,name,open,high,low,close,volume
2026-08-07,TWSE,1101,台泥,24.3,24.75,24.3,24.35,18367476.0
2026-08-07,TWSE,1102,亞泥,32.8,33.05,32.8,32.85,4786576.0
2026-08-07,TWSE,1103,嘉泥,12.95,13.15,12.95,13.15,211153.0
2026-08-07,TWSE,1104,環泥,26.4,26.75,26.4,26.6,299833.0
2026-08-07,TWSE,1108,幸福,12.05,12.1,12.0,12.1,229385.0
2026-08-07,TWSE,1109,信大,13.55,13.65,13.5,13.5,125261.0
2026-08-07,TWSE,1110,東泥,15.75,15.95,15.75,15.9,180056.0
2026-08-07,TWSE,1201,味全,12.0,12.15,12.0,12.1,255983.0
2026-08-07,TWSE,1203,味王,47.9,48.0,47.15,47.65,16861.0
2026-08-07,TWSE,1210,大成,52.4,53.1,52.1,52.7,4519212.0
2026-08-07,TWSE,1213,大飲,7.6,7.75,7.47,7.72,25686.0
2026-08-07,TWSE,1215,卜蜂,107.0,109.0,107.0,108.0,526104.0
2026-08-07,TWSE,1216,統一,73.6,75.7,73.5,75.7,27739254.0
2026-08-07,TWSE,1217,愛之味,9.76,9.83,9.76,9.76,343718.0
2026-08-07,TWSE,1218,泰山,15.5,15.65,15.5,15.5,936501.0
2026-08-07,TWSE,1219,福壽,10.65,10.75,10.6,10.75,405461.0
2026-08-07,TWSE,1220,台榮,11.1,11.25,11.1,11.15,35254.0
2026-08-07,TWSE,1225,福懋油,23.75,24.7,23.75,24.2,218607.0
2026-08-07,TWSE,1227,佳格,28.95,29.3,28.85,29.15,824698.0
2026-08-07,TWSE,1229,聯華,40.6,41.0,40.6,40.65,1474949.0
2026-08-07,TWSE,1231,聯華食,79.9,81.0,79.9,80.6,339223.0
2026-08-07,TWSE,1232,大統益,155.5,157.5,155.0,156.5,227084.0
2026-08-07,TWSE,1233,天仁,28.9,28.9,28.7,28.8,17257.0
2026-08-07,TWSE,1234,黑松,33.3,33.6,33.3,33.45,122820.0
2026-08-07,TWSE,1235,興泰,36.7,36.7,36.7,36.7,1082.0
2026-08-07,TWSE,1236,宏亞,24.95,25.9,24.9,25.5,392398.0
2026-08-07,TWSE,1256,鮮活果汁-KY,177.5,180.0,177.0,178.5,49228.0
2026-08-07,TWSE,1301,台塑,55.8,57.2,55.4,55.8,24644830.0
2026-08-07,TWSE,1303,南亞,189.0,193.0,178.5,188.0,129122451.0
2026-08-07,TWSE,1304,台聚,11.7,11.95,11.7,11.8,2805321.0
2026-08-07,TWSE,1305,華夏,11.5,11.8,11.45,11.55,1433634.0
2026-08-07,TWSE,1307,三芳,32.2,32.75,32.2,32.5,373823.0
2026-08-07,TWSE,1308,亞聚,13.1,13.5,13.1,13.4,2014805.0
2026-08-07,TWSE,1309,台達化,12.7,13.1,12.7,12.8,1457037.0
2026-08-07,TWSE,1310,台苯,8.0,8.2,7.95,7.97,3880123.0
2026-08-07,TWSE,1312,國喬,12.15,12.4,11.95,11.95,4807357.0
2026-08-07,TWSE,1313,聯成,11.7,12.0,11.5,11.5,4133869.0
2026-08-07,TWSE,1314,中石化,7.85,7.96,7.76,7.8,17030945.0
2026-08-07,TWSE,1315,達新,63.9,63.9,63.9,63.9,2292.0
2026-08-07,TWSE,1316,上曜,10.15,10.15,10.05,10.05,698069.0
2026-08-07,TWSE,1319,東陽,77.0,78.3,75.8,76.7,4075136.0
2026-08-07,TWSE,1321,大洋,31.95,32.05,31.75,31.9,64005.0
2026-08-07,TWSE,1323,永裕,19.95,19.95,19.85,19.95,21017.0
2026-08-07,TWSE,1324,地球,10.05,10.1,9.96,10.05,19471.0
2026-08-07,TWSE,1325,恆大,26.5,27.85,26.3,27.4,492074.0
2026-08-07,TWSE,1326,台化,59.3,60.5,58.1,58.9,25672952.0
2026-08-07,TWSE,1337,再生-KY,4.66,4.68,4.63,4.68,228160.0
2026-08-07,TWSE,1338,廣華-KY,15.4,15.4,15.05,15.25,53037.0
2026-08-07,TWSE,1339,昭輝,45.2,45.5,44.8,45.0,119637.0
2026-08-07,TWSE,1340,勝悅-KY,5.06,5.08,5.05,5.07,129955.0
2026-08-07,TWSE,1341,富林-KY,58.1,58.6,58.1,58.6,4301.0
2026-08-07,TWSE,1342,八貫,102.5,105.5,102.5,104.0,555328.0
2026-08-07,TWSE,1402,遠東新,26.9,27.6,26.9,27.5,21204464.0
2026-08-07,TWSE,1409,新纖,22.65,22.8,22.4,22.5,4243371.0
2026-08-07,TWSE,1410,南染,25.6,26.35,25.4,26.35,23846.0
2026-08-07,TWSE,1413,宏洲,9.24,9.39,9.24,9.39,11988.0
2026-08-07,TWSE,1414,東和,19.4,19.6,18.95,19.55,428850.0
2026-08-07,TWSE,1416,廣豐,10.8,11.1,10.75,11.0,726267.0
2026-08-07,TWSE,1417,嘉裕,8.23,8.28,8.21,8.28,105798.0
2026-08-07,TWSE,1418,東華,18.0,18.05,17.85,18.05,12052.0
2026-08-07,TWSE,1419,新紡,63.9,64.6,63.7,64.0,56314.0
2026-08-07,TWSE,1423,利華,35.5,35.55,35.5,35.55,18150.0
2026-08-07,TWSE,1432,大魯閣,15.05,15.2,15.05,15.1,99877.0
2026-08-07,TWSE,1434,福懋,17.1,17.4,17.1,17.25,1623834.0
2026-08-07,TWSE,1435,中福,21.75,23.3,21.55,23.3,78985.0
2026-08-07,TWSE,1436,華友聯,35.4,36.55,35.4,36.35,306842.0
2026-08-07,TWSE,1437,勤益控,29.55,29.85,29.5,29.7,187277.0
