date,market,stock_id,name,open,high,low,close,volume
2026-05-19,TWSE,1101,台泥,24.1,24.4,24.1,24.2,27849412.0
2026-05-19,TWSE,1102,亞泥,34.7,35.2,34.45,34.8,9446874.0
2026-05-19,TWSE,1103,嘉泥,12.9,13.05,12.9,13.05,153129.0
2026-05-19,TWSE,1104,環泥,27.35,27.65,27.35,27.45,313059.0
2026-05-19,TWSE,1108,幸福,13.75,13.85,13.7,13.8,168863.0
2026-05-19,TWSE,1109,信大,14.65,14.65,14.4,14.6,181185.0
2026-05-19,TWSE,1110,東泥,14.2,14.2,14.0,14.2,91195.0
2026-05-19,TWSE,1201,味全,12.0,12.15,11.95,12.0,341189.0
2026-05-19,TWSE,1203,味王,40.15,42.0,40.15,40.75,6730.0
2026-05-19,TWSE,1210,大成,53.0,54.1,53.0,53.5,2553880.0
2026-05-19,TWSE,1213,大飲,8.38,8.52,8.0,8.2,57179.0
2026-05-19,TWSE,1215,卜蜂,142.0,143.5,141.0,141.5,1221865.0
2026-05-19,TWSE,1216,統一,75.6,75.6,74.5,74.8,12364345.0
2026-05-19,TWSE,1217,愛之味,9.35,9.43,9.35,9.38,441804.0
2026-05-19,TWSE,1218,泰山,18.45,18.6,18.45,18.55,411718.0
2026-05-19,TWSE,1219,福壽,12.5,12.65,12.5,12.65,384296.0
2026-05-19,TWSE,1220,台榮,12.0,12.05,11.9,11.95,75693.0
2026-05-19,TWSE,1225,福懋油,28.8,29.3,28.8,29.1,146825.0
2026-05-19,TWSE,1227,佳格,28.35,28.6,28.35,28.5,472078.0
2026-05-19,TWSE,1229,聯華,38.8,39.4,38.55,38.65,3206788.0
2026-05-19,TWSE,1231,聯華食,85.9,87.6,85.9,87.4,396249.0
2026-05-19,TWSE,1232,大統益,148.0,149.0,148.0,148.0,52775.0
2026-05-19,TWSE,1233,天仁,28.8,28.8,28.65,28.65,19020.0
2026-05-19,TWSE,1234,黑松,33.4,34.2,33.4,34.0,191907.0
2026-05-19,TWSE,1235,興泰,37.8,40.5,37.8,40.5,8561.0
2026-05-19,TWSE,1236,宏亞,23.5,23.7,23.35,23.7,26921.0
