date,market,stock_id,name,open,high,low,close,volume
2026-04-17,TWSE,1101,台泥,25.1,25.15,24.85,25.1,18202331.0
2026-04-17,TWSE,1102,亞泥,35.65,35.8,35.3,35.7,12294263.0
2026-04-17,TWSE,1103,嘉泥,13.95,14.0,13.85,14.0,266571.0
2026-04-17,TWSE,1104,環泥,29.45,29.45,28.95,29.35,1357879.0
2026-04-17,TWSE,1108,幸福,14.85,14.9,14.8,14.9,134576.0
2026-04-17,TWSE,1109,信大,15.45,15.6,15.35,15.5,185019.0
2026-04-17,TWSE,1110,東泥,15.85,16.0,15.5,15.85,175391.0
2026-04-17,TWSE,1201,味全,13.3,13.4,13.3,13.4,323052.0
2026-04-17,TWSE,1203,味王,43.3,43.8,43.0,43.4,94390.0
2026-04-17,TWSE,1210,大成,54.9,54.9,54.2,54.2,1918463.0
2026-04-17,TWSE,1213,大飲,9.09,9.36,9.09,9.33,16001.0
2026-04-17,TWSE,1215,卜蜂,144.5,145.0,142.0,142.5,983365.0
2026-04-17,TWSE,1216,統一,73.3,73.6,72.9,73.5,9429740.0
2026-04-17,TWSE,1217,愛之味,10.35,10.4,10.3,10.4,783526.0
2026-04-17,TWSE,1218,泰山,19.15,19.25,18.95,19.05,1010717.0
2026-04-17,TWSE,1219,福壽,14.1,14.3,14.0,14.3,419037.0
2026-04-17,TWSE,1220,台榮,12.75,12.85,12.7,12.8,133844.0
2026-04-17,TWSE,1225,福懋油,34.25,34.55,32.95,33.3,337847.0
2026-04-17,TWSE,1227,佳格,30.5,31.0,30.5,30.75,2399707.0
2026-04-17,TWSE,1229,聯華,44.6,44.75,44.15,44.4,2804299.0
2026-04-17,TWSE,1231,聯華食,90.8,90.8,90.0,90.2,192393.0
2026-04-17,TWSE,1232,大統益,150.0,150.5,149.5,150.0,53201.0
2026-04-17,TWSE,1233,天仁,29.65,29.65,29.05,29.5,23126.0
2026-04-17,TWSE,1234,黑松,36.3,36.3,36.0,36.2,100730.0
2026-04-17,TWSE,1235,興泰,44.9,45.95,44.3,45.2,28790.0
2026-04-17,TWSE,1236,宏亞,26.95,27.05,26.7,26.9,27047.0
2026-04-17,TWSE,1256,鮮活果汁-KY,156.0,159.0,156.0,157.0,66109.0
2026-04-17,TWSE,1301,台塑,54.8,56.3,52.8,53.4,34349730.0
2026-04-17,TWSE,1303,南亞,89.3,91.2,86.9,87.7,96984026.0
2026-04-17,TWSE,1304,台聚,15.5,15.9,14.55,14.55,16669110.0
2026-04-17,TWSE,1305,華夏,16.3,16.65,14.8,14.9,16235622.0
2026-04-17,TWSE,1307,三芳,32.2,32.4,31.85,31.9,598663.0
2026-04-17,TWSE,1308,亞聚,16.1,16.4,15.15,15.25,7981247.0
2026-04-17,TWSE,1309,台達化,21.15,21.6,19.45,19.6,15422425.0
2026-04-17,TWSE,1310,台苯,10.35,10.5,10.0,10.05,7200112.0
2026-04-17,TWSE,1312,國喬,14.6,14.7,14.05,14.1,14872090.0
2026-04-17,TWSE,1313,聯成,12.45,12.75,12.0,12.2,7790988.0
2026-04-17,TWSE,1314,中石化,7.88,7.92,7.68,7.7,24803882.0
2026-04-17,TWSE,1315,達新,64.8,64.9,63.8,64.9,25508.0
2026-04-17,TWSE,1316,上曜,12.25,12.45,11.95,12.0,2609644.0
2026-04-17,TWSE,1319,東陽,80.1,80.1,78.3,78.5,3248475.0
2026-04-17,TWSE,1321,大洋,33.1,33.25,32.6,32.7,188003.0
2026-04-17,TWSE,1323,永裕,21.3,21.45,20.8,21.0,170487.0
2026-04-17,TWSE,1324,地球,11.4,11.4,11.2,11.25,91896.0
2026-04-17,TWSE,1325,恆大,27.0,27.2,26.75,27.05,153756.0
2026-04-17,TWSE,1326,台化,52.1,53.0,50.5,51.0,25759660.0
2026-04-17,TWSE,1337,再生-KY,5.66,5.66,5.5,5.52,553362.0
2026-04-17,TWSE,1338,廣華-KY,16.35,16.4,15.95,16.05,205807.0
2026-04-17,TWSE,1339,昭輝,41.0,41.15,40.55,41.0,74700.0
2026-04-17,TWSE,1340,勝悅-KY,6.45,6.45,6.39,6.41,224693.0
2026-04-17,TWSE,1341,富林-KY,60.2,60.3,60.0,60.3,10232.0
2026-04-17,TWSE,1342,八貫,92.0,92.0,91.0,91.1,218323.0
2026-04-17,TWSE,1402,遠東新,26.5,26.55,26.15,26.3,15689767.0
2026-04-17,TWSE,1409,新纖,17.2,17.25,16.6,16.7,7901561.0
2026-04-17,TWSE,1410,南染,30.9,31.45,30.6,30.8,252442.0
2026-04-17,TWSE,1413,宏洲,9.7,9.85,9.7,9.85,18457.0
2026-04-17,TWSE,1414,東和,16.65,16.85,16.05,16.55,523733.0
2026-04-17,TWSE,1416,廣豐,11.65,11.7,11.6,11.7,89699.0
2026-04-17,TWSE,1417,嘉裕,9.04,9.05,8.91,8.96,196040.0
2026-04-17,TWSE,1418,東華,18.75,18.95,18.6,18.75,6569.0
