date,market,stock_id,name,open,high,low,close,volume
2026-08-21,TWSE,1101,台泥,24.1,25.0,24.1,24.8,44229818.0
2026-08-21,TWSE,1102,亞泥,33.95,34.9,33.9,34.7,25215460.0
2026-08-21,TWSE,1103,嘉泥,13.05,13.2,13.05,13.2,564317.0
2026-08-21,TWSE,1104,環泥,26.55,26.85,26.55,26.8,1096993.0
2026-08-21,TWSE,1108,幸福,11.75,11.85,11.75,11.8,232877.0
2026-08-21,TWSE,1109,信大,13.55,13.6,13.45,13.5,374091.0
2026-08-21,TWSE,1110,東泥,16.05,16.2,15.95,16.0,101396.0
2026-08-21,TWSE,1201,味全,12.35,12.45,12.35,12.45,379894.0
2026-08-21,TWSE,1203,味王,44.1,44.35,43.6,44.35,14168.0
2026-08-21,TWSE,1210,大成,52.8,53.3,52.6,52.6,1471876.0
2026-08-21,TWSE,1213,大飲,7.31,7.31,7.25,7.25,8004.0
2026-08-21,TWSE,1215,卜蜂,109.5,111.0,109.5,110.5,477852.0
2026-08-21,TWSE,1216,統一,77.5,78.2,77.2,78.2,18475835.0
2026-08-21,TWSE,1217,愛之味,9.95,10.05,9.94,10.0,522967.0
2026-08-21,TWSE,1218,泰山,14.3,14.95,14.3,14.9,2225315.0
2026-08-21,TWSE,1219,福壽,11.05,11.2,10.95,11.15,375685.0
2026-08-21,TWSE,1220,台榮,11.0,11.0,10.9,11.0,50146.0
2026-08-21,TWSE,1225,福懋油,24.0,24.5,24.0,24.5,42287.0
2026-08-21,TWSE,1227,佳格,29.1,29.2,29.0,29.15,536476.0
2026-08-21,TWSE,1229,聯華,41.45,42.3,41.35,42.05,3056331.0
2026-08-21,TWSE,1231,聯華食,83.9,83.9,82.4,82.4,305767.0
2026-08-21,TWSE,1232,大統益,155.5,157.0,155.0,156.5,91996.0
2026-08-21,TWSE,1233,天仁,27.8,28.0,27.8,27.8,121162.0
2026-08-21,TWSE,1234,黑松,33.35,33.55,33.3,33.5,44918.0
2026-08-21,TWSE,1235,興泰,35.1,36.5,35.1,36.15,38104.0
2026-08-21,TWSE,1236,宏亞,25.2,25.75,25.2,25.55,48786.0
2026-08-21,TWSE,1256,鮮活果汁-KY,178.5,180.0,178.0,179.5,27533.0
2026-08-21,TWSE,1301,台塑,57.5,58.9,57.4,57.8,13659989.0
2026-08-21,TWSE,1303,南亞,190.5,196.0,185.0,186.0,73242172.0
2026-08-21,TWSE,1304,台聚,11.9,12.1,11.8,11.8,1543732.0
2026-08-21,TWSE,1305,華夏,11.75,12.0,11.75,11.8,673617.0
2026-08-21,TWSE,1307,三芳,30.5,30.8,30.5,30.75,435024.0
2026-08-21,TWSE,1308,亞聚,13.4,13.6,13.4,13.5,976050.0
2026-08-21,TWSE,1309,台達化,12.75,12.95,12.7,12.75,709281.0
2026-08-21,TWSE,1310,台苯,8.1,8.2,8.06,8.1,2228597.0
2026-08-21,TWSE,1312,國喬,11.8,12.2,11.75,11.75,5269008.0
2026-08-21,TWSE,1313,聯成,11.5,11.7,11.5,11.55,1435636.0
2026-08-21,TWSE,1314,中石化,7.86,7.97,7.79,7.82,14406057.0
2026-08-21,TWSE,1315,達新,66.0,66.0,65.8,66.0,16896.0
2026-08-21,TWSE,1316,上曜,10.65,10.9,10.5,10.65,3262176.0
2026-08-21,TWSE,1319,東陽,82.2,83.0,81.8,83.0,1869819.0
2026-08-21,TWSE,1321,大洋,32.15,32.35,31.8,32.35,55156.0
2026-08-21,TWSE,1323,永裕,21.4,21.6,21.3,21.6,10088.0
2026-08-21,TWSE,1324,地球,10.05,10.05,10.05,10.05,6798.0
2026-08-21,TWSE,1325,恆大,26.25,26.55,26.2,26.35,192939.0
2026-08-21,TWSE,1326,台化,57.3,60.1,57.3,58.4,23649150.0
2026-08-21,TWSE,1337,再生-KY,4.61,4.66,4.52,4.57,392060.0
2026-08-21,TWSE,1338,廣華-KY,14.65,14.8,14.6,14.65,62054.0
2026-08-21,TWSE,1339,昭輝,45.8,45.8,45.0,45.2,108232.0
2026-08-21,TWSE,1340,勝悅-KY,5.14,5.18,5.08,5.1,63155.0
2026-08-21,TWSE,1341,富林-KY,58.5,59.6,58.5,59.6,2006.0
2026-08-21,TWSE,1342,八貫,102.5,104.5,102.5,104.0,150115.0
2026-08-21,TWSE,1402,遠東新,28.15,29.45,28.15,29.2,37826090.0
2026-08-21,TWSE,1409,新纖,24.35,24.75,24.2,24.4,6073337.0
2026-08-21,TWSE,1410,南染,25.65,26.15,25.5,25.5,79446.0
2026-08-21,TWSE,1413,宏洲,9.24,9.34,9.2,9.32,60382.0
2026-08-21,TWSE,1414,東和,20.3,20.5,20.1,20.25,295582.0
2026-08-21,TWSE,1416,廣豐,11.75,11.8,11.7,11.75,227044.0
2026-08-21,TWSE,1417,嘉裕,8.28,8.28,8.19,8.23,74983.0
2026-08-21,TWSE,1418,東華,17.75,17.8,17.6,17.65,18093.0
2026-08-21,TWSE,1419,新紡,64.0,65.5,63.5,64.5,151772.0
2026-08-21,TWSE,1423,利華,35.9,35.9,35.5,35.75,15411.0
2026-08-21,TWSE,1432,大魯閣,15.0,15.1,15.0,15.05,58053.0
2026-08-21,TWSE,1434,福懋,17.6,17.85,17.6,17.7,1037990.0
2026-08-21,TWSE,1435,中福,23.4,24.55,23.4,24.4,7265.0
2026-08-21,TWSE,1436,華友聯,38.1,38.6,38.1,38.6,155638.0
2026-08-21,TWSE,1437,勤益控,32.3,32.7,32.2,32.4,204171.0
2026-08-21,TWSE,1438,三地開發,22.45,22.65,22.2,22.35,30202.0
2026-08-21,TWSE,1439,雋揚,29.3,29.5,28.75,29.35,31202.0
2026-08-21,TWSE,1440,南紡,13.35,13.6,13.35,13.55,784051.0
2026-08-21,TWSE,1441,大東,8.86,8.86,8.81,8.86,11801.0
2026-08-21,TWSE,1442,名軒,29.9,30.4,29.85,30.3,289955.0
2026-08-21,TWSE,1443,立益物流,24.75,24.75,24.7,24.75,6144.0
2026-08-21,TWSE,1444,力麗,7.15,7.42,7.15,7.36,1287827.0
2026-08-21,TWSE,1445,大宇,10.3,10.45,10.2,10.35,25349.0
2026-08-21,TWSE,1446,宏和,13.65,13.7,13.6,13.65,76353.0
2026-08-21,TWSE,1447,力鵬,6.81,6.98,6.81,6.98,918304.0
2026-08-21,TWSE,1449,佳和,12.15,12.2,12.1,12.2,244728.0
2026-08-21,TWSE,1451,年興,17.25,17.35,17.2,17.35,127481.0
2026-08-21,TWSE,1452,宏益,11.3,11.5,11.3,11.5,104536.0
2026-08-21,TWSE,1453,大將,11.15,11.3,11.15,11.25,24803.0
2026-08-21,TWSE,1454,台富,12.25,12.4,12.15,12.4,40613.0
2026-08-21,TWSE,1455,集盛,10.05,10.1,9.93,10.0,1281774.0
2026-08-21,TWSE,1456,怡華,13.55,13.85,13.45,13.45,45543.0
2026-08-21,TWSE,1457,宜進,14.35,14.35,14.3,14.35,128225.0
2026-08-21,TWSE,1459,聯發,14.4,14.5,14.05,14.5,236044.0
2026-08-21,TWSE,1460,宏遠,6.58,6.62,6.57,6.62,157456.0
2026-08-21,TWSE,1463,強盛新,17.65,17.65,17.5,17.6,6942.0
2026-08-21,TWSE,1464,得力,10.15,10.25,10.1,10.2,150644.0
2026-08-21,TWSE,1465,偉全,12.15,12.3,12.1,12.3,63619.0
2026-08-21,TWSE,1466,聚隆,16.5,16.5,16.15,16.3,310080.0
2026-08-21,TWSE,1467,南緯,8.39,8.4,8.25,8.27,312773.0
2026-08-21,TWSE,1468,昶和,12.95,13.1,12.8,13.1,54000.0
2026-08-21,TWSE,1470,大統新創,23.2,23.75,23.2,23.7,23040.0
2026-08-21,TWSE,1471,首利,9.55,9.88,9.41,9.79,842263.0
2026-08-21,TWSE,1472,三洋實業,88.0,89.0,87.5,87.5,99082.0
2026-08-21,TWSE,1473,台南,19.9,20.0,19.85,20.0,20523.0
2026-08-21,TWSE,1474,弘裕,10.0,10.05,9.92,10.05,42248.0
2026-08-21,TWSE,1475,業旺,25.75,26.1,25.75,26.1,12000.0
2026-08-21,TWSE,1476,儒鴻,311.5,319.0,311.5,317.0,2011093.0
2026-08-21,TWSE,1477,聚陽,193.5,201.5,193.5,201.0,1956512.0
2026-08-21,TWSE,1503,士電,199.5,207.5,197.0,201.5,1946492.0
2026-08-21,TWSE,1504,東元,72.9,74.0,71.9,73.1,16925324.0
2026-08-21,TWSE,1506,正道,10.25,10.25,10.15,10.25,61905.0
2026-08-21,TWSE,1512,瑞利,6.62,6.64,6.51,6.55,22664.0
2026-08-21,TWSE,1513,中興電,165.0,166.5,163.0,166.0,2144226.0
2026-08-21,TWSE,1514,亞力,100.0,101.5,100.0,101.0,863600.0
2026-08-21,TWSE,1515,力山,31.8,34.5,31.8,34.5,5075009.0
2026-08-21,TWSE,1516,川飛,15.0,15.0,15.0,15.0,1528.0
2026-08-21,TWSE,1517,利奇,11.75,11.8,11.45,11.45,288740.0
2026-08-21,TWSE,1519,華城,722.0,735.0,708.0,727.0,2409266.0
2026-08-21,TWSE,1521,大億,25.3,25.6,25.25,25.55,6038.0
2026-08-21,TWSE,1522,堤維西,27.9,28.05,27.75,27.85,244036.0
2026-08-21,TWSE,1524,耿鼎,27.4,27.55,27.2,27.25,356875.0
2026-08-21,TWSE,1525,江申,67.0,68.1,66.2,68.1,38001.0
2026-08-21,TWSE,1526,日馳,17.25,17.25,16.5,16.7,363687.0
2026-08-21,TWSE,1527,鑽全,32.75,32.9,32.7,32.9,68430.0
2026-08-21,TWSE,1528,恩德,18.55,18.85,18.45,18.65,517990.0
2026-08-21,TWSE,1529,樂事綠能,16.75,17.05,16.75,16.95,218369.0
2026-08-21,TWSE,1530,亞崴,29.2,30.3,29.15,30.0,81856.0
2026-08-21,TWSE,1531,高林股,13.0,13.05,12.95,13.05,137858.0
2026-08-21,TWSE,1532,勤美,22.65,23.05,22.45,22.95,619140.0
2026-08-21,TWSE,1533,車王電,31.35,31.45,31.05,31.3,44833.0
2026-08-21,TWSE,1535,中宇,45.7,46.0,45.7,46.0,20520.0
2026-08-21,TWSE,1536,和大,50.5,51.5,50.1,50.3,1014849.0
2026-08-21,TWSE,1537,廣隆,122.0,122.0,120.0,120.0,177424.0
2026-08-21,TWSE,1538,正峰,0.0,0.0,0.0,0.0,451.0
2026-08-21,TWSE,1539,巨庭,15.75,15.9,15.7,15.9,32195.0
2026-08-21,TWSE,1540,喬福,19.0,19.1,18.95,19.1,116234.0
2026-08-21,TWSE,1541,錩泰,21.4,21.7,21.0,21.7,20092.0
2026-08-21,TWSE,1558,伸興,100.0,103.0,99.8,103.0,239014.0
2026-08-21,TWSE,1560,中砂,715.0,717.0,690.0,698.0,1118733.0
2026-08-21,TWSE,1563,巧新,61.3,63.7,61.3,63.5,813045.0
2026-08-21,TWSE,1568,倉佑,28.95,29.2,28.4,29.2,195037.0
2026-08-21,TWSE,1582,信錦,73.0,73.9,72.9,73.9,298749.0
2026-08-21,TWSE,1583,程泰,49.7,53.6,49.7,53.6,206019.0
2026-08-21,TWSE,1587,吉茂,24.3,24.3,23.7,24.1,306583.0
2026-08-21,TWSE,1590,亞德客-KY,1455.0,1485.0,1405.0,1420.0,1162673.0
2026-08-21,TWSE,1597,直得,139.5,147.5,134.5,135.0,3406479.0
2026-08-21,TWSE,1598,岱宇,19.75,20.15,19.7,20.15,140280.0
2026-08-21,TWSE,1603,華電,30.7,30.95,30.65,30.8,171931.0
2026-08-21,TWSE,1604,聲寶,23.2,23.3,23.2,23.25,276164.0
2026-08-21,TWSE,1605,華新,37.35,38.0,36.4,36.85,17642502.0
2026-08-21,TWSE,1608,華榮,35.7,35.9,35.35,35.5,1778592.0
2026-08-21,TWSE,1609,大亞,37.1,37.45,36.7,36.9,1896717.0
2026-08-21,TWSE,1611,中電,12.05,12.3,12.05,12.2,763636.0
2026-08-21,TWSE,1612,宏泰,34.6,34.75,34.45,34.55,467980.0
2026-08-21,TWSE,1614,三洋電,30.6,30.8,30.6,30.7,28590.0
2026-08-21,TWSE,1615,大山,44.3,44.35,43.9,44.3,93059.0
2026-08-21,TWSE,1616,億泰,19.05,19.3,19.0,19.25,176192.0
2026-08-21,TWSE,1617,榮星,17.6,17.7,17.45,17.55,143489.0
2026-08-21,TWSE,1618,合機,38.65,39.25,38.65,39.05,375591.0
2026-08-21,TWSE,1623,大東電,203.5,203.5,201.0,202.5,89726.0
2026-08-21,TWSE,1626,艾美特-KY,9.55,9.55,9.45,9.5,38938.0
2026-08-21,TWSE,1702,南僑,32.3,32.75,32.3,32.75,176032.0
2026-08-21,TWSE,1707,葡萄王,90.2,90.9,90.0,90.5,404514.0
2026-08-21,TWSE,1708,東鹼,50.4,51.7,49.8,50.8,5348357.0
2026-08-21,TWSE,1709,和益,32.55,32.6,30.1,30.3,8530475.0
2026-08-21,TWSE,1710,東聯,15.05,15.4,14.9,15.2,4924887.0
