date,market,stock_id,name,open,high,low,close,volume
2026-08-31,TWSE,1256,鮮活果汁-KY,185.5,188.0,183.5,188.0,111300.0
2026-08-31,TWSE,1301,台塑,63.2,64.8,62.1,62.7,33720847.0
2026-08-31,TWSE,1303,南亞,230.5,238.5,219.0,220.5,192491363.0
2026-08-31,TWSE,1304,台聚,12.4,12.55,12.0,12.05,2957396.0
2026-08-31,TWSE,1305,華夏,12.5,12.55,12.05,12.1,1932665.0
2026-08-31,TWSE,1307,三芳,31.0,31.1,30.6,30.7,598692.0
2026-08-31,TWSE,1308,亞聚,14.15,14.35,13.85,13.85,1497972.0
2026-08-31,TWSE,1309,台達化,13.4,13.55,13.05,13.1,1946446.0
2026-08-31,TWSE,1310,台苯,8.69,8.78,8.37,8.43,5238853.0
2026-08-31,TWSE,1312,國喬,15.7,15.7,13.8,14.15,212554333.0
2026-08-31,TWSE,1313,聯成,12.25,12.3,11.75,11.85,3551660.0
2026-08-31,TWSE,1314,中石化,8.21,8.25,8.03,8.05,18157758.0
2026-08-31,TWSE,1315,達新,66.3,66.3,65.2,65.5,73230.0
2026-08-31,TWSE,1316,上曜,11.85,11.95,11.05,11.15,9614361.0
2026-08-31,TWSE,1319,東陽,82.0,84.3,82.0,82.1,2802208.0
2026-08-31,TWSE,1321,大洋,33.75,33.75,33.0,33.15,151698.0
2026-08-31,TWSE,1323,永裕,21.55,21.55,21.25,21.5,24550.0
2026-08-31,TWSE,1324,地球,10.1,10.25,10.0,10.25,42188.0
2026-08-31,TWSE,1325,恆大,26.7,26.7,26.3,26.3,130588.0
2026-08-31,TWSE,1326,台化,63.5,64.2,62.0,62.1,23816854.0
2026-08-31,TWSE,1337,再生-KY,4.8,4.8,4.64,4.67,376676.0
2026-08-31,TWSE,1338,廣華-KY,14.5,14.6,14.2,14.2,91492.0
2026-08-31,TWSE,1339,昭輝,43.65,43.65,42.65,43.3,124172.0
2026-08-31,TWSE,1340,勝悅-KY,5.25,5.3,5.23,5.23,94269.0
2026-08-31,TWSE,1341,富林-KY,60.1,60.1,60.1,60.1,1000.0
2026-08-31,TWSE,1342,八貫,105.0,105.0,104.0,104.0,124111.0
2026-08-31,TWSE,1402,遠東新,28.35,28.35,28.0,28.1,9013833.0
2026-08-31,TWSE,1409,新纖,25.2,25.2,24.1,24.3,19584388.0
2026-08-31,TWSE,1410,南染,24.65,24.85,24.35,24.4,70793.0
2026-08-31,TWSE,1413,宏洲,9.32,9.33,9.18,9.31,14641.0
2026-08-31,TWSE,1414,東和,19.3,19.45,18.85,19.3,538753.0
2026-08-31,TWSE,1416,廣豐,11.8,11.85,11.7,11.8,194146.0
2026-08-31,TWSE,1417,嘉裕,8.33,8.33,8.24,8.29,75045.0
2026-08-31,TWSE,1418,東華,17.75,17.75,17.75,17.75,6624.0
2026-08-31,TWSE,1419,新紡,66.1,66.9,65.4,66.9,91850.0
2026-08-31,TWSE,1423,利華,35.8,35.8,34.4,34.95,21839.0
2026-08-31,TWSE,1432,大魯閣,15.1,15.1,15.0,15.05,72772.0
2026-08-31,TWSE,1434,福懋,18.15,18.35,17.8,17.85,2610132.0
2026-08-31,TWSE,1435,中福,23.5,23.5,21.85,22.0,18279.0
2026-08-31,TWSE,1436,華友聯,39.15,39.15,38.5,38.55,99470.0
2026-08-31,TWSE,1437,勤益控,32.2,32.2,31.8,31.95,32375.0
2026-08-31,TWSE,1438,三地開發,22.45,22.45,22.2,22.35,23248.0
2026-08-31,TWSE,1439,雋揚,29.45,29.5,28.95,29.4,32094.0
2026-08-31,TWSE,1440,南紡,13.95,13.95,13.65,13.7,1147332.0
2026-08-31,TWSE,1441,大東,9.18,9.18,9.08,9.09,14134.0
2026-08-31,TWSE,1442,名軒,30.2,30.4,29.8,29.85,121083.0
2026-08-31,TWSE,1443,立益物流,25.0,25.0,24.9,24.9,4525.0
2026-08-31,TWSE,1444,力麗,7.2,7.3,7.16,7.17,876247.0
2026-08-31,TWSE,1445,大宇,10.25,10.5,10.2,10.5,28120.0
2026-08-31,TWSE,1446,宏和,13.6,13.7,13.55,13.65,80772.0
2026-08-31,TWSE,1447,力鵬,6.91,7.0,6.88,6.88,1149646.0
2026-08-31,TWSE,1449,佳和,12.5,12.5,12.35,12.45,276927.0
2026-08-31,TWSE,1451,年興,17.4,17.4,17.25,17.4,83168.0
2026-08-31,TWSE,1452,宏益,11.4,11.45,11.15,11.4,98667.0
2026-08-31,TWSE,1453,大將,11.45,11.45,11.1,11.25,39479.0
2026-08-31,TWSE,1454,台富,12.5,12.5,12.45,12.45,7492.0
2026-08-31,TWSE,1455,集盛,10.0,10.05,9.97,9.97,901205.0
2026-08-31,TWSE,1456,怡華,13.9,13.9,13.5,13.65,52439.0
2026-08-31,TWSE,1457,宜進,14.45,14.45,14.35,14.45,51405.0
2026-08-31,TWSE,1459,聯發,15.85,15.9,15.3,15.55,168696.0
2026-08-31,TWSE,1460,宏遠,6.64,6.66,6.61,6.62,159830.0
2026-08-31,TWSE,1463,強盛新,17.5,17.5,17.4,17.4,13257.0
2026-08-31,TWSE,1464,得力,10.3,10.3,10.15,10.15,228355.0
2026-08-31,TWSE,1465,偉全,12.0,12.45,11.95,12.0,320572.0
2026-08-31,TWSE,1466,聚隆,16.35,16.35,15.8,15.9,384286.0
2026-08-31,TWSE,1467,南緯,8.36,8.36,8.26,8.28,164242.0
2026-08-31,TWSE,1468,昶和,13.15,13.3,12.95,13.3,52001.0
2026-08-31,TWSE,1470,大統新創,24.0,24.0,23.55,23.55,5000.0
2026-08-31,TWSE,1471,首利,10.1,10.1,9.82,10.0,299929.0
2026-08-31,TWSE,1472,三洋實業,,,,,177.0
2026-08-31,TWSE,1473,台南,20.1,20.1,19.9,20.0,29817.0
2026-08-31,TWSE,1474,弘裕,10.05,10.15,9.98,10.0,70547.0
2026-08-31,TWSE,1475,業旺,26.8,26.8,26.3,26.6,22000.0
2026-08-31,TWSE,1476,儒鴻,313.0,314.0,310.5,311.5,698479.0
2026-08-31,TWSE,1477,聚陽,198.5,198.5,195.5,195.5,1170351.0
2026-08-31,TWSE,1503,士電,213.5,213.5,205.0,205.5,3448529.0
2026-08-31,TWSE,1504,東元,73.4,74.3,72.4,72.6,13064159.0
2026-08-31,TWSE,1506,正道,10.1,10.2,10.05,10.15,174703.0
2026-08-31,TWSE,1512,瑞利,6.46,6.49,6.38,6.41,34957.0
2026-08-31,TWSE,1513,中興電,173.0,173.0,168.0,168.0,2782623.0
2026-08-31,TWSE,1514,亞力,111.0,111.5,105.0,105.0,6054909.0
2026-08-31,TWSE,1515,力山,37.15,38.45,34.6,34.7,6522702.0
2026-08-31,TWSE,1516,川飛,14.35,14.8,14.35,14.75,23514.0
2026-08-31,TWSE,1517,利奇,11.45,11.5,11.2,11.25,380772.0
2026-08-31,TWSE,1519,華城,772.0,773.0,749.0,755.0,4024392.0
2026-08-31,TWSE,1521,大億,25.9,25.9,25.5,25.9,25233.0
2026-08-31,TWSE,1522,堤維西,28.2,28.2,27.95,28.0,332842.0
2026-08-31,TWSE,1524,耿鼎,27.65,27.65,27.45,27.5,217708.0
2026-08-31,TWSE,1525,江申,66.5,66.5,66.4,66.5,14004.0
2026-08-31,TWSE,1526,日馳,16.6,16.6,16.4,16.45,126458.0
2026-08-31,TWSE,1527,鑽全,32.95,33.15,32.6,32.7,125222.0
2026-08-31,TWSE,1528,恩德,19.8,19.8,19.3,19.55,740896.0
2026-08-31,TWSE,1529,樂事綠能,18.0,18.15,17.5,17.6,746393.0
2026-08-31,TWSE,1530,亞崴,29.15,29.15,28.85,29.0,24791.0
2026-08-31,TWSE,1531,高林股,13.35,13.7,13.35,13.7,1230467.0
2026-08-31,TWSE,1532,勤美,23.0,23.0,22.85,22.9,308888.0
2026-08-31,TWSE,1533,車王電,32.3,32.4,31.8,32.2,82481.0
2026-08-31,TWSE,1535,中宇,46.2,46.2,45.9,45.95,27576.0
2026-08-31,TWSE,1536,和大,51.9,51.9,50.1,50.3,1056845.0
2026-08-31,TWSE,1537,廣隆,119.5,119.5,118.5,119.0,149353.0
2026-08-31,TWSE,1538,正峰,,,,,1.0
2026-08-31,TWSE,1539,巨庭,15.65,15.75,15.65,15.65,23128.0
2026-08-31,TWSE,1540,喬福,19.4,19.5,19.25,19.35,105273.0
2026-08-31,TWSE,1541,錩泰,21.55,21.8,21.55,21.7,8000.0
2026-08-31,TWSE,1558,伸興,101.0,102.5,100.5,102.0,58760.0
2026-08-31,TWSE,1560,中砂,697.0,707.0,694.0,695.0,584981.0
2026-08-31,TWSE,1568,倉佑,29.15,29.75,29.05,29.1,172554.0
2026-08-31,TWSE,1582,信錦,76.4,77.7,75.3,76.8,1070262.0
2026-08-31,TWSE,1583,程泰,49.1,49.1,48.9,48.9,14065.0
2026-08-31,TWSE,1587,吉茂,24.0,24.65,23.95,24.3,230401.0
2026-08-31,TWSE,1590,亞德客-KY,1495.0,1495.0,1405.0,1415.0,673924.0
2026-08-31,TWSE,1597,直得,151.0,152.5,139.0,152.0,6997405.0
2026-08-31,TWSE,1598,岱宇,20.7,20.7,20.2,20.6,229049.0
2026-08-31,TWSE,1603,華電,31.2,31.2,30.95,31.05,135719.0
2026-08-31,TWSE,1604,聲寶,23.35,23.35,23.25,23.25,112744.0
2026-08-31,TWSE,1605,華新,39.45,39.65,38.65,39.0,17822420.0
2026-08-31,TWSE,1608,華榮,38.5,38.7,37.75,37.85,4490041.0
2026-08-31,TWSE,1609,大亞,38.25,38.35,37.65,38.1,3635925.0
2026-08-31,TWSE,1611,中電,12.1,12.1,11.9,11.95,331950.0
2026-08-31,TWSE,1612,宏泰,35.7,35.8,35.05,35.2,488280.0
2026-08-31,TWSE,1614,三洋電,30.75,30.9,30.45,30.65,84202.0
2026-08-31,TWSE,1615,大山,44.8,44.8,44.45,44.55,54888.0
2026-08-31,TWSE,1616,億泰,20.1,20.1,19.7,19.8,212135.0
2026-08-31,TWSE,1617,榮星,18.35,18.4,17.65,17.7,468765.0
2026-08-31,TWSE,1618,合機,41.05,41.05,40.0,40.4,529453.0
2026-08-31,TWSE,1623,大東電,206.0,206.0,201.0,202.0,79560.0
2026-08-31,TWSE,1626,艾美特-KY,9.61,9.69,9.6,9.69,76536.0
2026-08-31,TWSE,1702,南僑,32.9,32.9,32.65,32.75,109730.0
2026-08-31,TWSE,1707,葡萄王,90.6,90.6,89.3,89.3,522961.0
2026-08-31,TWSE,1708,東鹼,51.0,51.5,50.5,51.0,3674497.0
2026-08-31,TWSE,1709,和益,34.5,36.45,34.15,36.15,22958086.0
2026-08-31,TWSE,1710,東聯,15.95,15.95,15.7,15.9,2332030.0
2026-08-31,TWSE,1711,永光,43.55,45.2,43.25,43.9,7383604.0
2026-08-31,TWSE,1712,興農,39.9,40.05,39.7,39.8,653544.0
2026-08-31,TWSE,1713,國化,43.8,44.5,43.75,44.2,158284.0
2026-08-31,TWSE,1714,和桐,16.75,16.9,16.55,16.7,8101279.0
2026-08-31,TWSE,1717,長興,76.5,79.4,75.2,77.7,29123952.0
2026-08-31,TWSE,1718,中纖,10.9,11.1,10.7,10.75,14422709.0
2026-08-31,TWSE,1720,生達,56.6,56.7,56.4,56.4,214632.0
2026-08-31,TWSE,1721,三晃,20.45,20.65,20.2,20.4,467433.0
2026-08-31,TWSE,1722,台肥,44.55,44.65,44.4,44.6,1545800.0
2026-08-31,TWSE,1723,中碳,86.5,87.0,85.9,86.3,369478.0
2026-08-31,TWSE,1725,元禎,32.25,32.25,31.75,31.75,16607.0
2026-08-31,TWSE,1726,永記,77.7,77.7,77.6,77.6,8018.0
2026-08-31,TWSE,1727,中華化,97.1,100.5,95.3,98.1,7805835.0
2026-08-31,TWSE,1730,花仙子,51.9,51.9,51.5,51.7,7067.0
2026-08-31,TWSE,1731,美吾華,21.0,21.1,21.0,21.0,98534.0
2026-08-31,TWSE,1732,毛寶,26.5,26.85,26.4,26.7,86360.0
2026-08-31,TWSE,1733,五鼎,32.25,32.45,32.05,32.1,109595.0
2026-08-31,TWSE,1734,杏輝,30.75,30.95,30.6,30.75,289351.0
2026-08-31,TWSE,1735,日勝化,21.4,21.4,20.9,20.9,65186.0
2026-08-31,TWSE,1736,喬山,128.5,128.5,125.5,125.5,464503.0
2026-08-31,TWSE,1737,臺鹽,30.8,31.05,30.8,30.8,207144.0
2026-08-31,TWSE,1752,南光,31.7,31.9,31.5,31.85,55022.0
2026-08-31,TWSE,1760,寶齡富錦,58.8,58.8,58.1,58.3,72759.0
2026-08-31,TWSE,1762,中化生,35.6,35.65,35.15,35.5,74783.0
2026-08-31,TWSE,1773,勝一,162.0,162.0,159.0,159.5,147122.0
2026-08-31,TWSE,1776,展宇,17.15,17.25,17.1,17.1,75462.0
2026-08-31,TWSE,1783,和康生,40.9,40.9,40.4,40.7,57182.0
2026-08-31,TWSE,1786,科妍,50.1,50.1,48.75,48.8,173392.0
2026-08-31,TWSE,1789,神隆,19.05,19.2,19.05,19.1,156181.0
2026-08-31,TWSE,1795,美時,193.0,194.5,192.0,193.0,1082932.0
2026-08-31,TWSE,1802,台玻,59.7,62.7,58.7,60.8,59326831.0
2026-08-31,TWSE,1805,寶徠,10.2,10.35,10.2,10.35,54095.0
2026-08-31,TWSE,1806,冠軍,8.03,8.03,7.98,8.02,138507.0
2026-08-31,TWSE,1808,潤隆,35.9,35.95,34.65,34.8,2527720.0
2026-08-31,TWSE,1809,中釉,39.85,40.6,39.45,39.7,1277960.0
2026-08-31,TWSE,1810,和成,26.7,26.75,25.0,25.25,6907268.0
2026-08-31,TWSE,1817,凱撒衛,40.45,40.55,40.2,40.45,37545.0
2026-08-31,TWSE,1903,士紙,48.3,48.45,47.85,48.0,78730.0
2026-08-31,TWSE,1904,正隆,25.5,25.65,24.9,25.15,2246288.0
2026-08-31,TWSE,1905,華紙,13.55,13.75,13.5,13.7,1803411.0
2026-08-31,TWSE,1906,寶隆,11.5,11.5,11.4,11.4,19118.0
2026-08-31,TWSE,1907,永豐餘,30.5,30.55,29.85,29.9,1336509.0
2026-08-31,TWSE,1909,榮成,10.85,10.95,10.75,10.85,2659670.0
2026-08-31,TWSE,2002,中鋼,19.15,19.15,19.0,19.05,22552912.0
2026-08-31,TWSE,2006,東和鋼鐵,81.0,81.0,79.8,80.6,937158.0
2026-08-31,TWSE,2007,燁興,7.01,7.02,6.97,7.0,173137.0
2026-08-31,TWSE,2008,高興昌,30.5,30.55,30.5,30.55,9003.0
2026-08-31,TWSE,2009,第一銅,42.55,42.8,41.3,41.3,2704350.0
2026-08-31,TWSE,2010,春源,22.9,22.9,22.65,22.7,851474.0
2026-08-31,TWSE,2012,春雨,14.7,14.8,14.65,14.7,32993.0
2026-08-31,TWSE,2013,中鋼構,42.15,42.2,41.7,41.7,82887.0
2026-08-31,TWSE,2014,中鴻,17.15,17.15,17.0,17.05,1872870.0
2026-08-31,TWSE,2015,豐興,65.1,65.1,64.0,64.5,217118.0
2026-08-31,TWSE,2017,官田鋼,9.45,9.47,9.02,9.32,1886553.0
2026-08-31,TWSE,2020,美亞,21.85,21.9,21.75,21.85,126964.0
2026-08-31,TWSE,2022,聚亨,7.61,7.69,7.57,7.65,222689.0
2026-08-31,TWSE,2023,燁輝,13.85,13.85,13.65,13.65,1862415.0
2026-08-31,TWSE,2024,志聯,14.2,14.2,13.55,13.6,20616.0
2026-08-31,TWSE,2025,千興,13.25,13.3,12.85,13.25,777077.0
2026-08-31,TWSE,2027,大成鋼,48.55,48.9,48.15,48.4,10383787.0
2026-08-31,TWSE,2028,威致,15.9,15.9,15.75,15.85,62000.0
2026-08-31,TWSE,2029,盛餘,22.25,22.35,22.05,22.15,262903.0
2026-08-31,TWSE,2030,彰源,22.9,23.1,22.5,22.8,2392381.0
2026-08-31,TWSE,2031,新光鋼,45.55,45.7,45.25,45.4,722590.0
2026-08-31,TWSE,2032,新鋼,17.15,17.15,17.05,17.15,172096.0
2026-08-31,TWSE,2033,佳大,23.7,25.65,23.45,25.65,3683348.0
2026-08-31,TWSE,2034,允強,20.3,20.5,20.15,20.45,942078.0
2026-08-31,TWSE,2038,海光,12.9,12.95,12.8,12.8,161543.0
2026-08-31,TWSE,2049,上銀,362.5,365.5,346.0,354.0,3576644.0
2026-08-31,TWSE,2059,川湖,14500.0,14595.0,14005.0,14300.0,433751.0
2026-08-31,TWSE,2062,橋椿,19.35,19.35,19.2,19.2,88247.0
2026-08-31,TWSE,2069,運錩,21.7,21.8,21.4,21.4,530262.0
2026-08-31,TWSE,2072,世紀風電,144.5,145.0,143.5,144.0,252406.0
2026-08-31,TWSE,2101,南港,32.3,32.4,31.55,31.75,2790584.0
2026-08-31,TWSE,2102,泰豐,18.75,18.75,18.5,18.55,121524.0
2026-08-31,TWSE,2103,台橡,27.9,28.45,27.85,28.2,3820263.0
2026-08-31,TWSE,2104,國際中橡,10.45,10.5,10.2,10.25,3114456.0
2026-08-31,TWSE,2105,正新,31.05,31.15,30.5,30.55,7656679.0
2026-08-31,TWSE,2106,建大,17.1,17.1,16.85,16.85,3651150.0
2026-08-31,TWSE,2107,厚生,27.05,27.15,26.75,26.9,309966.0
2026-08-31,TWSE,2108,南帝,30.15,30.5,30.05,30.45,674642.0
2026-08-31,TWSE,2109,華豐,14.9,14.9,14.75,14.8,40453.0
2026-08-31,TWSE,2114,鑫永銓,89.8,89.8,89.0,89.0,25310.0
2026-08-31,TWSE,2115,六暉-KY,24.0,24.0,23.85,23.9,8000.0
2026-08-31,TWSE,2201,裕隆,29.05,29.05,28.35,28.4,2305544.0
2026-08-31,TWSE,2204,中華,53.9,53.9,53.0,53.4,796385.0
2026-08-31,TWSE,2206,三陽工業,63.5,63.7,62.4,63.1,1150793.0
2026-08-31,TWSE,2207,和泰車,525.0,526.0,517.0,520.0,136774.0
2026-08-31,TWSE,2208,台船,19.75,19.95,19.1,19.2,5181542.0
2026-08-31,TWSE,2211,長榮鋼,83.6,83.7,82.6,83.1,279141.0
2026-08-31,TWSE,2227,裕日車,47.85,48.0,47.75,48.0,32133.0
2026-08-31,TWSE,2228,劍麟,73.6,75.3,73.3,74.6,111702.0
2026-08-31,TWSE,2231,為升,96.9,97.5,92.8,92.9,286540.0
2026-08-31,TWSE,2233,宇隆,176.0,176.0,171.5,172.5,567408.0
2026-08-31,TWSE,2236,百達-KY,121.5,124.5,119.5,121.5,270427.0
2026-08-31,TWSE,2237,華德動能-創,27.9,28.3,27.5,28.0,289026.0
2026-08-31,TWSE,2239,英利-KY,20.15,20.4,20.0,20.15,29152.0
2026-08-31,TWSE,2241,艾姆勒,35.35,35.95,35.15,35.5,248895.0
2026-08-31,TWSE,2243,宏旭-KY,42.9,44.1,41.25,41.35,235577.0
2026-08-31,TWSE,2247,汎德永業,229.0,230.0,228.0,230.0,17392.0
2026-08-31,TWSE,2248,華勝-KY,62.2,62.9,61.3,62.9,62088.0
2026-08-31,TWSE,2250,IKKA-KY,61.0,61.0,59.5,59.7,130808.0
2026-08-31,TWSE,2254,巨鎧精密-創,60.3,63.1,60.2,61.7,538114.0
2026-08-31,TWSE,2258,鴻華先進-創,31.55,31.9,31.25,31.3,226520.0
2026-08-31,TWSE,2301,光寶科,305.0,322.0,299.0,317.5,50424965.0
2026-08-31,TWSE,2302,麗正,44.3,46.45,43.45,43.85,4717776.0
2026-08-31,TWSE,2303,聯電,120.5,130.0,120.0,130.0,325935822.0
2026-08-31,TWSE,2305,全友,29.35,29.75,28.6,29.0,3772104.0
2026-08-31,TWSE,2308,台達電,1800.0,1870.0,1780.0,1830.0,13398406.0
2026-08-31,TWSE,2312,金寶,32.05,32.15,31.7,31.8,6218350.0
2026-08-31,TWSE,2313,華通,246.5,260.0,240.5,241.0,87191617.0
2026-08-31,TWSE,2314,台揚,11.75,11.75,11.5,11.6,66950.0
2026-08-31,TWSE,2316,楠梓電,163.0,167.0,161.5,164.0,2372398.0
2026-08-31,TWSE,2317,鴻海,255.5,256.5,251.0,253.0,31847341.0
2026-08-31,TWSE,2321,東訊,13.65,13.65,13.65,13.65,7226.0
2026-08-31,TWSE,2323,中環,10.95,11.1,10.9,10.9,4645823.0
2026-08-31,TWSE,2324,仁寶,39.6,40.65,39.3,39.7,43593188.0
2026-08-31,TWSE,2327,國巨*,581.0,610.0,576.0,597.0,81106200.0
2026-08-31,TWSE,2328,廣宇,47.0,47.4,46.2,46.6,1584646.0
2026-08-31,TWSE,2329,華泰,44.35,45.0,43.75,44.1,2027849.0
2026-08-31,TWSE,2330,台積電,2440.0,2445.0,2410.0,2420.0,15025832.0
2026-08-31,TWSE,2331,精英,20.0,20.0,19.65,19.7,832639.0
2026-08-31,TWSE,2332,友訊,20.5,20.9,20.05,20.4,11733867.0
2026-08-31,TWSE,2337,旺宏,130.0,130.0,125.0,126.5,30055663.0
2026-08-31,TWSE,2338,光罩,39.35,43.0,39.05,40.0,3248095.0
2026-08-31,TWSE,2340,台亞,34.2,34.8,33.8,34.25,2869808.0
2026-08-31,TWSE,2342,茂矽,40.95,41.8,40.5,40.55,2224719.0
2026-08-31,TWSE,2344,華邦電,188.5,192.0,180.5,181.5,153443947.0
2026-08-31,TWSE,2345,智邦,2120.0,2195.0,2100.0,2125.0,2374655.0
2026-08-31,TWSE,2347,聯強,86.8,87.9,86.0,86.5,1841582.0
2026-08-31,TWSE,2348,海悅,71.9,72.2,70.7,72.1,277047.0
2026-08-31,TWSE,2349,錸德,11.2,11.3,11.0,11.1,1435342.0
2026-08-31,TWSE,2351,順德,240.0,247.0,232.0,239.5,7423298.0
2026-08-31,TWSE,2352,佳世達,28.3,28.4,28.1,28.2,2871377.0
2026-08-31,TWSE,2353,宏碁,31.4,31.45,30.8,30.85,8501451.0
2026-08-31,TWSE,2354,鴻準,65.3,65.3,63.3,63.9,19092306.0
2026-08-31,TWSE,2355,敬鵬,44.6,45.4,43.85,44.5,3413554.0
2026-08-31,TWSE,2356,英業達,65.6,66.3,64.8,64.9,12171652.0
2026-08-31,TWSE,2357,華碩,975.0,981.0,955.0,965.0,1844300.0
2026-08-31,TWSE,2359,所羅門,149.0,150.5,144.5,145.5,4630305.0
2026-08-31,TWSE,2360,致茂,2000.0,2065.0,1995.0,2010.0,1899216.0
2026-08-31,TWSE,2362,藍天,48.5,48.65,47.75,47.75,1120083.0
2026-08-31,TWSE,2363,矽統,51.0,53.3,51.0,51.8,5590442.0
2026-08-31,TWSE,2364,倫飛,69.8,70.2,67.0,67.6,1823497.0
2026-08-31,TWSE,2365,昆盈,30.75,30.8,30.0,30.0,733659.0
2026-08-31,TWSE,2367,燿華,45.65,46.3,44.55,44.8,8066316.0
2026-08-31,TWSE,2368,金像電,1050.0,1130.0,1045.0,1130.0,10783533.0
2026-08-31,TWSE,2369,菱生,31.9,33.2,31.6,32.35,9172929.0
2026-08-31,TWSE,2371,大同,29.55,29.55,28.2,28.5,18419762.0
2026-08-31,TWSE,2373,震旦行,53.8,53.8,53.1,53.2,17900.0
2026-08-31,TWSE,2374,佳能,70.2,70.3,68.8,69.0,1943095.0
2026-08-31,TWSE,2375,凱美,136.0,143.0,131.0,133.0,19479806.0
2026-08-31,TWSE,2376,技嘉,348.5,353.0,347.0,349.0,3524293.0
2026-08-31,TWSE,2377,微星,146.0,146.5,144.0,145.0,5427942.0
2026-08-31,TWSE,2379,瑞昱,730.0,733.0,721.0,722.0,1158002.0
2026-08-31,TWSE,2380,虹光,18.9,19.2,18.75,19.0,142152.0
2026-08-31,TWSE,2382,廣達,336.5,338.5,330.0,332.5,10708500.0
2026-08-31,TWSE,2383,台光電,5480.0,5620.0,5425.0,5490.0,1984693.0
2026-08-31,TWSE,2385,群光,108.0,108.5,107.0,108.0,2669074.0
2026-08-31,TWSE,2387,精元,36.6,36.85,36.6,36.8,251367.0
2026-08-31,TWSE,2388,威盛,73.1,74.2,72.7,73.3,1551472.0
2026-08-31,TWSE,2390,云辰,10.55,10.6,10.4,10.45,456284.0
2026-08-31,TWSE,2392,正崴,47.05,47.2,44.1,44.5,7275128.0
2026-08-31,TWSE,2393,億光,66.8,67.0,65.7,66.2,1325441.0
2026-08-31,TWSE,2395,研華,680.0,685.0,667.0,669.0,1322160.0
2026-08-31,TWSE,2397,友通,63.4,63.8,62.8,62.8,177635.0
2026-08-31,TWSE,2399,映泰,46.95,47.95,46.8,46.9,4144948.0
2026-08-31,TWSE,2401,凌陽,25.95,26.4,25.85,25.9,1770783.0
2026-08-31,TWSE,2402,毅嘉,57.5,57.7,56.6,56.6,1135408.0
2026-08-31,TWSE,2404,漢唐,1080.0,1095.0,1070.0,1075.0,1240100.0
2026-08-31,TWSE,2405,輔信,15.6,15.65,15.45,15.5,665500.0
2026-08-31,TWSE,2406,國碩,28.9,29.3,28.65,28.65,3080599.0
2026-08-31,TWSE,2408,南亞科,550.0,569.0,531.0,540.0,77043671.0
2026-08-31,TWSE,2409,友達,25.25,26.2,25.2,25.85,126685578.0
2026-08-31,TWSE,2412,中華電,136.0,136.5,135.0,135.5,11702399.0
2026-08-31,TWSE,2413,環科,44.15,45.25,43.8,43.85,487266.0
2026-08-31,TWSE,2414,精技,52.1,52.5,51.9,51.9,149970.0
2026-08-31,TWSE,2415,錩新,28.8,30.0,28.3,29.4,254732.0
2026-08-31,TWSE,2417,圓剛,44.9,45.4,44.15,44.15,941603.0
2026-08-31,TWSE,2419,仲琦,25.6,25.65,25.1,25.1,294908.0
2026-08-31,TWSE,2420,新巨,54.8,55.3,54.3,55.3,408121.0
2026-08-31,TWSE,2421,建準,161.5,165.0,157.0,163.5,8387615.0
2026-08-31,TWSE,2423,固緯,76.5,77.7,74.0,74.6,101661.0
