date,market,stock_id,name,open,high,low,close,volume
2026-09-01,TWSE,1101,台泥,24.3,24.45,24.05,24.4,557094159.0
2026-09-01,TWSE,1102,亞泥,34.4,34.7,34.3,34.55,7813854.0
2026-09-01,TWSE,1103,嘉泥,13.2,13.2,13.1,13.2,344564.0
2026-09-01,TWSE,1104,環泥,26.45,26.8,26.45,26.65,8828367.0
2026-09-01,TWSE,1108,幸福,11.75,11.75,11.65,11.7,136398.0
2026-09-01,TWSE,1109,信大,13.5,13.6,13.4,13.45,108642.0
2026-09-01,TWSE,1110,東泥,15.85,15.95,15.8,15.95,304034.0
2026-09-01,TWSE,1201,味全,12.25,12.3,12.15,12.25,372064.0
2026-09-01,TWSE,1203,味王,44.65,44.65,44.1,44.1,20593.0
2026-09-01,TWSE,1210,大成,52.1,52.2,51.4,51.4,2190061.0
2026-09-01,TWSE,1213,大飲,7.7,7.7,7.31,7.31,4243.0
2026-09-01,TWSE,1215,卜蜂,109.0,109.5,107.0,107.5,1093819.0
2026-09-01,TWSE,1216,統一,75.7,76.2,75.1,76.2,14437589.0
2026-09-01,TWSE,1217,愛之味,10.05,10.05,9.93,9.99,320156.0
2026-09-01,TWSE,1218,泰山,14.5,14.65,14.45,14.5,1093224.0
2026-09-01,TWSE,1219,福壽,11.35,11.55,11.35,11.45,173330.0
2026-09-01,TWSE,1220,台榮,10.9,10.9,10.75,10.75,215591.0
2026-09-01,TWSE,1225,福懋油,25.25,25.75,25.25,25.7,56130.0
2026-09-01,TWSE,1227,佳格,28.65,28.85,28.4,28.85,1522322.0
2026-09-01,TWSE,1229,聯華,42.0,42.25,41.8,41.8,1529519.0
2026-09-01,TWSE,1231,聯華食,80.6,80.9,80.4,80.5,203528.0
2026-09-01,TWSE,1232,大統益,156.5,157.5,156.5,157.0,104076.0
2026-09-01,TWSE,1233,天仁,29.0,29.0,28.25,28.35,37106.0
2026-09-01,TWSE,1234,黑松,33.2,33.25,33.1,33.2,97933.0
2026-09-01,TWSE,1235,興泰,36.45,37.0,36.1,36.85,10001.0
2026-09-01,TWSE,1236,宏亞,25.55,25.7,25.4,25.7,64996.0
2026-09-01,TWSE,1256,鮮活果汁-KY,193.5,195.5,181.0,181.5,291982.0
2026-09-01,TWSE,1301,台塑,61.9,66.2,61.9,66.2,63377699.0
2026-09-01,TWSE,1303,南亞,224.0,242.5,223.5,242.5,173676393.0
2026-09-01,TWSE,1304,台聚,12.05,12.65,12.0,12.65,5160314.0
2026-09-01,TWSE,1305,華夏,12.1,12.55,12.0,12.55,2590927.0
2026-09-01,TWSE,1307,三芳,30.6,31.0,30.55,30.55,482592.0
2026-09-01,TWSE,1308,亞聚,14.0,14.5,13.95,14.4,3610790.0
2026-09-01,TWSE,1309,台達化,13.0,13.65,13.0,13.45,3118815.0
2026-09-01,TWSE,1310,台苯,8.43,8.75,8.37,8.75,3873860.0
2026-09-01,TWSE,1312,國喬,14.2,15.55,14.15,15.55,108410961.0
2026-09-01,TWSE,1313,聯成,11.85,12.25,11.85,12.15,3723524.0
2026-09-01,TWSE,1314,中石化,8.02,8.29,8.0,8.18,23245945.0
2026-09-01,TWSE,1315,達新,65.4,66.5,65.2,66.0,49112.0
2026-09-01,TWSE,1316,上曜,10.95,11.05,10.75,10.95,2944664.0
2026-09-01,TWSE,1319,東陽,82.0,82.9,81.7,82.6,1270226.0
2026-09-01,TWSE,1321,大洋,33.05,33.2,32.1,32.25,224170.0
2026-09-01,TWSE,1323,永裕,21.5,21.5,21.2,21.35,23170.0
2026-09-01,TWSE,1324,地球,10.25,10.25,10.1,10.1,14699.0
2026-09-01,TWSE,1325,恆大,26.05,26.25,25.95,26.05,103084.0
2026-09-01,TWSE,1326,台化,62.0,68.3,61.9,68.3,71396602.0
2026-09-01,TWSE,1337,再生-KY,4.67,4.68,4.59,4.63,309868.0
2026-09-01,TWSE,1338,廣華-KY,14.1,14.5,14.1,14.5,80780.0
