date,market,stock_id,name,open,high,low,close,volume
2026-04-21,TWSE,1101,台泥,25.0,25.0,24.7,24.75,13083599.0
2026-04-21,TWSE,1102,亞泥,35.2,35.45,35.05,35.3,11748932.0
2026-04-21,TWSE,1103,嘉泥,13.95,14.0,13.8,13.85,354320.0
2026-04-21,TWSE,1104,環泥,29.3,29.3,29.1,29.2,509795.0
2026-04-21,TWSE,1108,幸福,14.75,14.85,14.75,14.75,228431.0
2026-04-21,TWSE,1109,信大,15.5,15.55,15.4,15.45,141031.0
2026-04-21,TWSE,1110,東泥,15.7,15.75,15.4,15.6,123043.0
2026-04-21,TWSE,1201,味全,13.15,13.25,13.1,13.2,399570.0
2026-04-21,TWSE,1203,味王,44.0,44.2,43.55,43.8,66625.0
2026-04-21,TWSE,1210,大成,55.0,55.1,54.0,54.1,3476274.0
2026-04-21,TWSE,1213,大飲,8.98,9.14,8.95,9.07,79112.0
2026-04-21,TWSE,1215,卜蜂,144.5,144.5,142.5,142.5,901623.0
2026-04-21,TWSE,1216,統一,72.6,72.8,71.9,72.0,10950442.0
2026-04-21,TWSE,1217,愛之味,10.4,10.4,10.35,10.35,322919.0
2026-04-21,TWSE,1218,泰山,19.0,19.05,18.9,19.0,534604.0
2026-04-21,TWSE,1219,福壽,14.1,14.15,14.0,14.05,342226.0
2026-04-21,TWSE,1220,台榮,12.5,12.6,12.5,12.6,115735.0
2026-04-21,TWSE,1225,福懋油,33.95,34.3,33.35,33.35,590073.0
2026-04-21,TWSE,1227,佳格,30.15,30.25,30.0,30.1,954956.0
2026-04-21,TWSE,1229,聯華,43.8,43.8,43.5,43.65,3169235.0
2026-04-21,TWSE,1231,聯華食,89.1,89.4,88.7,88.7,459749.0
2026-04-21,TWSE,1232,大統益,151.5,152.0,150.0,150.5,69935.0
2026-04-21,TWSE,1233,天仁,29.0,29.0,28.6,28.7,14137.0
2026-04-21,TWSE,1234,黑松,36.3,36.3,35.85,36.0,175379.0
2026-04-21,TWSE,1235,興泰,46.3,46.8,45.95,46.55,69212.0
2026-04-21,TWSE,1236,宏亞,26.6,26.9,25.1,25.45,215084.0
2026-04-21,TWSE,1256,鮮活果汁-KY,162.5,166.0,161.0,165.5,67322.0
2026-04-21,TWSE,1301,台塑,52.7,53.0,51.6,51.8,21150277.0
2026-04-21,TWSE,1303,南亞,86.6,89.5,86.6,88.4,58398932.0
2026-04-21,TWSE,1304,台聚,14.75,14.8,14.3,14.55,9703127.0
2026-04-21,TWSE,1305,華夏,14.7,14.75,14.25,14.45,6162251.0
2026-04-21,TWSE,1307,三芳,31.5,31.75,31.45,31.5,478098.0
2026-04-21,TWSE,1308,亞聚,15.45,15.45,15.1,15.35,4086359.0
2026-04-21,TWSE,1309,台達化,19.05,19.45,18.5,19.1,10130170.0
2026-04-21,TWSE,1310,台苯,9.72,9.96,9.67,9.91,4593081.0
2026-04-21,TWSE,1312,國喬,12.8,13.25,12.8,13.0,12962136.0
2026-04-21,TWSE,1313,聯成,12.0,12.05,11.85,11.9,3061162.0
2026-04-21,TWSE,1314,中石化,7.79,7.81,7.7,7.76,13190157.0
2026-04-21,TWSE,1315,達新,65.6,65.7,65.3,65.5,27931.0
2026-04-21,TWSE,1316,上曜,11.95,12.0,11.75,11.9,2409845.0
2026-04-21,TWSE,1319,東陽,78.8,79.8,78.0,79.0,2622043.0
2026-04-21,TWSE,1321,大洋,32.6,32.8,32.45,32.7,174453.0
2026-04-21,TWSE,1323,永裕,20.75,20.85,20.55,20.65,115187.0
2026-04-21,TWSE,1324,地球,11.3,11.5,11.2,11.25,174779.0
2026-04-21,TWSE,1325,恆大,26.8,26.9,26.65,26.7,148785.0
2026-04-21,TWSE,1326,台化,50.7,51.1,49.8,50.5,22081649.0
2026-04-21,TWSE,1337,再生-KY,5.45,5.45,5.32,5.36,616057.0
2026-04-21,TWSE,1338,廣華-KY,16.2,16.95,16.2,16.7,229760.0
2026-04-21,TWSE,1339,昭輝,41.8,41.8,40.9,41.3,76904.0
2026-04-21,TWSE,1340,勝悅-KY,6.35,6.35,6.25,6.3,144607.0
2026-04-21,TWSE,1341,富林-KY,61.9,61.9,60.5,60.5,10126.0
2026-04-21,TWSE,1342,八貫,94.3,99.1,93.9,98.7,1496627.0
2026-04-21,TWSE,1402,遠東新,26.3,26.3,25.85,26.0,20167857.0
2026-04-21,TWSE,1409,新纖,16.8,17.15,16.65,16.85,6848617.0
2026-04-21,TWSE,1410,南染,31.35,32.2,31.35,31.6,18165.0
2026-04-21,TWSE,1413,宏洲,9.79,9.8,9.74,9.79,36964.0
2026-04-21,TWSE,1414,東和,16.3,16.3,15.9,16.25,319999.0
2026-04-21,TWSE,1416,廣豐,11.6,11.65,11.5,11.6,191086.0
2026-04-21,TWSE,1417,嘉裕,8.99,9.02,8.97,9.02,120509.0
2026-04-21,TWSE,1418,東華,18.3,18.5,18.3,18.4,9615.0
2026-04-21,TWSE,1419,新紡,64.7,65.2,64.0,65.0,104852.0
2026-04-21,TWSE,1423,利華,41.65,41.65,41.0,41.5,81482.0
2026-04-21,TWSE,1432,大魯閣,16.75,16.85,16.65,16.8,504443.0
2026-04-21,TWSE,1434,福懋,16.6,16.6,16.4,16.5,1835094.0
2026-04-21,TWSE,1435,中福,14.15,14.15,14.0,14.15,4348.0
2026-04-21,TWSE,1436,華友聯,51.8,52.1,51.6,52.1,215509.0
2026-04-21,TWSE,1437,勤益控,30.45,30.45,30.3,30.4,120119.0
2026-04-21,TWSE,1438,三地開發,28.9,28.9,27.7,27.8,24736.0
2026-04-21,TWSE,1439,雋揚,28.3,28.3,26.0,27.05,201156.0
2026-04-21,TWSE,1440,南紡,13.35,13.35,13.15,13.25,1563407.0
2026-04-21,TWSE,1441,大東,11.8,11.8,11.8,11.8,412718.0
2026-04-21,TWSE,1442,名軒,29.2,30.5,29.1,30.1,2707206.0
2026-04-21,TWSE,1443,立益物流,24.0,24.1,23.85,23.9,10647.0
2026-04-21,TWSE,1444,力麗,6.5,6.51,6.31,6.43,992789.0
2026-04-21,TWSE,1445,大宇,13.55,13.55,13.15,13.25,82094.0
2026-04-21,TWSE,1446,宏和,16.45,16.5,16.35,16.4,96053.0
2026-04-21,TWSE,1447,力鵬,5.29,5.31,5.26,5.28,749522.0
2026-04-21,TWSE,1449,佳和,15.15,15.65,15.0,15.1,3362284.0
2026-04-21,TWSE,1451,年興,17.1,17.25,17.05,17.1,257944.0
2026-04-21,TWSE,1452,宏益,12.0,12.0,11.8,11.9,39196.0
2026-04-21,TWSE,1453,大將,12.2,12.2,12.0,12.05,122422.0
2026-04-21,TWSE,1454,台富,13.2,13.35,13.15,13.2,31512.0
2026-04-21,TWSE,1455,集盛,9.0,9.2,8.98,9.15,1168014.0
2026-04-21,TWSE,1456,怡華,13.95,14.15,13.75,14.0,153742.0
2026-04-21,TWSE,1457,宜進,14.9,14.95,14.85,14.95,69679.0
2026-04-21,TWSE,1459,聯發,11.75,11.8,11.65,11.8,117082.0
2026-04-21,TWSE,1460,宏遠,6.82,6.84,6.75,6.78,802837.0
2026-04-21,TWSE,1463,強盛新,17.95,18.0,17.85,17.85,41978.0
2026-04-21,TWSE,1464,得力,10.45,10.5,10.35,10.4,476371.0
2026-04-21,TWSE,1465,偉全,12.5,12.7,12.4,12.55,79910.0
2026-04-21,TWSE,1466,聚隆,17.1,17.95,16.9,17.2,332817.0
2026-04-21,TWSE,1467,南緯,7.0,7.02,6.96,6.98,281036.0
2026-04-21,TWSE,1468,昶和,12.35,12.45,12.15,12.45,45000.0
2026-04-21,TWSE,1470,大統新創,23.0,23.4,22.8,22.85,19675.0
2026-04-21,TWSE,1471,首利,12.8,14.0,12.8,13.05,3270424.0
2026-04-21,TWSE,1472,三洋實業,94.5,98.0,94.5,96.4,84702.0
2026-04-21,TWSE,1473,台南,23.15,23.35,23.05,23.25,295497.0
2026-04-21,TWSE,1474,弘裕,10.35,10.4,10.2,10.35,119327.0
2026-04-21,TWSE,1475,業旺,28.35,28.85,28.25,28.7,51189.0
2026-04-21,TWSE,1476,儒鴻,355.5,355.5,342.0,345.0,2199206.0
2026-04-21,TWSE,1477,聚陽,226.0,227.0,222.0,224.5,1608247.0
2026-04-21,TWSE,1503,士電,196.5,199.5,195.5,198.0,1689947.0
2026-04-21,TWSE,1504,東元,62.5,63.8,62.0,63.7,8962041.0
2026-04-21,TWSE,1506,正道,11.15,11.15,11.0,11.05,200452.0
