date,market,stock_id,name,open,high,low,close,volume
2026-08-12,TWSE,1101,台泥,24.55,24.8,24.3,24.65,19811272.0
2026-08-12,TWSE,1102,亞泥,32.85,33.0,32.35,32.45,8219126.0
2026-08-12,TWSE,1103,嘉泥,13.2,13.25,13.15,13.2,151624.0
2026-08-12,TWSE,1104,環泥,26.55,26.9,26.55,26.65,369978.0
2026-08-12,TWSE,1108,幸福,11.95,11.95,11.75,11.85,859818.0
2026-08-12,TWSE,1109,信大,13.6,13.65,13.5,13.55,70393.0
2026-08-12,TWSE,1110,東泥,16.3,16.35,16.05,16.3,249147.0
2026-08-12,TWSE,1201,味全,12.2,12.25,12.1,12.15,252582.0
2026-08-12,TWSE,1203,味王,45.9,46.05,45.3,45.95,15782.0
2026-08-12,TWSE,1210,大成,53.2,54.2,53.2,53.9,2779799.0
2026-08-12,TWSE,1213,大飲,7.89,7.9,7.72,7.77,27185.0
2026-08-12,TWSE,1215,卜蜂,108.5,110.5,108.0,109.0,946762.0
2026-08-12,TWSE,1216,統一,75.1,75.9,74.9,75.9,12354914.0
2026-08-12,TWSE,1217,愛之味,9.83,9.9,9.81,9.86,244956.0
2026-08-12,TWSE,1218,泰山,15.8,15.85,15.65,15.7,467441.0
2026-08-12,TWSE,1219,福壽,10.8,10.85,10.75,10.85,341035.0
2026-08-12,TWSE,1220,台榮,11.15,11.15,11.15,11.15,17888.0
2026-08-12,TWSE,1225,福懋油,25.0,25.35,24.4,24.6,129125.0
2026-08-12,TWSE,1227,佳格,29.2,29.2,28.85,28.9,795446.0
2026-08-12,TWSE,1229,聯華,41.0,42.0,41.0,41.9,3520070.0
2026-08-12,TWSE,1231,聯華食,80.0,81.6,80.0,81.2,211665.0
2026-08-12,TWSE,1232,大統益,156.5,158.5,154.5,154.5,327386.0
2026-08-12,TWSE,1233,天仁,28.3,28.3,28.0,28.0,24316.0
2026-08-12,TWSE,1234,黑松,33.3,33.5,33.25,33.5,102000.0
2026-08-12,TWSE,1235,興泰,36.45,36.45,36.25,36.25,4435.0
2026-08-12,TWSE,1236,宏亞,25.45,25.7,25.2,25.2,148181.0
2026-08-12,TWSE,1256,鮮活果汁-KY,178.5,183.0,178.5,179.5,60544.0
2026-08-12,TWSE,1301,台塑,55.6,55.9,54.3,55.6,17036831.0
2026-08-12,TWSE,1303,南亞,183.0,191.0,172.5,190.0,102679729.0
2026-08-12,TWSE,1304,台聚,12.2,12.2,11.8,11.95,2096402.0
2026-08-12,TWSE,1305,華夏,11.7,11.7,11.4,11.6,938861.0
2026-08-12,TWSE,1307,三芳,31.0,31.4,30.65,31.0,886462.0
2026-08-12,TWSE,1308,亞聚,13.65,13.65,13.35,13.6,1116535.0
2026-08-12,TWSE,1309,台達化,13.1,13.1,12.75,13.0,957515.0
2026-08-12,TWSE,1310,台苯,8.08,8.1,7.91,8.01,3325759.0
2026-08-12,TWSE,1312,國喬,11.85,11.9,11.55,11.85,6436126.0
2026-08-12,TWSE,1313,聯成,11.6,11.6,11.2,11.3,2767970.0
2026-08-12,TWSE,1314,中石化,7.74,7.79,7.6,7.7,23492928.0
2026-08-12,TWSE,1315,達新,64.4,64.4,63.7,64.4,16240.0
2026-08-12,TWSE,1316,上曜,10.05,10.15,9.99,10.05,1666702.0
2026-08-12,TWSE,1319,東陽,76.8,79.0,76.8,78.8,3323777.0
2026-08-12,TWSE,1321,大洋,32.3,32.35,31.75,31.95,82454.0
2026-08-12,TWSE,1323,永裕,22.05,22.1,21.25,21.55,195283.0
2026-08-12,TWSE,1324,地球,10.1,10.1,9.99,10.0,34338.0
