date,market,stock_id,name,open,high,low,close,volume
2026-08-20,TWSE,1101,台泥,24.0,24.25,23.85,24.05,16533208.0
2026-08-20,TWSE,1102,亞泥,33.5,33.85,33.15,33.8,11995199.0
2026-08-20,TWSE,1103,嘉泥,13.15,13.15,13.05,13.05,345821.0
2026-08-20,TWSE,1104,環泥,26.4,26.65,26.25,26.4,1257440.0
2026-08-20,TWSE,1108,幸福,11.7,11.8,11.7,11.7,118769.0
2026-08-20,TWSE,1109,信大,13.5,13.7,13.5,13.55,59344.0
2026-08-20,TWSE,1110,東泥,15.8,16.1,15.7,15.9,496677.0
2026-08-20,TWSE,1201,味全,12.3,12.35,12.15,12.3,387508.0
2026-08-20,TWSE,1203,味王,43.0,44.95,42.8,42.8,34017.0
2026-08-20,TWSE,1210,大成,53.0,53.2,52.5,52.8,1664951.0
2026-08-20,TWSE,1213,大飲,7.3,7.3,7.3,7.3,13000.0
2026-08-20,TWSE,1215,卜蜂,110.0,110.0,108.5,109.0,494426.0
2026-08-20,TWSE,1216,統一,76.2,77.5,75.6,77.5,16977370.0
2026-08-20,TWSE,1217,愛之味,9.94,9.97,9.91,9.93,305229.0
2026-08-20,TWSE,1218,泰山,14.15,14.4,14.15,14.25,953102.0
2026-08-20,TWSE,1219,福壽,11.2,11.2,10.95,11.0,385555.0
2026-08-20,TWSE,1220,台榮,10.9,10.95,10.85,10.9,103173.0
2026-08-20,TWSE,1225,福懋油,24.3,24.3,23.95,24.0,56101.0
2026-08-20,TWSE,1227,佳格,29.0,29.1,28.75,28.9,614094.0
2026-08-20,TWSE,1229,聯華,40.8,41.65,40.6,41.45,2288287.0
2026-08-20,TWSE,1231,聯華食,81.5,84.3,81.2,83.9,615813.0
2026-08-20,TWSE,1232,大統益,153.5,156.5,153.5,155.0,183048.0
2026-08-20,TWSE,1233,天仁,27.9,27.9,27.55,27.55,23143.0
2026-08-20,TWSE,1234,黑松,33.35,33.4,33.25,33.25,81264.0
2026-08-20,TWSE,1235,興泰,35.6,36.25,35.1,35.1,30010.0
2026-08-20,TWSE,1236,宏亞,24.95,25.4,24.95,25.35,53431.0
2026-08-20,TWSE,1256,鮮活果汁-KY,176.0,177.0,174.0,176.0,33704.0
2026-08-20,TWSE,1301,台塑,58.3,58.4,56.8,56.8,23728422.0
2026-08-20,TWSE,1303,南亞,193.0,197.0,186.0,187.5,72639511.0
2026-08-20,TWSE,1304,台聚,11.8,11.95,11.8,11.8,1673976.0
2026-08-20,TWSE,1305,華夏,12.0,12.0,11.7,11.75,1056589.0
2026-08-20,TWSE,1307,三芳,30.3,30.55,30.25,30.3,399204.0
2026-08-20,TWSE,1308,亞聚,13.5,13.5,13.3,13.35,949407.0
