date,market,stock_id,name,open,high,low,close,volume
2026-04-23,TWSE,1101,台泥,24.5,24.65,24.2,24.55,34033020.0
2026-04-23,TWSE,1102,亞泥,35.65,36.1,35.5,36.05,16696738.0
2026-04-23,TWSE,1103,嘉泥,13.8,13.8,13.5,13.6,510210.0
2026-04-23,TWSE,1104,環泥,29.15,29.15,28.6,28.8,1165673.0
2026-04-23,TWSE,1108,幸福,14.75,14.75,14.55,14.6,497673.0
2026-04-23,TWSE,1109,信大,15.4,15.4,15.2,15.35,331478.0
2026-04-23,TWSE,1110,東泥,15.1,15.2,14.75,14.75,254798.0
2026-04-23,TWSE,1201,味全,13.1,13.1,12.9,13.05,893533.0
2026-04-23,TWSE,1203,味王,44.1,44.3,43.65,44.25,40441.0
2026-04-23,TWSE,1210,大成,54.1,54.1,53.1,53.6,3510705.0
2026-04-23,TWSE,1213,大飲,9.27,9.27,9.0,9.25,3167.0
2026-04-23,TWSE,1215,卜蜂,142.0,142.0,138.5,140.0,1899431.0
2026-04-23,TWSE,1216,統一,71.5,72.2,71.3,71.9,13965036.0
2026-04-23,TWSE,1217,愛之味,10.4,10.4,10.3,10.3,763197.0
2026-04-23,TWSE,1218,泰山,19.0,19.05,18.65,18.75,1440783.0
2026-04-23,TWSE,1219,福壽,13.95,14.0,13.55,13.65,785964.0
2026-04-23,TWSE,1220,台榮,12.65,12.7,12.35,12.4,149348.0
2026-04-23,TWSE,1225,福懋油,33.2,33.2,31.15,31.8,260259.0
2026-04-23,TWSE,1227,佳格,29.85,29.85,29.0,29.35,2202405.0
2026-04-23,TWSE,1229,聯華,43.5,43.55,43.0,43.05,4273689.0
2026-04-23,TWSE,1231,聯華食,88.9,88.9,87.5,88.4,483452.0
2026-04-23,TWSE,1232,大統益,150.0,150.5,149.0,149.5,130290.0
2026-04-23,TWSE,1233,天仁,28.7,28.7,28.3,28.4,9381.0
2026-04-23,TWSE,1234,黑松,35.85,35.9,35.5,35.5,294428.0
2026-04-23,TWSE,1235,興泰,45.5,46.75,44.1,44.1,13636.0
2026-04-23,TWSE,1236,宏亞,25.3,25.6,25.1,25.5,38795.0
2026-04-23,TWSE,1256,鮮活果汁-KY,163.0,163.0,158.0,159.0,93172.0
2026-04-23,TWSE,1301,台塑,51.9,52.1,49.85,51.0,28885805.0
2026-04-23,TWSE,1303,南亞,91.4,91.5,82.6,85.2,92282137.0
