date,market,stock_id,name,open,high,low,close,volume
2026-03-20,TWSE,1101,台泥,23.9,24.2,23.3,23.55,54198777.0
2026-03-20,TWSE,1102,亞泥,34.0,34.8,33.9,34.8,10335221.0
2026-03-20,TWSE,1103,嘉泥,13.5,13.65,13.5,13.65,192599.0
2026-03-20,TWSE,1104,環泥,29.1,29.45,29.1,29.2,418383.0
2026-03-20,TWSE,1108,幸福,14.85,15.0,14.85,14.9,236248.0
2026-03-20,TWSE,1109,信大,15.3,15.35,15.25,15.3,210811.0
2026-03-20,TWSE,1110,東泥,15.55,15.55,15.05,15.1,373360.0
2026-03-20,TWSE,1201,味全,13.65,13.8,13.6,13.65,568200.0
2026-03-20,TWSE,1203,味王,38.45,38.6,38.45,38.55,5273.0
2026-03-20,TWSE,1210,大成,53.1,53.9,53.1,53.8,1857067.0
2026-03-20,TWSE,1213,大飲,9.89,9.98,9.89,9.98,6000.0
2026-03-20,TWSE,1215,卜蜂,149.0,150.0,147.5,150.0,646542.0
2026-03-20,TWSE,1216,統一,70.4,71.2,70.2,70.2,15345802.0
2026-03-20,TWSE,1217,愛之味,10.25,10.25,10.2,10.2,637811.0
2026-03-20,TWSE,1218,泰山,19.1,19.2,19.05,19.05,668454.0
2026-03-20,TWSE,1219,福壽,13.55,13.65,13.5,13.6,236056.0
2026-03-20,TWSE,1220,台榮,12.65,12.7,12.65,12.65,175154.0
2026-03-20,TWSE,1225,福懋油,31.05,32.05,31.05,31.95,303926.0
2026-03-20,TWSE,1227,佳格,29.85,30.75,29.85,30.75,4343836.0
2026-03-20,TWSE,1229,聯華,44.5,45.05,43.85,43.85,2453932.0
2026-03-20,TWSE,1231,聯華食,90.5,91.8,89.4,89.8,330579.0
2026-03-20,TWSE,1232,大統益,149.0,150.5,149.0,149.5,72392.0
2026-03-20,TWSE,1233,天仁,30.05,30.15,30.05,30.1,15164.0
2026-03-20,TWSE,1234,黑松,35.95,36.15,35.95,36.0,96694.0
2026-03-20,TWSE,1235,興泰,36.0,39.75,35.9,39.75,51638.0
2026-03-20,TWSE,1236,宏亞,26.95,27.25,26.8,27.1,87958.0
2026-03-20,TWSE,1256,鮮活果汁-KY,155.5,156.5,154.0,154.0,40454.0
2026-03-20,TWSE,1301,台塑,49.0,49.7,47.35,47.6,44047194.0
2026-03-20,TWSE,1303,南亞,84.2,84.7,78.1,78.4,79109988.0
2026-03-20,TWSE,1304,台聚,15.2,15.55,14.9,15.05,65272864.0
2026-03-20,TWSE,1305,華夏,16.9,16.95,16.15,16.8,45892603.0
2026-03-20,TWSE,1307,三芳,34.8,35.5,34.2,34.25,1541048.0
2026-03-20,TWSE,1308,亞聚,16.7,17.6,16.2,16.5,30365301.0
2026-03-20,TWSE,1309,台達化,18.85,18.85,18.0,18.1,46510634.0
2026-03-20,TWSE,1310,台苯,11.85,12.8,11.8,12.25,28108968.0
2026-03-20,TWSE,1312,國喬,14.75,15.25,14.15,14.3,45133580.0
2026-03-20,TWSE,1313,聯成,13.1,13.6,12.9,12.95,16244769.0
2026-03-20,TWSE,1314,中石化,8.67,8.88,8.49,8.49,59161552.0
2026-03-20,TWSE,1315,達新,63.9,64.0,63.8,63.8,11790.0
2026-03-20,TWSE,1316,上曜,13.0,13.15,12.7,12.7,1939767.0
2026-03-20,TWSE,1319,東陽,82.9,83.3,81.3,83.1,1942845.0
2026-03-20,TWSE,1321,大洋,33.0,33.5,32.95,33.25,84157.0
2026-03-20,TWSE,1323,永裕,19.05,19.1,18.9,19.1,34770.0
2026-03-20,TWSE,1324,地球,10.6,10.65,10.45,10.55,96486.0
2026-03-20,TWSE,1325,恆大,27.25,27.35,26.85,27.25,306120.0
2026-03-20,TWSE,1326,台化,46.35,47.55,45.15,45.85,52035565.0
2026-03-20,TWSE,1337,再生-KY,6.28,6.44,6.17,6.25,1518946.0
2026-03-20,TWSE,1338,廣華-KY,15.5,15.65,15.35,15.35,269841.0
2026-03-20,TWSE,1339,昭輝,42.5,42.5,41.25,41.35,49601.0
2026-03-20,TWSE,1340,勝悅-KY,7.0,7.08,6.96,7.0,133944.0
2026-03-20,TWSE,1341,富林-KY,59.6,59.6,59.3,59.5,7016.0
2026-03-20,TWSE,1342,八貫,86.8,87.1,86.0,86.0,301750.0
2026-03-20,TWSE,1402,遠東新,26.65,26.95,26.35,26.4,29518019.0
2026-03-20,TWSE,1409,新纖,16.65,16.8,16.2,16.3,8209815.0
2026-03-20,TWSE,1410,南染,31.9,31.95,30.9,31.05,108064.0
2026-03-20,TWSE,1413,宏洲,9.98,9.98,9.68,9.72,9370.0
2026-03-20,TWSE,1414,東和,18.85,18.85,18.25,18.25,217868.0
2026-03-20,TWSE,1416,廣豐,11.7,11.7,11.6,11.7,130306.0
2026-03-20,TWSE,1417,嘉裕,9.03,9.03,8.91,9.0,238087.0
2026-03-20,TWSE,1418,東華,20.0,20.0,18.65,18.65,23674.0
2026-03-20,TWSE,1419,新紡,60.9,61.7,60.3,60.3,203701.0
2026-03-20,TWSE,1423,利華,39.95,40.0,39.7,40.0,32394.0
