date,market,stock_id,name,open,high,low,close,volume
2026-04-24,TWSE,1101,台泥,24.6,24.6,24.3,24.45,28226546.0
2026-04-24,TWSE,1102,亞泥,36.1,36.15,35.55,35.9,6684786.0
2026-04-24,TWSE,1103,嘉泥,13.7,13.7,13.5,13.55,106740.0
2026-04-24,TWSE,1104,環泥,29.2,29.2,28.6,28.6,1151131.0
2026-04-24,TWSE,1108,幸福,14.65,14.75,14.55,14.55,140185.0
2026-04-24,TWSE,1109,信大,15.3,15.4,15.3,15.4,143791.0
2026-04-24,TWSE,1110,東泥,14.8,15.0,14.65,14.95,303335.0
2026-04-24,TWSE,1201,味全,13.0,13.05,12.85,12.9,569478.0
2026-04-24,TWSE,1203,味王,44.25,44.25,43.4,44.1,14069.0
2026-04-24,TWSE,1210,大成,53.6,53.6,53.1,53.1,2082441.0
2026-04-24,TWSE,1213,大飲,9.25,9.25,9.0,9.03,23000.0
2026-04-24,TWSE,1215,卜蜂,141.0,141.5,139.5,140.0,1171758.0
2026-04-24,TWSE,1216,統一,72.0,72.2,71.5,71.5,11246243.0
2026-04-24,TWSE,1217,愛之味,10.1,10.25,10.05,10.05,1069297.0
2026-04-24,TWSE,1218,泰山,18.75,18.8,18.65,18.8,461758.0
2026-04-24,TWSE,1219,福壽,13.65,13.65,13.5,13.6,329111.0
2026-04-24,TWSE,1220,台榮,12.45,12.55,12.45,12.45,57393.0
2026-04-24,TWSE,1225,福懋油,31.25,31.65,31.2,31.5,133516.0
2026-04-24,TWSE,1227,佳格,29.4,29.55,29.0,29.2,976520.0
2026-04-24,TWSE,1229,聯華,43.05,43.1,42.35,42.5,4230131.0
2026-04-24,TWSE,1231,聯華食,88.4,88.4,86.6,86.9,487718.0
2026-04-24,TWSE,1232,大統益,149.5,150.0,148.5,149.0,80005.0
2026-04-24,TWSE,1233,天仁,28.4,28.6,28.3,28.6,19207.0
2026-04-24,TWSE,1234,黑松,35.7,35.7,35.45,35.45,119578.0
2026-04-24,TWSE,1235,興泰,46.0,46.0,44.9,44.9,5076.0
2026-04-24,TWSE,1236,宏亞,25.5,25.55,25.25,25.55,31153.0
2026-04-24,TWSE,1256,鮮活果汁-KY,161.0,161.0,157.0,158.0,24717.0
2026-04-24,TWSE,1301,台塑,51.0,51.3,49.2,50.2,26002768.0
2026-04-24,TWSE,1303,南亞,85.8,88.3,83.2,85.9,55039883.0
2026-04-24,TWSE,1304,台聚,14.75,14.95,14.3,14.4,14575933.0
2026-04-24,TWSE,1305,華夏,15.2,15.4,14.7,14.75,8825118.0
2026-04-24,TWSE,1307,三芳,31.7,31.85,31.1,31.7,838321.0
2026-04-24,TWSE,1308,亞聚,15.75,16.05,15.3,15.4,5160982.0
2026-04-24,TWSE,1309,台達化,21.0,22.0,19.7,20.5,38801076.0
2026-04-24,TWSE,1310,台苯,9.95,10.1,9.75,9.77,5380812.0
2026-04-24,TWSE,1312,國喬,12.95,13.05,12.7,12.7,6482290.0
2026-04-24,TWSE,1313,聯成,11.9,11.9,11.45,11.55,3352562.0
2026-04-24,TWSE,1314,中石化,7.6,7.64,7.41,7.42,17163761.0
2026-04-24,TWSE,1315,達新,63.3,63.3,62.3,62.6,104474.0
2026-04-24,TWSE,1316,上曜,11.5,11.5,11.05,11.1,2897963.0
2026-04-24,TWSE,1319,東陽,76.4,77.0,75.0,75.2,1471795.0
2026-04-24,TWSE,1321,大洋,31.75,31.85,31.3,31.4,281458.0
2026-04-24,TWSE,1323,永裕,22.15,22.7,21.1,22.25,1234183.0
2026-04-24,TWSE,1324,地球,11.1,11.1,10.7,10.75,139348.0
2026-04-24,TWSE,1325,恆大,26.4,26.4,25.5,25.85,481446.0
2026-04-24,TWSE,1326,台化,49.5,50.3,48.15,49.35,18958977.0
2026-04-24,TWSE,1337,再生-KY,5.23,5.23,5.1,5.1,636237.0
2026-04-24,TWSE,1338,廣華-KY,17.25,17.25,16.55,16.6,69592.0
2026-04-24,TWSE,1339,昭輝,44.0,44.0,42.2,42.7,149498.0
2026-04-24,TWSE,1340,勝悅-KY,6.01,6.05,5.85,5.92,377399.0
2026-04-24,TWSE,1341,富林-KY,59.6,61.0,59.6,61.0,3001.0
2026-04-24,TWSE,1342,八貫,102.5,103.0,96.1,96.3,1834251.0
2026-04-24,TWSE,1402,遠東新,26.0,26.15,25.9,26.15,11164851.0
2026-04-24,TWSE,1409,新纖,16.95,16.95,16.55,16.7,6961727.0
2026-04-24,TWSE,1410,南染,32.0,32.05,30.15,30.5,129887.0
2026-04-24,TWSE,1413,宏洲,9.68,9.78,9.6,9.75,21483.0
2026-04-24,TWSE,1414,東和,16.15,16.5,15.7,16.5,380814.0
2026-04-24,TWSE,1416,廣豐,11.45,11.5,11.4,11.45,184648.0
2026-04-24,TWSE,1417,嘉裕,8.9,8.97,8.85,8.9,54204.0
2026-04-24,TWSE,1418,東華,18.0,18.2,17.85,18.2,9466.0
2026-04-24,TWSE,1419,新紡,63.1,63.1,62.0,62.2,74256.0
2026-04-24,TWSE,1423,利華,41.95,41.95,41.5,41.8,16860.0
2026-04-24,TWSE,1432,大魯閣,16.65,16.85,16.65,16.75,272538.0
