date,market,stock_id,name,open,high,low,close,volume
2026-09-25,TWSE,1101,台泥,25.7,25.7,25.1,25.25,39328798.0
2026-09-25,TWSE,1102,亞泥,35.75,35.9,35.45,35.7,7449257.0
2026-09-25,TWSE,1103,嘉泥,13.1,13.1,13.0,13.05,176272.0
2026-09-25,TWSE,1104,環泥,26.65,26.8,26.65,26.65,251430.0
2026-09-25,TWSE,1108,幸福,11.05,11.1,11.0,11.05,205540.0
2026-09-25,TWSE,1109,信大,13.35,13.4,13.3,13.3,87372.0
2026-09-25,TWSE,1110,東泥,14.9,14.9,14.4,14.75,785532.0
2026-09-25,TWSE,1201,味全,11.7,11.7,11.55,11.6,1127705.0
2026-09-25,TWSE,1203,味王,43.55,43.65,43.3,43.3,10039.0
2026-09-25,TWSE,1210,大成,51.9,52.1,51.8,51.9,576370.0
2026-09-25,TWSE,1213,大飲,7.4,7.4,7.11,7.11,3017.0
2026-09-25,TWSE,1215,卜蜂,105.0,105.5,104.0,105.5,1243333.0
2026-09-25,TWSE,1216,統一,74.8,75.0,74.4,74.5,4863384.0
2026-09-25,TWSE,1217,愛之味,9.93,9.98,9.89,9.95,526934.0
2026-09-25,TWSE,1218,泰山,14.45,14.45,14.35,14.4,300906.0
2026-09-25,TWSE,1219,福壽,11.55,11.6,11.45,11.45,204187.0
2026-09-25,TWSE,1220,台榮,10.75,10.8,10.7,10.75,37454.0
2026-09-25,TWSE,1225,福懋油,24.65,24.65,24.45,24.45,10595.0
2026-09-25,TWSE,1227,佳格,28.25,28.3,28.1,28.15,556585.0
2026-09-25,TWSE,1229,聯華,40.0,40.2,39.95,40.1,1314141.0
2026-09-25,TWSE,1231,聯華食,79.7,79.9,79.4,79.6,118009.0
2026-09-25,TWSE,1232,大統益,154.5,155.0,154.5,154.5,46996.0
2026-09-25,TWSE,1233,天仁,28.15,28.15,28.05,28.1,17043.0
2026-09-25,TWSE,1234,黑松,33.05,33.05,33.0,33.05,54772.0
2026-09-25,TWSE,1235,興泰,40.15,40.2,35.5,35.5,189960.0
2026-09-25,TWSE,1236,宏亞,25.7,25.7,25.05,25.4,49853.0
2026-09-25,TWSE,1256,鮮活果汁-KY,166.5,170.0,165.5,166.5,55393.0
2026-09-25,TWSE,1301,台塑,62.7,64.7,62.0,64.1,16415790.0
2026-09-25,TWSE,1303,南亞,225.5,238.5,223.0,238.0,67158368.0
2026-09-25,TWSE,1304,台聚,12.25,12.5,12.1,12.5,2215118.0
2026-09-25,TWSE,1305,華夏,12.1,12.2,11.9,12.1,702649.0
2026-09-25,TWSE,1307,三芳,30.55,30.75,30.4,30.7,208728.0
2026-09-25,TWSE,1308,亞聚,14.15,14.3,14.0,14.3,1063872.0
2026-09-25,TWSE,1309,台達化,13.9,13.9,13.5,13.8,859601.0
2026-09-25,TWSE,1310,台苯,8.87,8.91,8.74,8.9,2181415.0
2026-09-25,TWSE,1312,國喬,14.55,14.7,14.2,14.6,7756553.0
2026-09-25,TWSE,1313,聯成,12.15,12.25,12.0,12.15,1402278.0
2026-09-25,TWSE,1314,中石化,9.03,9.04,8.78,8.86,42262966.0
2026-09-25,TWSE,1315,達新,68.1,68.3,68.0,68.3,18564.0
2026-09-25,TWSE,1316,上曜,10.65,10.65,10.4,10.45,1273099.0
2026-09-25,TWSE,1319,東陽,78.6,79.1,78.3,78.9,638673.0
2026-09-25,TWSE,1321,大洋,32.35,32.55,32.2,32.45,56000.0
2026-09-25,TWSE,1323,永裕,21.25,21.5,21.15,21.4,16062.0
2026-09-25,TWSE,1324,地球,10.0,10.05,9.96,10.05,29688.0
2026-09-25,TWSE,1325,恆大,25.75,26.3,25.7,25.7,182787.0
2026-09-25,TWSE,1326,台化,65.0,67.2,63.8,67.0,18734584.0
2026-09-25,TWSE,1337,再生-KY,4.43,4.52,4.41,4.45,259505.0
2026-09-25,TWSE,1338,廣華-KY,14.6,14.75,14.5,14.75,145345.0
2026-09-25,TWSE,1339,昭輝,42.45,42.45,42.2,42.4,38644.0
2026-09-25,TWSE,1340,勝悅-KY,5.2,5.21,5.19,5.21,65876.0
2026-09-25,TWSE,1341,富林-KY,60.0,60.0,60.0,60.0,1061.0
2026-09-25,TWSE,1342,八貫,101.0,101.0,100.5,101.0,56993.0
2026-09-25,TWSE,1402,遠東新,27.8,28.2,27.8,28.15,5471043.0
2026-09-25,TWSE,1409,新纖,24.1,24.4,23.85,24.3,4672108.0
2026-09-25,TWSE,1410,南染,24.15,24.4,24.0,24.0,441547.0
2026-09-25,TWSE,1413,宏洲,9.19,9.2,9.19,9.19,6216.0
2026-09-25,TWSE,1414,東和,17.2,17.45,17.15,17.45,141227.0
2026-09-25,TWSE,1416,廣豐,11.5,11.55,11.4,11.45,114653.0
2026-09-25,TWSE,1417,嘉裕,8.06,8.12,8.01,8.1,392002.0
2026-09-25,TWSE,1418,東華,18.95,18.95,18.0,18.3,39326.0
2026-09-25,TWSE,1419,新紡,65.6,66.0,65.4,66.0,22200.0
2026-09-25,TWSE,1423,利華,34.5,34.65,34.5,34.55,16383.0
2026-09-25,TWSE,1432,大魯閣,15.0,15.05,14.95,15.05,51004.0
2026-09-25,TWSE,1434,福懋,17.9,18.0,17.7,17.95,1287285.0
2026-09-25,TWSE,1435,中福,22.3,22.3,22.1,22.25,7361.0
2026-09-25,TWSE,1436,華友聯,36.5,36.5,36.15,36.15,76557.0
2026-09-25,TWSE,1437,勤益控,32.8,32.8,32.45,32.5,115052.0
2026-09-25,TWSE,1438,三地開發,21.55,21.7,21.35,21.5,46200.0
2026-09-25,TWSE,1439,雋揚,28.25,28.25,28.15,28.15,3000.0
2026-09-25,TWSE,1440,南紡,13.2,13.6,13.1,13.5,5143466.0
2026-09-25,TWSE,1442,名軒,27.7,27.95,27.2,27.7,389288.0
2026-09-25,TWSE,1443,立益物流,23.05,23.1,23.05,23.05,14112.0
2026-09-25,TWSE,1444,力麗,6.83,6.9,6.81,6.86,751776.0
2026-09-25,TWSE,1445,大宇,10.05,10.05,10.05,10.05,7106.0
2026-09-25,TWSE,1446,宏和,13.65,13.65,13.55,13.6,38658.0
2026-09-25,TWSE,1447,力鵬,6.4,6.42,6.33,6.39,717743.0
2026-09-25,TWSE,1449,佳和,12.4,12.5,12.25,12.45,285781.0
2026-09-25,TWSE,1451,年興,17.1,17.1,17.0,17.1,69603.0
2026-09-25,TWSE,1452,宏益,10.85,10.85,10.8,10.8,29418.0
2026-09-25,TWSE,1453,大將,10.85,10.9,10.85,10.9,33732.0
2026-09-25,TWSE,1454,台富,12.35,12.35,12.25,12.3,16473.0
