date,market,stock_id,name,open,high,low,close,volume
2026-09-03,TWSE,1101,台泥,25.3,25.4,24.65,24.8,43527079.0
2026-09-03,TWSE,1102,亞泥,34.8,35.0,34.5,35.0,7414785.0
2026-09-03,TWSE,1103,嘉泥,13.25,13.25,13.15,13.25,167858.0
2026-09-03,TWSE,1104,環泥,27.1,27.15,26.9,27.05,666575.0
2026-09-03,TWSE,1108,幸福,11.75,11.75,11.65,11.7,117905.0
2026-09-03,TWSE,1109,信大,13.55,13.55,13.4,13.45,78658.0
2026-09-03,TWSE,1110,東泥,15.9,16.1,15.85,16.1,201667.0
2026-09-03,TWSE,1201,味全,12.2,12.25,12.15,12.25,381688.0
2026-09-03,TWSE,1203,味王,43.75,44.35,43.75,44.35,31471.0
2026-09-03,TWSE,1210,大成,51.7,52.2,51.5,51.8,1105966.0
2026-09-03,TWSE,1213,大飲,8.29,8.29,7.33,7.6,11274.0
2026-09-03,TWSE,1215,卜蜂,108.5,110.0,107.5,109.5,667679.0
2026-09-03,TWSE,1216,統一,75.7,76.6,75.5,76.6,7493926.0
2026-09-03,TWSE,1217,愛之味,10.0,10.0,9.93,9.96,181059.0
2026-09-03,TWSE,1218,泰山,14.5,14.55,14.4,14.4,891545.0
2026-09-03,TWSE,1219,福壽,11.5,11.55,11.4,11.55,266553.0
2026-09-03,TWSE,1220,台榮,10.7,10.75,10.7,10.75,41847.0
2026-09-03,TWSE,1225,福懋油,25.25,25.5,25.1,25.15,108202.0
2026-09-03,TWSE,1227,佳格,28.4,28.6,28.4,28.6,441360.0
2026-09-03,TWSE,1229,聯華,41.5,41.95,41.5,41.95,1460422.0
2026-09-03,TWSE,1231,聯華食,80.3,80.4,80.1,80.2,246811.0
2026-09-03,TWSE,1232,大統益,157.0,157.0,156.0,156.5,90293.0
2026-09-03,TWSE,1233,天仁,28.5,28.5,28.3,28.3,8131.0
2026-09-03,TWSE,1234,黑松,33.15,33.45,33.15,33.45,65803.0
2026-09-03,TWSE,1235,興泰,36.6,37.7,36.6,37.0,14093.0
2026-09-03,TWSE,1236,宏亞,26.0,26.25,25.55,25.95,57255.0
2026-09-03,TWSE,1256,鮮活果汁-KY,179.5,181.0,177.5,177.5,54960.0
2026-09-03,TWSE,1301,台塑,69.0,70.6,65.5,66.8,53476275.0
2026-09-03,TWSE,1303,南亞,240.0,248.0,232.0,237.5,127824204.0
2026-09-03,TWSE,1304,台聚,12.8,13.05,12.45,12.6,3533470.0
2026-09-03,TWSE,1305,華夏,12.7,13.0,12.4,12.5,2314282.0
2026-09-03,TWSE,1307,三芳,30.6,30.7,30.4,30.45,582155.0
2026-09-03,TWSE,1308,亞聚,14.7,15.05,14.45,14.6,1945889.0
2026-09-03,TWSE,1309,台達化,14.0,14.45,13.7,13.8,4705111.0
2026-09-03,TWSE,1310,台苯,8.82,9.07,8.8,8.97,2724992.0
2026-09-03,TWSE,1312,國喬,15.2,15.7,15.0,15.25,37656164.0
2026-09-03,TWSE,1313,聯成,12.25,12.4,11.95,12.05,2254463.0
2026-09-03,TWSE,1314,中石化,8.3,8.33,8.14,8.22,16925294.0
2026-09-03,TWSE,1315,達新,65.6,66.3,65.5,66.0,23447.0
2026-09-03,TWSE,1316,上曜,10.85,11.0,10.75,10.8,1481541.0
2026-09-03,TWSE,1319,東陽,82.9,83.5,82.7,83.0,1133367.0
2026-09-03,TWSE,1321,大洋,32.5,32.75,32.3,32.75,32000.0
2026-09-03,TWSE,1323,永裕,21.15,21.45,21.15,21.25,17505.0
2026-09-03,TWSE,1324,地球,10.1,10.1,10.05,10.05,14367.0
2026-09-03,TWSE,1325,恆大,25.65,25.8,25.55,25.65,104715.0
2026-09-03,TWSE,1326,台化,74.5,74.7,70.5,72.8,62533246.0
2026-09-03,TWSE,1337,再生-KY,4.62,4.64,4.58,4.59,97877.0
2026-09-03,TWSE,1338,廣華-KY,14.5,14.55,14.4,14.55,27103.0
2026-09-03,TWSE,1339,昭輝,43.0,43.2,42.85,43.2,43370.0
2026-09-03,TWSE,1340,勝悅-KY,5.17,5.25,5.16,5.22,84019.0
2026-09-03,TWSE,1341,富林-KY,59.0,59.6,59.0,59.6,2011.0
2026-09-03,TWSE,1342,八貫,103.0,103.5,102.0,102.5,162920.0
2026-09-03,TWSE,1402,遠東新,29.35,29.4,28.95,29.1,5660529.0
2026-09-03,TWSE,1409,新纖,25.25,26.6,25.25,25.35,25510372.0
2026-09-03,TWSE,1410,南染,24.45,25.2,24.45,24.8,171548.0
2026-09-03,TWSE,1413,宏洲,9.15,9.15,8.95,9.08,37679.0
2026-09-03,TWSE,1414,東和,19.0,19.0,18.6,18.8,249178.0
2026-09-03,TWSE,1416,廣豐,11.7,11.7,11.5,11.7,136066.0
2026-09-03,TWSE,1417,嘉裕,8.31,8.32,8.25,8.29,127868.0
2026-09-03,TWSE,1418,東華,17.55,17.65,17.5,17.65,9198.0
2026-09-03,TWSE,1419,新紡,66.5,67.7,66.5,67.0,35706.0
2026-09-03,TWSE,1423,利華,34.4,35.5,34.4,35.5,7871.0
2026-09-03,TWSE,1432,大魯閣,15.0,15.2,15.0,15.05,81987.0
2026-09-03,TWSE,1434,福懋,18.45,18.45,18.1,18.25,1546580.0
