date,market,stock_id,name,open,high,low,close,volume
2026-03-13,TWSE,1101,台泥,24.9,25.0,24.55,24.6,22486229.0
2026-03-13,TWSE,1102,亞泥,34.8,35.0,34.55,34.8,9431750.0
2026-03-13,TWSE,1103,嘉泥,13.45,13.55,13.45,13.5,359275.0
2026-03-13,TWSE,1104,環泥,29.45,30.05,29.45,30.0,552564.0
2026-03-13,TWSE,1108,幸福,15.1,15.2,14.95,15.2,214123.0
2026-03-13,TWSE,1109,信大,15.3,15.4,15.25,15.35,174609.0
2026-03-13,TWSE,1110,東泥,15.55,15.85,15.55,15.85,217527.0
2026-03-13,TWSE,1201,味全,14.0,14.15,14.0,14.05,238394.0
2026-03-13,TWSE,1203,味王,38.15,38.85,38.1,38.6,54160.0
2026-03-13,TWSE,1210,大成,52.9,53.4,52.7,52.9,2324368.0
2026-03-13,TWSE,1213,大飲,9.8,9.8,9.75,9.8,13001.0
2026-03-13,TWSE,1215,卜蜂,153.0,155.5,152.0,153.5,726899.0
2026-03-13,TWSE,1216,統一,70.0,70.6,69.9,70.0,10866730.0
2026-03-13,TWSE,1217,愛之味,10.2,10.3,10.2,10.25,452505.0
2026-03-13,TWSE,1218,泰山,19.2,19.3,19.0,19.15,2681452.0
2026-03-13,TWSE,1219,福壽,13.55,13.6,13.45,13.55,155759.0
2026-03-13,TWSE,1220,台榮,12.9,12.95,12.85,12.85,143503.0
2026-03-13,TWSE,1225,福懋油,33.8,33.8,32.25,32.55,538314.0
2026-03-13,TWSE,1227,佳格,29.1,29.75,29.1,29.65,795459.0
2026-03-13,TWSE,1229,聯華,43.55,44.0,43.05,43.55,4417657.0
2026-03-13,TWSE,1231,聯華食,88.0,90.0,87.3,89.3,582267.0
2026-03-13,TWSE,1232,大統益,150.0,150.0,149.0,149.5,124966.0
2026-03-13,TWSE,1233,天仁,32.1,32.1,31.25,31.25,17339.0
2026-03-13,TWSE,1234,黑松,36.15,36.25,36.05,36.15,156996.0
2026-03-13,TWSE,1235,興泰,38.1,38.4,35.8,36.4,44851.0
2026-03-13,TWSE,1236,宏亞,27.0,27.6,27.0,27.25,52136.0
2026-03-13,TWSE,1256,鮮活果汁-KY,164.0,164.5,161.0,161.0,60180.0
2026-03-13,TWSE,1301,台塑,45.2,46.6,45.1,45.5,26565686.0
2026-03-13,TWSE,1303,南亞,76.3,85.0,75.9,83.5,135671073.0
2026-03-13,TWSE,1304,台聚,13.4,13.9,12.65,12.85,13884386.0
2026-03-13,TWSE,1305,華夏,14.5,15.0,13.6,13.75,16036234.0
2026-03-13,TWSE,1307,三芳,33.1,33.6,33.05,33.35,1009970.0
2026-03-13,TWSE,1308,亞聚,15.2,15.8,14.65,14.95,10086293.0
2026-03-13,TWSE,1309,台達化,16.15,16.6,15.2,15.3,25307585.0
2026-03-13,TWSE,1310,台苯,12.2,12.6,11.45,11.85,21131687.0
2026-03-13,TWSE,1312,國喬,14.15,14.65,13.5,13.65,17933214.0
