date,market,stock_id,name,open,high,low,close,volume
2026-07-14,TWSE,1101,台泥,22.85,22.9,22.4,22.7,26629810.0
2026-07-14,TWSE,1102,亞泥,35.0,35.0,34.2,34.2,23864398.0
2026-07-14,TWSE,1103,嘉泥,13.55,13.55,13.35,13.4,515965.0
2026-07-14,TWSE,1104,環泥,27.2,27.2,26.45,26.75,1087751.0
2026-07-14,TWSE,1108,幸福,13.7,13.7,13.45,13.5,860968.0
2026-07-14,TWSE,1109,信大,14.7,14.7,14.5,14.55,221960.0
2026-07-14,TWSE,1110,東泥,15.8,15.85,15.6,15.75,256092.0
2026-07-14,TWSE,1201,味全,12.65,12.65,12.35,12.55,766960.0
2026-07-14,TWSE,1203,味王,43.5,44.55,43.25,44.2,106102.0
2026-07-14,TWSE,1210,大成,58.1,58.1,56.7,57.1,2028215.0
2026-07-14,TWSE,1213,大飲,7.3,7.48,7.3,7.48,6286.0
2026-07-14,TWSE,1215,卜蜂,113.5,113.5,111.0,113.0,1262276.0
2026-07-14,TWSE,1216,統一,78.6,78.6,77.5,78.5,18044589.0
2026-07-14,TWSE,1217,愛之味,10.0,10.0,9.89,9.9,670043.0
2026-07-14,TWSE,1218,泰山,16.1,16.15,15.9,16.0,2310801.0
2026-07-14,TWSE,1219,福壽,11.9,11.9,11.65,11.8,986456.0
2026-07-14,TWSE,1220,台榮,11.5,11.5,11.35,11.45,65715.0
2026-07-14,TWSE,1225,福懋油,26.4,26.65,26.05,26.5,135715.0
2026-07-14,TWSE,1227,佳格,30.2,30.2,29.65,29.85,1247135.0
2026-07-14,TWSE,1229,聯華,40.4,40.4,39.7,40.0,2853298.0
2026-07-14,TWSE,1231,聯華食,87.5,87.5,85.1,85.8,431708.0
2026-07-14,TWSE,1232,大統益,151.0,153.0,150.0,151.5,598305.0
2026-07-14,TWSE,1233,天仁,28.5,28.5,28.1,28.15,22358.0
2026-07-14,TWSE,1234,黑松,33.45,33.45,33.3,33.45,250817.0
2026-07-14,TWSE,1235,興泰,37.15,37.15,35.3,35.65,24160.0
2026-07-14,TWSE,1236,宏亞,23.3,23.3,22.95,22.95,94222.0
2026-07-14,TWSE,1256,鮮活果汁-KY,188.0,191.5,181.0,186.0,93754.0
2026-07-14,TWSE,1301,台塑,61.5,63.6,59.4,63.6,140549256.0
2026-07-14,TWSE,1303,南亞,203.0,210.0,188.5,210.0,155474721.0
2026-07-14,TWSE,1304,台聚,13.8,14.1,13.25,13.55,9415359.0
2026-07-14,TWSE,1305,華夏,13.2,13.35,12.4,12.7,5118127.0
2026-07-14,TWSE,1307,三芳,32.5,32.5,31.8,32.5,732918.0
2026-07-14,TWSE,1308,亞聚,15.3,15.3,14.4,14.55,3400938.0
2026-07-14,TWSE,1309,台達化,15.45,15.8,14.9,15.0,9226674.0
2026-07-14,TWSE,1310,台苯,10.35,10.7,10.0,10.3,6219668.0
