date,market,stock_id,name,open,high,low,close,volume
2026-05-04,TWSE,1101,台泥,24.55,24.8,24.3,24.45,30923171.0
2026-05-04,TWSE,1102,亞泥,35.25,35.3,34.7,34.9,7454780.0
2026-05-04,TWSE,1103,嘉泥,13.45,13.45,13.25,13.3,554406.0
2026-05-04,TWSE,1104,環泥,28.35,28.35,28.2,28.25,871367.0
2026-05-04,TWSE,1108,幸福,14.6,14.6,14.45,14.55,168272.0
2026-05-04,TWSE,1109,信大,15.45,15.5,15.4,15.45,95125.0
2026-05-04,TWSE,1110,東泥,15.25,15.4,15.0,15.0,149923.0
2026-05-04,TWSE,1201,味全,12.5,12.55,12.2,12.25,890851.0
2026-05-04,TWSE,1203,味王,42.35,44.0,42.35,42.75,21799.0
2026-05-04,TWSE,1210,大成,53.4,53.4,52.4,52.6,3276791.0
2026-05-04,TWSE,1213,大飲,8.88,9.0,8.74,8.79,50119.0
2026-05-04,TWSE,1215,卜蜂,139.0,141.0,138.5,140.0,787334.0
2026-05-04,TWSE,1216,統一,70.0,70.2,69.4,69.6,12773554.0
2026-05-04,TWSE,1217,愛之味,9.94,9.94,9.81,9.85,792365.0
2026-05-04,TWSE,1218,泰山,18.95,19.0,18.65,18.75,1179269.0
2026-05-04,TWSE,1219,福壽,13.45,13.5,13.45,13.45,377078.0
2026-05-04,TWSE,1220,台榮,12.6,12.6,12.3,12.4,83884.0
2026-05-04,TWSE,1225,福懋油,32.25,32.4,31.6,32.05,179390.0
2026-05-04,TWSE,1227,佳格,29.0,29.0,28.75,28.95,1146529.0
2026-05-04,TWSE,1229,聯華,41.3,41.4,41.05,41.25,3744010.0
2026-05-04,TWSE,1231,聯華食,86.8,87.2,86.5,87.0,296874.0
2026-05-04,TWSE,1232,大統益,148.5,149.0,148.0,148.0,88813.0
2026-05-04,TWSE,1233,天仁,28.75,28.9,28.6,28.6,26123.0
2026-05-04,TWSE,1234,黑松,35.2,35.2,35.05,35.05,215249.0
2026-05-04,TWSE,1235,興泰,42.0,43.45,41.0,43.3,217458.0
2026-05-04,TWSE,1236,宏亞,25.8,25.9,25.75,25.8,19698.0
2026-05-04,TWSE,1256,鮮活果汁-KY,165.0,168.0,162.5,166.5,100194.0
2026-05-04,TWSE,1301,台塑,51.8,52.2,50.8,50.8,12753712.0
2026-05-04,TWSE,1303,南亞,90.3,90.7,88.0,88.4,57623829.0
2026-05-04,TWSE,1304,台聚,13.85,13.95,13.35,13.55,9614007.0
2026-05-04,TWSE,1305,華夏,14.3,14.3,13.5,13.7,8545905.0
2026-05-04,TWSE,1307,三芳,32.0,32.0,31.25,31.55,1227401.0
2026-05-04,TWSE,1308,亞聚,14.65,14.65,13.9,14.05,5640373.0
2026-05-04,TWSE,1309,台達化,19.7,19.75,18.85,19.2,16203835.0
2026-05-04,TWSE,1310,台苯,9.45,9.45,8.99,9.0,6013834.0
2026-05-04,TWSE,1312,國喬,12.2,12.2,11.65,11.7,9600966.0
2026-05-04,TWSE,1313,聯成,11.1,11.1,10.7,10.8,4943419.0
2026-05-04,TWSE,1314,中石化,7.42,7.42,7.23,7.23,22499242.0
2026-05-04,TWSE,1315,達新,62.4,62.5,62.1,62.2,18333.0
2026-05-04,TWSE,1316,上曜,11.15,11.15,10.95,11.0,1567491.0
2026-05-04,TWSE,1319,東陽,74.5,75.5,73.9,75.0,2545396.0
2026-05-04,TWSE,1321,大洋,30.4,30.45,30.15,30.4,203388.0
2026-05-04,TWSE,1323,永裕,20.4,20.4,19.7,19.8,216618.0
2026-05-04,TWSE,1324,地球,10.6,10.6,10.4,10.45,111587.0
2026-05-04,TWSE,1325,恆大,26.5,26.5,26.2,26.4,198963.0
2026-05-04,TWSE,1326,台化,52.0,52.0,50.7,50.8,21143460.0
2026-05-04,TWSE,1337,再生-KY,5.03,5.05,4.95,4.98,560645.0
2026-05-04,TWSE,1338,廣華-KY,16.25,16.5,16.0,16.0,88391.0
2026-05-04,TWSE,1339,昭輝,40.75,40.75,40.0,40.25,197399.0
2026-05-04,TWSE,1340,勝悅-KY,5.71,5.75,5.54,5.72,361595.0
2026-05-04,TWSE,1341,富林-KY,61.1,61.1,60.7,60.8,8025.0
2026-05-04,TWSE,1342,八貫,93.1,94.4,92.2,93.9,237010.0
2026-05-04,TWSE,1402,遠東新,25.75,25.8,25.4,25.45,15624992.0
2026-05-04,TWSE,1409,新纖,17.0,17.0,16.55,16.6,8608022.0
