date,market,stock_id,name,open,high,low,close,volume
2026-06-15,TWSE,1101,台泥,24.95,25.4,24.8,24.85,41019136.0
2026-06-15,TWSE,1102,亞泥,35.55,36.0,35.4,35.45,15860235.0
2026-06-15,TWSE,1103,嘉泥,13.65,13.75,13.55,13.7,377508.0
2026-06-15,TWSE,1104,環泥,29.4,29.5,29.1,29.1,1080952.0
2026-06-15,TWSE,1108,幸福,13.85,13.95,13.8,13.95,356970.0
2026-06-15,TWSE,1109,信大,14.7,14.9,14.7,14.75,193675.0
2026-06-15,TWSE,1110,東泥,15.6,16.4,15.5,15.8,453411.0
2026-06-15,TWSE,1201,味全,12.5,12.55,12.35,12.5,545375.0
2026-06-15,TWSE,1203,味王,43.65,43.65,42.2,43.65,35176.0
2026-06-15,TWSE,1210,大成,55.3,55.8,54.5,55.8,4898174.0
2026-06-15,TWSE,1213,大飲,,,,,278.0
2026-06-15,TWSE,1215,卜蜂,118.0,118.0,114.5,115.5,2753380.0
2026-06-15,TWSE,1216,統一,77.6,77.7,75.6,76.3,15439964.0
2026-06-15,TWSE,1217,愛之味,9.9,9.97,9.83,9.84,620050.0
2026-06-15,TWSE,1218,泰山,17.95,18.0,17.85,17.95,1761047.0
2026-06-15,TWSE,1219,福壽,12.65,12.65,12.5,12.5,306367.0
2026-06-15,TWSE,1220,台榮,11.75,11.75,11.7,11.7,52774.0
2026-06-15,TWSE,1225,福懋油,31.75,31.75,30.4,30.4,463695.0
2026-06-15,TWSE,1227,佳格,29.3,29.3,28.8,28.95,1600710.0
2026-06-15,TWSE,1229,聯華,41.65,42.35,41.65,41.75,2219296.0
2026-06-15,TWSE,1231,聯華食,89.4,89.4,87.3,87.6,568444.0
2026-06-15,TWSE,1232,大統益,143.5,145.0,143.5,144.5,388904.0
2026-06-15,TWSE,1233,天仁,28.1,28.1,27.95,28.0,19675.0
2026-06-15,TWSE,1234,黑松,35.3,35.3,34.95,35.15,199595.0
2026-06-15,TWSE,1235,興泰,40.1,40.1,38.5,38.7,14362.0
2026-06-15,TWSE,1236,宏亞,25.95,25.95,25.5,25.6,67650.0
2026-06-15,TWSE,1256,鮮活果汁-KY,178.0,182.5,178.0,179.0,74139.0
2026-06-15,TWSE,1301,台塑,45.8,47.35,45.45,47.25,36177136.0
2026-06-15,TWSE,1303,南亞,108.5,117.0,106.5,117.0,85711486.0
2026-06-15,TWSE,1304,台聚,12.8,12.85,12.55,12.7,4593878.0
2026-06-15,TWSE,1305,華夏,12.8,12.8,12.45,12.65,2399649.0
2026-06-15,TWSE,1307,三芳,37.05,38.0,36.6,37.05,2003475.0
2026-06-15,TWSE,1308,亞聚,13.65,13.65,13.35,13.45,2066553.0
