date,market,stock_id,name,open,high,low,close,volume
2026-09-02,TWSE,1101,台泥,24.6,26.1,24.6,25.3,108834320.0
2026-09-02,TWSE,1102,亞泥,34.5,35.3,34.5,35.15,11287032.0
2026-09-02,TWSE,1103,嘉泥,13.15,13.4,13.15,13.25,464964.0
2026-09-02,TWSE,1104,環泥,26.6,27.25,26.6,27.1,841687.0
2026-09-02,TWSE,1108,幸福,11.75,11.8,11.7,11.7,139389.0
2026-09-02,TWSE,1109,信大,13.45,13.55,13.45,13.5,51990.0
2026-09-02,TWSE,1110,東泥,15.9,16.1,15.9,16.1,219047.0
2026-09-02,TWSE,1201,味全,12.2,12.25,12.15,12.2,465167.0
2026-09-02,TWSE,1203,味王,43.75,46.25,43.5,44.3,12886.0
2026-09-02,TWSE,1210,大成,51.5,51.9,51.5,51.7,1346713.0
2026-09-02,TWSE,1213,大飲,7.31,7.54,7.31,7.54,7650.0
2026-09-02,TWSE,1215,卜蜂,107.5,108.5,107.5,108.0,915981.0
2026-09-02,TWSE,1216,統一,76.7,76.7,75.3,76.2,10786631.0
2026-09-02,TWSE,1217,愛之味,9.96,10.0,9.95,10.0,268675.0
2026-09-02,TWSE,1218,泰山,14.5,14.55,14.4,14.5,891162.0
2026-09-02,TWSE,1219,福壽,11.3,11.6,11.3,11.5,269173.0
2026-09-02,TWSE,1220,台榮,10.8,10.8,10.7,10.7,132301.0
2026-09-02,TWSE,1225,福懋油,25.65,26.0,25.25,25.35,225779.0
2026-09-02,TWSE,1227,佳格,28.65,28.75,28.4,28.45,1321526.0
2026-09-02,TWSE,1229,聯華,41.5,42.0,41.45,41.6,2127790.0
2026-09-02,TWSE,1231,聯華食,80.4,80.7,80.3,80.3,198860.0
2026-09-02,TWSE,1232,大統益,155.5,157.0,155.5,157.0,78986.0
2026-09-02,TWSE,1233,天仁,28.75,28.75,28.35,28.35,18151.0
2026-09-02,TWSE,1234,黑松,33.1,33.4,33.1,33.3,65937.0
2026-09-02,TWSE,1235,興泰,36.15,38.5,36.15,37.35,17286.0
2026-09-02,TWSE,1236,宏亞,25.7,26.0,25.45,25.85,227629.0
2026-09-02,TWSE,1256,鮮活果汁-KY,184.0,184.0,177.0,178.0,155361.0
2026-09-02,TWSE,1301,台塑,66.4,69.0,65.8,67.8,69471543.0
2026-09-02,TWSE,1303,南亞,250.0,250.0,231.5,234.5,129835537.0
2026-09-02,TWSE,1304,台聚,12.6,13.15,12.5,12.65,4835490.0
2026-09-02,TWSE,1305,華夏,12.5,13.1,12.5,12.6,3617187.0
2026-09-02,TWSE,1307,三芳,30.55,30.9,30.55,30.6,465171.0
2026-09-02,TWSE,1308,亞聚,14.25,15.25,14.25,14.5,3865962.0
2026-09-02,TWSE,1309,台達化,13.5,14.45,13.5,13.85,5877645.0
2026-09-02,TWSE,1310,台苯,8.69,9.19,8.69,8.85,4593574.0
2026-09-02,TWSE,1312,國喬,15.8,16.5,15.1,15.65,139318330.0
2026-09-02,TWSE,1313,聯成,12.2,12.6,12.1,12.15,4440846.0
2026-09-02,TWSE,1314,中石化,8.19,8.44,8.19,8.26,27691213.0
2026-09-02,TWSE,1315,達新,66.0,66.2,65.5,66.1,38423.0
2026-09-02,TWSE,1316,上曜,10.95,11.1,10.85,10.95,3030294.0
2026-09-02,TWSE,1319,東陽,82.9,83.3,82.4,83.2,1807298.0
2026-09-02,TWSE,1321,大洋,32.1,32.8,32.1,32.65,95698.0
2026-09-02,TWSE,1323,永裕,21.4,21.4,21.15,21.25,32376.0
2026-09-02,TWSE,1324,地球,10.1,10.2,10.05,10.1,26771.0
2026-09-02,TWSE,1325,恆大,26.1,26.1,25.45,25.65,315633.0
2026-09-02,TWSE,1326,台化,69.3,74.9,67.3,74.3,119283939.0
2026-09-02,TWSE,1337,再生-KY,4.63,4.65,4.6,4.61,254452.0
2026-09-02,TWSE,1338,廣華-KY,14.5,14.6,14.35,14.55,80775.0
2026-09-02,TWSE,1339,昭輝,42.8,43.5,42.8,43.45,58145.0
2026-09-02,TWSE,1340,勝悅-KY,5.24,5.24,5.15,5.21,117087.0
2026-09-02,TWSE,1341,富林-KY,58.8,59.6,58.8,59.6,2002.0
2026-09-02,TWSE,1342,八貫,103.0,103.5,102.0,103.0,156751.0
2026-09-02,TWSE,1402,遠東新,28.3,29.45,28.3,29.4,16143437.0
2026-09-02,TWSE,1409,新纖,25.0,27.05,25.0,25.65,65478367.0
2026-09-02,TWSE,1410,南染,24.45,24.95,24.1,24.9,151235.0
2026-09-02,TWSE,1413,宏洲,9.17,9.41,9.17,9.24,24879.0
2026-09-02,TWSE,1414,東和,19.4,19.4,18.85,18.9,200832.0
2026-09-02,TWSE,1416,廣豐,11.8,11.8,11.7,11.7,389010.0
2026-09-02,TWSE,1417,嘉裕,8.33,8.34,8.27,8.31,138528.0
2026-09-02,TWSE,1418,東華,17.7,17.7,17.55,17.65,12011.0
2026-09-02,TWSE,1419,新紡,65.3,67.5,65.3,67.2,338092.0
2026-09-02,TWSE,1423,利華,35.4,35.6,34.4,35.6,19868.0
2026-09-02,TWSE,1432,大魯閣,15.0,15.1,14.95,15.05,53960.0
2026-09-02,TWSE,1434,福懋,18.0,18.5,18.0,18.35,3332759.0
2026-09-02,TWSE,1435,中福,21.65,22.65,21.65,22.0,6864.0
