date,market,stock_id,name,open,high,low,close,volume
2026-07-02,TWSE,1101,台泥,23.0,23.3,22.9,23.1,26104670.0
2026-07-02,TWSE,1102,亞泥,35.35,36.45,35.2,36.4,25149252.0
2026-07-02,TWSE,1103,嘉泥,13.35,13.45,13.3,13.4,238476.0
2026-07-02,TWSE,1104,環泥,26.95,27.1,26.65,26.95,619298.0
2026-07-02,TWSE,1108,幸福,13.75,13.8,13.7,13.7,479975.0
2026-07-02,TWSE,1109,信大,14.6,14.6,14.5,14.55,135302.0
2026-07-02,TWSE,1110,東泥,15.55,15.8,15.5,15.7,308791.0
2026-07-02,TWSE,1201,味全,12.35,12.4,12.25,12.3,329215.0
2026-07-02,TWSE,1203,味王,43.9,43.9,42.4,43.1,17058.0
2026-07-02,TWSE,1210,大成,55.8,57.6,55.7,57.6,7098772.0
2026-07-02,TWSE,1213,大飲,7.9,7.9,7.89,7.9,6002.0
2026-07-02,TWSE,1215,卜蜂,111.5,112.5,109.5,110.5,3261393.0
2026-07-02,TWSE,1216,統一,74.5,75.4,74.4,74.9,10376910.0
2026-07-02,TWSE,1217,愛之味,9.86,9.99,9.8,9.99,1292624.0
2026-07-02,TWSE,1218,泰山,17.45,17.5,17.0,17.35,3238524.0
2026-07-02,TWSE,1219,福壽,12.3,12.4,12.15,12.4,858246.0
2026-07-02,TWSE,1220,台榮,11.8,11.8,11.7,11.7,108737.0
2026-07-02,TWSE,1225,福懋油,28.7,29.05,28.4,28.65,417762.0
2026-07-02,TWSE,1227,佳格,29.3,29.35,29.1,29.25,588290.0
2026-07-02,TWSE,1229,聯華,43.05,43.5,42.8,43.1,3079560.0
2026-07-02,TWSE,1231,聯華食,88.0,88.3,87.4,87.9,239778.0
2026-07-02,TWSE,1232,大統益,144.5,145.0,143.0,143.0,309511.0
2026-07-02,TWSE,1233,天仁,28.1,28.35,28.1,28.35,6499.0
2026-07-02,TWSE,1234,黑松,33.4,33.4,33.0,33.0,115677.0
2026-07-02,TWSE,1235,興泰,37.65,37.65,36.0,36.7,55003.0
