date,market,stock_id,name,open,high,low,close,volume
2026-07-28,TWSE,1101,台泥,24.3,24.85,24.15,24.8,49946078.0
2026-07-28,TWSE,1102,亞泥,33.1,33.25,32.75,33.0,7469256.0
2026-07-28,TWSE,1103,嘉泥,13.25,13.45,13.2,13.45,760311.0
2026-07-28,TWSE,1104,環泥,26.5,26.7,26.4,26.65,931916.0
2026-07-28,TWSE,1108,幸福,12.05,12.05,11.9,12.05,407304.0
2026-07-28,TWSE,1109,信大,13.8,13.8,13.7,13.7,163634.0
2026-07-28,TWSE,1110,東泥,15.75,15.9,15.75,15.9,153533.0
2026-07-28,TWSE,1201,味全,12.0,12.25,12.0,12.15,845836.0
2026-07-28,TWSE,1203,味王,47.0,49.8,46.95,48.15,77266.0
2026-07-28,TWSE,1210,大成,58.1,58.1,57.4,57.5,1468025.0
2026-07-28,TWSE,1213,大飲,,,,,0.0
2026-07-28,TWSE,1215,卜蜂,105.0,106.5,103.5,106.0,1522395.0
2026-07-28,TWSE,1216,統一,77.2,77.8,76.6,77.4,16222955.0
2026-07-28,TWSE,1217,愛之味,9.97,9.98,9.91,9.98,523674.0
2026-07-28,TWSE,1218,泰山,15.8,15.85,15.7,15.85,1537883.0
2026-07-28,TWSE,1219,福壽,11.6,11.7,11.5,11.65,483844.0
2026-07-28,TWSE,1220,台榮,11.25,11.25,11.1,11.2,172059.0
2026-07-28,TWSE,1225,福懋油,26.55,26.7,26.1,26.7,128463.0
2026-07-28,TWSE,1227,佳格,29.2,29.65,29.05,29.5,2282609.0
2026-07-28,TWSE,1229,聯華,41.15,41.25,40.55,40.9,3069933.0
2026-07-28,TWSE,1231,聯華食,90.3,91.8,90.3,91.8,666778.0
2026-07-28,TWSE,1232,大統益,153.5,153.5,152.0,153.5,295849.0
2026-07-28,TWSE,1233,天仁,29.05,29.05,28.95,29.05,14978.0
2026-07-28,TWSE,1234,黑松,33.75,33.9,33.65,33.75,221586.0
2026-07-28,TWSE,1235,興泰,35.9,36.75,35.9,36.75,15409.0
2026-07-28,TWSE,1236,宏亞,23.35,23.75,23.2,23.5,50842.0
2026-07-28,TWSE,1256,鮮活果汁-KY,182.0,182.0,177.5,179.5,83028.0
2026-07-28,TWSE,1301,台塑,59.9,59.9,57.2,57.5,42839993.0
2026-07-28,TWSE,1303,南亞,163.0,164.0,157.0,157.0,42478669.0
2026-07-28,TWSE,1304,台聚,11.9,11.9,11.2,11.4,7261486.0
2026-07-28,TWSE,1305,華夏,11.7,11.7,11.0,11.2,4037211.0
2026-07-28,TWSE,1307,三芳,31.45,31.45,30.8,31.0,609772.0
2026-07-28,TWSE,1308,亞聚,13.05,13.1,12.55,12.7,3351642.0
2026-07-28,TWSE,1309,台達化,13.2,13.3,12.65,12.85,4457266.0
2026-07-28,TWSE,1310,台苯,8.08,8.08,8.08,8.08,3252286.0
2026-07-28,TWSE,1312,國喬,11.9,11.9,11.35,11.55,13071293.0
2026-07-28,TWSE,1313,聯成,11.25,11.25,10.8,10.95,4278260.0
2026-07-28,TWSE,1314,中石化,7.94,7.95,7.73,7.8,31459650.0
2026-07-28,TWSE,1315,達新,64.0,64.0,63.5,63.7,30250.0
2026-07-28,TWSE,1316,上曜,10.1,10.15,9.98,9.99,2839802.0
2026-07-28,TWSE,1319,東陽,72.4,72.4,70.0,70.1,4942825.0
2026-07-28,TWSE,1321,大洋,32.1,32.45,32.0,32.15,114923.0
2026-07-28,TWSE,1323,永裕,19.75,19.85,19.4,19.8,39954.0
2026-07-28,TWSE,1324,地球,10.15,10.25,10.15,10.2,35588.0
2026-07-28,TWSE,1325,恆大,27.1,27.5,26.3,27.0,622091.0
2026-07-28,TWSE,1326,台化,61.8,62.8,60.7,60.9,39784141.0
2026-07-28,TWSE,1337,再生-KY,4.74,4.77,4.69,4.7,459933.0
2026-07-28,TWSE,1338,廣華-KY,15.5,15.55,15.15,15.45,229783.0
2026-07-28,TWSE,1339,昭輝,44.4,44.75,43.9,44.2,46441.0
2026-07-28,TWSE,1340,勝悅-KY,5.26,5.26,5.16,5.2,111267.0
2026-07-28,TWSE,1341,富林-KY,57.0,58.4,57.0,58.4,7121.0
2026-07-28,TWSE,1342,八貫,108.5,108.5,105.0,105.5,426570.0
2026-07-28,TWSE,1402,遠東新,27.5,27.7,27.2,27.4,11021149.0
2026-07-28,TWSE,1409,新纖,22.2,22.2,21.05,21.3,12664284.0
2026-07-28,TWSE,1410,南染,26.45,26.45,24.75,24.8,83130.0
2026-07-28,TWSE,1413,宏洲,10.4,10.4,9.9,9.92,290824.0
2026-07-28,TWSE,1414,東和,18.45,18.6,17.7,18.6,519162.0
2026-07-28,TWSE,1416,廣豐,10.95,10.95,10.7,10.8,428249.0
2026-07-28,TWSE,1417,嘉裕,8.32,8.35,8.2,8.34,104372.0
2026-07-28,TWSE,1418,東華,18.6,18.6,18.2,18.6,20063.0
2026-07-28,TWSE,1419,新紡,69.7,69.7,67.6,68.2,166701.0
2026-07-28,TWSE,1423,利華,35.7,35.95,35.15,35.7,30171.0
2026-07-28,TWSE,1432,大魯閣,15.05,15.05,14.95,15.0,165680.0
2026-07-28,TWSE,1434,福懋,18.25,18.25,17.7,18.0,4077232.0
2026-07-28,TWSE,1435,中福,26.5,26.5,22.95,23.5,107811.0
2026-07-28,TWSE,1436,華友聯,37.2,37.2,35.7,36.1,574681.0
2026-07-28,TWSE,1437,勤益控,30.65,30.9,30.6,30.9,212860.0
2026-07-28,TWSE,1438,三地開發,21.8,21.9,21.6,21.9,20050.0
2026-07-28,TWSE,1439,雋揚,27.05,27.05,25.7,26.85,29464.0
2026-07-28,TWSE,1440,南紡,12.7,12.7,12.35,12.5,2425297.0
2026-07-28,TWSE,1441,大東,8.85,9.09,8.85,9.09,10934.0
2026-07-28,TWSE,1442,名軒,30.5,30.5,29.25,29.9,590024.0
2026-07-28,TWSE,1443,立益物流,26.0,26.0,25.45,25.8,11005.0
2026-07-28,TWSE,1444,力麗,7.56,7.6,7.38,7.4,1633931.0
2026-07-28,TWSE,1445,大宇,10.65,10.7,10.55,10.7,35653.0
2026-07-28,TWSE,1446,宏和,14.05,14.05,13.7,13.7,447962.0
2026-07-28,TWSE,1447,力鵬,7.16,7.2,6.91,7.03,3065168.0
2026-07-28,TWSE,1449,佳和,12.7,12.7,12.15,12.25,536234.0
2026-07-28,TWSE,1451,年興,17.4,17.4,17.25,17.4,194533.0
2026-07-28,TWSE,1452,宏益,11.5,11.5,11.2,11.45,77301.0
2026-07-28,TWSE,1453,大將,11.15,11.15,11.0,11.15,39639.0
2026-07-28,TWSE,1454,台富,12.45,12.55,12.3,12.35,33427.0
2026-07-28,TWSE,1455,集盛,8.96,8.97,8.74,8.92,795002.0
