date,market,stock_id,name,open,high,low,close,volume
2026-03-24,TWSE,1101,台泥,23.0,23.05,22.55,22.55,28404248.0
2026-03-24,TWSE,1102,亞泥,34.5,34.8,34.4,34.7,7548258.0
2026-03-24,TWSE,1103,嘉泥,13.5,13.6,13.45,13.6,129862.0
2026-03-24,TWSE,1104,環泥,29.5,29.65,29.3,29.55,385008.0
2026-03-24,TWSE,1108,幸福,15.0,15.0,14.8,14.85,74272.0
2026-03-24,TWSE,1109,信大,15.25,15.3,15.15,15.25,184697.0
2026-03-24,TWSE,1110,東泥,15.0,15.15,14.7,14.9,159250.0
2026-03-24,TWSE,1201,味全,13.6,13.6,13.3,13.45,462507.0
2026-03-24,TWSE,1203,味王,38.5,38.5,38.5,38.5,5904.0
2026-03-24,TWSE,1210,大成,54.3,54.3,53.7,53.9,1591437.0
2026-03-24,TWSE,1213,大飲,9.78,9.99,9.51,9.98,19150.0
2026-03-24,TWSE,1215,卜蜂,148.0,148.5,145.5,147.0,887658.0
2026-03-24,TWSE,1216,統一,69.5,70.5,69.1,70.1,8753777.0
2026-03-24,TWSE,1217,愛之味,10.2,10.25,10.15,10.15,400461.0
2026-03-24,TWSE,1218,泰山,19.15,19.25,19.0,19.2,769298.0
2026-03-24,TWSE,1219,福壽,13.75,13.75,13.55,13.65,158268.0
2026-03-24,TWSE,1220,台榮,12.4,12.5,12.4,12.4,98982.0
2026-03-24,TWSE,1225,福懋油,31.55,31.95,31.35,31.7,215214.0
2026-03-24,TWSE,1227,佳格,30.1,30.1,29.75,30.1,1092180.0
2026-03-24,TWSE,1229,聯華,44.05,44.45,43.85,44.1,1851077.0
2026-03-24,TWSE,1231,聯華食,89.8,90.8,89.8,90.2,155104.0
2026-03-24,TWSE,1232,大統益,149.0,150.5,149.0,150.5,79055.0
2026-03-24,TWSE,1233,天仁,29.35,29.95,29.3,29.95,10636.0
2026-03-24,TWSE,1234,黑松,35.65,35.7,35.5,35.65,93490.0
2026-03-24,TWSE,1235,興泰,40.7,40.7,38.35,39.2,18427.0
2026-03-24,TWSE,1236,宏亞,26.8,27.7,26.5,26.8,30584.0
2026-03-24,TWSE,1256,鮮活果汁-KY,148.0,150.0,147.0,148.0,23636.0
2026-03-24,TWSE,1301,台塑,45.35,45.65,44.65,45.05,15443975.0
2026-03-24,TWSE,1303,南亞,76.0,76.0,70.9,72.3,51935575.0
2026-03-24,TWSE,1304,台聚,16.55,16.85,15.0,15.35,59854081.0
2026-03-24,TWSE,1305,華夏,16.75,18.95,16.65,17.75,51442993.0
2026-03-24,TWSE,1307,三芳,34.2,35.35,33.7,34.0,1813186.0
2026-03-24,TWSE,1308,亞聚,17.0,19.7,16.35,17.65,37638136.0
2026-03-24,TWSE,1309,台達化,19.5,21.45,18.25,20.0,47856234.0
2026-03-24,TWSE,1310,台苯,11.5,12.0,11.05,11.55,19451408.0
2026-03-24,TWSE,1312,國喬,14.25,14.4,13.65,13.95,16863152.0
2026-03-24,TWSE,1313,聯成,12.75,12.9,12.5,12.65,10191082.0
2026-03-24,TWSE,1314,中石化,8.3,8.45,8.22,8.32,39567438.0
2026-03-24,TWSE,1315,達新,63.1,63.2,62.9,63.0,20621.0
2026-03-24,TWSE,1316,上曜,12.5,12.5,12.1,12.3,1772159.0
2026-03-24,TWSE,1319,東陽,82.6,83.1,81.5,82.2,1583293.0
2026-03-24,TWSE,1321,大洋,33.0,33.15,32.8,33.0,67000.0
2026-03-24,TWSE,1323,永裕,19.15,19.15,18.85,19.0,44103.0
2026-03-24,TWSE,1324,地球,10.65,10.65,10.25,10.4,148899.0
2026-03-24,TWSE,1325,恆大,29.8,29.8,27.0,27.25,500804.0
2026-03-24,TWSE,1326,台化,43.7,44.4,42.2,43.0,21526922.0
2026-03-24,TWSE,1337,再生-KY,6.33,6.33,6.03,6.28,1089588.0
2026-03-24,TWSE,1338,廣華-KY,15.05,15.05,14.2,14.35,319306.0
2026-03-24,TWSE,1339,昭輝,41.75,41.75,40.85,41.25,36590.0
2026-03-24,TWSE,1340,勝悅-KY,6.9,6.9,6.8,6.86,116990.0
2026-03-24,TWSE,1341,富林-KY,57.6,57.6,57.5,57.6,4032.0
2026-03-24,TWSE,1342,八貫,86.2,86.2,84.0,84.8,231979.0
2026-03-24,TWSE,1402,遠東新,26.15,26.15,25.7,26.1,18595397.0
2026-03-24,TWSE,1409,新纖,16.05,16.05,15.6,15.8,4750051.0
2026-03-24,TWSE,1410,南染,30.9,31.5,30.9,31.35,52204.0
2026-03-24,TWSE,1413,宏洲,9.55,9.68,9.52,9.67,14451.0
2026-03-24,TWSE,1414,東和,18.0,18.05,17.65,17.65,138043.0
2026-03-24,TWSE,1416,廣豐,11.55,11.55,11.3,11.4,440854.0
2026-03-24,TWSE,1417,嘉裕,9.15,9.19,9.12,9.16,478088.0
2026-03-24,TWSE,1418,東華,19.45,19.5,18.7,19.0,91279.0
2026-03-24,TWSE,1419,新紡,62.0,62.0,60.3,60.7,87649.0
2026-03-24,TWSE,1423,利華,39.95,40.0,39.95,39.95,76545.0
2026-03-24,TWSE,1432,大魯閣,18.2,18.2,17.9,17.95,798538.0
2026-03-24,TWSE,1434,福懋,16.5,16.6,16.2,16.35,3305405.0
2026-03-24,TWSE,1435,中福,18.1,18.1,18.1,18.1,1711.0
2026-03-24,TWSE,1436,華友聯,53.6,53.9,53.0,53.5,227762.0
2026-03-24,TWSE,1437,勤益控,30.45,30.5,30.4,30.45,23370.0
2026-03-24,TWSE,1438,三地開發,28.9,29.0,28.7,28.7,26419.0
2026-03-24,TWSE,1439,雋揚,,,,,1.0
2026-03-24,TWSE,1440,南紡,13.05,13.05,12.7,12.8,1168514.0
2026-03-24,TWSE,1441,大東,9.92,9.92,9.89,9.92,13625.0
2026-03-24,TWSE,1442,名軒,27.0,27.3,26.5,26.5,384409.0
2026-03-24,TWSE,1443,立益物流,,,,,178.0
2026-03-24,TWSE,1444,力麗,6.28,6.32,6.16,6.21,469980.0
2026-03-24,TWSE,1445,大宇,12.5,12.5,12.45,12.5,44115.0
2026-03-24,TWSE,1446,宏和,17.1,17.15,16.9,16.95,273726.0
2026-03-24,TWSE,1447,力鵬,5.17,5.2,5.05,5.1,2179013.0
2026-03-24,TWSE,1449,佳和,12.4,12.45,11.7,12.0,1870931.0
2026-03-24,TWSE,1451,年興,17.9,17.9,17.65,17.7,80716.0
2026-03-24,TWSE,1452,宏益,11.2,11.2,11.0,11.05,96657.0
2026-03-24,TWSE,1453,大將,12.55,12.55,12.4,12.4,68408.0
2026-03-24,TWSE,1454,台富,12.8,12.8,12.7,12.75,11066.0
2026-03-24,TWSE,1455,集盛,9.35,9.35,8.85,8.86,958215.0
2026-03-24,TWSE,1456,怡華,15.2,15.3,14.0,14.5,281413.0
2026-03-24,TWSE,1457,宜進,16.25,16.3,16.1,16.2,138112.0
2026-03-24,TWSE,1459,聯發,11.75,11.75,11.55,11.6,64479.0
2026-03-24,TWSE,1460,宏遠,7.13,7.35,7.0,7.23,1660248.0
2026-03-24,TWSE,1463,強盛新,17.55,18.0,17.55,18.0,121468.0
2026-03-24,TWSE,1464,得力,10.5,10.55,10.3,10.35,308978.0
2026-03-24,TWSE,1465,偉全,12.0,12.1,11.8,12.05,250842.0
2026-03-24,TWSE,1466,聚隆,17.65,17.65,16.7,16.7,323063.0
2026-03-24,TWSE,1467,南緯,7.05,7.12,7.02,7.02,64958.0
2026-03-24,TWSE,1468,昶和,11.85,12.3,11.65,11.95,47003.0
2026-03-24,TWSE,1470,大統新創,22.2,22.2,22.2,22.2,10002.0
2026-03-24,TWSE,1471,首利,14.15,14.2,12.95,13.05,2256683.0
2026-03-24,TWSE,1472,三洋實業,95.0,96.8,94.8,96.7,14038.0
2026-03-24,TWSE,1473,台南,23.5,23.6,23.3,23.6,54367.0
2026-03-24,TWSE,1474,弘裕,10.0,10.05,9.93,10.0,71868.0
2026-03-24,TWSE,1475,業旺,28.4,28.45,28.05,28.1,35019.0
2026-03-24,TWSE,1476,儒鴻,356.0,363.0,347.0,348.0,1831491.0
2026-03-24,TWSE,1477,聚陽,273.0,273.5,270.0,270.0,1287310.0
2026-03-24,TWSE,1503,士電,195.5,196.5,187.0,191.5,2086357.0
2026-03-24,TWSE,1504,東元,66.0,66.0,63.6,64.6,6809567.0
2026-03-24,TWSE,1506,正道,11.35,11.35,11.15,11.2,164039.0
2026-03-24,TWSE,1512,瑞利,7.84,7.88,7.53,7.71,85939.0
2026-03-24,TWSE,1513,中興電,157.5,158.0,153.0,156.5,2167293.0
2026-03-24,TWSE,1514,亞力,114.0,114.5,110.0,113.0,2295497.0
2026-03-24,TWSE,1515,力山,24.9,24.9,23.8,24.0,199769.0
2026-03-24,TWSE,1516,川飛,22.35,22.5,21.7,22.2,112136.0
2026-03-24,TWSE,1517,利奇,11.7,11.75,11.25,11.35,203143.0
2026-03-24,TWSE,1519,華城,913.0,922.0,875.0,881.0,2449101.0
2026-03-24,TWSE,1521,大億,24.65,25.0,24.55,24.95,10295.0
2026-03-24,TWSE,1522,堤維西,32.9,33.2,32.05,32.2,1024493.0
2026-03-24,TWSE,1524,耿鼎,28.5,28.6,28.05,28.2,412648.0
2026-03-24,TWSE,1525,江申,60.8,61.4,60.3,60.7,28112.0
2026-03-24,TWSE,1526,日馳,17.7,17.7,16.95,17.1,150848.0
2026-03-24,TWSE,1527,鑽全,32.1,32.15,31.9,32.15,484714.0
2026-03-24,TWSE,1528,恩德,22.6,22.9,21.0,21.2,3726373.0
2026-03-24,TWSE,1529,樂事綠能,26.35,26.45,25.1,25.2,1323775.0
2026-03-24,TWSE,1530,亞崴,26.3,26.3,26.0,26.3,11115.0
2026-03-24,TWSE,1531,高林股,12.65,12.65,12.45,12.45,147043.0
2026-03-24,TWSE,1532,勤美,22.2,22.3,21.8,22.0,790451.0
2026-03-24,TWSE,1533,車王電,30.15,30.2,29.8,29.9,64796.0
2026-03-24,TWSE,1535,中宇,53.7,53.7,52.5,52.7,60225.0
