date,market,stock_id,name,open,high,low,close,volume
2026-06-25,TWSE,1101,台泥,24.25,25.15,24.2,24.6,37491440.0
2026-06-25,TWSE,1102,亞泥,35.8,36.5,35.8,36.1,19392288.0
2026-06-25,TWSE,1103,嘉泥,13.7,13.75,13.55,13.6,366017.0
2026-06-25,TWSE,1104,環泥,26.9,27.0,26.65,26.7,1163224.0
2026-06-25,TWSE,1108,幸福,13.8,13.85,13.75,13.8,239693.0
2026-06-25,TWSE,1109,信大,14.5,14.6,14.45,14.6,120321.0
2026-06-25,TWSE,1110,東泥,15.5,15.6,15.3,15.3,237324.0
2026-06-25,TWSE,1201,味全,12.4,12.5,12.35,12.45,467785.0
2026-06-25,TWSE,1203,味王,43.1,43.1,42.85,42.85,12509.0
2026-06-25,TWSE,1210,大成,55.2,56.0,54.9,55.7,3797127.0
2026-06-25,TWSE,1213,大飲,7.99,8.09,7.98,8.09,18028.0
2026-06-25,TWSE,1215,卜蜂,115.5,116.0,115.0,115.0,791668.0
2026-06-25,TWSE,1216,統一,75.0,76.4,74.6,75.6,17674455.0
2026-06-25,TWSE,1217,愛之味,9.83,9.89,9.83,9.87,382102.0
2026-06-25,TWSE,1218,泰山,17.9,18.05,17.9,17.95,767541.0
2026-06-25,TWSE,1219,福壽,12.5,12.55,12.4,12.5,203414.0
2026-06-25,TWSE,1220,台榮,11.65,11.65,11.55,11.55,78898.0
2026-06-25,TWSE,1225,福懋油,30.0,30.25,29.85,30.25,24250.0
2026-06-25,TWSE,1227,佳格,29.05,29.55,29.05,29.3,1383566.0
2026-06-25,TWSE,1229,聯華,42.8,44.2,42.8,43.3,7531863.0
2026-06-25,TWSE,1231,聯華食,88.0,88.9,87.9,88.1,319881.0
2026-06-25,TWSE,1232,大統益,141.5,142.0,141.5,141.5,186058.0
2026-06-25,TWSE,1233,天仁,28.2,28.2,28.0,28.0,33075.0
2026-06-25,TWSE,1234,黑松,35.15,35.35,35.1,35.15,234047.0
2026-06-25,TWSE,1235,興泰,37.3,37.35,36.6,36.65,28037.0
2026-06-25,TWSE,1236,宏亞,25.8,25.9,25.7,25.85,16487.0
2026-06-25,TWSE,1256,鮮活果汁-KY,181.0,186.0,178.0,179.0,103017.0
2026-06-25,TWSE,1301,台塑,55.0,59.8,54.3,58.0,146735751.0
2026-06-25,TWSE,1303,南亞,160.0,161.0,155.0,155.0,48103152.0
2026-06-25,TWSE,1304,台聚,13.6,14.0,13.4,13.4,6613630.0
2026-06-25,TWSE,1305,華夏,13.3,13.55,13.2,13.3,3532626.0
2026-06-25,TWSE,1307,三芳,36.2,36.4,35.2,35.2,863369.0
2026-06-25,TWSE,1308,亞聚,14.25,14.55,14.05,14.05,3027604.0
2026-06-25,TWSE,1309,台達化,14.9,15.1,14.65,14.65,3158483.0
2026-06-25,TWSE,1310,台苯,9.95,10.25,9.84,10.1,11270053.0
