date,market,stock_id,name,open,high,low,close,volume
2026-04-16,TWSE,1419,新紡,64.1,64.4,63.5,63.9,89366.0
2026-04-16,TWSE,1423,利華,40.8,41.0,40.4,40.6,110604.0
2026-04-16,TWSE,1432,大魯閣,17.1,17.25,17.0,17.2,164981.0
2026-04-16,TWSE,1434,福懋,16.85,16.9,16.75,16.85,1928076.0
2026-04-16,TWSE,1435,中福,14.55,14.6,14.55,14.6,3232.0
2026-04-16,TWSE,1436,華友聯,53.4,53.8,53.3,53.3,228930.0
2026-04-16,TWSE,1437,勤益控,30.5,30.6,30.45,30.5,75245.0
2026-04-16,TWSE,1438,三地開發,29.6,29.6,28.4,28.7,38890.0
2026-04-16,TWSE,1439,雋揚,27.8,28.0,27.2,27.5,17835.0
2026-04-16,TWSE,1440,南紡,13.6,13.8,13.55,13.55,1453788.0
2026-04-16,TWSE,1441,大東,9.82,10.15,9.82,9.92,24872.0
2026-04-16,TWSE,1442,名軒,27.35,27.95,27.3,27.3,651113.0
2026-04-16,TWSE,1443,立益物流,24.15,24.35,23.2,24.3,75801.0
2026-04-16,TWSE,1444,力麗,6.68,6.74,6.63,6.71,1245341.0
2026-04-16,TWSE,1445,大宇,13.05,13.15,12.8,13.0,56984.0
2026-04-16,TWSE,1446,宏和,16.35,16.8,16.35,16.8,125571.0
2026-04-16,TWSE,1447,力鵬,5.32,5.44,5.26,5.44,1710179.0
2026-04-16,TWSE,1449,佳和,14.65,15.05,14.55,14.55,2744182.0
2026-04-16,TWSE,1451,年興,17.8,17.8,17.5,17.55,327912.0
2026-04-16,TWSE,1452,宏益,11.85,12.05,11.85,11.95,126510.0
2026-04-16,TWSE,1453,大將,12.2,12.4,12.2,12.2,77819.0
2026-04-16,TWSE,1454,台富,13.0,13.45,12.85,13.3,117029.0
2026-04-16,TWSE,1455,集盛,8.87,9.18,8.8,9.18,1780369.0
2026-04-16,TWSE,1456,怡華,14.6,14.95,14.5,14.75,84365.0
2026-04-16,TWSE,1457,宜進,15.0,15.1,14.9,15.0,156899.0
2026-04-16,TWSE,1459,聯發,11.75,11.8,11.7,11.75,94027.0
2026-04-16,TWSE,1460,宏遠,7.0,7.05,6.94,6.96,632802.0
2026-04-16,TWSE,1463,強盛新,17.9,18.05,17.85,18.0,40084.0
2026-04-16,TWSE,1464,得力,10.4,10.6,10.4,10.45,416569.0
2026-04-16,TWSE,1465,偉全,12.9,13.2,12.9,13.1,186778.0
2026-04-16,TWSE,1466,聚隆,16.55,17.1,16.5,16.75,265905.0
2026-04-16,TWSE,1467,南緯,7.03,7.08,7.0,7.0,464103.0
2026-04-16,TWSE,1468,昶和,12.05,12.15,11.95,12.0,56000.0
2026-04-16,TWSE,1470,大統新創,23.35,23.55,22.95,23.3,16126.0
2026-04-16,TWSE,1471,首利,11.95,12.15,11.9,12.0,735146.0
2026-04-16,TWSE,1472,三洋實業,96.0,96.0,94.6,94.9,12225.0
2026-04-16,TWSE,1473,台南,23.5,23.7,23.35,23.45,156929.0
2026-04-16,TWSE,1474,弘裕,10.35,10.5,10.3,10.5,176764.0
2026-04-16,TWSE,1475,業旺,28.5,28.7,28.1,28.5,43309.0
2026-04-16,TWSE,1476,儒鴻,340.0,348.0,338.5,346.0,966825.0
2026-04-16,TWSE,1477,聚陽,219.0,219.0,215.0,216.5,1616443.0
2026-04-16,TWSE,1503,士電,196.5,197.5,192.0,196.0,1699422.0
2026-04-16,TWSE,1504,東元,62.9,63.7,62.5,63.2,9239786.0
2026-04-16,TWSE,1506,正道,11.25,11.25,11.05,11.05,148686.0
2026-04-16,TWSE,1512,瑞利,7.39,7.48,7.35,7.44,132440.0
2026-04-16,TWSE,1513,中興電,151.0,155.0,150.5,155.0,4730032.0
2026-04-16,TWSE,1514,亞力,111.5,113.0,108.5,111.5,3451366.0
2026-04-16,TWSE,1515,力山,23.1,23.4,23.1,23.2,243842.0
2026-04-16,TWSE,1516,川飛,20.2,20.8,20.0,20.0,32614.0
2026-04-16,TWSE,1517,利奇,11.25,11.3,11.15,11.2,224709.0
2026-04-16,TWSE,1519,華城,879.0,885.0,835.0,872.0,5477520.0
2026-04-16,TWSE,1521,大億,25.2,25.25,25.1,25.2,25853.0
2026-04-16,TWSE,1522,堤維西,32.8,33.35,32.8,33.2,842911.0
2026-04-16,TWSE,1524,耿鼎,29.5,29.75,29.2,29.3,946845.0
2026-04-16,TWSE,1525,江申,62.1,62.1,60.7,60.7,23512.0
2026-04-16,TWSE,1526,日馳,16.8,17.2,16.75,16.85,112341.0
2026-04-16,TWSE,1527,鑽全,32.85,33.0,32.75,32.95,206179.0
2026-04-16,TWSE,1528,恩德,31.3,31.75,29.1,29.8,52680061.0
2026-04-16,TWSE,1529,樂事綠能,24.0,24.0,23.5,23.75,541365.0
2026-04-16,TWSE,1530,亞崴,27.35,28.95,27.35,28.4,62696.0
2026-04-16,TWSE,1531,高林股,13.3,13.3,12.85,13.05,218021.0
2026-04-16,TWSE,1532,勤美,21.85,22.25,21.85,22.15,688013.0
2026-04-16,TWSE,1533,車王電,31.2,31.5,30.95,31.35,176548.0
2026-04-16,TWSE,1535,中宇,51.9,52.2,51.8,51.9,69665.0
2026-04-16,TWSE,1536,和大,51.7,51.8,50.8,50.8,986497.0
2026-04-16,TWSE,1537,廣隆,124.0,125.0,124.0,125.0,55962.0
2026-04-16,TWSE,1538,正峰,12.15,12.65,12.15,12.6,49044.0
2026-04-16,TWSE,1539,巨庭,16.7,16.7,16.4,16.45,133828.0
2026-04-16,TWSE,1540,喬福,22.3,22.3,21.95,22.2,271986.0
2026-04-16,TWSE,1541,錩泰,25.65,26.4,25.3,25.3,74221.0
2026-04-16,TWSE,1558,伸興,92.9,93.9,92.9,93.8,50780.0
2026-04-16,TWSE,1560,中砂,530.0,544.0,522.0,544.0,2824498.0
2026-04-16,TWSE,1563,巧新,42.5,43.25,42.4,42.8,421653.0
2026-04-16,TWSE,1568,倉佑,25.35,25.55,25.2,25.3,213593.0
2026-04-16,TWSE,1582,信錦,103.0,103.5,98.5,101.5,5597187.0
2026-04-16,TWSE,1583,程泰,47.25,48.65,46.8,47.55,36375.0
2026-04-16,TWSE,1587,吉茂,35.0,35.65,34.7,35.0,354754.0
2026-04-16,TWSE,1590,亞德客-KY,1220.0,1245.0,1180.0,1225.0,1959373.0
2026-04-16,TWSE,1597,直得,119.5,122.5,115.5,117.0,6967255.0
2026-04-16,TWSE,1598,岱宇,20.05,20.7,20.0,20.4,393774.0
2026-04-16,TWSE,1603,華電,32.85,32.9,32.65,32.75,225436.0
2026-04-16,TWSE,1604,聲寶,23.9,23.95,23.75,23.85,1040925.0
2026-04-16,TWSE,1605,華新,32.65,32.65,32.0,32.1,14405399.0
2026-04-16,TWSE,1608,華榮,33.5,33.5,33.1,33.45,1546271.0
2026-04-16,TWSE,1609,大亞,34.45,34.55,34.15,34.5,2198616.0
2026-04-16,TWSE,1611,中電,12.35,12.45,12.3,12.4,429176.0
2026-04-16,TWSE,1612,宏泰,35.4,35.65,35.35,35.65,508187.0
2026-04-16,TWSE,1614,三洋電,32.1,32.4,32.0,32.25,66331.0
2026-04-16,TWSE,1615,大山,47.1,47.8,47.1,47.65,181851.0
2026-04-16,TWSE,1616,億泰,23.75,23.95,23.65,23.7,438619.0
2026-04-16,TWSE,1617,榮星,15.6,16.05,15.6,15.9,305249.0
2026-04-16,TWSE,1618,合機,39.55,39.55,39.05,39.2,475346.0
2026-04-16,TWSE,1623,大東電,190.0,195.5,185.0,195.5,210383.0
2026-04-16,TWSE,1626,艾美特-KY,10.05,10.95,9.99,10.95,577281.0
2026-04-16,TWSE,1702,南僑,37.2,37.25,36.65,36.95,284730.0
2026-04-16,TWSE,1707,葡萄王,119.0,119.0,117.5,118.0,170163.0
2026-04-16,TWSE,1708,東鹼,41.0,41.0,39.95,39.95,2444481.0
2026-04-16,TWSE,1709,和益,19.25,19.25,18.95,19.1,618987.0
2026-04-16,TWSE,1710,東聯,13.85,13.95,13.7,13.85,2856129.0
2026-04-16,TWSE,1711,永光,43.8,45.85,42.5,43.6,46353052.0
2026-04-16,TWSE,1712,興農,42.45,42.85,42.1,42.85,504491.0
2026-04-16,TWSE,1713,國化,48.4,48.75,48.0,48.3,158053.0
2026-04-16,TWSE,1714,和桐,9.93,9.93,9.82,9.86,2839536.0
2026-04-16,TWSE,1717,長興,79.1,79.4,75.2,76.1,58538693.0
2026-04-16,TWSE,1718,中纖,7.09,7.1,7.01,7.03,3268624.0
2026-04-16,TWSE,1720,生達,63.9,64.3,63.6,63.7,236477.0
2026-04-16,TWSE,1721,三晃,19.0,19.3,18.65,18.65,2614799.0
2026-04-16,TWSE,1722,台肥,45.75,45.9,45.6,45.65,2250601.0
2026-04-16,TWSE,1723,中碳,81.9,83.0,80.8,81.5,728714.0
2026-04-16,TWSE,1725,元禎,30.5,31.3,30.5,30.9,99580.0
2026-04-16,TWSE,1726,永記,76.0,76.4,76.0,76.4,43402.0
2026-04-16,TWSE,1727,中華化,57.1,57.1,53.4,54.2,6285444.0
2026-04-16,TWSE,1730,花仙子,52.6,52.8,52.5,52.8,31175.0
2026-04-16,TWSE,1731,美吾華,21.9,21.95,21.85,21.9,55817.0
2026-04-16,TWSE,1732,毛寶,26.15,26.35,26.05,26.2,50316.0
2026-04-16,TWSE,1733,五鼎,30.0,30.2,29.8,29.95,165800.0
2026-04-16,TWSE,1734,杏輝,31.9,32.15,31.85,32.1,502223.0
2026-04-16,TWSE,1735,日勝化,29.2,29.2,27.75,28.1,1374176.0
2026-04-16,TWSE,1736,喬山,117.0,121.0,117.0,120.0,657074.0
2026-04-16,TWSE,1737,臺鹽,32.2,32.25,32.15,32.2,89624.0
2026-04-16,TWSE,1752,南光,35.55,35.8,35.5,35.6,85430.0
2026-04-16,TWSE,1760,寶齡富錦,64.0,65.0,63.5,65.0,278544.0
2026-04-16,TWSE,1762,中化生,30.25,30.25,29.5,29.7,106965.0
2026-04-16,TWSE,1773,勝一,158.5,158.5,153.5,155.5,1067151.0
2026-04-16,TWSE,1776,展宇,16.3,16.55,16.25,16.3,101241.0
2026-04-16,TWSE,1783,和康生,41.8,42.2,41.8,41.95,66796.0
2026-04-16,TWSE,1786,科妍,63.3,64.9,63.3,64.9,130428.0
2026-04-16,TWSE,1789,神隆,21.3,21.65,21.25,21.6,993789.0
2026-04-16,TWSE,1795,美時,235.0,239.0,234.5,236.0,2247275.0
2026-04-16,TWSE,1802,台玻,70.5,72.8,66.0,69.9,241025940.0
2026-04-16,TWSE,1805,寶徠,10.95,11.1,10.85,11.0,46429.0
2026-04-16,TWSE,1806,冠軍,8.48,8.48,8.36,8.44,313637.0
2026-04-16,TWSE,1808,潤隆,30.25,30.5,30.15,30.35,904069.0
2026-04-16,TWSE,1809,中釉,27.5,28.15,26.85,27.1,3547585.0
2026-04-16,TWSE,1810,和成,17.5,18.3,17.5,18.05,1467866.0
2026-04-16,TWSE,1817,凱撒衛,38.95,38.95,38.6,38.85,44492.0
2026-04-16,TWSE,1903,士紙,49.15,49.85,48.95,49.45,165076.0
2026-04-16,TWSE,1904,正隆,19.15,19.15,18.75,18.9,1585479.0
2026-04-16,TWSE,1905,華紙,14.3,14.6,14.25,14.6,3291810.0
2026-04-16,TWSE,1906,寶隆,12.0,12.0,11.8,11.8,86327.0
2026-04-16,TWSE,1907,永豐餘,26.4,26.45,25.9,25.95,925340.0
2026-04-16,TWSE,1909,榮成,9.65,9.79,9.65,9.69,1590493.0
2026-04-16,TWSE,2002,中鋼,20.25,20.25,19.85,19.95,46230149.0
2026-04-16,TWSE,2006,東和鋼鐵,70.6,71.1,70.0,71.0,2592951.0
2026-04-16,TWSE,2007,燁興,8.01,8.07,7.98,8.03,348842.0
2026-04-16,TWSE,2008,高興昌,27.5,27.5,27.05,27.45,44949.0
2026-04-16,TWSE,2009,第一銅,41.1,41.55,40.8,41.25,1326714.0
2026-04-16,TWSE,2010,春源,25.2,25.3,25.0,25.1,1293854.0
2026-04-16,TWSE,2012,春雨,15.9,16.0,15.9,15.95,65543.0
2026-04-16,TWSE,2013,中鋼構,44.3,44.5,43.8,44.1,136453.0
2026-04-16,TWSE,2014,中鴻,18.65,18.85,18.5,18.55,5090160.0
2026-04-16,TWSE,2015,豐興,63.5,63.9,62.9,63.7,254633.0
2026-04-16,TWSE,2017,官田鋼,9.51,9.6,9.43,9.43,688999.0
2026-04-16,TWSE,2020,美亞,23.35,23.4,23.2,23.4,1238226.0
2026-04-16,TWSE,2022,聚亨,8.92,8.95,8.86,8.86,813379.0
2026-04-16,TWSE,2023,燁輝,14.05,14.05,13.85,14.0,2936969.0
2026-04-16,TWSE,2024,志聯,14.65,14.65,14.45,14.65,16372.0
2026-04-16,TWSE,2025,千興,11.6,12.25,11.55,12.25,328709.0
2026-04-16,TWSE,2027,大成鋼,37.65,37.65,37.2,37.3,14305515.0
2026-04-16,TWSE,2028,威致,19.2,19.55,19.2,19.5,186920.0
2026-04-16,TWSE,2029,盛餘,20.8,20.8,20.7,20.75,135208.0
2026-04-16,TWSE,2030,彰源,16.6,16.7,16.25,16.45,733458.0
2026-04-16,TWSE,2031,新光鋼,40.9,41.1,40.8,41.0,727991.0
2026-04-16,TWSE,2032,新鋼,16.85,16.85,16.4,16.45,501481.0
2026-04-16,TWSE,2033,佳大,16.5,16.65,16.15,16.6,151064.0
2026-04-16,TWSE,2034,允強,20.65,20.8,20.55,20.75,1035228.0
2026-04-16,TWSE,2038,海光,15.65,15.7,15.35,15.35,587030.0
2026-04-16,TWSE,2049,上銀,285.0,289.0,275.5,279.0,13390552.0
2026-04-16,TWSE,2059,川湖,3515.0,3570.0,3440.0,3445.0,615442.0
2026-04-16,TWSE,2062,橋椿,22.2,22.35,21.85,21.9,408491.0
2026-04-16,TWSE,2069,運錩,18.45,19.0,18.4,18.5,245656.0
2026-04-16,TWSE,2072,世紀風電,177.5,189.0,176.5,185.0,866290.0
2026-04-16,TWSE,2101,南港,36.75,36.85,36.15,36.45,1265906.0
2026-04-16,TWSE,2102,泰豐,19.25,19.45,19.15,19.2,204163.0
2026-04-16,TWSE,2103,台橡,19.45,19.45,19.05,19.35,2603589.0
2026-04-16,TWSE,2104,國際中橡,11.55,11.6,11.35,11.5,2352200.0
2026-04-16,TWSE,2105,正新,32.0,32.7,31.95,32.7,7021674.0
2026-04-16,TWSE,2106,建大,18.6,18.65,18.35,18.65,515993.0
2026-04-16,TWSE,2107,厚生,25.85,26.2,25.85,26.1,454028.0
2026-04-16,TWSE,2108,南帝,26.1,26.2,25.75,26.0,667561.0
2026-04-16,TWSE,2109,華豐,14.7,14.75,14.65,14.75,74445.0
2026-04-16,TWSE,2114,鑫永銓,89.6,89.6,88.8,89.3,13355.0
2026-04-16,TWSE,2115,六暉-KY,21.6,22.0,21.3,21.6,257162.0
2026-04-16,TWSE,2201,裕隆,27.3,28.0,27.2,27.25,6527581.0
2026-04-16,TWSE,2204,中華,55.2,55.3,54.6,55.0,1574877.0
2026-04-16,TWSE,2206,三陽工業,59.1,59.1,58.2,58.8,816291.0
2026-04-16,TWSE,2207,和泰車,517.0,522.0,513.0,516.0,349162.0
2026-04-16,TWSE,2208,台船,20.5,21.2,20.5,20.8,4392764.0
2026-04-16,TWSE,2211,長榮鋼,100.5,101.5,100.0,100.5,488766.0
2026-04-16,TWSE,2227,裕日車,53.6,55.0,53.5,55.0,115768.0
2026-04-16,TWSE,2228,劍麟,91.4,91.9,90.6,90.6,118266.0
2026-04-16,TWSE,2231,為升,119.0,130.5,116.0,128.0,5236512.0
2026-04-16,TWSE,2233,宇隆,229.0,238.0,226.5,231.5,902316.0
2026-04-16,TWSE,2236,百達-KY,125.5,129.5,124.5,129.5,800813.0
2026-04-16,TWSE,2239,英利-KY,23.45,24.0,23.4,23.55,76233.0
2026-04-16,TWSE,2241,艾姆勒,28.6,28.6,27.75,27.9,364186.0
2026-04-16,TWSE,2243,宏旭-KY,23.2,23.85,23.0,23.2,933456.0
2026-04-16,TWSE,2247,汎德永業,238.0,238.0,234.5,236.0,96237.0
2026-04-16,TWSE,2248,華勝-KY,53.2,53.7,52.8,52.8,42340.0
2026-04-16,TWSE,2250,IKKA-KY,64.2,64.2,63.4,63.8,41830.0
2026-04-16,TWSE,2254,巨鎧精密-創,69.5,70.1,69.4,69.6,25154.0
2026-04-16,TWSE,2258,鴻華先進-創,28.45,29.7,28.05,28.25,1441794.0
2026-04-16,TWSE,2301,光寶科,161.5,162.5,159.5,161.0,18577520.0
2026-04-16,TWSE,2302,麗正,18.25,18.6,18.25,18.3,574827.0
2026-04-16,TWSE,2303,聯電,66.5,68.3,65.6,68.3,282525368.0
2026-04-16,TWSE,2305,全友,18.0,18.75,17.6,17.75,3864745.0
2026-04-16,TWSE,2308,台達電,1835.0,1845.0,1785.0,1845.0,13254811.0
2026-04-16,TWSE,2312,金寶,25.7,25.7,25.7,25.7,23712991.0
2026-04-16,TWSE,2313,華通,265.5,266.5,256.0,260.0,50105057.0
2026-04-16,TWSE,2314,台揚,13.8,14.05,13.8,14.05,341956.0
2026-04-16,TWSE,2316,楠梓電,115.5,116.0,111.0,114.5,5480751.0
2026-04-16,TWSE,2317,鴻海,207.5,211.0,206.0,207.0,45261862.0
2026-04-16,TWSE,2321,東訊,13.2,13.35,13.1,13.35,35247.0
2026-04-16,TWSE,2323,中環,10.85,11.05,10.85,10.9,6363587.0
2026-04-16,TWSE,2324,仁寶,30.5,30.7,29.2,29.4,66959632.0
2026-04-16,TWSE,2327,國巨*,320.0,331.5,304.5,325.0,68355051.0
2026-04-16,TWSE,2328,廣宇,45.4,45.95,45.2,45.3,2757683.0
2026-04-16,TWSE,2329,華泰,58.6,62.0,58.5,60.5,34583221.0
2026-04-16,TWSE,2330,台積電,2080.0,2090.0,2055.0,2085.0,35974352.0
2026-04-16,TWSE,2331,精英,21.95,22.3,21.9,22.15,1936040.0
2026-04-16,TWSE,2332,友訊,15.3,15.5,15.3,15.45,3576199.0
2026-04-16,TWSE,2337,旺宏,138.5,141.5,134.0,139.0,144760855.0
2026-04-16,TWSE,2338,光罩,44.6,46.5,44.6,46.35,4217664.0
2026-04-16,TWSE,2340,台亞,29.65,32.25,28.95,32.25,11175026.0
2026-04-16,TWSE,2342,茂矽,29.9,30.35,29.75,30.05,1120299.0
2026-04-16,TWSE,2344,華邦電,90.6,90.9,88.3,89.6,112136484.0
2026-04-16,TWSE,2345,智邦,2025.0,2050.0,1975.0,2035.0,3884881.0
2026-04-16,TWSE,2347,聯強,82.2,83.1,81.8,82.2,3586776.0
2026-04-16,TWSE,2348,海悅,79.0,80.3,78.0,78.5,313425.0
2026-04-16,TWSE,2349,錸德,13.75,14.5,13.7,14.15,10290426.0
2026-04-16,TWSE,2351,順德,121.5,123.0,119.5,122.0,3007781.0
2026-04-16,TWSE,2352,佳世達,25.1,25.45,25.0,25.25,5276656.0
2026-04-16,TWSE,2353,宏碁,27.75,28.65,27.75,28.4,44076990.0
2026-04-16,TWSE,2354,鴻準,52.2,52.6,51.8,52.6,6889083.0
2026-04-16,TWSE,2355,敬鵬,52.1,52.7,50.7,51.8,10553507.0
2026-04-16,TWSE,2356,英業達,44.8,45.45,44.2,45.0,19237455.0
2026-04-16,TWSE,2357,華碩,584.0,595.0,584.0,589.0,4191246.0
2026-04-16,TWSE,2359,所羅門,116.5,118.0,113.5,115.0,1053395.0
2026-04-16,TWSE,2360,致茂,2080.0,2110.0,1915.0,2050.0,6937309.0
2026-04-16,TWSE,2362,藍天,38.45,38.7,38.1,38.3,547203.0
2026-04-16,TWSE,2363,矽統,49.0,53.3,49.0,53.3,22414304.0
2026-04-16,TWSE,2364,倫飛,63.8,63.8,63.2,63.8,97756.0
2026-04-16,TWSE,2365,昆盈,34.9,34.9,33.5,34.3,2629140.0
2026-04-16,TWSE,2367,燿華,73.0,73.1,70.1,70.4,30646352.0
2026-04-16,TWSE,2368,金像電,1195.0,1200.0,1145.0,1165.0,4307343.0
2026-04-16,TWSE,2369,菱生,31.65,32.3,31.0,31.1,11708100.0
2026-04-16,TWSE,2371,大同,32.4,32.8,31.95,32.55,13818599.0
2026-04-16,TWSE,2373,震旦行,57.2,57.6,57.0,57.5,79228.0
2026-04-16,TWSE,2374,佳能,72.6,73.6,71.8,72.2,3932225.0
2026-04-16,TWSE,2375,凱美,85.9,92.7,83.6,87.5,8809777.0
2026-04-16,TWSE,2376,技嘉,280.0,286.0,275.0,281.0,15475639.0
2026-04-16,TWSE,2377,微星,89.6,91.9,89.3,90.8,5786788.0
2026-04-16,TWSE,2379,瑞昱,535.0,540.0,530.0,540.0,5860577.0
2026-04-16,TWSE,2380,虹光,5.22,5.5,5.22,5.41,193637.0
2026-04-16,TWSE,2382,廣達,314.5,318.5,311.0,318.5,19430054.0
2026-04-16,TWSE,2383,台光電,3950.0,3950.0,3760.0,3835.0,2880746.0
2026-04-16,TWSE,2385,群光,125.5,127.5,125.0,126.0,4494448.0
2026-04-16,TWSE,2387,精元,40.15,40.5,40.1,40.1,533136.0
2026-04-16,TWSE,2388,威盛,62.4,64.8,60.6,61.4,17817268.0
2026-04-16,TWSE,2390,云辰,10.05,10.2,10.0,10.1,567224.0
2026-04-16,TWSE,2392,正崴,36.55,37.4,36.5,36.85,2664391.0
2026-04-16,TWSE,2393,億光,71.4,72.7,71.2,72.6,2609625.0
2026-04-16,TWSE,2395,研華,353.0,362.0,351.5,355.0,3946978.0
2026-04-16,TWSE,2397,友通,60.2,60.2,58.9,59.3,174401.0
2026-04-16,TWSE,2399,映泰,37.7,38.35,34.8,35.0,36327298.0
2026-04-16,TWSE,2401,凌陽,22.9,22.9,22.3,22.7,3585933.0
2026-04-16,TWSE,2402,毅嘉,69.3,72.1,65.6,70.7,54054083.0
2026-04-16,TWSE,2404,漢唐,919.0,941.0,908.0,935.0,3873294.0
2026-04-16,TWSE,2405,輔信,15.85,16.2,15.75,15.8,3034958.0
2026-04-16,TWSE,2406,國碩,33.6,34.25,32.6,32.8,12483243.0
2026-04-16,TWSE,2408,南亞科,212.5,216.5,208.5,213.5,52962831.0
2026-04-16,TWSE,2409,友達,20.35,21.85,19.9,20.7,651170065.0
2026-04-16,TWSE,2412,中華電,136.0,136.5,135.0,136.5,10487078.0
2026-04-16,TWSE,2413,環科,52.2,53.0,50.5,50.6,2425430.0
2026-04-16,TWSE,2414,精技,45.2,45.75,45.2,45.65,382046.0
2026-04-16,TWSE,2415,錩新,29.2,29.4,28.95,29.05,134212.0
2026-04-16,TWSE,2417,圓剛,40.5,41.0,39.9,40.95,871919.0
2026-04-16,TWSE,2419,仲琦,35.4,38.5,35.2,37.75,35521289.0
2026-04-16,TWSE,2420,新巨,55.8,55.8,54.6,55.4,413259.0
2026-04-16,TWSE,2421,建準,142.5,149.0,141.0,147.0,8642481.0
2026-04-16,TWSE,2423,固緯,51.5,51.5,49.9,50.8,246188.0
