date,market,stock_id,name,open,high,low,close,volume
2026-07-08,TWSE,1101,台泥,23.4,23.55,23.1,23.1,18652409.0
2026-07-08,TWSE,1102,亞泥,36.3,36.55,35.8,35.8,11397236.0
2026-07-08,TWSE,1103,嘉泥,13.7,13.7,13.45,13.45,275458.0
2026-07-08,TWSE,1104,環泥,27.5,27.6,27.1,27.1,722600.0
2026-07-08,TWSE,1108,幸福,13.95,13.95,13.9,13.9,226508.0
2026-07-08,TWSE,1109,信大,14.7,14.75,14.65,14.7,108794.0
2026-07-08,TWSE,1110,東泥,15.7,16.05,15.7,15.95,198635.0
2026-07-08,TWSE,1201,味全,12.45,12.6,12.45,12.5,397406.0
2026-07-08,TWSE,1203,味王,43.35,43.4,42.7,43.4,37202.0
2026-07-08,TWSE,1210,大成,58.4,58.5,56.7,56.9,4066476.0
2026-07-08,TWSE,1213,大飲,7.65,7.65,7.45,7.6,4102.0
2026-07-08,TWSE,1215,卜蜂,111.0,111.5,110.0,111.5,757815.0
2026-07-08,TWSE,1216,統一,78.0,79.0,77.9,78.6,21797605.0
2026-07-08,TWSE,1217,愛之味,10.0,10.1,10.0,10.0,353510.0
2026-07-08,TWSE,1218,泰山,17.2,17.3,17.05,17.1,1306995.0
2026-07-08,TWSE,1219,福壽,12.25,12.3,12.15,12.2,989088.0
2026-07-08,TWSE,1220,台榮,11.8,11.8,11.55,11.6,121607.0
2026-07-08,TWSE,1225,福懋油,28.05,28.1,27.85,27.95,221229.0
2026-07-08,TWSE,1227,佳格,30.1,30.1,29.75,29.8,869713.0
2026-07-08,TWSE,1229,聯華,40.75,40.75,40.05,40.1,3326688.0
2026-07-08,TWSE,1231,聯華食,87.9,88.2,86.5,86.7,603963.0
2026-07-08,TWSE,1232,大統益,147.0,147.0,144.5,145.5,130792.0
2026-07-08,TWSE,1233,天仁,28.55,28.55,27.8,27.8,23023.0
2026-07-08,TWSE,1234,黑松,33.3,33.3,33.1,33.1,77266.0
2026-07-08,TWSE,1235,興泰,36.4,36.4,35.9,35.95,15001.0
2026-07-08,TWSE,1236,宏亞,26.4,27.35,26.05,26.3,338920.0
2026-07-08,TWSE,1256,鮮活果汁-KY,205.0,205.0,193.5,199.5,163377.0
2026-07-08,TWSE,1301,台塑,57.0,58.5,56.5,58.0,44630328.0
2026-07-08,TWSE,1303,南亞,167.5,182.0,164.5,182.0,108340745.0
2026-07-08,TWSE,1304,台聚,14.15,14.7,13.7,13.8,10338490.0
2026-07-08,TWSE,1305,華夏,13.5,13.9,13.15,13.2,6068491.0
2026-07-08,TWSE,1307,三芳,33.3,33.3,31.8,32.0,1535238.0
2026-07-08,TWSE,1308,亞聚,15.5,15.8,14.95,15.0,5124970.0
2026-07-08,TWSE,1309,台達化,15.25,15.65,14.75,14.85,4805726.0
2026-07-08,TWSE,1310,台苯,11.25,11.75,10.8,11.05,11232822.0
2026-07-08,TWSE,1312,國喬,13.95,14.2,13.6,13.65,16126793.0
2026-07-08,TWSE,1313,聯成,13.45,13.8,12.95,13.2,15317175.0
2026-07-08,TWSE,1314,中石化,10.5,10.7,9.7,9.7,304364070.0
2026-07-08,TWSE,1315,達新,63.5,63.8,63.5,63.8,11587.0
2026-07-08,TWSE,1316,上曜,10.35,10.45,10.25,10.35,1355405.0
2026-07-08,TWSE,1319,東陽,77.6,77.6,76.0,76.2,2336993.0
2026-07-08,TWSE,1321,大洋,31.6,31.75,31.25,31.55,99421.0
2026-07-08,TWSE,1323,永裕,20.15,20.6,20.15,20.4,133539.0
2026-07-08,TWSE,1324,地球,10.55,10.55,10.4,10.5,67215.0
2026-07-08,TWSE,1325,恆大,24.65,24.85,24.35,24.5,168008.0
2026-07-08,TWSE,1326,台化,63.8,66.4,63.4,64.7,74071252.0
2026-07-08,TWSE,1337,再生-KY,5.17,5.3,5.17,5.25,736638.0
2026-07-08,TWSE,1338,廣華-KY,17.45,17.6,17.3,17.35,73865.0
2026-07-08,TWSE,1339,昭輝,45.9,45.9,44.85,45.15,98967.0
2026-07-08,TWSE,1340,勝悅-KY,5.71,5.74,5.52,5.72,189439.0
2026-07-08,TWSE,1341,富林-KY,57.5,57.6,57.5,57.6,4103.0
2026-07-08,TWSE,1342,八貫,113.5,116.0,110.5,111.5,386322.0
2026-07-08,TWSE,1402,遠東新,28.45,28.75,27.7,27.85,27962921.0
2026-07-08,TWSE,1409,新纖,32.85,32.9,28.9,29.25,106097309.0
2026-07-08,TWSE,1410,南染,26.95,27.45,26.55,26.65,542078.0
2026-07-08,TWSE,1413,宏洲,9.32,9.43,9.32,9.33,16680.0
2026-07-08,TWSE,1414,東和,19.6,19.7,19.3,19.6,68874.0
2026-07-08,TWSE,1416,廣豐,11.1,11.1,10.95,11.0,256126.0
2026-07-08,TWSE,1417,嘉裕,9.0,9.08,8.82,8.84,559894.0
2026-07-08,TWSE,1418,東華,18.15,18.3,18.15,18.3,4422.0
2026-07-08,TWSE,1419,新紡,66.4,67.0,65.8,66.5,146628.0
2026-07-08,TWSE,1423,利華,36.55,37.15,36.55,36.75,55589.0
2026-07-08,TWSE,1432,大魯閣,15.15,15.2,15.1,15.1,212835.0
2026-07-08,TWSE,1434,福懋,18.05,18.35,17.9,18.05,3018958.0
2026-07-08,TWSE,1435,中福,28.0,28.0,25.4,27.05,53179.0
2026-07-08,TWSE,1436,華友聯,45.3,45.45,44.95,45.1,159263.0
2026-07-08,TWSE,1437,勤益控,30.8,31.05,30.65,30.7,98792.0
2026-07-08,TWSE,1438,三地開發,22.6,22.6,21.6,21.95,31008.0
2026-07-08,TWSE,1439,雋揚,24.25,24.25,23.7,23.7,13174.0
2026-07-08,TWSE,1440,南紡,14.35,14.45,13.85,13.9,3231326.0
2026-07-08,TWSE,1441,大東,9.36,9.4,9.3,9.3,20109.0
2026-07-08,TWSE,1442,名軒,28.6,28.85,28.0,28.6,275558.0
2026-07-08,TWSE,1443,立益物流,26.7,26.7,26.3,26.4,8648.0
2026-07-08,TWSE,1444,力麗,8.94,8.98,8.5,8.6,4939792.0
2026-07-08,TWSE,1445,大宇,11.9,11.9,11.5,11.55,69750.0
2026-07-08,TWSE,1446,宏和,17.5,17.65,16.95,17.2,1138803.0
2026-07-08,TWSE,1447,力鵬,8.82,8.89,8.3,8.65,4838717.0
2026-07-08,TWSE,1449,佳和,14.35,14.35,13.8,13.95,870978.0
2026-07-08,TWSE,1451,年興,17.15,17.3,17.15,17.15,201142.0
2026-07-08,TWSE,1452,宏益,11.75,11.8,11.6,11.8,163472.0
2026-07-08,TWSE,1453,大將,11.4,11.4,11.2,11.2,36428.0
2026-07-08,TWSE,1454,台富,12.9,12.9,12.7,12.75,37690.0
2026-07-08,TWSE,1455,集盛,10.4,10.6,9.86,10.05,3078024.0
2026-07-08,TWSE,1456,怡華,13.95,14.1,13.8,13.85,17014.0
2026-07-08,TWSE,1457,宜進,14.6,14.6,14.3,14.4,69327.0
2026-07-08,TWSE,1459,聯發,11.9,11.95,11.8,11.8,103048.0
2026-07-08,TWSE,1460,宏遠,7.77,7.78,7.3,7.31,1923357.0
2026-07-08,TWSE,1463,強盛新,17.55,17.8,17.45,17.8,65150.0
2026-07-08,TWSE,1464,得力,10.95,10.95,10.6,10.65,395215.0
2026-07-08,TWSE,1465,偉全,13.3,13.45,13.15,13.15,97092.0
2026-07-08,TWSE,1466,聚隆,20.0,20.0,17.5,17.5,6145523.0
2026-07-08,TWSE,1467,南緯,8.95,9.0,8.4,8.41,806498.0
2026-07-08,TWSE,1468,昶和,12.15,12.2,11.85,12.2,46002.0
2026-07-08,TWSE,1470,大統新創,21.75,21.8,21.75,21.8,6001.0
2026-07-08,TWSE,1471,首利,10.7,10.7,10.35,10.4,595332.0
2026-07-08,TWSE,1472,三洋實業,87.8,88.5,87.6,87.6,145007.0
2026-07-08,TWSE,1473,台南,20.6,20.6,20.25,20.3,38933.0
2026-07-08,TWSE,1474,弘裕,10.8,10.85,10.4,10.45,139792.0
2026-07-08,TWSE,1475,業旺,27.6,27.6,26.7,27.2,35011.0
2026-07-08,TWSE,1476,儒鴻,340.0,350.0,332.0,336.0,1872499.0
2026-07-08,TWSE,1477,聚陽,233.0,234.0,221.0,224.0,3823432.0
2026-07-08,TWSE,1503,士電,230.0,231.0,222.5,225.5,2410841.0
2026-07-08,TWSE,1504,東元,71.1,71.3,67.9,68.6,22676401.0
2026-07-08,TWSE,1506,正道,10.2,10.25,10.1,10.1,153689.0
2026-07-08,TWSE,1512,瑞利,7.2,7.2,7.07,7.08,89258.0
2026-07-08,TWSE,1513,中興電,177.0,177.0,171.5,171.5,5678073.0
2026-07-08,TWSE,1514,亞力,120.5,122.0,118.5,121.5,2689538.0
2026-07-08,TWSE,1515,力山,39.3,41.5,38.05,41.5,2437808.0
2026-07-08,TWSE,1516,川飛,18.55,18.55,18.2,18.3,11217.0
2026-07-08,TWSE,1517,利奇,11.05,11.05,10.75,10.9,324271.0
2026-07-08,TWSE,1519,華城,748.0,753.0,737.0,740.0,1202310.0
2026-07-08,TWSE,1521,大億,25.7,26.1,25.5,26.1,20251.0
2026-07-08,TWSE,1522,堤維西,30.05,30.35,29.95,29.95,387547.0
2026-07-08,TWSE,1524,耿鼎,28.85,29.0,28.3,28.45,577053.0
2026-07-08,TWSE,1525,江申,66.1,66.9,65.6,66.9,13062.0
2026-07-08,TWSE,1526,日馳,14.6,14.65,14.4,14.45,67396.0
2026-07-08,TWSE,1527,鑽全,33.6,33.7,33.4,33.65,141034.0
