date,market,stock_id,name,open,high,low,close,volume
2026-04-02,TWSE,1101,台泥,23.75,23.9,23.5,23.7,26328156.0
2026-04-02,TWSE,1102,亞泥,35.35,35.45,35.2,35.25,7106566.0
2026-04-02,TWSE,1103,嘉泥,13.9,13.9,13.65,13.7,146829.0
2026-04-02,TWSE,1104,環泥,29.6,29.7,29.35,29.35,276164.0
2026-04-02,TWSE,1108,幸福,14.9,14.95,14.8,14.8,230267.0
2026-04-02,TWSE,1109,信大,15.4,15.4,15.25,15.25,56262.0
2026-04-02,TWSE,1110,東泥,15.0,15.1,14.4,14.4,422179.0
2026-04-02,TWSE,1201,味全,13.6,13.6,13.4,13.4,275374.0
2026-04-02,TWSE,1203,味王,39.4,39.85,39.4,39.4,17334.0
2026-04-02,TWSE,1210,大成,54.6,55.2,54.3,54.7,2293512.0
2026-04-02,TWSE,1213,大飲,9.31,9.36,9.19,9.21,23726.0
2026-04-02,TWSE,1215,卜蜂,138.5,142.0,138.5,139.0,907431.0
2026-04-02,TWSE,1216,統一,72.2,73.0,72.2,72.4,7271574.0
2026-04-02,TWSE,1217,愛之味,10.3,10.35,10.25,10.3,235063.0
2026-04-02,TWSE,1218,泰山,19.5,19.6,19.4,19.45,616400.0
2026-04-02,TWSE,1219,福壽,14.05,14.25,13.75,13.9,422754.0
2026-04-02,TWSE,1220,台榮,12.6,12.6,12.45,12.5,75199.0
2026-04-02,TWSE,1225,福懋油,31.6,31.95,31.25,31.9,101574.0
2026-04-02,TWSE,1227,佳格,31.25,31.25,30.65,30.75,642756.0
2026-04-02,TWSE,1229,聯華,44.9,45.1,44.75,44.95,1300722.0
2026-04-02,TWSE,1231,聯華食,92.9,93.0,92.2,92.8,166513.0
2026-04-02,TWSE,1232,大統益,149.0,150.0,149.0,149.0,63574.0
2026-04-02,TWSE,1233,天仁,28.55,28.55,28.4,28.4,10122.0
2026-04-02,TWSE,1234,黑松,36.05,36.1,35.75,35.8,109199.0
2026-04-02,TWSE,1235,興泰,37.5,38.85,37.5,37.5,12765.0
2026-04-02,TWSE,1236,宏亞,25.95,26.25,25.65,25.95,33795.0
2026-04-02,TWSE,1256,鮮活果汁-KY,148.0,150.0,146.0,146.5,39558.0
2026-04-02,TWSE,1301,台塑,46.6,46.85,45.75,45.9,17355217.0
2026-04-02,TWSE,1303,南亞,80.5,81.2,77.0,77.1,69705526.0
2026-04-02,TWSE,1304,台聚,16.6,18.7,16.1,17.9,81517007.0
2026-04-02,TWSE,1305,華夏,16.3,18.1,15.85,17.95,44796178.0
2026-04-02,TWSE,1307,三芳,32.55,32.55,31.5,31.5,1355418.0
2026-04-02,TWSE,1308,亞聚,17.4,19.5,16.85,18.6,39804655.0
2026-04-02,TWSE,1309,台達化,23.1,25.95,22.15,25.95,53264129.0
2026-04-02,TWSE,1310,台苯,10.8,11.3,10.55,11.0,11845017.0
2026-04-02,TWSE,1312,國喬,13.2,13.55,12.9,13.2,14559287.0
2026-04-02,TWSE,1313,聯成,12.55,12.75,12.3,12.65,7933968.0
2026-04-02,TWSE,1314,中石化,8.26,8.27,8.14,8.15,21539389.0
2026-04-02,TWSE,1315,達新,63.2,63.3,62.8,63.0,14779.0
2026-04-02,TWSE,1316,上曜,12.35,12.35,12.05,12.05,968239.0
2026-04-02,TWSE,1319,東陽,82.1,82.8,80.1,80.1,1708573.0
2026-04-02,TWSE,1321,大洋,33.7,33.8,33.45,33.65,67040.0
2026-04-02,TWSE,1323,永裕,21.1,23.3,21.0,23.3,962697.0
2026-04-02,TWSE,1324,地球,11.5,12.0,11.2,11.6,725089.0
