date,market,stock_id,name,open,high,low,close,volume
2026-04-29,TWSE,1101,台泥,24.7,24.7,24.4,24.5,23002226.0
2026-04-29,TWSE,1102,亞泥,35.5,35.65,35.25,35.4,7665391.0
2026-04-29,TWSE,1103,嘉泥,13.6,13.65,13.5,13.5,193194.0
2026-04-29,TWSE,1104,環泥,28.5,28.8,28.3,28.6,311862.0
2026-04-29,TWSE,1108,幸福,14.65,14.65,14.5,14.65,89982.0
2026-04-29,TWSE,1109,信大,15.5,15.5,15.4,15.45,68797.0
2026-04-29,TWSE,1110,東泥,15.15,15.85,15.05,15.6,325891.0
2026-04-29,TWSE,1201,味全,12.8,12.85,12.65,12.65,385755.0
2026-04-29,TWSE,1203,味王,44.1,44.1,43.45,43.45,20220.0
2026-04-29,TWSE,1210,大成,54.2,54.3,53.5,53.7,1280179.0
2026-04-29,TWSE,1213,大飲,8.5,8.84,8.5,8.84,10100.0
2026-04-29,TWSE,1215,卜蜂,139.0,141.5,139.0,140.0,911033.0
2026-04-29,TWSE,1216,統一,70.5,70.6,69.8,70.0,15238984.0
2026-04-29,TWSE,1217,愛之味,9.98,10.05,9.91,9.93,892633.0
2026-04-29,TWSE,1218,泰山,19.0,19.05,18.9,19.0,771864.0
2026-04-29,TWSE,1219,福壽,13.55,13.65,13.5,13.5,219941.0
2026-04-29,TWSE,1220,台榮,12.6,12.6,12.4,12.4,63102.0
2026-04-29,TWSE,1225,福懋油,31.9,32.85,31.4,32.85,220636.0
2026-04-29,TWSE,1227,佳格,29.25,29.3,29.1,29.2,354293.0
2026-04-29,TWSE,1229,聯華,42.2,42.2,41.75,41.9,1754382.0
2026-04-29,TWSE,1231,聯華食,87.5,88.0,86.8,87.6,189723.0
2026-04-29,TWSE,1232,大統益,150.0,150.0,148.5,149.0,51779.0
2026-04-29,TWSE,1233,天仁,29.2,29.2,29.05,29.05,18660.0
2026-04-29,TWSE,1234,黑松,35.3,35.35,35.25,35.25,115433.0
2026-04-29,TWSE,1235,興泰,46.85,46.85,45.15,45.15,11987.0
