date,market,stock_id,name,open,high,low,close,volume
2026-05-07,TWSE,1101,台泥,25.25,25.7,24.95,25.5,37443576.0
2026-05-07,TWSE,1102,亞泥,35.0,35.3,34.95,34.95,7386318.0
2026-05-07,TWSE,1103,嘉泥,13.35,13.55,13.35,13.45,383890.0
2026-05-07,TWSE,1104,環泥,28.35,28.45,27.9,28.3,1523197.0
2026-05-07,TWSE,1108,幸福,14.6,14.6,14.5,14.6,249931.0
2026-05-07,TWSE,1109,信大,15.4,15.45,15.3,15.4,136373.0
2026-05-07,TWSE,1110,東泥,15.05,15.25,14.95,15.1,149079.0
2026-05-07,TWSE,1201,味全,12.3,12.4,12.2,12.35,585676.0
2026-05-07,TWSE,1203,味王,43.7,44.0,42.8,43.35,30544.0
2026-05-07,TWSE,1210,大成,52.0,52.5,51.9,52.3,1287351.0
2026-05-07,TWSE,1213,大飲,8.85,9.05,8.65,8.85,30133.0
2026-05-07,TWSE,1215,卜蜂,140.0,140.0,136.5,138.0,2572013.0
2026-05-07,TWSE,1216,統一,68.7,69.9,68.7,69.4,19155077.0
2026-05-07,TWSE,1217,愛之味,9.69,9.69,9.62,9.67,799501.0
2026-05-07,TWSE,1218,泰山,18.75,19.15,18.75,19.05,789302.0
2026-05-07,TWSE,1219,福壽,13.4,13.45,13.3,13.4,519018.0
2026-05-07,TWSE,1220,台榮,12.35,12.35,12.25,12.3,149426.0
2026-05-07,TWSE,1225,福懋油,33.15,33.35,32.6,32.85,308947.0
2026-05-07,TWSE,1227,佳格,28.75,28.95,28.7,28.85,914854.0
2026-05-07,TWSE,1229,聯華,41.35,41.75,41.15,41.7,3190981.0
2026-05-07,TWSE,1231,聯華食,86.5,86.7,85.3,86.7,696874.0
2026-05-07,TWSE,1232,大統益,148.0,149.0,148.0,148.0,110845.0
2026-05-07,TWSE,1233,天仁,29.0,29.2,28.8,28.8,29520.0
2026-05-07,TWSE,1234,黑松,35.05,35.25,35.05,35.25,192246.0
2026-05-07,TWSE,1235,興泰,43.55,44.8,43.1,44.8,16450.0
2026-05-07,TWSE,1236,宏亞,26.15,26.4,26.05,26.35,66398.0
