date,market,stock_id,name,open,high,low,close,volume
2026-06-16,TWSE,1101,台泥,25.0,25.1,24.5,24.5,30785043.0
2026-06-16,TWSE,1102,亞泥,35.55,35.95,35.25,35.6,19014408.0
2026-06-16,TWSE,1103,嘉泥,13.8,13.8,13.65,13.7,278865.0
2026-06-16,TWSE,1104,環泥,29.2,29.25,29.1,29.1,610040.0
2026-06-16,TWSE,1108,幸福,14.0,14.0,13.8,13.85,473804.0
2026-06-16,TWSE,1109,信大,14.75,14.75,14.65,14.7,118919.0
2026-06-16,TWSE,1110,東泥,15.9,15.95,15.75,15.75,166980.0
2026-06-16,TWSE,1201,味全,12.4,12.45,12.35,12.4,205106.0
2026-06-16,TWSE,1203,味王,44.2,44.3,42.6,43.15,51611.0
2026-06-16,TWSE,1210,大成,55.9,55.9,54.8,55.6,3595750.0
2026-06-16,TWSE,1213,大飲,9.44,9.44,8.5,8.5,8000.0
2026-06-16,TWSE,1215,卜蜂,116.0,117.0,114.5,115.5,1870199.0
2026-06-16,TWSE,1216,統一,76.4,76.4,75.4,75.6,8209466.0
2026-06-16,TWSE,1217,愛之味,9.84,9.88,9.82,9.84,412833.0
2026-06-16,TWSE,1218,泰山,18.0,18.0,17.85,17.9,1065843.0
2026-06-16,TWSE,1219,福壽,12.55,12.6,12.5,12.55,329123.0
2026-06-16,TWSE,1220,台榮,11.8,11.8,11.6,11.7,74524.0
2026-06-16,TWSE,1225,福懋油,31.0,32.0,30.35,32.0,432878.0
2026-06-16,TWSE,1227,佳格,28.95,28.95,28.7,28.85,925865.0
2026-06-16,TWSE,1229,聯華,42.05,42.05,41.7,41.9,1847767.0
2026-06-16,TWSE,1231,聯華食,88.4,88.4,86.9,87.4,236443.0
2026-06-16,TWSE,1232,大統益,144.5,144.5,143.5,144.0,184099.0
2026-06-16,TWSE,1233,天仁,28.1,28.1,27.9,27.9,30237.0
2026-06-16,TWSE,1234,黑松,35.15,35.15,35.0,35.0,97751.0
2026-06-16,TWSE,1235,興泰,39.75,39.75,38.25,38.3,24683.0
2026-06-16,TWSE,1236,宏亞,25.65,25.8,25.5,25.55,58211.0
2026-06-16,TWSE,1256,鮮活果汁-KY,177.5,181.0,177.0,178.5,57497.0
2026-06-16,TWSE,1301,台塑,47.3,48.65,46.65,46.75,26097670.0
2026-06-16,TWSE,1303,南亞,120.5,123.0,114.0,115.0,107797121.0
2026-06-16,TWSE,1304,台聚,12.7,12.95,12.6,12.75,3968461.0
2026-06-16,TWSE,1305,華夏,12.7,12.9,12.6,12.65,2445172.0
2026-06-16,TWSE,1307,三芳,37.65,38.3,37.15,37.4,2272893.0
2026-06-16,TWSE,1308,亞聚,13.6,13.9,13.45,13.5,1772867.0
2026-06-16,TWSE,1309,台達化,15.0,15.0,14.4,14.45,4119052.0
2026-06-16,TWSE,1310,台苯,8.5,8.71,8.44,8.5,3165942.0
2026-06-16,TWSE,1312,國喬,12.8,13.55,12.75,13.15,13824252.0
2026-06-16,TWSE,1313,聯成,11.2,11.35,11.1,11.15,3361458.0
2026-06-16,TWSE,1314,中石化,7.83,7.89,7.67,7.68,18604420.0
2026-06-16,TWSE,1315,達新,61.4,62.1,61.4,61.5,10908.0
2026-06-16,TWSE,1316,上曜,11.05,11.15,10.85,10.85,2568790.0
2026-06-16,TWSE,1319,東陽,105.0,105.0,99.6,100.0,4029888.0
2026-06-16,TWSE,1321,大洋,31.7,31.75,31.3,31.55,176959.0
2026-06-16,TWSE,1323,永裕,19.75,19.95,19.6,19.65,46725.0
2026-06-16,TWSE,1324,地球,10.65,10.65,10.45,10.55,42129.0
2026-06-16,TWSE,1325,恆大,26.45,26.45,26.05,26.05,234610.0
2026-06-16,TWSE,1326,台化,52.8,55.0,51.8,52.1,41063981.0
2026-06-16,TWSE,1337,再生-KY,5.03,5.03,4.9,4.93,656682.0
2026-06-16,TWSE,1338,廣華-KY,17.5,17.5,17.15,17.2,134308.0
2026-06-16,TWSE,1339,昭輝,45.3,45.3,44.0,44.7,194030.0
2026-06-16,TWSE,1340,勝悅-KY,5.77,5.85,5.71,5.75,124193.0
2026-06-16,TWSE,1341,富林-KY,63.0,63.0,62.0,62.3,23414.0
2026-06-16,TWSE,1342,八貫,116.0,117.5,114.0,116.5,911519.0
2026-06-16,TWSE,1402,遠東新,27.6,28.75,27.5,28.55,40154934.0
2026-06-16,TWSE,1409,新纖,25.8,26.9,25.75,26.9,15358961.0
2026-06-16,TWSE,1410,南染,24.8,25.4,24.6,24.6,75490.0
2026-06-16,TWSE,1413,宏洲,9.63,9.67,9.43,9.43,26100.0
2026-06-16,TWSE,1414,東和,17.25,17.3,17.0,17.25,197882.0
2026-06-16,TWSE,1416,廣豐,11.4,11.4,11.0,11.1,435814.0
2026-06-16,TWSE,1417,嘉裕,8.58,8.59,8.51,8.54,156359.0
2026-06-16,TWSE,1418,東華,18.35,18.75,18.35,18.65,43228.0
2026-06-16,TWSE,1419,新紡,67.4,68.0,66.5,67.5,306429.0
2026-06-16,TWSE,1423,利華,44.95,44.95,44.0,44.8,204118.0
2026-06-16,TWSE,1432,大魯閣,17.3,17.35,17.15,17.25,318206.0
2026-06-16,TWSE,1434,福懋,16.8,17.05,16.75,16.8,2315674.0
2026-06-16,TWSE,1436,華友聯,46.0,47.1,45.6,45.9,491941.0
2026-06-16,TWSE,1437,勤益控,29.7,29.7,29.55,29.55,68428.0
2026-06-16,TWSE,1438,三地開發,22.8,23.85,22.65,22.7,241507.0
2026-06-16,TWSE,1439,雋揚,25.3,25.4,25.1,25.2,14004.0
2026-06-16,TWSE,1440,南紡,13.3,13.4,13.15,13.25,1926435.0
2026-06-16,TWSE,1441,大東,9.19,9.31,9.1,9.12,40458.0
2026-06-16,TWSE,1442,名軒,28.2,28.2,27.45,27.5,208865.0
2026-06-16,TWSE,1443,立益物流,27.55,27.9,27.15,27.9,23818.0
2026-06-16,TWSE,1444,力麗,7.2,7.24,7.03,7.04,1510435.0
2026-06-16,TWSE,1445,大宇,11.1,11.3,11.0,11.0,98508.0
2026-06-16,TWSE,1446,宏和,16.9,17.0,16.6,16.7,327152.0
2026-06-16,TWSE,1447,力鵬,6.18,6.2,6.07,6.11,1075899.0
2026-06-16,TWSE,1449,佳和,14.1,14.1,13.75,13.85,1510562.0
2026-06-16,TWSE,1451,年興,16.9,16.95,16.8,16.85,117605.0
2026-06-16,TWSE,1452,宏益,10.95,11.0,10.75,10.9,316233.0
2026-06-16,TWSE,1453,大將,11.6,11.9,11.6,11.75,126713.0
2026-06-16,TWSE,1454,台富,13.0,13.0,12.65,12.65,70927.0
2026-06-16,TWSE,1455,集盛,9.91,10.0,9.9,9.96,1501307.0
2026-06-16,TWSE,1456,怡華,14.6,14.6,14.3,14.55,85956.0
2026-06-16,TWSE,1457,宜進,14.6,14.6,14.45,14.45,127967.0
2026-06-16,TWSE,1459,聯發,11.75,11.85,11.75,11.75,81273.0
2026-06-16,TWSE,1460,宏遠,7.13,7.3,7.05,7.29,1064934.0
2026-06-16,TWSE,1463,強盛新,17.8,17.8,17.55,17.7,44162.0
2026-06-16,TWSE,1464,得力,10.45,10.45,10.3,10.35,358301.0
2026-06-16,TWSE,1465,偉全,12.4,12.5,12.35,12.35,118307.0
2026-06-16,TWSE,1466,聚隆,14.7,14.7,14.0,14.0,333462.0
2026-06-16,TWSE,1467,南緯,7.4,7.46,7.32,7.33,145282.0
2026-06-16,TWSE,1468,昶和,11.95,12.0,11.8,11.95,42000.0
2026-06-16,TWSE,1470,大統新創,23.0,23.0,22.9,22.9,8028.0
2026-06-16,TWSE,1471,首利,11.1,11.1,10.7,10.7,449629.0
2026-06-16,TWSE,1472,三洋實業,91.0,91.0,88.2,90.9,47362.0
2026-06-16,TWSE,1473,台南,20.4,20.65,20.3,20.4,55943.0
2026-06-16,TWSE,1474,弘裕,10.25,10.25,10.05,10.05,55525.0
2026-06-16,TWSE,1475,業旺,27.2,27.2,26.45,26.95,33885.0
2026-06-16,TWSE,1476,儒鴻,341.0,349.5,335.5,343.5,3659738.0
2026-06-16,TWSE,1477,聚陽,218.0,222.0,215.0,219.5,2974735.0
2026-06-16,TWSE,1503,士電,225.0,227.5,222.0,224.5,3161148.0
2026-06-16,TWSE,1504,東元,74.0,74.0,71.8,71.8,15838109.0
2026-06-16,TWSE,1506,正道,10.5,10.5,10.25,10.45,299396.0
2026-06-16,TWSE,1512,瑞利,6.86,6.9,6.8,6.89,50045.0
2026-06-16,TWSE,1513,中興電,171.5,171.5,168.0,168.5,3931089.0
2026-06-16,TWSE,1514,亞力,122.5,123.0,118.0,120.0,2636871.0
2026-06-16,TWSE,1515,力山,23.8,23.8,23.4,23.4,384172.0
2026-06-16,TWSE,1516,川飛,21.1,21.1,20.4,20.55,45121.0
2026-06-16,TWSE,1517,利奇,10.8,10.8,10.5,10.5,274683.0
2026-06-16,TWSE,1519,華城,799.0,802.0,776.0,781.0,2742319.0
2026-06-16,TWSE,1521,大億,26.0,27.0,25.8,26.55,93640.0
2026-06-16,TWSE,1522,堤維西,31.2,31.6,31.0,31.25,692525.0
2026-06-16,TWSE,1524,耿鼎,30.05,30.2,29.5,29.55,686487.0
2026-06-16,TWSE,1525,江申,66.3,66.3,65.5,65.5,8001.0
2026-06-16,TWSE,1526,日馳,14.6,14.65,14.45,14.55,79918.0
2026-06-16,TWSE,1527,鑽全,33.5,33.5,33.15,33.2,132379.0
2026-06-16,TWSE,1528,恩德,26.4,26.65,25.45,25.5,4977631.0
2026-06-16,TWSE,1529,樂事綠能,23.3,23.3,22.65,22.75,480525.0
2026-06-16,TWSE,1530,亞崴,30.35,30.95,30.35,30.55,70285.0
2026-06-16,TWSE,1531,高林股,12.9,12.95,12.75,12.95,187443.0
2026-06-16,TWSE,1532,勤美,24.2,24.2,23.5,23.7,1660191.0
2026-06-16,TWSE,1533,車王電,39.0,39.0,37.65,38.15,330805.0
2026-06-16,TWSE,1535,中宇,50.0,50.2,49.8,50.1,84140.0
2026-06-16,TWSE,1536,和大,50.0,50.3,48.65,48.9,1312002.0
2026-06-16,TWSE,1537,廣隆,127.0,127.0,126.5,126.5,59391.0
2026-06-16,TWSE,1538,正峰,12.0,12.0,12.0,12.0,5652.0
