date,market,stock_id,name,open,high,low,close,volume
2026-06-22,TWSE,1101,台泥,24.55,24.65,24.2,24.35,40462324.0
2026-06-22,TWSE,1102,亞泥,35.85,36.5,35.7,36.35,19843503.0
2026-06-22,TWSE,1103,嘉泥,13.8,13.8,13.55,13.75,379918.0
2026-06-22,TWSE,1104,環泥,29.2,29.3,28.9,29.0,2678468.0
2026-06-22,TWSE,1108,幸福,14.0,14.0,13.75,13.9,504876.0
2026-06-22,TWSE,1109,信大,14.6,14.6,14.45,14.5,234637.0
2026-06-22,TWSE,1110,東泥,15.55,15.6,15.4,15.5,172665.0
2026-06-22,TWSE,1201,味全,12.55,12.55,12.35,12.45,503986.0
2026-06-22,TWSE,1203,味王,43.0,43.0,42.6,42.8,12055.0
2026-06-22,TWSE,1210,大成,54.7,55.0,54.6,54.7,1631362.0
2026-06-22,TWSE,1213,大飲,8.35,8.35,8.0,8.0,129125.0
2026-06-22,TWSE,1215,卜蜂,115.0,116.0,114.5,115.0,815664.0
2026-06-22,TWSE,1216,統一,74.9,74.9,74.0,74.3,14851130.0
2026-06-22,TWSE,1217,愛之味,9.88,9.92,9.83,9.89,548184.0
2026-06-22,TWSE,1218,泰山,17.9,17.95,17.8,17.8,898276.0
2026-06-22,TWSE,1219,福壽,12.55,12.6,12.45,12.5,499989.0
2026-06-22,TWSE,1220,台榮,11.8,11.85,11.7,11.7,94424.0
2026-06-22,TWSE,1225,福懋油,32.1,32.1,31.0,31.05,177781.0
2026-06-22,TWSE,1227,佳格,29.1,29.2,28.9,29.1,1033723.0
2026-06-22,TWSE,1229,聯華,41.75,42.0,41.2,41.2,3844925.0
2026-06-22,TWSE,1231,聯華食,87.4,87.4,86.5,86.8,359188.0
2026-06-22,TWSE,1232,大統益,143.0,143.0,141.5,142.0,385597.0
2026-06-22,TWSE,1233,天仁,27.95,28.0,27.9,27.95,22276.0
2026-06-22,TWSE,1234,黑松,35.0,35.0,34.7,34.95,123440.0
2026-06-22,TWSE,1235,興泰,37.4,37.4,36.7,36.75,21371.0
2026-06-22,TWSE,1236,宏亞,25.7,25.9,25.55,25.85,66181.0
2026-06-22,TWSE,1256,鮮活果汁-KY,181.0,182.5,180.5,181.0,35052.0
2026-06-22,TWSE,1301,台塑,52.7,53.5,51.7,52.4,51915785.0
2026-06-22,TWSE,1303,南亞,152.5,152.5,152.5,152.5,56846553.0
2026-06-22,TWSE,1304,台聚,13.8,14.05,13.6,13.7,8383029.0
2026-06-22,TWSE,1305,華夏,13.35,13.7,13.25,13.4,3287940.0
2026-06-22,TWSE,1307,三芳,37.0,37.0,36.1,36.4,1172044.0
2026-06-22,TWSE,1308,亞聚,14.1,14.3,13.95,14.15,2989410.0
2026-06-22,TWSE,1309,台達化,14.9,15.25,14.75,15.05,3914441.0
2026-06-22,TWSE,1310,台苯,9.6,10.15,9.58,10.15,19401898.0
2026-06-22,TWSE,1312,國喬,13.5,14.2,13.5,14.0,22473896.0
2026-06-22,TWSE,1313,聯成,11.65,12.1,11.55,12.05,9962850.0
2026-06-22,TWSE,1314,中石化,7.85,8.24,7.8,8.04,47178387.0
