date,market,stock_id,name,open,high,low,close,volume
2026-04-09,TWSE,1101,台泥,25.5,25.75,24.8,25.1,48830071.0
2026-04-09,TWSE,1102,亞泥,35.6,35.9,35.5,35.9,9967049.0
2026-04-09,TWSE,1103,嘉泥,13.9,13.95,13.7,13.7,170582.0
2026-04-09,TWSE,1104,環泥,29.5,29.5,29.2,29.2,368643.0
2026-04-09,TWSE,1108,幸福,14.85,14.9,14.75,14.8,416615.0
2026-04-09,TWSE,1109,信大,15.45,15.5,15.4,15.45,42941.0
2026-04-09,TWSE,1110,東泥,15.05,15.4,15.0,15.4,185094.0
2026-04-09,TWSE,1201,味全,13.55,13.55,13.25,13.35,665658.0
2026-04-09,TWSE,1203,味王,39.9,39.9,39.9,39.9,2447.0
2026-04-09,TWSE,1210,大成,54.8,54.8,54.1,54.4,1356819.0
2026-04-09,TWSE,1213,大飲,9.35,9.59,9.15,9.45,12052.0
2026-04-09,TWSE,1215,卜蜂,141.0,142.5,140.5,141.0,792212.0
2026-04-09,TWSE,1216,統一,72.5,72.7,71.6,72.0,7471629.0
2026-04-09,TWSE,1217,愛之味,10.35,10.35,10.25,10.25,288447.0
2026-04-09,TWSE,1218,泰山,19.45,19.45,19.3,19.35,636869.0
2026-04-09,TWSE,1219,福壽,13.8,14.1,13.75,13.95,1243710.0
2026-04-09,TWSE,1220,台榮,12.45,12.55,12.45,12.5,57503.0
2026-04-09,TWSE,1225,福懋油,32.25,32.45,31.95,32.45,229938.0
2026-04-09,TWSE,1227,佳格,30.3,30.3,30.05,30.1,572352.0
2026-04-09,TWSE,1229,聯華,44.95,44.95,44.5,44.65,1344143.0
2026-04-09,TWSE,1231,聯華食,92.9,92.9,92.0,92.3,233205.0
2026-04-09,TWSE,1232,大統益,150.0,150.5,149.5,150.5,45268.0
2026-04-09,TWSE,1233,天仁,29.7,29.7,29.3,29.3,10378.0
2026-04-09,TWSE,1234,黑松,35.75,35.95,35.75,35.85,96423.0
2026-04-09,TWSE,1235,興泰,41.25,44.85,41.25,43.0,133550.0
2026-04-09,TWSE,1236,宏亞,25.45,25.55,25.25,25.4,34785.0
2026-04-09,TWSE,1256,鮮活果汁-KY,152.0,152.0,148.5,150.0,46238.0
