date,market,stock_id,name,open,high,low,close,volume
2026-06-01,TWSE,1101,台泥,24.4,24.7,24.2,24.55,35557711.0
2026-06-01,TWSE,1102,亞泥,34.0,34.15,33.65,33.8,16350534.0
2026-06-01,TWSE,1103,嘉泥,13.45,13.45,13.0,13.3,606396.0
2026-06-01,TWSE,1104,環泥,27.65,27.95,27.6,27.9,969896.0
2026-06-01,TWSE,1108,幸福,13.75,13.85,13.65,13.8,341672.0
2026-06-01,TWSE,1109,信大,14.6,14.8,14.35,14.65,147903.0
2026-06-01,TWSE,1110,東泥,14.6,14.7,14.3,14.6,576459.0
2026-06-01,TWSE,1201,味全,12.05,12.35,11.95,12.3,943558.0
2026-06-01,TWSE,1203,味王,43.55,44.3,43.55,43.65,36651.0
2026-06-01,TWSE,1210,大成,52.4,52.5,51.9,52.5,2907023.0
2026-06-01,TWSE,1213,大飲,8.57,8.57,8.1,8.5,26106.0
2026-06-01,TWSE,1215,卜蜂,125.0,125.0,120.5,121.5,3333840.0
2026-06-01,TWSE,1216,統一,72.1,74.3,72.1,73.7,26071384.0
2026-06-01,TWSE,1217,愛之味,9.74,9.86,9.73,9.82,929486.0
2026-06-01,TWSE,1218,泰山,18.85,19.4,18.85,19.3,2222824.0
2026-06-01,TWSE,1219,福壽,12.65,12.75,12.55,12.7,717087.0
2026-06-01,TWSE,1220,台榮,11.75,11.75,11.6,11.7,183079.0
2026-06-01,TWSE,1225,福懋油,29.6,30.15,29.4,29.7,241025.0
2026-06-01,TWSE,1227,佳格,27.95,28.3,27.85,28.2,2466740.0
2026-06-01,TWSE,1229,聯華,40.0,40.45,40.0,40.4,3429232.0
2026-06-01,TWSE,1231,聯華食,85.8,86.2,84.7,86.0,574361.0
2026-06-01,TWSE,1232,大統益,148.0,148.5,147.0,147.5,340378.0
2026-06-01,TWSE,1233,天仁,27.9,28.0,27.6,27.8,44391.0
2026-06-01,TWSE,1234,黑松,34.55,34.55,34.35,34.55,131386.0
2026-06-01,TWSE,1235,興泰,41.1,41.7,40.55,41.1,324296.0
2026-06-01,TWSE,1236,宏亞,24.4,24.6,24.3,24.6,71145.0
2026-06-01,TWSE,1256,鮮活果汁-KY,212.0,218.5,205.0,209.5,385723.0
2026-06-01,TWSE,1301,台塑,47.9,50.3,46.4,50.0,65949814.0
2026-06-01,TWSE,1303,南亞,98.7,107.5,97.5,107.5,111908983.0
2026-06-01,TWSE,1304,台聚,12.3,13.1,12.15,13.0,10442916.0
2026-06-01,TWSE,1305,華夏,12.3,12.95,12.2,12.85,3578492.0
2026-06-01,TWSE,1307,三芳,31.15,32.55,30.8,32.5,1883084.0
2026-06-01,TWSE,1308,亞聚,13.2,13.7,13.0,13.65,4039526.0
2026-06-01,TWSE,1309,台達化,15.85,16.3,15.55,16.2,5928325.0
2026-06-01,TWSE,1310,台苯,8.05,8.38,7.97,8.33,4934032.0
2026-06-01,TWSE,1312,國喬,11.5,12.2,11.1,12.05,23812360.0
2026-06-01,TWSE,1313,聯成,10.7,11.05,10.5,10.95,7145698.0
2026-06-01,TWSE,1314,中石化,7.1,7.2,7.02,7.1,27008579.0
2026-06-01,TWSE,1315,達新,62.1,62.3,62.0,62.3,58997.0
2026-06-01,TWSE,1316,上曜,10.15,10.45,10.05,10.35,2691756.0
2026-06-01,TWSE,1319,東陽,91.1,92.6,86.9,87.5,18936391.0
2026-06-01,TWSE,1321,大洋,28.85,28.85,28.05,28.5,399343.0
2026-06-01,TWSE,1323,永裕,20.1,21.0,20.1,20.95,287475.0
2026-06-01,TWSE,1324,地球,10.3,10.5,10.15,10.35,146889.0
2026-06-01,TWSE,1325,恆大,27.25,27.25,26.8,26.8,428596.0
2026-06-01,TWSE,1326,台化,51.4,54.5,50.0,53.8,74407426.0
2026-06-01,TWSE,1337,再生-KY,4.84,5.09,4.78,4.93,1360651.0
2026-06-01,TWSE,1338,廣華-KY,16.45,16.8,16.2,16.35,703009.0
2026-06-01,TWSE,1339,昭輝,45.9,45.9,44.25,44.35,483221.0
2026-06-01,TWSE,1340,勝悅-KY,5.42,5.51,5.35,5.47,378812.0
2026-06-01,TWSE,1341,富林-KY,61.0,62.0,61.0,62.0,32511.0
2026-06-01,TWSE,1342,八貫,91.3,93.0,91.0,92.8,342584.0
2026-06-01,TWSE,1402,遠東新,25.6,25.6,24.65,25.05,78316034.0
2026-06-01,TWSE,1409,新纖,25.05,25.05,25.05,25.05,8617355.0
2026-06-01,TWSE,1410,南染,26.1,26.9,25.8,25.9,84078.0
2026-06-01,TWSE,1413,宏洲,9.34,9.43,9.23,9.42,70880.0
2026-06-01,TWSE,1414,東和,14.6,15.0,14.55,15.0,261454.0
2026-06-01,TWSE,1416,廣豐,11.1,11.35,11.1,11.25,452492.0
2026-06-01,TWSE,1417,嘉裕,8.06,8.22,8.06,8.2,193620.0
2026-06-01,TWSE,1418,東華,18.2,20.0,18.2,19.1,54764.0
2026-06-01,TWSE,1419,新紡,64.6,66.8,64.3,66.0,346403.0
2026-06-01,TWSE,1423,利華,41.45,41.9,41.2,41.45,131354.0
2026-06-01,TWSE,1432,大魯閣,17.0,17.0,16.75,16.8,609616.0
2026-06-01,TWSE,1434,福懋,15.4,15.7,15.2,15.55,4225210.0
2026-06-01,TWSE,1436,華友聯,44.25,44.7,44.0,44.7,476458.0
2026-06-01,TWSE,1437,勤益控,28.35,28.45,28.25,28.4,528761.0
2026-06-01,TWSE,1438,三地開發,20.1,20.1,19.75,20.0,62799.0
2026-06-01,TWSE,1439,雋揚,25.6,25.9,25.5,25.6,11760.0
2026-06-01,TWSE,1440,南紡,12.45,13.3,12.15,12.95,7678964.0
2026-06-01,TWSE,1441,大東,9.21,9.38,9.21,9.37,62499.0
2026-06-01,TWSE,1442,名軒,25.95,26.85,25.8,26.8,795161.0
2026-06-01,TWSE,1443,立益物流,25.15,25.2,24.8,25.1,17575.0
2026-06-01,TWSE,1444,力麗,6.26,6.78,6.25,6.74,5062297.0
2026-06-01,TWSE,1445,大宇,11.6,11.7,11.6,11.6,124324.0
2026-06-01,TWSE,1446,宏和,16.0,16.1,15.75,16.1,306353.0
2026-06-01,TWSE,1447,力鵬,6.21,6.46,6.12,6.33,3419255.0
2026-06-01,TWSE,1449,佳和,13.25,14.05,13.2,14.05,4144682.0
2026-06-01,TWSE,1451,年興,16.55,16.9,16.55,16.65,377622.0
2026-06-01,TWSE,1452,宏益,10.5,10.6,10.45,10.55,277555.0
2026-06-01,TWSE,1453,大將,11.15,11.25,11.0,11.15,178918.0
2026-06-01,TWSE,1454,台富,12.6,13.3,12.3,13.0,301512.0
2026-06-01,TWSE,1455,集盛,8.61,9.07,8.52,9.02,1419717.0
2026-06-01,TWSE,1456,怡華,12.45,12.6,12.1,12.5,117526.0
2026-06-01,TWSE,1457,宜進,14.0,14.05,13.9,14.0,208183.0
2026-06-01,TWSE,1459,聯發,11.65,11.7,11.3,11.55,535807.0
2026-06-01,TWSE,1460,宏遠,6.94,7.03,6.86,7.0,843686.0
2026-06-01,TWSE,1463,強盛新,17.95,17.95,17.8,17.8,60502.0
2026-06-01,TWSE,1464,得力,10.3,10.3,10.1,10.25,457033.0
2026-06-01,TWSE,1465,偉全,12.25,12.5,12.25,12.5,103647.0
2026-06-01,TWSE,1466,聚隆,14.05,14.3,13.75,14.2,303595.0
2026-06-01,TWSE,1467,南緯,6.92,7.38,6.9,7.37,798618.0
2026-06-01,TWSE,1468,昶和,11.95,12.1,11.75,12.1,56000.0
2026-06-01,TWSE,1470,大統新創,22.5,22.65,22.4,22.65,12000.0
2026-06-01,TWSE,1471,首利,11.55,12.25,11.55,12.25,3635986.0
2026-06-01,TWSE,1472,三洋實業,89.8,90.9,89.8,90.0,78039.0
2026-06-01,TWSE,1473,台南,21.0,21.2,20.7,21.2,106751.0
2026-06-01,TWSE,1474,弘裕,9.87,10.5,9.77,10.2,506241.0
2026-06-01,TWSE,1475,業旺,24.6,25.2,24.5,25.1,102970.0
2026-06-01,TWSE,1476,儒鴻,342.5,353.0,339.0,353.0,2955046.0
2026-06-01,TWSE,1477,聚陽,216.5,223.5,215.5,222.5,2962788.0
2026-06-01,TWSE,1503,士電,220.5,225.0,218.0,220.5,5753159.0
2026-06-01,TWSE,1504,東元,76.0,80.0,74.4,78.7,59156262.0
2026-06-01,TWSE,1506,正道,10.15,10.2,10.0,10.1,842658.0
2026-06-01,TWSE,1512,瑞利,6.74,6.8,6.5,6.8,264414.0
2026-06-01,TWSE,1513,中興電,167.5,171.0,166.5,168.5,9845209.0
2026-06-01,TWSE,1514,亞力,126.0,129.0,124.0,126.5,5070369.0
2026-06-01,TWSE,1515,力山,21.8,22.2,21.5,22.1,1313444.0
2026-06-01,TWSE,1516,川飛,19.35,21.2,19.35,21.0,111192.0
2026-06-01,TWSE,1517,利奇,10.0,10.2,10.0,10.2,362185.0
2026-06-01,TWSE,1519,華城,870.0,888.0,861.0,870.0,2619708.0
2026-06-01,TWSE,1521,大億,29.8,29.8,27.8,28.35,600982.0
2026-06-01,TWSE,1522,堤維西,33.95,33.95,32.65,32.85,5206287.0
2026-06-01,TWSE,1524,耿鼎,33.45,33.65,32.55,32.7,5052270.0
2026-06-01,TWSE,1525,江申,68.9,71.0,67.9,70.2,60110.0
2026-06-01,TWSE,1526,日馳,14.45,14.65,14.3,14.65,169110.0
2026-06-01,TWSE,1527,鑽全,33.0,33.7,32.65,33.5,448905.0
2026-06-01,TWSE,1528,恩德,26.3,27.35,26.25,27.35,10355643.0
2026-06-01,TWSE,1529,樂事綠能,22.15,22.9,22.05,22.6,982385.0
2026-06-01,TWSE,1530,亞崴,35.2,35.2,33.95,34.1,562332.0
2026-06-01,TWSE,1531,高林股,12.15,12.45,12.15,12.4,212500.0
2026-06-01,TWSE,1532,勤美,21.0,21.8,20.9,21.7,1738151.0
2026-06-01,TWSE,1533,車王電,39.35,40.2,38.75,39.85,656506.0
2026-06-01,TWSE,1535,中宇,49.6,50.2,49.5,50.0,102028.0
2026-06-01,TWSE,1536,和大,53.5,55.6,52.7,53.9,6311008.0
2026-06-01,TWSE,1537,廣隆,126.0,126.0,125.0,126.0,162667.0
2026-06-01,TWSE,1538,正峰,11.15,11.7,11.15,11.7,4109.0
2026-06-01,TWSE,1539,巨庭,16.6,16.65,16.05,16.2,201845.0
2026-06-01,TWSE,1540,喬福,21.2,22.25,21.2,22.2,778391.0
2026-06-01,TWSE,1541,錩泰,22.35,22.35,21.3,21.95,54082.0
2026-06-01,TWSE,1558,伸興,91.8,91.8,90.6,91.6,106492.0
2026-06-01,TWSE,1560,中砂,721.0,727.0,709.0,717.0,1098703.0
2026-06-01,TWSE,1563,巧新,65.6,72.5,60.7,69.9,7979932.0
2026-06-01,TWSE,1568,倉佑,46.5,49.8,45.1,49.8,3710240.0
2026-06-01,TWSE,1582,信錦,121.0,121.5,112.0,114.0,10144671.0
2026-06-01,TWSE,1583,程泰,63.0,63.0,57.0,57.3,276510.0
2026-06-01,TWSE,1587,吉茂,31.45,31.45,30.3,30.65,1429368.0
2026-06-01,TWSE,1590,亞德客-KY,1365.0,1385.0,1340.0,1350.0,1345051.0
2026-06-01,TWSE,1597,直得,180.5,187.0,179.0,180.5,5043420.0
2026-06-01,TWSE,1598,岱宇,20.5,20.75,20.05,20.65,504150.0
