date,market,stock_id,name,open,high,low,close,volume
2026-05-22,TWSE,1101,台泥,24.2,24.2,23.95,24.1,22434398.0
2026-05-22,TWSE,1102,亞泥,34.6,34.8,34.4,34.4,11752214.0
2026-05-22,TWSE,1103,嘉泥,13.0,13.15,12.95,13.1,183262.0
2026-05-22,TWSE,1104,環泥,27.5,27.6,27.45,27.55,410128.0
2026-05-22,TWSE,1108,幸福,13.8,13.8,13.5,13.55,687476.0
2026-05-22,TWSE,1109,信大,14.65,14.65,14.4,14.55,402830.0
2026-05-22,TWSE,1110,東泥,14.0,14.2,14.0,14.2,151760.0
2026-05-22,TWSE,1201,味全,12.1,12.1,11.95,12.05,496557.0
2026-05-22,TWSE,1203,味王,42.4,42.8,42.3,42.6,42071.0
2026-05-22,TWSE,1210,大成,53.0,53.0,52.3,52.4,2137410.0
2026-05-22,TWSE,1213,大飲,8.75,8.75,8.25,8.47,15002.0
2026-05-22,TWSE,1215,卜蜂,143.0,145.0,143.0,143.0,1442995.0
2026-05-22,TWSE,1216,統一,72.8,72.9,71.4,71.5,18384453.0
2026-05-22,TWSE,1217,愛之味,9.42,9.45,9.37,9.42,523333.0
2026-05-22,TWSE,1218,泰山,18.55,18.65,18.45,18.65,470627.0
2026-05-22,TWSE,1219,福壽,12.55,12.55,12.4,12.45,585279.0
2026-05-22,TWSE,1220,台榮,11.9,11.9,11.8,11.85,122709.0
2026-05-22,TWSE,1225,福懋油,29.1,29.45,28.9,29.45,81126.0
2026-05-22,TWSE,1227,佳格,28.5,28.55,28.35,28.45,634178.0
2026-05-22,TWSE,1229,聯華,38.9,39.05,38.55,38.7,3163692.0
2026-05-22,TWSE,1231,聯華食,86.6,86.6,85.8,85.8,302628.0
2026-05-22,TWSE,1232,大統益,148.0,148.0,147.5,147.5,74716.0
2026-05-22,TWSE,1233,天仁,28.9,28.9,28.8,28.8,5013.0
2026-05-22,TWSE,1234,黑松,33.75,33.85,33.55,33.55,137831.0
2026-05-22,TWSE,1235,興泰,37.3,39.25,37.15,38.35,14083.0
2026-05-22,TWSE,1236,宏亞,23.6,24.0,23.6,24.0,23742.0
2026-05-22,TWSE,1256,鮮活果汁-KY,189.5,189.5,183.0,183.5,90436.0
2026-05-22,TWSE,1301,台塑,45.85,45.95,45.2,45.25,12293483.0
2026-05-22,TWSE,1303,南亞,88.0,89.1,86.7,86.7,45973684.0
2026-05-22,TWSE,1304,台聚,12.25,12.35,12.0,12.3,5023347.0
2026-05-22,TWSE,1305,華夏,12.5,12.5,12.2,12.4,3403807.0
2026-05-22,TWSE,1307,三芳,31.6,31.8,31.5,31.5,517676.0
