date,market,stock_id,name,open,high,low,close,volume
2026-07-29,TWSE,1101,台泥,24.9,25.05,23.95,24.35,47289314.0
2026-07-29,TWSE,1102,亞泥,33.15,33.3,32.25,32.8,13231020.0
2026-07-29,TWSE,1103,嘉泥,13.5,13.5,13.1,13.2,880517.0
2026-07-29,TWSE,1104,環泥,26.75,26.85,26.35,26.85,1203656.0
2026-07-29,TWSE,1108,幸福,12.05,12.1,11.8,11.95,403966.0
2026-07-29,TWSE,1109,信大,13.9,13.9,13.65,13.85,162058.0
2026-07-29,TWSE,1110,東泥,16.0,16.15,15.6,16.05,381333.0
2026-07-29,TWSE,1201,味全,12.15,12.35,12.1,12.25,771194.0
2026-07-29,TWSE,1203,味王,48.15,49.95,47.5,49.95,148206.0
2026-07-29,TWSE,1210,大成,57.7,58.0,56.2,57.2,3473657.0
2026-07-29,TWSE,1213,大飲,,,,,0.0
2026-07-29,TWSE,1215,卜蜂,106.5,106.5,104.5,106.5,909537.0
2026-07-29,TWSE,1216,統一,77.6,78.2,76.9,78.2,23042470.0
2026-07-29,TWSE,1217,愛之味,10.0,10.05,9.83,9.98,970840.0
2026-07-29,TWSE,1218,泰山,16.0,16.1,15.9,16.0,2243164.0
2026-07-29,TWSE,1219,福壽,11.75,11.75,11.55,11.65,591834.0
2026-07-29,TWSE,1220,台榮,11.25,11.25,11.1,11.25,115695.0
2026-07-29,TWSE,1225,福懋油,27.1,27.25,26.45,27.2,270404.0
2026-07-29,TWSE,1227,佳格,29.65,30.05,29.5,29.8,3029929.0
2026-07-29,TWSE,1229,聯華,40.9,41.2,40.25,40.9,2892760.0
2026-07-29,TWSE,1231,聯華食,91.9,92.3,89.4,90.3,1076098.0
2026-07-29,TWSE,1232,大統益,154.5,157.5,154.5,156.5,447770.0
2026-07-29,TWSE,1233,天仁,30.1,30.1,28.85,28.95,46814.0
2026-07-29,TWSE,1234,黑松,33.9,34.2,33.8,34.1,383744.0
2026-07-29,TWSE,1235,興泰,37.0,37.4,36.3,37.4,57887.0
2026-07-29,TWSE,1236,宏亞,24.0,24.0,23.5,23.85,74729.0
2026-07-29,TWSE,1256,鮮活果汁-KY,179.5,181.0,170.0,174.0,275328.0
2026-07-29,TWSE,1301,台塑,57.7,58.1,54.2,56.2,45247394.0
2026-07-29,TWSE,1303,南亞,153.0,156.0,141.5,141.5,106771448.0
2026-07-29,TWSE,1304,台聚,11.5,11.5,10.9,11.3,6226793.0
2026-07-29,TWSE,1305,華夏,11.3,11.3,10.6,10.95,3731002.0
2026-07-29,TWSE,1307,三芳,31.25,31.35,30.0,30.65,1345765.0
2026-07-29,TWSE,1308,亞聚,12.75,12.8,12.25,12.65,3949310.0
2026-07-29,TWSE,1309,台達化,12.8,12.85,12.15,12.6,3522096.0
2026-07-29,TWSE,1310,台苯,7.28,7.58,7.28,7.46,27922917.0
2026-07-29,TWSE,1312,國喬,11.4,11.65,10.95,11.1,11057158.0
2026-07-29,TWSE,1313,聯成,11.0,11.0,10.35,10.6,7914754.0
2026-07-29,TWSE,1314,中石化,7.85,7.87,7.42,7.51,43123370.0
2026-07-29,TWSE,1315,達新,64.1,64.4,62.5,63.0,53669.0
2026-07-29,TWSE,1316,上曜,10.1,10.1,9.39,9.6,4361212.0
2026-07-29,TWSE,1319,東陽,71.0,71.5,68.8,70.5,3559055.0
2026-07-29,TWSE,1321,大洋,32.4,32.4,31.55,32.15,287207.0
2026-07-29,TWSE,1323,永裕,20.0,20.0,19.5,19.9,61970.0
2026-07-29,TWSE,1324,地球,10.2,10.2,9.95,10.0,127236.0
2026-07-29,TWSE,1325,恆大,27.0,27.15,25.95,26.5,565294.0
2026-07-29,TWSE,1326,台化,61.4,62.0,56.6,58.5,50657550.0
2026-07-29,TWSE,1337,再生-KY,4.74,4.74,4.54,4.56,807824.0
2026-07-29,TWSE,1338,廣華-KY,15.45,15.45,14.85,15.4,137177.0
2026-07-29,TWSE,1339,昭輝,44.7,44.7,42.65,43.5,175958.0
2026-07-29,TWSE,1340,勝悅-KY,5.2,5.25,5.0,5.16,501241.0
2026-07-29,TWSE,1341,富林-KY,59.8,59.8,57.0,58.0,20916.0
2026-07-29,TWSE,1342,八貫,105.5,105.5,100.0,103.0,501704.0
2026-07-29,TWSE,1402,遠東新,27.65,27.75,26.7,27.25,16977601.0
2026-07-29,TWSE,1409,新纖,21.6,21.6,19.85,20.4,18938080.0
2026-07-29,TWSE,1410,南染,25.5,25.5,24.25,24.8,82202.0
2026-07-29,TWSE,1413,宏洲,9.92,10.05,9.1,9.38,93920.0
2026-07-29,TWSE,1414,東和,18.35,18.8,17.7,18.55,450274.0
2026-07-29,TWSE,1416,廣豐,10.9,10.9,10.6,10.75,500640.0
2026-07-29,TWSE,1417,嘉裕,8.34,8.41,8.2,8.28,244435.0
2026-07-29,TWSE,1418,東華,18.55,18.55,17.9,18.45,22100.0
2026-07-29,TWSE,1419,新紡,69.3,70.3,68.2,70.1,502025.0
2026-07-29,TWSE,1423,利華,36.95,36.95,35.65,35.75,23722.0
2026-07-29,TWSE,1432,大魯閣,15.15,15.15,14.9,15.0,259177.0
2026-07-29,TWSE,1434,福懋,18.2,18.2,17.2,17.6,5899741.0
2026-07-29,TWSE,1435,中福,21.75,22.75,21.15,22.15,38382.0
2026-07-29,TWSE,1436,華友聯,36.5,36.5,35.25,35.6,842347.0
2026-07-29,TWSE,1437,勤益控,30.9,31.2,30.6,31.1,326927.0
2026-07-29,TWSE,1438,三地開發,22.25,22.25,21.5,22.25,80805.0
2026-07-29,TWSE,1439,雋揚,27.3,27.5,26.85,27.45,45825.0
2026-07-29,TWSE,1440,南紡,12.55,12.55,12.0,12.2,3686658.0
2026-07-29,TWSE,1441,大東,9.1,9.1,8.97,9.1,30516.0
