date,market,stock_id,name,open,high,low,close,volume
2026-05-06,TWSE,2228,劍麟,89.5,89.5,87.8,88.8,204227.0
2026-05-06,TWSE,2231,為升,120.5,120.5,114.5,116.0,591429.0
2026-05-06,TWSE,2233,宇隆,317.5,330.0,306.0,315.5,3335963.0
2026-05-06,TWSE,2236,百達-KY,139.0,139.0,131.0,131.5,1028406.0
2026-05-06,TWSE,2239,英利-KY,22.6,22.6,22.3,22.4,42070.0
2026-05-06,TWSE,2241,艾姆勒,31.5,31.5,30.0,30.25,608422.0
2026-05-06,TWSE,2243,宏旭-KY,26.1,26.55,25.3,26.4,930278.0
2026-05-06,TWSE,2247,汎德永業,216.0,216.0,212.0,214.5,93628.0
2026-05-06,TWSE,2248,華勝-KY,56.4,56.5,53.9,54.5,66592.0
2026-05-06,TWSE,2250,IKKA-KY,66.7,66.7,64.2,64.5,115682.0
2026-05-06,TWSE,2254,巨鎧精密-創,68.1,70.1,68.1,70.1,34516.0
2026-05-06,TWSE,2258,鴻華先進-創,28.6,28.6,27.3,28.35,842153.0
2026-05-06,TWSE,2301,光寶科,175.0,187.0,173.5,185.0,90200922.0
2026-05-06,TWSE,2302,麗正,20.5,20.6,19.75,19.85,2311132.0
2026-05-06,TWSE,2303,聯電,88.5,91.4,87.8,91.4,256466477.0
2026-05-06,TWSE,2305,全友,17.1,17.2,16.45,16.85,2230733.0
2026-05-06,TWSE,2308,台達電,2215.0,2270.0,2150.0,2210.0,15562046.0
2026-05-06,TWSE,2312,金寶,28.35,28.4,27.4,28.0,35217157.0
2026-05-06,TWSE,2313,華通,274.5,274.5,247.5,250.0,105195489.0
2026-05-06,TWSE,2314,台揚,14.1,14.1,13.8,13.8,324759.0
2026-05-06,TWSE,2316,楠梓電,120.0,120.0,114.5,117.0,5695093.0
2026-05-06,TWSE,2317,鴻海,246.5,253.0,245.0,252.0,240330399.0
2026-05-06,TWSE,2321,東訊,13.0,13.0,13.0,13.0,2640.0
2026-05-06,TWSE,2323,中環,10.55,10.75,10.45,10.6,6662334.0
2026-05-06,TWSE,2324,仁寶,29.5,29.5,28.75,29.2,42782855.0
2026-05-06,TWSE,2327,國巨*,360.0,361.5,331.0,338.0,44347027.0
2026-05-06,TWSE,2328,廣宇,56.0,56.3,52.8,54.2,26908106.0
2026-05-06,TWSE,2329,華泰,63.3,64.4,60.6,62.4,36530807.0
2026-05-06,TWSE,2330,台積電,2250.0,2285.0,2240.0,2250.0,38026963.0
2026-05-06,TWSE,2331,精英,21.75,21.75,20.9,21.1,2369138.0
2026-05-06,TWSE,2332,友訊,14.25,14.25,13.7,14.1,4491732.0
2026-05-06,TWSE,2337,旺宏,173.0,176.5,166.5,172.0,258575938.0
2026-05-06,TWSE,2338,光罩,50.8,51.0,48.5,49.4,5421276.0
2026-05-06,TWSE,2340,台亞,43.3,43.35,39.35,40.9,25890178.0
2026-05-06,TWSE,2342,茂矽,42.0,43.6,38.65,41.8,38069104.0
2026-05-06,TWSE,2344,華邦電,108.5,108.5,104.0,108.5,241792428.0
2026-05-06,TWSE,2345,智邦,2545.0,2620.0,2325.0,2485.0,6256364.0
2026-05-06,TWSE,2347,聯強,83.5,85.5,82.5,84.5,5265806.0
2026-05-06,TWSE,2348,海悅,71.5,71.8,70.6,71.1,330010.0
2026-05-06,TWSE,2349,錸德,12.7,12.75,12.4,12.45,3927531.0
2026-05-06,TWSE,2351,順德,163.5,164.0,153.5,156.5,8247946.0
2026-05-06,TWSE,2352,佳世達,25.05,26.0,24.75,25.85,12612356.0
2026-05-06,TWSE,2353,宏碁,27.9,28.1,27.55,28.1,24606618.0
2026-05-06,TWSE,2354,鴻準,62.0,64.3,60.2,64.3,83280910.0
2026-05-06,TWSE,2355,敬鵬,52.8,52.9,50.2,51.8,14525773.0
2026-05-06,TWSE,2356,英業達,47.3,49.45,47.15,49.2,44806439.0
2026-05-06,TWSE,2357,華碩,598.0,634.0,596.0,629.0,8876828.0
2026-05-06,TWSE,2359,所羅門,125.0,125.5,119.0,121.0,2325969.0
2026-05-06,TWSE,2360,致茂,2350.0,2450.0,2270.0,2345.0,6415650.0
2026-05-06,TWSE,2362,藍天,39.5,39.85,39.05,39.4,634969.0
2026-05-06,TWSE,2363,矽統,57.5,59.4,56.1,57.2,23956196.0
2026-05-06,TWSE,2364,倫飛,64.3,65.4,64.1,65.1,231183.0
2026-05-06,TWSE,2365,昆盈,37.4,38.0,36.25,36.8,6979741.0
2026-05-06,TWSE,2367,燿華,61.3,61.3,58.0,60.9,47501210.0
2026-05-06,TWSE,2368,金像電,1510.0,1520.0,1405.0,1445.0,6284760.0
2026-05-06,TWSE,2369,菱生,34.25,34.25,31.6,31.9,29516138.0
2026-05-06,TWSE,2371,大同,31.2,31.2,30.2,30.4,14540093.0
2026-05-06,TWSE,2373,震旦行,57.0,57.5,56.7,57.5,58625.0
2026-05-06,TWSE,2374,佳能,81.4,81.6,78.4,79.2,10414092.0
2026-05-06,TWSE,2375,凱美,91.0,92.5,86.3,88.7,4797352.0
2026-05-06,TWSE,2376,技嘉,283.0,304.5,283.0,301.0,24158935.0
2026-05-06,TWSE,2377,微星,96.4,100.5,95.5,100.0,18547668.0
2026-05-06,TWSE,2379,瑞昱,543.0,548.0,533.0,544.0,4251080.0
2026-05-06,TWSE,2380,虹光,6.08,6.1,5.98,5.98,425854.0
2026-05-06,TWSE,2382,廣達,328.0,348.0,328.0,346.5,44808704.0
2026-05-06,TWSE,2383,台光電,4855.0,4995.0,4745.0,4950.0,3737170.0
2026-05-06,TWSE,2385,群光,131.5,131.5,128.0,128.5,5027164.0
2026-05-06,TWSE,2387,精元,41.8,41.8,40.7,41.0,594071.0
2026-05-06,TWSE,2388,威盛,81.3,85.4,78.7,80.0,31338605.0
2026-05-06,TWSE,2390,云辰,9.74,9.75,9.48,9.51,697119.0
2026-05-06,TWSE,2392,正崴,38.65,39.25,37.8,39.0,2979338.0
2026-05-06,TWSE,2393,億光,72.7,73.3,70.9,73.1,3504072.0
2026-05-06,TWSE,2395,研華,400.5,415.0,399.0,409.5,7142460.0
2026-05-06,TWSE,2397,友通,60.0,60.4,58.9,59.1,423586.0
2026-05-06,TWSE,2399,映泰,43.5,47.0,43.4,44.8,39573501.0
2026-05-06,TWSE,2401,凌陽,25.65,25.75,24.75,25.1,6703179.0
2026-05-06,TWSE,2402,毅嘉,73.3,73.7,68.2,70.8,14578663.0
2026-05-06,TWSE,2404,漢唐,984.0,1000.0,965.0,984.0,3757729.0
2026-05-06,TWSE,2405,輔信,15.7,15.75,15.1,15.2,2374150.0
2026-05-06,TWSE,2406,國碩,33.05,33.9,32.4,32.55,10156074.0
2026-05-06,TWSE,2408,南亞科,282.0,282.0,270.5,282.0,149468917.0
2026-05-06,TWSE,2409,友達,18.15,18.4,17.5,18.05,247854591.0
2026-05-06,TWSE,2412,中華電,137.0,137.0,135.5,136.0,13304748.0
2026-05-06,TWSE,2413,環科,46.15,46.2,44.0,44.3,1459419.0
2026-05-06,TWSE,2414,精技,46.6,48.1,46.6,48.0,776615.0
2026-05-06,TWSE,2415,錩新,27.15,27.35,26.6,27.2,134694.0
2026-05-06,TWSE,2417,圓剛,58.4,58.8,52.5,53.8,22150730.0
2026-05-06,TWSE,2419,仲琦,31.2,31.25,29.7,30.2,4320655.0
2026-05-06,TWSE,2420,新巨,55.7,56.0,54.8,55.0,260758.0
2026-05-06,TWSE,2421,建準,150.0,150.5,145.0,148.0,5075229.0
2026-05-06,TWSE,2423,固緯,69.8,69.9,63.3,64.0,640165.0
