date,market,stock_id,name,open,high,low,close,volume
2026-08-18,TWSE,1101,台泥,24.25,24.3,23.85,24.2,20470344.0
2026-08-18,TWSE,1102,亞泥,33.3,33.8,33.2,33.45,8435593.0
2026-08-18,TWSE,1103,嘉泥,13.1,13.2,13.05,13.15,283883.0
2026-08-18,TWSE,1104,環泥,26.5,26.8,26.5,26.75,493331.0
2026-08-18,TWSE,1108,幸福,11.8,11.85,11.7,11.8,478808.0
2026-08-18,TWSE,1109,信大,13.6,13.65,13.5,13.65,390033.0
2026-08-18,TWSE,1110,東泥,15.95,16.2,15.85,16.1,323040.0
2026-08-18,TWSE,1201,味全,12.2,12.3,12.2,12.25,183895.0
2026-08-18,TWSE,1203,味王,46.0,46.0,45.0,45.15,13257.0
2026-08-18,TWSE,1210,大成,51.8,52.0,51.5,52.0,2102492.0
2026-08-18,TWSE,1213,大飲,7.18,7.45,7.18,7.38,10506.0
2026-08-18,TWSE,1215,卜蜂,107.0,109.0,107.0,108.5,532077.0
2026-08-18,TWSE,1216,統一,75.4,75.7,74.6,75.2,9455444.0
2026-08-18,TWSE,1217,愛之味,9.96,10.0,9.95,9.98,483140.0
2026-08-18,TWSE,1218,泰山,14.75,14.75,14.3,14.55,2495047.0
2026-08-18,TWSE,1219,福壽,11.05,11.2,11.05,11.2,313837.0
2026-08-18,TWSE,1220,台榮,10.95,10.95,10.9,10.9,138515.0
2026-08-18,TWSE,1225,福懋油,24.6,24.75,24.5,24.75,32355.0
2026-08-18,TWSE,1227,佳格,28.55,28.95,28.55,28.85,668523.0
2026-08-18,TWSE,1229,聯華,40.65,41.15,40.6,41.15,1923884.0
2026-08-18,TWSE,1231,聯華食,80.2,81.1,80.1,80.6,368385.0
2026-08-18,TWSE,1232,大統益,152.5,155.0,152.0,154.0,162485.0
2026-08-18,TWSE,1233,天仁,27.9,27.95,27.6,27.9,12301.0
2026-08-18,TWSE,1234,黑松,33.95,33.95,33.5,33.55,82533.0
2026-08-18,TWSE,1235,興泰,37.0,37.05,36.9,36.9,10165.0
2026-08-18,TWSE,1236,宏亞,25.1,25.6,25.1,25.55,37519.0
2026-08-18,TWSE,1256,鮮活果汁-KY,181.0,182.0,179.0,179.0,87942.0
2026-08-18,TWSE,1301,台塑,61.0,61.8,59.1,59.1,30793935.0
2026-08-18,TWSE,1303,南亞,213.5,215.0,200.0,200.5,139718650.0
2026-08-18,TWSE,1304,台聚,11.9,12.0,11.85,11.85,1571206.0
2026-08-18,TWSE,1305,華夏,11.7,11.95,11.7,11.85,1073962.0
2026-08-18,TWSE,1307,三芳,30.3,30.6,30.25,30.5,424767.0
2026-08-18,TWSE,1308,亞聚,13.3,13.45,13.2,13.4,1345958.0
2026-08-18,TWSE,1309,台達化,12.95,12.95,12.65,12.7,1134453.0
2026-08-18,TWSE,1310,台苯,8.5,8.5,8.07,8.12,3420792.0
2026-08-18,TWSE,1312,國喬,11.9,11.95,11.7,11.8,3555554.0
2026-08-18,TWSE,1313,聯成,11.75,11.85,11.25,11.5,2797497.0
2026-08-18,TWSE,1314,中石化,7.66,7.83,7.6,7.81,19111191.0
2026-08-18,TWSE,1315,達新,65.7,66.3,65.7,65.9,206452.0
2026-08-18,TWSE,1316,上曜,10.2,10.8,10.2,10.8,6532040.0
2026-08-18,TWSE,1319,東陽,82.7,84.2,82.0,83.6,3527153.0
2026-08-18,TWSE,1321,大洋,31.65,31.85,31.65,31.8,89407.0
2026-08-18,TWSE,1323,永裕,21.4,21.55,21.2,21.5,46567.0
2026-08-18,TWSE,1324,地球,10.2,10.2,10.1,10.2,16777.0
2026-08-18,TWSE,1325,恆大,26.0,26.1,25.9,26.1,132595.0
2026-08-18,TWSE,1326,台化,60.4,61.7,59.1,59.3,19032496.0
2026-08-18,TWSE,1337,再生-KY,4.68,4.68,4.61,4.67,250815.0
2026-08-18,TWSE,1338,廣華-KY,14.6,14.65,14.55,14.6,72031.0
2026-08-18,TWSE,1339,昭輝,46.05,46.05,45.0,45.3,205406.0
2026-08-18,TWSE,1340,勝悅-KY,5.14,5.14,5.04,5.12,112088.0
2026-08-18,TWSE,1341,富林-KY,60.0,61.0,60.0,60.4,7003.0
2026-08-18,TWSE,1342,八貫,102.5,103.0,100.5,101.0,283617.0
2026-08-18,TWSE,1402,遠東新,27.1,27.55,27.0,27.55,9075876.0
2026-08-18,TWSE,1409,新纖,25.25,25.4,24.3,24.4,12953959.0
2026-08-18,TWSE,1410,南染,25.6,26.0,25.55,25.85,52890.0
2026-08-18,TWSE,1413,宏洲,9.44,9.44,9.4,9.4,9535.0
2026-08-18,TWSE,1414,東和,19.6,20.4,19.3,20.15,327407.0
2026-08-18,TWSE,1416,廣豐,11.9,12.0,11.8,11.85,615515.0
2026-08-18,TWSE,1417,嘉裕,8.32,8.32,8.23,8.28,169106.0
2026-08-18,TWSE,1418,東華,17.85,17.85,17.85,17.85,5111.0
2026-08-18,TWSE,1419,新紡,65.4,65.6,63.2,64.1,198610.0
2026-08-18,TWSE,1423,利華,36.0,36.0,35.5,35.5,7019.0
2026-08-18,TWSE,1432,大魯閣,15.1,15.15,15.0,15.15,83740.0
2026-08-18,TWSE,1434,福懋,17.5,17.65,17.5,17.6,1102623.0
2026-08-18,TWSE,1435,中福,24.9,24.9,24.2,24.2,5256.0
2026-08-18,TWSE,1436,華友聯,36.55,37.3,36.45,37.3,166706.0
2026-08-18,TWSE,1437,勤益控,31.4,31.5,31.25,31.5,139318.0
2026-08-18,TWSE,1438,三地開發,22.4,22.6,22.4,22.4,14000.0
2026-08-18,TWSE,1439,雋揚,28.8,28.8,28.55,28.8,132017.0
2026-08-18,TWSE,1440,南紡,13.55,13.75,13.45,13.55,1648686.0
2026-08-18,TWSE,1441,大東,8.85,8.93,8.8,8.93,19551.0
2026-08-18,TWSE,1442,名軒,29.75,30.0,29.75,30.0,176527.0
2026-08-18,TWSE,1443,立益物流,25.0,25.05,24.85,25.05,7210.0
2026-08-18,TWSE,1444,力麗,7.2,7.2,7.07,7.13,1309268.0
2026-08-18,TWSE,1445,大宇,10.2,10.3,10.15,10.3,41073.0
2026-08-18,TWSE,1446,宏和,14.05,14.05,13.65,13.75,233544.0
2026-08-18,TWSE,1447,力鵬,6.89,6.89,6.75,6.75,1534856.0
2026-08-18,TWSE,1449,佳和,12.3,12.3,12.1,12.15,173311.0
2026-08-18,TWSE,1451,年興,17.45,17.45,17.25,17.4,31763.0
2026-08-18,TWSE,1452,宏益,11.5,11.6,11.4,11.6,18270.0
2026-08-18,TWSE,1453,大將,11.25,11.25,11.05,11.2,57681.0
2026-08-18,TWSE,1454,台富,12.65,12.65,12.55,12.65,17578.0
2026-08-18,TWSE,1455,集盛,9.78,9.95,9.61,9.94,939913.0
2026-08-18,TWSE,1456,怡華,14.15,14.15,13.8,13.9,26002.0
2026-08-18,TWSE,1457,宜進,14.35,14.5,14.35,14.45,36090.0
2026-08-18,TWSE,1459,聯發,14.2,14.2,13.9,14.0,67551.0
2026-08-18,TWSE,1460,宏遠,6.6,6.6,6.55,6.58,226264.0
2026-08-18,TWSE,1463,強盛新,17.8,17.8,17.6,17.65,52185.0
2026-08-18,TWSE,1464,得力,10.2,10.2,10.05,10.15,363838.0
2026-08-18,TWSE,1465,偉全,12.2,12.2,12.0,12.1,163095.0
2026-08-18,TWSE,1466,聚隆,17.05,17.1,16.2,16.4,544859.0
2026-08-18,TWSE,1467,南緯,8.53,8.64,8.47,8.47,216032.0
2026-08-18,TWSE,1468,昶和,13.25,13.3,13.0,13.3,45009.0
2026-08-18,TWSE,1470,大統新創,23.05,23.35,23.05,23.35,4007.0
2026-08-18,TWSE,1471,首利,9.5,9.6,9.43,9.45,56410.0
2026-08-18,TWSE,1472,三洋實業,89.0,89.2,89.0,89.2,2265.0
2026-08-18,TWSE,1473,台南,19.9,20.05,19.9,19.95,51604.0
2026-08-18,TWSE,1474,弘裕,9.95,10.05,9.94,10.05,70345.0
2026-08-18,TWSE,1475,業旺,25.45,25.55,24.9,25.4,71069.0
2026-08-18,TWSE,1476,儒鴻,326.5,326.5,315.5,316.5,1762494.0
2026-08-18,TWSE,1477,聚陽,212.0,212.5,203.0,204.5,4825066.0
2026-08-18,TWSE,1503,士電,198.0,204.0,198.0,203.5,1319204.0
2026-08-18,TWSE,1504,東元,71.4,72.7,70.3,71.9,11350688.0
2026-08-18,TWSE,1506,正道,10.2,10.3,10.15,10.15,175099.0
2026-08-18,TWSE,1512,瑞利,6.7,6.71,6.54,6.69,12108.0
2026-08-18,TWSE,1513,中興電,169.5,172.5,167.0,171.0,3454633.0
2026-08-18,TWSE,1514,亞力,101.0,102.0,100.5,102.0,712574.0
2026-08-18,TWSE,1515,力山,35.7,36.9,33.25,34.25,9536882.0
2026-08-18,TWSE,1516,川飛,14.75,14.75,14.75,14.75,7952.0
2026-08-18,TWSE,1517,利奇,11.4,11.5,11.35,11.4,276034.0
2026-08-18,TWSE,1519,華城,708.0,728.0,697.0,720.0,884566.0
2026-08-18,TWSE,1521,大億,25.55,25.9,25.55,25.9,14812.0
2026-08-18,TWSE,1522,堤維西,27.85,28.3,27.7,28.2,393017.0
2026-08-18,TWSE,1524,耿鼎,27.05,27.2,26.95,27.05,216670.0
2026-08-18,TWSE,1525,江申,68.0,68.0,66.4,67.0,24217.0
2026-08-18,TWSE,1526,日馳,17.3,17.65,17.1,17.2,409259.0
2026-08-18,TWSE,1527,鑽全,32.85,33.05,32.55,32.95,352677.0
2026-08-18,TWSE,1528,恩德,19.7,19.75,18.95,19.1,597376.0
2026-08-18,TWSE,1529,樂事綠能,17.0,17.1,16.85,17.05,197146.0
2026-08-18,TWSE,1530,亞崴,29.2,29.3,28.8,29.05,18682.0
2026-08-18,TWSE,1531,高林股,13.0,13.0,12.95,12.95,70454.0
2026-08-18,TWSE,1532,勤美,21.85,22.45,21.75,22.4,496586.0
2026-08-18,TWSE,1533,車王電,32.25,32.25,31.4,31.5,127693.0
2026-08-18,TWSE,1535,中宇,45.8,46.0,45.7,46.0,43093.0
2026-08-18,TWSE,1536,和大,51.0,52.8,51.0,51.4,1535004.0
2026-08-18,TWSE,1537,廣隆,127.0,127.5,126.5,127.5,195672.0
2026-08-18,TWSE,1538,正峰,9.2,9.2,9.2,9.2,1032.0
2026-08-18,TWSE,1539,巨庭,15.9,16.0,15.9,15.95,16091.0
2026-08-18,TWSE,1540,喬福,19.2,19.35,19.15,19.2,87880.0
2026-08-18,TWSE,1541,錩泰,22.1,22.6,21.8,21.85,12030.0
2026-08-18,TWSE,1558,伸興,96.6,99.9,96.4,99.7,151905.0
2026-08-18,TWSE,1560,中砂,725.0,749.0,715.0,742.0,2199587.0
2026-08-18,TWSE,1563,巧新,64.9,64.9,61.7,62.0,686425.0
