date,market,stock_id,name,open,high,low,close,volume
2026-05-15,TWSE,1101,台泥,24.6,24.65,24.0,24.1,30234735.0
2026-05-15,TWSE,1102,亞泥,35.2,35.2,34.35,34.35,11291933.0
2026-05-15,TWSE,1103,嘉泥,13.1,13.15,12.95,12.95,421373.0
2026-05-15,TWSE,1104,環泥,28.0,28.0,27.35,27.35,1742453.0
2026-05-15,TWSE,1108,幸福,14.0,14.0,13.85,13.85,593916.0
2026-05-15,TWSE,1109,信大,15.05,15.05,14.8,14.85,471539.0
2026-05-15,TWSE,1110,東泥,14.4,14.5,14.15,14.2,128463.0
2026-05-15,TWSE,1201,味全,12.15,12.2,12.0,12.05,559923.0
2026-05-15,TWSE,1203,味王,42.65,42.7,42.3,42.55,25864.0
2026-05-15,TWSE,1210,大成,52.6,53.2,52.6,52.9,2142428.0
2026-05-15,TWSE,1213,大飲,8.99,8.99,8.5,8.9,9151.0
2026-05-15,TWSE,1215,卜蜂,139.0,142.0,138.5,140.0,2362728.0
2026-05-15,TWSE,1216,統一,75.0,76.7,74.9,75.7,17694457.0
2026-05-15,TWSE,1217,愛之味,9.63,9.63,9.49,9.5,1075906.0
2026-05-15,TWSE,1218,泰山,18.9,18.9,18.4,18.45,1117502.0
2026-05-15,TWSE,1219,福壽,12.95,13.0,12.75,12.8,1148363.0
2026-05-15,TWSE,1220,台榮,12.1,12.1,11.95,12.0,231554.0
2026-05-15,TWSE,1225,福懋油,30.25,30.3,29.1,29.25,327437.0
2026-05-15,TWSE,1227,佳格,28.6,28.65,28.45,28.5,899248.0
2026-05-15,TWSE,1229,聯華,39.95,40.0,39.3,39.45,5492819.0
2026-05-15,TWSE,1231,聯華食,86.6,86.6,85.3,85.5,220191.0
2026-05-15,TWSE,1232,大統益,149.0,149.0,148.0,148.5,61851.0
2026-05-15,TWSE,1233,天仁,28.8,28.9,28.8,28.8,30023.0
2026-05-15,TWSE,1234,黑松,34.05,34.05,33.75,33.75,283606.0
2026-05-15,TWSE,1235,興泰,40.0,41.3,39.6,39.6,28479.0
2026-05-15,TWSE,1236,宏亞,24.5,24.55,24.45,24.45,14749.0
2026-05-15,TWSE,1256,鮮活果汁-KY,182.5,184.5,179.0,179.5,88741.0
2026-05-15,TWSE,1301,台塑,46.2,46.5,45.35,45.7,17188990.0
2026-05-15,TWSE,1303,南亞,86.0,87.7,83.3,85.3,83288505.0
2026-05-15,TWSE,1304,台聚,12.8,12.8,12.25,12.25,6115077.0
2026-05-15,TWSE,1305,華夏,12.65,12.85,12.5,12.5,3002292.0
2026-05-15,TWSE,1307,三芳,32.0,32.4,31.8,31.85,647647.0
2026-05-15,TWSE,1308,亞聚,13.3,13.4,13.0,13.0,2538726.0
2026-05-15,TWSE,1309,台達化,16.1,16.15,15.65,15.65,5148797.0
2026-05-15,TWSE,1310,台苯,8.05,8.1,7.9,7.9,3379462.0
2026-05-15,TWSE,1312,國喬,10.75,10.8,10.4,10.4,6526044.0
2026-05-15,TWSE,1313,聯成,10.65,10.75,10.4,10.5,3396333.0
2026-05-15,TWSE,1314,中石化,6.91,6.93,6.71,6.72,25849958.0
2026-05-15,TWSE,1315,達新,61.4,61.4,60.4,60.5,35788.0
2026-05-15,TWSE,1316,上曜,11.0,11.05,10.5,10.6,4400670.0
2026-05-15,TWSE,1319,東陽,79.2,80.2,78.3,78.6,2263909.0
2026-05-15,TWSE,1321,大洋,29.5,29.65,29.15,29.35,151780.0
2026-05-15,TWSE,1323,永裕,19.5,19.5,19.3,19.3,66020.0
2026-05-15,TWSE,1324,地球,10.3,10.35,10.25,10.3,55737.0
2026-05-15,TWSE,1325,恆大,27.2,27.25,26.45,26.45,257333.0
2026-05-15,TWSE,1326,台化,45.35,45.35,44.3,44.45,11530955.0
2026-05-15,TWSE,1337,再生-KY,4.9,4.92,4.77,4.8,650659.0
2026-05-15,TWSE,1338,廣華-KY,15.5,15.6,15.05,15.2,145177.0
2026-05-15,TWSE,1339,昭輝,41.2,41.2,39.5,39.7,340201.0
2026-05-15,TWSE,1340,勝悅-KY,5.55,5.55,5.43,5.44,197395.0
2026-05-15,TWSE,1341,富林-KY,60.9,61.4,60.9,61.0,17046.0
2026-05-15,TWSE,1342,八貫,93.6,95.1,93.0,93.2,261308.0
2026-05-15,TWSE,1402,遠東新,26.7,26.7,26.0,26.45,25008466.0
2026-05-15,TWSE,1409,新纖,17.4,17.4,16.85,16.85,7263119.0
2026-05-15,TWSE,1410,南染,27.1,27.4,26.8,27.0,114018.0
