date,market,stock_id,name,open,high,low,close,volume
2026-07-17,TWSE,1101,台泥,23.7,24.2,23.5,23.5,38899989.0
2026-07-17,TWSE,1102,亞泥,32.8,33.75,32.8,33.25,30738998.0
2026-07-17,TWSE,1103,嘉泥,13.65,13.7,13.5,13.6,347463.0
2026-07-17,TWSE,1104,環泥,27.0,27.1,26.6,26.6,517243.0
2026-07-17,TWSE,1108,幸福,12.6,12.6,12.25,12.25,1010498.0
2026-07-17,TWSE,1109,信大,13.85,14.0,13.75,13.8,334822.0
2026-07-17,TWSE,1110,東泥,15.95,16.25,15.65,15.7,344020.0
2026-07-17,TWSE,1201,味全,12.7,12.9,12.55,12.6,708176.0
2026-07-17,TWSE,1203,味王,44.95,45.95,44.05,45.95,38909.0
2026-07-17,TWSE,1210,大成,58.6,59.2,57.9,57.9,3355073.0
2026-07-17,TWSE,1213,大飲,,,,,2.0
2026-07-17,TWSE,1215,卜蜂,112.0,112.5,110.5,110.5,1942004.0
2026-07-17,TWSE,1216,統一,78.5,80.0,78.5,80.0,30854709.0
2026-07-17,TWSE,1217,愛之味,10.0,10.05,9.93,9.96,773723.0
2026-07-17,TWSE,1218,泰山,16.55,16.6,16.35,16.4,1366421.0
2026-07-17,TWSE,1219,福壽,12.3,12.35,12.1,12.15,722125.0
2026-07-17,TWSE,1220,台榮,11.25,11.35,11.25,11.35,66086.0
2026-07-17,TWSE,1225,福懋油,27.0,27.15,26.7,26.85,129845.0
2026-07-17,TWSE,1227,佳格,30.15,30.3,29.85,29.95,1197576.0
2026-07-17,TWSE,1229,聯華,41.0,41.6,40.5,40.85,3087290.0
2026-07-17,TWSE,1231,聯華食,92.4,93.0,90.1,90.6,898415.0
2026-07-17,TWSE,1232,大統益,167.0,178.0,164.5,168.5,3376937.0
2026-07-17,TWSE,1233,天仁,29.3,29.3,28.2,28.45,54024.0
2026-07-17,TWSE,1234,黑松,33.6,33.85,33.45,33.65,129332.0
2026-07-17,TWSE,1235,興泰,37.05,37.7,35.9,36.75,42274.0
2026-07-17,TWSE,1236,宏亞,23.1,24.1,23.0,23.55,196101.0
2026-07-17,TWSE,1256,鮮活果汁-KY,188.5,188.5,180.5,185.0,85477.0
2026-07-17,TWSE,1301,台塑,65.0,65.9,62.0,62.8,73534184.0
2026-07-17,TWSE,1303,南亞,205.0,211.0,199.0,199.0,118646763.0
2026-07-17,TWSE,1304,台聚,14.25,14.4,13.3,13.35,9606097.0
2026-07-17,TWSE,1305,華夏,13.25,13.25,12.6,12.65,3049506.0
2026-07-17,TWSE,1307,三芳,32.7,32.85,31.9,32.05,1005377.0
2026-07-17,TWSE,1308,亞聚,15.05,15.15,14.3,14.35,4865528.0
2026-07-17,TWSE,1309,台達化,15.25,15.25,14.35,14.4,3533438.0
2026-07-17,TWSE,1310,台苯,10.55,10.65,10.05,10.15,6467446.0
2026-07-17,TWSE,1312,國喬,13.4,13.45,12.8,12.85,17938166.0
2026-07-17,TWSE,1313,聯成,12.7,12.7,12.1,12.2,6920671.0
2026-07-17,TWSE,1314,中石化,9.03,9.08,8.58,8.64,61550218.0
2026-07-17,TWSE,1315,達新,64.0,64.3,63.5,63.8,29831.0
2026-07-17,TWSE,1316,上曜,10.35,10.4,10.05,10.05,2930416.0
2026-07-17,TWSE,1319,東陽,74.9,75.5,73.5,73.6,2556559.0
2026-07-17,TWSE,1321,大洋,32.25,32.35,31.45,31.75,124000.0
2026-07-17,TWSE,1323,永裕,20.35,20.35,19.85,20.2,50146.0
2026-07-17,TWSE,1324,地球,10.4,10.4,10.0,10.2,222205.0
2026-07-17,TWSE,1325,恆大,26.0,26.05,25.0,25.1,358678.0
2026-07-17,TWSE,1326,台化,67.5,70.5,65.4,66.1,81696148.0
2026-07-17,TWSE,1337,再生-KY,5.05,5.05,4.91,4.96,452579.0
2026-07-17,TWSE,1338,廣華-KY,16.6,16.6,15.85,16.25,110364.0
2026-07-17,TWSE,1339,昭輝,44.2,44.2,43.4,43.4,98633.0
2026-07-17,TWSE,1340,勝悅-KY,5.29,5.32,5.2,5.25,154297.0
2026-07-17,TWSE,1341,富林-KY,58.9,58.9,57.5,58.6,14013.0
2026-07-17,TWSE,1342,八貫,115.0,116.0,113.0,115.0,589380.0
2026-07-17,TWSE,1402,遠東新,27.6,28.2,27.6,27.7,23024082.0
2026-07-17,TWSE,1409,新纖,25.5,25.6,24.1,24.3,24215195.0
2026-07-17,TWSE,1410,南染,27.55,27.55,26.6,26.6,113120.0
2026-07-17,TWSE,1413,宏洲,9.46,9.5,9.35,9.5,14033.0
2026-07-17,TWSE,1414,東和,18.1,18.4,17.9,18.3,417796.0
2026-07-17,TWSE,1416,廣豐,11.1,11.1,11.0,11.1,758661.0
2026-07-17,TWSE,1417,嘉裕,8.75,8.86,8.73,8.73,310962.0
2026-07-17,TWSE,1418,東華,18.95,18.95,18.05,18.35,12865.0
2026-07-17,TWSE,1419,新紡,66.4,67.1,65.8,66.1,174945.0
2026-07-17,TWSE,1423,利華,36.95,37.0,36.35,37.0,26916.0
2026-07-17,TWSE,1432,大魯閣,15.2,15.2,14.85,14.95,545228.0
2026-07-17,TWSE,1434,福懋,19.5,20.2,19.0,19.2,25296096.0
2026-07-17,TWSE,1435,中福,22.95,22.95,22.9,22.9,16356.0
2026-07-17,TWSE,1436,華友聯,46.1,46.1,44.9,44.95,672116.0
2026-07-17,TWSE,1437,勤益控,30.6,30.65,30.3,30.65,154561.0
2026-07-17,TWSE,1438,三地開發,21.5,21.5,20.8,20.95,70073.0
2026-07-17,TWSE,1439,雋揚,26.3,26.45,25.55,25.55,253021.0
2026-07-17,TWSE,1440,南紡,13.2,13.3,12.85,12.95,2967726.0
2026-07-17,TWSE,1441,大東,9.17,9.17,9.02,9.1,34337.0
2026-07-17,TWSE,1442,名軒,29.4,29.9,29.0,29.55,795965.0
2026-07-17,TWSE,1443,立益物流,26.6,27.05,25.85,27.05,36749.0
2026-07-17,TWSE,1444,力麗,8.14,8.27,8.0,8.12,3683916.0
2026-07-17,TWSE,1445,大宇,11.9,11.9,11.25,11.35,66687.0
2026-07-17,TWSE,1446,宏和,14.45,14.45,14.0,14.0,353881.0
2026-07-17,TWSE,1447,力鵬,8.15,8.3,8.15,8.16,2301151.0
2026-07-17,TWSE,1449,佳和,13.6,13.6,12.85,13.05,761454.0
2026-07-17,TWSE,1451,年興,17.3,17.35,17.15,17.25,191826.0
2026-07-17,TWSE,1452,宏益,11.95,11.95,11.4,11.45,183572.0
2026-07-17,TWSE,1453,大將,11.0,11.2,10.95,11.1,69937.0
2026-07-17,TWSE,1454,台富,13.0,13.0,12.4,12.55,69247.0
2026-07-17,TWSE,1455,集盛,9.28,9.36,9.12,9.18,1703970.0
2026-07-17,TWSE,1456,怡華,13.95,14.1,13.35,14.0,102074.0
2026-07-17,TWSE,1457,宜進,14.3,14.4,14.1,14.25,66043.0
2026-07-17,TWSE,1459,聯發,11.85,11.85,11.55,11.7,85950.0
2026-07-17,TWSE,1460,宏遠,7.02,7.17,6.96,7.05,869113.0
2026-07-17,TWSE,1463,強盛新,17.4,17.65,17.35,17.65,107077.0
2026-07-17,TWSE,1464,得力,10.7,10.85,10.5,10.6,736009.0
2026-07-17,TWSE,1465,偉全,13.1,13.15,12.7,12.9,94529.0
2026-07-17,TWSE,1466,聚隆,17.9,18.5,17.0,17.1,1231209.0
2026-07-17,TWSE,1467,南緯,8.95,8.95,8.55,8.7,692639.0
2026-07-17,TWSE,1468,昶和,12.6,13.8,12.35,13.6,79075.0
2026-07-17,TWSE,1470,大統新創,23.0,23.2,22.1,23.1,34021.0
2026-07-17,TWSE,1471,首利,10.05,10.05,9.75,9.76,775726.0
2026-07-17,TWSE,1472,三洋實業,88.1,90.0,88.1,88.7,192220.0
2026-07-17,TWSE,1473,台南,20.15,20.15,19.9,20.0,60709.0
2026-07-17,TWSE,1474,弘裕,10.5,10.55,10.25,10.45,100491.0
2026-07-17,TWSE,1475,業旺,27.3,27.3,27.3,27.3,10648.0
2026-07-17,TWSE,1476,儒鴻,335.0,342.0,331.5,333.5,1989785.0
2026-07-17,TWSE,1477,聚陽,216.5,222.0,214.0,216.0,2093556.0
2026-07-17,TWSE,1503,士電,200.5,201.5,192.0,194.0,3642298.0
2026-07-17,TWSE,1504,東元,68.5,69.5,66.7,66.8,13757675.0
2026-07-17,TWSE,1506,正道,10.7,11.4,10.7,11.25,1186378.0
2026-07-17,TWSE,1512,瑞利,6.78,6.78,6.65,6.75,42409.0
2026-07-17,TWSE,1513,中興電,165.0,166.0,158.5,158.5,5265751.0
2026-07-17,TWSE,1514,亞力,103.5,105.5,101.0,102.5,3809426.0
2026-07-17,TWSE,1515,力山,42.0,43.65,40.4,40.95,2601593.0
2026-07-17,TWSE,1516,川飛,17.25,17.25,16.35,16.4,40384.0
2026-07-17,TWSE,1517,利奇,12.3,13.3,12.0,12.15,12510836.0
2026-07-17,TWSE,1519,華城,672.0,688.0,655.0,655.0,2550700.0
2026-07-17,TWSE,1521,大億,25.4,25.6,25.1,25.6,35698.0
2026-07-17,TWSE,1522,堤維西,29.35,29.65,28.8,28.95,795205.0
2026-07-17,TWSE,1524,耿鼎,27.0,27.35,26.55,26.6,719652.0
2026-07-17,TWSE,1525,江申,67.8,68.0,66.0,68.0,33586.0
2026-07-17,TWSE,1526,日馳,15.1,17.25,15.05,17.25,4027433.0
2026-07-17,TWSE,1527,鑽全,34.2,34.2,33.5,33.55,204628.0
2026-07-17,TWSE,1528,恩德,21.35,21.35,19.8,20.15,2239240.0
2026-07-17,TWSE,1529,樂事綠能,20.25,20.5,20.2,20.25,676454.0
2026-07-17,TWSE,1530,亞崴,30.05,30.05,29.3,29.6,53051.0
2026-07-17,TWSE,1531,高林股,12.9,13.0,12.85,12.9,197732.0
2026-07-17,TWSE,1532,勤美,23.45,23.6,23.0,23.1,595411.0
2026-07-17,TWSE,1533,車王電,33.5,33.9,32.8,32.95,193226.0
2026-07-17,TWSE,1535,中宇,50.4,50.4,49.85,50.0,109337.0
2026-07-17,TWSE,1536,和大,52.0,52.4,49.1,49.45,2940729.0
2026-07-17,TWSE,1537,廣隆,125.5,126.5,124.5,125.0,321844.0
2026-07-17,TWSE,1538,正峰,,,,,48.0
2026-07-17,TWSE,1539,巨庭,16.75,16.95,16.1,16.3,340239.0
2026-07-17,TWSE,1540,喬福,22.05,22.25,21.45,21.65,822844.0
2026-07-17,TWSE,1541,錩泰,21.95,22.4,21.55,22.0,9112.0
2026-07-17,TWSE,1558,伸興,94.3,94.3,92.4,93.1,106445.0
