date,market,stock_id,name,open,high,low,close,volume
2026-03-26,TWSE,1101,台泥,23.0,23.45,22.85,22.85,24573321.0
2026-03-26,TWSE,1102,亞泥,34.5,34.7,34.45,34.5,7008079.0
2026-03-26,TWSE,1103,嘉泥,13.8,13.8,13.65,13.7,147563.0
2026-03-26,TWSE,1104,環泥,29.8,29.8,29.55,29.55,193451.0
2026-03-26,TWSE,1108,幸福,15.0,15.0,14.9,14.9,206638.0
2026-03-26,TWSE,1109,信大,15.35,15.35,15.25,15.25,71752.0
2026-03-26,TWSE,1110,東泥,15.2,15.6,15.1,15.35,155735.0
2026-03-26,TWSE,1201,味全,13.6,13.6,13.35,13.5,345487.0
2026-03-26,TWSE,1203,味王,39.95,39.95,39.45,39.55,32113.0
2026-03-26,TWSE,1210,大成,54.2,54.3,53.7,54.0,1552106.0
2026-03-26,TWSE,1213,大飲,9.7,9.98,9.7,9.98,7000.0
2026-03-26,TWSE,1215,卜蜂,145.5,146.0,144.0,144.0,903381.0
2026-03-26,TWSE,1216,統一,71.0,71.7,70.5,71.3,6168440.0
2026-03-26,TWSE,1217,愛之味,10.15,10.35,10.15,10.25,916318.0
2026-03-26,TWSE,1218,泰山,19.3,19.35,19.15,19.2,617153.0
2026-03-26,TWSE,1219,福壽,13.85,13.9,13.55,13.8,735420.0
2026-03-26,TWSE,1220,台榮,12.5,12.5,12.3,12.4,222063.0
2026-03-26,TWSE,1225,福懋油,32.0,32.75,32.0,32.75,484459.0
2026-03-26,TWSE,1227,佳格,30.25,30.45,30.1,30.3,794833.0
2026-03-26,TWSE,1229,聯華,44.9,45.35,44.8,45.2,2377539.0
2026-03-26,TWSE,1231,聯華食,92.3,93.0,91.9,92.8,373205.0
2026-03-26,TWSE,1232,大統益,151.0,151.0,150.0,150.0,60672.0
2026-03-26,TWSE,1233,天仁,29.9,29.9,28.95,29.35,33679.0
2026-03-26,TWSE,1234,黑松,36.35,36.35,35.9,36.0,97039.0
2026-03-26,TWSE,1235,興泰,42.0,42.0,40.35,40.35,7646.0
2026-03-26,TWSE,1236,宏亞,27.1,27.1,26.35,26.35,13271.0
2026-03-26,TWSE,1256,鮮活果汁-KY,153.0,153.5,150.0,150.0,12917.0
2026-03-26,TWSE,1301,台塑,46.0,48.75,46.0,47.45,39961779.0
2026-03-26,TWSE,1303,南亞,79.5,81.6,74.8,74.8,79562335.0
2026-03-26,TWSE,1304,台聚,14.75,15.85,14.7,15.85,25013325.0
2026-03-26,TWSE,1305,華夏,16.45,17.65,16.35,17.2,28698606.0
2026-03-26,TWSE,1307,三芳,34.2,35.0,34.15,34.15,1221151.0
2026-03-26,TWSE,1308,亞聚,16.8,18.05,16.7,18.05,21974233.0
2026-03-26,TWSE,1309,台達化,19.2,20.15,19.05,20.15,11922223.0
2026-03-26,TWSE,1310,台苯,10.6,11.3,10.6,11.05,11677441.0
2026-03-26,TWSE,1312,國喬,13.35,14.25,13.35,13.8,15584071.0
2026-03-26,TWSE,1313,聯成,12.45,13.3,12.4,12.9,13705572.0
2026-03-26,TWSE,1314,中石化,8.25,8.52,8.24,8.3,43358115.0
2026-03-26,TWSE,1315,達新,63.8,63.9,63.0,63.3,28082.0
2026-03-26,TWSE,1316,上曜,12.65,12.65,12.3,12.35,922768.0
2026-03-26,TWSE,1319,東陽,85.3,85.3,83.7,84.0,1488305.0
2026-03-26,TWSE,1321,大洋,34.05,34.75,33.9,34.35,668113.0
2026-03-26,TWSE,1323,永裕,19.1,19.4,19.1,19.25,48362.0
2026-03-26,TWSE,1324,地球,10.55,10.8,10.5,10.7,201493.0
2026-03-26,TWSE,1325,恆大,27.4,27.45,27.1,27.1,143270.0
2026-03-26,TWSE,1326,台化,43.15,46.35,43.15,45.1,46896639.0
2026-03-26,TWSE,1337,再生-KY,6.09,6.46,6.09,6.3,1480076.0
2026-03-26,TWSE,1338,廣華-KY,14.35,14.5,14.2,14.45,147241.0
