date,market,stock_id,name,open,high,low,close,volume
2026-04-28,TWSE,1101,台泥,24.6,24.85,24.3,24.4,23230584.0
2026-04-28,TWSE,1102,亞泥,35.2,35.5,35.15,35.3,7654996.0
2026-04-28,TWSE,1103,嘉泥,13.35,13.55,13.35,13.55,314499.0
2026-04-28,TWSE,1104,環泥,28.5,28.65,28.5,28.5,418518.0
2026-04-28,TWSE,1108,幸福,14.55,14.6,14.45,14.55,113029.0
2026-04-28,TWSE,1109,信大,15.5,15.5,15.35,15.5,98467.0
2026-04-28,TWSE,1110,東泥,15.0,15.05,14.85,15.05,67350.0
2026-04-28,TWSE,1201,味全,12.7,12.8,12.65,12.7,401586.0
2026-04-28,TWSE,1203,味王,43.95,43.95,43.6,43.95,16285.0
2026-04-28,TWSE,1210,大成,53.7,54.3,53.5,54.1,1126080.0
2026-04-28,TWSE,1213,大飲,8.95,8.95,8.33,8.84,120670.0
2026-04-28,TWSE,1215,卜蜂,139.0,140.5,138.5,139.0,1086779.0
2026-04-28,TWSE,1216,統一,70.8,71.1,70.0,70.6,8199498.0
2026-04-28,TWSE,1217,愛之味,9.99,10.0,9.95,9.97,602721.0
2026-04-28,TWSE,1218,泰山,18.8,19.1,18.8,19.05,539468.0
2026-04-28,TWSE,1219,福壽,13.6,13.6,13.45,13.55,275178.0
2026-04-28,TWSE,1220,台榮,12.4,12.5,12.4,12.4,56243.0
2026-04-28,TWSE,1225,福懋油,31.35,31.7,31.3,31.55,822648.0
2026-04-28,TWSE,1227,佳格,29.1,29.3,29.0,29.25,463744.0
2026-04-28,TWSE,1229,聯華,41.7,42.05,41.65,41.8,2167167.0
2026-04-28,TWSE,1231,聯華食,85.9,87.4,85.5,87.0,282180.0
2026-04-28,TWSE,1232,大統益,149.0,149.5,148.5,149.5,56190.0
2026-04-28,TWSE,1233,天仁,28.8,28.9,28.5,28.85,37089.0
2026-04-28,TWSE,1234,黑松,35.3,35.35,35.1,35.2,98510.0
2026-04-28,TWSE,1235,興泰,45.45,45.45,45.35,45.35,3551.0
2026-04-28,TWSE,1236,宏亞,25.6,25.9,25.35,25.65,44871.0
2026-04-28,TWSE,1256,鮮活果汁-KY,160.0,164.0,158.5,160.5,54360.0
2026-04-28,TWSE,1301,台塑,50.5,52.2,50.5,51.1,17598425.0
2026-04-28,TWSE,1303,南亞,89.0,92.5,88.6,89.5,98079736.0
2026-04-28,TWSE,1304,台聚,13.85,14.25,13.85,14.05,5781581.0
2026-04-28,TWSE,1305,華夏,14.35,14.7,14.3,14.3,3393326.0
2026-04-28,TWSE,1307,三芳,31.25,31.45,31.0,31.05,651615.0
2026-04-28,TWSE,1308,亞聚,14.9,15.25,14.75,14.85,3816043.0
2026-04-28,TWSE,1309,台達化,19.05,20.3,19.05,19.4,10157836.0
2026-04-28,TWSE,1310,台苯,9.59,9.87,9.56,9.62,2497052.0
2026-04-28,TWSE,1312,國喬,12.75,13.1,12.75,12.75,4704637.0
2026-04-28,TWSE,1313,聯成,11.4,11.55,11.3,11.5,2385008.0
2026-04-28,TWSE,1314,中石化,7.39,7.58,7.39,7.51,11719864.0
2026-04-28,TWSE,1315,達新,63.0,63.0,62.5,62.8,10629.0
2026-04-28,TWSE,1316,上曜,10.9,11.25,10.9,11.2,3091647.0
2026-04-28,TWSE,1319,東陽,74.2,76.0,73.7,75.7,2494432.0
2026-04-28,TWSE,1321,大洋,31.0,31.2,30.65,30.8,175302.0
2026-04-28,TWSE,1323,永裕,21.05,21.55,20.65,20.7,164590.0
2026-04-28,TWSE,1324,地球,10.75,10.75,10.6,10.7,41659.0
2026-04-28,TWSE,1325,恆大,25.6,25.95,25.4,25.85,279240.0
2026-04-28,TWSE,1326,台化,51.2,52.5,50.7,51.4,24399696.0
2026-04-28,TWSE,1337,再生-KY,5.23,5.29,5.1,5.21,514788.0
2026-04-28,TWSE,1338,廣華-KY,16.6,17.05,16.45,16.9,121363.0
2026-04-28,TWSE,1339,昭輝,42.25,42.25,41.3,41.35,63073.0
2026-04-28,TWSE,1340,勝悅-KY,5.8,5.92,5.73,5.78,202382.0
2026-04-28,TWSE,1341,富林-KY,60.4,61.0,60.0,61.0,7130.0
2026-04-28,TWSE,1342,八貫,92.2,92.2,90.7,91.8,379006.0
2026-04-28,TWSE,1402,遠東新,26.0,26.2,25.9,26.05,7687104.0
2026-04-28,TWSE,1409,新纖,16.55,16.9,16.2,16.75,5457234.0
2026-04-28,TWSE,1410,南染,29.65,29.65,27.15,28.0,470644.0
2026-04-28,TWSE,1413,宏洲,9.75,9.75,9.61,9.69,14103.0
2026-04-28,TWSE,1414,東和,16.5,16.7,16.3,16.65,438179.0
2026-04-28,TWSE,1416,廣豐,11.45,11.5,11.3,11.4,170740.0
2026-04-28,TWSE,1417,嘉裕,8.85,8.94,8.81,8.89,65162.0
2026-04-28,TWSE,1418,東華,18.2,18.2,17.8,17.9,7221.0
2026-04-28,TWSE,1419,新紡,62.9,63.0,61.0,63.0,70435.0
2026-04-28,TWSE,1423,利華,41.75,42.05,41.2,42.05,55800.0
2026-04-28,TWSE,1432,大魯閣,16.7,16.7,16.45,16.6,148511.0
2026-04-28,TWSE,1434,福懋,15.8,16.0,15.7,15.9,1157388.0
2026-04-28,TWSE,1435,中福,12.8,13.1,12.8,12.85,70976.0
2026-04-28,TWSE,1436,華友聯,50.1,50.4,49.7,50.3,224069.0
2026-04-28,TWSE,1437,勤益控,30.3,30.3,29.75,30.0,29585.0
2026-04-28,TWSE,1438,三地開發,25.2,25.2,23.4,23.85,74081.0
2026-04-28,TWSE,1439,雋揚,27.0,27.0,26.15,26.35,39000.0
2026-04-28,TWSE,1440,南紡,12.85,13.1,12.75,12.85,1929792.0
2026-04-28,TWSE,1441,大東,10.35,10.8,10.25,10.55,594104.0
2026-04-28,TWSE,1442,名軒,28.05,28.05,27.0,27.0,719010.0
2026-04-28,TWSE,1443,立益物流,22.5,22.5,21.15,21.5,55130.0
2026-04-28,TWSE,1444,力麗,6.19,6.3,6.16,6.27,613318.0
2026-04-28,TWSE,1445,大宇,12.45,12.85,12.45,12.85,17359.0
2026-04-28,TWSE,1446,宏和,16.0,16.05,15.8,15.9,119528.0
2026-04-28,TWSE,1447,力鵬,5.04,5.08,5.01,5.04,1140289.0
2026-04-28,TWSE,1449,佳和,13.45,13.45,13.2,13.45,867961.0
2026-04-28,TWSE,1451,年興,16.8,16.9,16.7,16.85,289023.0
2026-04-28,TWSE,1452,宏益,11.6,11.95,11.3,11.4,99566.0
2026-04-28,TWSE,1453,大將,12.1,12.1,11.75,11.85,98506.0
2026-04-28,TWSE,1454,台富,13.45,13.8,12.9,13.4,193998.0
2026-04-28,TWSE,1455,集盛,8.43,8.53,8.41,8.49,371251.0
2026-04-28,TWSE,1456,怡華,13.6,13.6,13.15,13.45,51101.0
2026-04-28,TWSE,1457,宜進,14.5,14.6,14.45,14.6,99054.0
2026-04-28,TWSE,1459,聯發,11.65,11.7,11.6,11.65,135723.0
2026-04-28,TWSE,1460,宏遠,6.9,7.0,6.86,6.96,626971.0
2026-04-28,TWSE,1463,強盛新,18.0,19.7,18.0,19.7,392747.0
2026-04-28,TWSE,1464,得力,10.0,10.15,10.0,10.05,410091.0
2026-04-28,TWSE,1465,偉全,12.2,12.2,12.05,12.2,47460.0
2026-04-28,TWSE,1466,聚隆,16.4,16.4,15.8,16.1,237360.0
2026-04-28,TWSE,1467,南緯,7.55,7.55,7.28,7.36,196617.0
2026-04-28,TWSE,1468,昶和,12.15,12.25,11.9,12.25,54385.0
2026-04-28,TWSE,1470,大統新創,23.3,23.3,22.3,23.25,13584.0
2026-04-28,TWSE,1471,首利,11.5,11.75,11.5,11.7,295253.0
2026-04-28,TWSE,1472,三洋實業,93.5,93.5,91.3,91.3,10309.0
2026-04-28,TWSE,1473,台南,22.15,22.3,22.05,22.05,108679.0
2026-04-28,TWSE,1474,弘裕,9.92,10.05,9.92,10.0,46215.0
2026-04-28,TWSE,1475,業旺,27.75,27.8,27.5,27.5,16096.0
2026-04-28,TWSE,1476,儒鴻,330.0,341.0,325.0,334.0,1401046.0
2026-04-28,TWSE,1477,聚陽,216.0,218.0,214.5,217.5,1898317.0
2026-04-28,TWSE,1503,士電,192.0,192.0,188.0,188.5,1096781.0
2026-04-28,TWSE,1504,東元,61.6,62.5,60.5,61.0,8084957.0
2026-04-28,TWSE,1506,正道,11.3,11.3,11.0,11.15,177939.0
2026-04-28,TWSE,1512,瑞利,7.53,7.53,7.26,7.35,47071.0
2026-04-28,TWSE,1513,中興電,151.0,151.0,148.5,149.0,3546611.0
2026-04-28,TWSE,1514,亞力,112.0,112.0,110.0,110.5,1206995.0
2026-04-28,TWSE,1515,力山,22.25,22.25,21.8,21.95,213807.0
