date,market,stock_id,name,open,high,low,close,volume
2026-08-13,TWSE,1305,華夏,11.65,11.8,11.55,11.75,1122846.0
2026-08-13,TWSE,1307,三芳,31.1,31.3,30.9,30.9,596442.0
2026-08-13,TWSE,1308,亞聚,13.65,13.75,13.6,13.7,1128396.0
2026-08-13,TWSE,1309,台達化,13.05,13.15,12.95,13.15,1349420.0
2026-08-13,TWSE,1310,台苯,8.08,8.1,8.01,8.09,2178167.0
2026-08-13,TWSE,1312,國喬,11.9,11.9,11.7,11.75,3977000.0
2026-08-13,TWSE,1313,聯成,11.35,11.45,11.25,11.4,1361410.0
2026-08-13,TWSE,1314,中石化,7.66,7.87,7.66,7.78,18744763.0
2026-08-13,TWSE,1315,達新,64.7,64.7,63.5,63.6,20139.0
2026-08-13,TWSE,1316,上曜,10.1,10.3,10.1,10.25,1886399.0
2026-08-13,TWSE,1319,東陽,79.0,79.4,78.1,79.2,3299025.0
2026-08-13,TWSE,1321,大洋,32.05,32.45,32.0,32.3,145013.0
2026-08-13,TWSE,1323,永裕,21.2,21.7,20.95,21.6,145722.0
2026-08-13,TWSE,1324,地球,10.05,10.05,10.05,10.05,6671.0
2026-08-13,TWSE,1325,恆大,26.3,27.0,26.3,26.55,326304.0
2026-08-13,TWSE,1326,台化,58.7,60.0,58.7,59.6,20142286.0
2026-08-13,TWSE,1337,再生-KY,4.71,4.76,4.67,4.69,228320.0
2026-08-13,TWSE,1338,廣華-KY,15.05,15.1,14.95,15.1,83061.0
2026-08-13,TWSE,1339,昭輝,45.25,46.05,45.0,46.05,157169.0
2026-08-13,TWSE,1340,勝悅-KY,5.22,5.24,5.18,5.2,166681.0
2026-08-13,TWSE,1341,富林-KY,58.9,59.8,58.9,59.7,13053.0
2026-08-13,TWSE,1342,八貫,102.0,103.5,102.0,103.0,150129.0
2026-08-13,TWSE,1402,遠東新,27.3,27.9,27.3,27.55,23518881.0
2026-08-13,TWSE,1409,新纖,24.35,25.3,24.35,24.8,14444378.0
2026-08-13,TWSE,1410,南染,25.7,26.25,25.65,26.05,41312.0
2026-08-13,TWSE,1413,宏洲,9.23,9.45,9.23,9.31,14762.0
2026-08-13,TWSE,1414,東和,19.7,19.7,19.0,19.05,195433.0
2026-08-13,TWSE,1416,廣豐,11.2,11.5,11.2,11.4,4621505.0
2026-08-13,TWSE,1417,嘉裕,8.3,8.35,8.26,8.3,145312.0
2026-08-13,TWSE,1418,東華,17.85,18.05,17.8,18.05,6495.0
2026-08-13,TWSE,1419,新紡,65.2,65.6,65.0,65.3,34656.0
2026-08-13,TWSE,1423,利華,36.0,36.2,35.5,35.6,27942.0
2026-08-13,TWSE,1432,大魯閣,15.3,15.3,15.15,15.15,113629.0
2026-08-13,TWSE,1434,福懋,17.8,17.95,17.7,17.7,1167869.0
2026-08-13,TWSE,1435,中福,23.6,24.8,23.6,23.7,30274.0
2026-08-13,TWSE,1436,華友聯,37.5,38.2,37.2,37.85,245590.0
2026-08-13,TWSE,1437,勤益控,30.45,30.7,30.3,30.4,189689.0
2026-08-13,TWSE,1438,三地開發,22.45,22.45,22.25,22.4,22712.0
2026-08-13,TWSE,1439,雋揚,29.45,29.45,28.5,28.85,34019.0
2026-08-13,TWSE,1440,南紡,13.65,13.95,13.6,13.6,2342411.0
2026-08-13,TWSE,1441,大東,8.88,8.99,8.88,8.97,6154.0
2026-08-13,TWSE,1442,名軒,29.65,30.1,29.65,29.65,164446.0
2026-08-13,TWSE,1443,立益物流,25.75,25.9,25.6,25.75,4350.0
2026-08-13,TWSE,1444,力麗,7.15,7.3,7.1,7.25,1627073.0
2026-08-13,TWSE,1445,大宇,10.15,10.35,10.15,10.2,78409.0
2026-08-13,TWSE,1446,宏和,13.9,14.05,13.9,14.0,107906.0
2026-08-13,TWSE,1447,力鵬,7.0,7.13,6.95,7.05,1939705.0
2026-08-13,TWSE,1449,佳和,12.7,12.75,12.6,12.65,231128.0
2026-08-13,TWSE,1451,年興,17.5,17.5,17.4,17.4,52152.0
2026-08-13,TWSE,1452,宏益,11.3,11.4,11.25,11.35,71000.0
2026-08-13,TWSE,1453,大將,11.0,11.3,11.0,11.25,111397.0
2026-08-13,TWSE,1454,台富,12.65,12.95,12.65,12.8,14002.0
2026-08-13,TWSE,1455,集盛,9.61,9.99,9.61,9.97,2076617.0
2026-08-13,TWSE,1456,怡華,13.8,14.25,13.8,13.8,39412.0
2026-08-13,TWSE,1457,宜進,14.25,14.7,14.25,14.4,275592.0
2026-08-13,TWSE,1459,聯發,13.85,15.05,13.7,14.45,523362.0
2026-08-13,TWSE,1460,宏遠,6.67,6.75,6.63,6.66,279376.0
2026-08-13,TWSE,1463,強盛新,17.75,17.8,17.7,17.7,34408.0
2026-08-13,TWSE,1464,得力,10.25,10.35,10.2,10.25,202691.0
2026-08-13,TWSE,1465,偉全,12.35,12.4,12.15,12.4,242253.0
2026-08-13,TWSE,1466,聚隆,16.75,16.75,16.45,16.6,193294.0
2026-08-13,TWSE,1467,南緯,9.26,9.26,9.0,9.15,269596.0
2026-08-13,TWSE,1468,昶和,13.35,13.4,13.15,13.4,36000.0
2026-08-13,TWSE,1470,大統新創,23.1,23.95,23.1,23.45,10355.0
2026-08-13,TWSE,1471,首利,9.35,9.58,9.35,9.5,226825.0
2026-08-13,TWSE,1472,三洋實業,88.9,89.5,88.9,89.5,2282.0
2026-08-13,TWSE,1473,台南,20.1,20.2,19.95,20.15,37882.0
2026-08-13,TWSE,1474,弘裕,10.1,10.1,10.0,10.1,36008.0
2026-08-13,TWSE,1475,業旺,26.85,27.15,26.85,27.1,32009.0
2026-08-13,TWSE,1476,儒鴻,335.0,335.5,324.0,324.5,1790487.0
2026-08-13,TWSE,1477,聚陽,223.5,224.0,218.5,219.0,2507163.0
2026-08-13,TWSE,1503,士電,197.0,201.5,197.0,199.0,1341095.0
2026-08-13,TWSE,1504,東元,67.4,68.2,67.2,67.3,5838546.0
2026-08-13,TWSE,1506,正道,10.65,10.65,10.35,10.5,211172.0
2026-08-13,TWSE,1512,瑞利,6.56,6.7,6.55,6.65,53382.0
2026-08-13,TWSE,1513,中興電,161.5,168.0,161.0,165.5,7262301.0
2026-08-13,TWSE,1514,亞力,102.5,104.0,102.0,102.0,1939957.0
2026-08-13,TWSE,1515,力山,31.2,32.3,30.6,31.25,866664.0
2026-08-13,TWSE,1516,川飛,15.4,15.45,15.1,15.45,28002.0
2026-08-13,TWSE,1517,利奇,12.2,12.2,11.8,12.05,1269264.0
2026-08-13,TWSE,1519,華城,708.0,727.0,708.0,720.0,2331336.0
2026-08-13,TWSE,1521,大億,25.4,25.5,25.0,25.5,18024.0
2026-08-13,TWSE,1522,堤維西,28.35,28.65,28.1,28.5,597205.0
2026-08-13,TWSE,1524,耿鼎,27.35,27.35,27.05,27.15,225990.0
2026-08-13,TWSE,1525,江申,67.9,67.9,67.3,67.3,3195.0
2026-08-13,TWSE,1526,日馳,18.5,18.65,18.2,18.55,740211.0
2026-08-13,TWSE,1527,鑽全,32.95,33.0,32.75,32.8,148571.0
2026-08-13,TWSE,1528,恩德,19.0,19.5,18.9,19.4,782167.0
2026-08-13,TWSE,1529,樂事綠能,17.1,17.3,16.9,17.1,281603.0
2026-08-13,TWSE,1530,亞崴,29.2,29.45,28.55,28.65,69767.0
2026-08-13,TWSE,1531,高林股,13.05,13.05,12.95,12.95,105338.0
2026-08-13,TWSE,1532,勤美,21.95,22.05,21.75,22.0,276254.0
2026-08-13,TWSE,1533,車王電,31.75,32.7,31.0,32.1,238416.0
2026-08-13,TWSE,1535,中宇,46.0,46.65,46.0,46.1,43190.0
2026-08-13,TWSE,1536,和大,51.2,52.8,51.2,52.0,2100248.0
2026-08-13,TWSE,1537,廣隆,127.0,128.5,127.0,127.5,114541.0
2026-08-13,TWSE,1538,正峰,0.0,0.0,0.0,0.0,616.0
2026-08-13,TWSE,1539,巨庭,16.35,16.4,16.15,16.25,44220.0
2026-08-13,TWSE,1540,喬福,19.7,20.0,19.7,19.8,193127.0
2026-08-13,TWSE,1541,錩泰,21.6,22.5,21.55,21.6,22195.0
2026-08-13,TWSE,1558,伸興,95.6,97.4,95.6,97.0,133359.0
2026-08-13,TWSE,1560,中砂,704.0,735.0,680.0,728.0,3308658.0
2026-08-13,TWSE,1563,巧新,63.4,65.5,61.7,65.3,3114014.0
2026-08-13,TWSE,1568,倉佑,28.65,29.25,28.65,28.9,318843.0
2026-08-13,TWSE,1582,信錦,75.5,75.6,74.8,75.4,508238.0
2026-08-13,TWSE,1583,程泰,49.95,49.95,49.25,49.65,8216.0
2026-08-13,TWSE,1587,吉茂,24.2,24.5,24.2,24.5,204465.0
2026-08-13,TWSE,1590,亞德客-KY,1530.0,1615.0,1530.0,1595.0,702341.0
2026-08-13,TWSE,1597,直得,147.0,151.5,146.5,149.0,1252274.0
2026-08-13,TWSE,1598,岱宇,20.6,20.7,20.4,20.6,257178.0
2026-08-13,TWSE,1603,華電,29.55,30.25,29.55,29.95,433993.0
2026-08-13,TWSE,1604,聲寶,23.25,23.3,23.15,23.15,143422.0
2026-08-13,TWSE,1605,華新,38.5,41.0,38.3,40.0,94362185.0
2026-08-13,TWSE,1608,華榮,36.3,39.2,36.3,37.95,19567525.0
2026-08-13,TWSE,1609,大亞,37.25,38.2,37.15,37.7,5244953.0
2026-08-13,TWSE,1611,中電,11.85,12.0,11.85,11.95,305115.0
2026-08-13,TWSE,1612,宏泰,34.1,34.95,34.05,34.65,2305197.0
2026-08-13,TWSE,1614,三洋電,31.0,31.0,30.6,30.8,61731.0
2026-08-13,TWSE,1615,大山,43.1,45.6,43.1,44.8,712506.0
2026-08-13,TWSE,1616,億泰,19.6,20.0,19.6,19.9,389515.0
2026-08-13,TWSE,1617,榮星,19.0,19.15,18.85,19.0,574681.0
2026-08-13,TWSE,1618,合機,41.0,41.5,41.0,41.35,1074439.0
2026-08-13,TWSE,1623,大東電,209.0,214.5,209.0,213.0,99213.0
2026-08-13,TWSE,1626,艾美特-KY,9.55,9.6,9.51,9.54,76667.0
2026-08-13,TWSE,1702,南僑,33.3,33.4,33.1,33.2,141390.0
2026-08-13,TWSE,1707,葡萄王,89.6,90.1,89.0,89.0,408019.0
2026-08-13,TWSE,1708,東鹼,49.65,50.5,49.2,49.3,2264033.0
2026-08-13,TWSE,1709,和益,27.45,28.3,27.05,28.0,5162239.0
2026-08-13,TWSE,1710,東聯,15.2,15.35,15.0,15.25,4850086.0
2026-08-13,TWSE,1711,永光,38.2,40.3,38.05,39.25,10152394.0
2026-08-13,TWSE,1712,興農,39.4,39.6,39.1,39.1,1108644.0
2026-08-13,TWSE,1713,國化,44.9,46.65,44.55,46.0,345932.0
2026-08-13,TWSE,1714,和桐,16.65,17.5,16.65,17.4,24787527.0
2026-08-13,TWSE,1717,長興,72.5,79.0,72.3,78.6,44658735.0
2026-08-13,TWSE,1718,中纖,10.3,11.2,10.3,11.2,43321816.0
2026-08-13,TWSE,1720,生達,56.5,56.8,56.2,56.5,218541.0
2026-08-13,TWSE,1721,三晃,19.8,20.5,19.8,20.2,833689.0
2026-08-13,TWSE,1722,台肥,46.0,46.25,46.0,46.1,1141350.0
2026-08-13,TWSE,1723,中碳,84.8,86.0,84.7,84.8,288919.0
2026-08-13,TWSE,1725,元禎,31.0,31.2,30.8,30.9,51118.0
2026-08-13,TWSE,1726,永記,77.4,78.0,77.1,77.5,26497.0
2026-08-13,TWSE,1727,中華化,77.0,82.3,76.6,79.3,3161059.0
2026-08-13,TWSE,1730,花仙子,51.4,51.7,51.4,51.6,42009.0
2026-08-13,TWSE,1731,美吾華,21.0,21.05,20.85,20.95,96654.0
2026-08-13,TWSE,1732,毛寶,26.25,26.5,26.2,26.5,148615.0
2026-08-13,TWSE,1733,五鼎,31.0,31.0,30.6,30.7,355704.0
2026-08-13,TWSE,1734,杏輝,31.5,31.85,31.5,31.7,162658.0
2026-08-13,TWSE,1735,日勝化,20.2,20.95,20.15,20.65,193118.0
2026-08-13,TWSE,1736,喬山,148.0,148.0,138.5,139.0,1488736.0
2026-08-13,TWSE,1737,臺鹽,32.05,32.15,31.9,32.0,95974.0
2026-08-13,TWSE,1752,南光,32.2,32.2,32.1,32.1,43127.0
2026-08-13,TWSE,1760,寶齡富錦,59.5,59.5,58.7,58.8,133129.0
2026-08-13,TWSE,1762,中化生,36.0,36.35,35.2,35.45,247944.0
2026-08-13,TWSE,1773,勝一,162.0,164.0,161.0,161.0,486037.0
2026-08-13,TWSE,1776,展宇,17.55,17.55,17.0,17.25,56028.0
2026-08-13,TWSE,1783,和康生,40.3,41.0,40.25,40.35,131055.0
2026-08-13,TWSE,1786,科妍,51.4,52.2,51.2,51.6,143327.0
2026-08-13,TWSE,1789,神隆,18.8,19.15,18.8,18.85,306458.0
2026-08-13,TWSE,1795,美時,189.0,190.0,187.0,188.5,727467.0
2026-08-13,TWSE,1802,台玻,56.8,59.8,56.7,57.6,38112984.0
2026-08-13,TWSE,1805,寶徠,9.99,10.1,9.99,10.05,72063.0
2026-08-13,TWSE,1806,冠軍,8.0,8.01,7.95,7.97,152006.0
2026-08-13,TWSE,1808,潤隆,32.45,32.9,32.25,32.75,856372.0
2026-08-13,TWSE,1809,中釉,40.7,41.45,40.25,40.7,2194240.0
2026-08-13,TWSE,1810,和成,24.5,24.7,24.1,24.2,3677238.0
2026-08-13,TWSE,1817,凱撒衛,40.0,40.3,39.3,39.5,330725.0
2026-08-13,TWSE,1903,士紙,47.7,47.9,47.3,47.55,76954.0
2026-08-13,TWSE,1904,正隆,24.7,25.25,24.35,25.15,6178742.0
2026-08-13,TWSE,1905,華紙,13.5,14.0,13.45,13.75,2918689.0
2026-08-13,TWSE,1906,寶隆,11.2,12.2,11.2,12.1,596132.0
2026-08-13,TWSE,1907,永豐餘,30.25,30.6,30.0,30.15,1164836.0
2026-08-13,TWSE,1909,榮成,0.0,0.0,0.0,0.0,0.0
2026-08-13,TWSE,2002,中鋼,19.85,19.85,19.65,19.75,44569308.0
2026-08-13,TWSE,2006,東和鋼鐵,85.4,85.4,82.9,83.8,3227686.0
2026-08-13,TWSE,2007,燁興,7.03,7.13,7.03,7.07,81570.0
2026-08-13,TWSE,2008,高興昌,30.55,30.95,30.5,30.55,21581.0
2026-08-13,TWSE,2009,第一銅,40.05,41.95,40.05,41.35,6369506.0
2026-08-13,TWSE,2010,春源,23.0,23.2,22.8,22.95,1216405.0
2026-08-13,TWSE,2012,春雨,15.15,15.15,14.95,15.0,96452.0
2026-08-13,TWSE,2013,中鋼構,41.75,41.75,41.4,41.45,100760.0
2026-08-13,TWSE,2014,中鴻,17.5,17.6,17.45,17.45,2106367.0
2026-08-13,TWSE,2015,豐興,64.8,64.8,63.5,63.5,295196.0
2026-08-13,TWSE,2017,官田鋼,9.03,9.03,8.87,8.89,255293.0
2026-08-13,TWSE,2020,美亞,21.25,21.25,21.1,21.15,209236.0
2026-08-13,TWSE,2022,聚亨,7.84,7.9,7.76,7.83,324067.0
2026-08-13,TWSE,2023,燁輝,13.8,13.95,13.8,13.8,862494.0
2026-08-13,TWSE,2024,志聯,13.5,13.5,13.15,13.3,61177.0
2026-08-13,TWSE,2025,千興,12.7,12.7,12.45,12.65,442173.0
2026-08-13,TWSE,2027,大成鋼,46.45,47.6,46.2,46.85,10107686.0
2026-08-13,TWSE,2028,威致,15.55,15.7,15.35,15.5,93884.0
2026-08-13,TWSE,2029,盛餘,21.4,21.5,21.3,21.45,338886.0
2026-08-13,TWSE,2030,彰源,21.15,21.6,20.55,21.55,5350495.0
2026-08-13,TWSE,2031,新光鋼,46.35,46.35,45.15,45.35,1673354.0
2026-08-13,TWSE,2032,新鋼,17.5,17.6,17.2,17.35,680087.0
2026-08-13,TWSE,2033,佳大,20.75,22.0,20.55,22.0,2269303.0
2026-08-13,TWSE,2034,允強,20.3,20.5,20.1,20.2,1123572.0
2026-08-13,TWSE,2038,海光,12.95,12.95,12.75,12.8,217056.0
2026-08-13,TWSE,2049,上銀,367.0,374.0,363.5,369.0,3426951.0
2026-08-13,TWSE,2059,川湖,12250.0,12295.0,11790.0,12045.0,350021.0
2026-08-13,TWSE,2062,橋椿,18.65,18.85,18.65,18.7,92578.0
2026-08-13,TWSE,2069,運錩,20.2,20.25,19.9,19.9,631050.0
2026-08-13,TWSE,2072,世紀風電,152.5,153.5,150.5,151.0,340661.0
2026-08-13,TWSE,2101,南港,33.85,34.45,33.85,34.3,1390979.0
2026-08-13,TWSE,2102,泰豐,18.8,19.15,18.8,19.0,159867.0
2026-08-13,TWSE,2103,台橡,28.25,28.35,27.25,27.35,16248653.0
2026-08-13,TWSE,2104,國際中橡,10.4,10.4,10.3,10.35,2402530.0
2026-08-13,TWSE,2105,正新,31.9,32.35,31.8,32.1,5063904.0
2026-08-13,TWSE,2106,建大,18.55,18.6,18.15,18.2,2337517.0
2026-08-13,TWSE,2107,厚生,25.5,25.75,25.3,25.35,215436.0
2026-08-13,TWSE,2108,南帝,29.95,30.95,29.85,30.85,2583437.0
2026-08-13,TWSE,2109,華豐,14.65,14.75,14.65,14.75,134154.0
2026-08-13,TWSE,2114,鑫永銓,88.1,88.4,87.5,88.4,45384.0
2026-08-13,TWSE,2115,六暉-KY,22.9,23.2,22.9,23.05,120149.0
2026-08-13,TWSE,2201,裕隆,27.85,28.6,27.8,28.35,3831559.0
2026-08-13,TWSE,2204,中華,51.9,51.9,51.5,51.5,621578.0
2026-08-13,TWSE,2206,三陽工業,61.6,62.0,60.5,60.8,1016665.0
2026-08-13,TWSE,2207,和泰車,513.0,516.0,504.0,504.0,283842.0
2026-08-13,TWSE,2208,台船,19.15,19.25,19.05,19.05,1798774.0
2026-08-13,TWSE,2211,長榮鋼,88.5,88.5,87.6,87.6,466338.0
2026-08-13,TWSE,2227,裕日車,48.75,49.2,48.75,48.85,21441.0
2026-08-13,TWSE,2228,劍麟,74.3,75.8,74.3,75.3,92625.0
2026-08-13,TWSE,2231,為升,102.0,102.0,99.0,99.0,244201.0
2026-08-13,TWSE,2233,宇隆,202.0,206.0,200.5,204.0,776960.0
2026-08-13,TWSE,2236,百達-KY,135.5,135.5,129.5,130.0,287341.0
2026-08-13,TWSE,2237,華德動能-創,27.05,27.8,27.0,27.45,599250.0
2026-08-13,TWSE,2239,英利-KY,19.4,19.6,19.1,19.35,74692.0
2026-08-13,TWSE,2241,艾姆勒,33.8,33.8,33.05,33.25,280300.0
2026-08-13,TWSE,2243,宏旭-KY,41.0,41.0,40.1,41.0,135948.0
2026-08-13,TWSE,2247,汎德永業,229.0,230.0,227.0,228.5,25611.0
2026-08-13,TWSE,2248,華勝-KY,58.3,58.5,55.9,56.4,127511.0
2026-08-13,TWSE,2250,IKKA-KY,60.5,61.0,60.0,60.3,50724.0
2026-08-13,TWSE,2254,巨鎧精密-創,61.2,61.2,60.1,60.7,4000.0
2026-08-13,TWSE,2258,鴻華先進-創,31.15,32.4,31.15,31.95,734958.0
2026-08-13,TWSE,2301,光寶科,267.0,267.0,254.0,259.5,36948145.0
2026-08-13,TWSE,2302,麗正,45.65,47.65,45.05,45.55,6555725.0
2026-08-13,TWSE,2303,聯電,123.0,125.5,121.0,123.0,93125712.0
2026-08-13,TWSE,2305,全友,27.25,28.25,27.0,27.8,4098617.0
2026-08-13,TWSE,2308,台達電,1810.0,1830.0,1785.0,1790.0,9097777.0
2026-08-13,TWSE,2312,金寶,33.0,34.1,32.9,33.5,21837023.0
2026-08-13,TWSE,2313,華通,211.5,214.0,208.5,209.0,13590852.0
2026-08-13,TWSE,2314,台揚,11.55,11.6,11.45,11.45,161700.0
2026-08-13,TWSE,2316,楠梓電,165.0,166.0,160.5,161.5,3591921.0
2026-08-13,TWSE,2317,鴻海,264.5,270.5,264.0,270.0,60316168.0
2026-08-13,TWSE,2321,東訊,15.3,15.35,15.3,15.35,5304.0
2026-08-13,TWSE,2323,中環,10.2,10.35,10.15,10.3,2708331.0
2026-08-13,TWSE,2324,仁寶,36.75,39.9,36.6,39.9,171747289.0
2026-08-13,TWSE,2327,國巨*,607.0,625.0,600.0,602.0,56066841.0
2026-08-13,TWSE,2328,廣宇,46.1,46.85,46.1,46.5,1647385.0
2026-08-13,TWSE,2329,華泰,45.0,45.5,44.7,44.7,1887044.0
2026-08-13,TWSE,2330,台積電,2405.0,2415.0,2390.0,2415.0,19448153.0
2026-08-13,TWSE,2331,精英,19.2,19.4,19.15,19.3,1613634.0
2026-08-13,TWSE,2332,友訊,22.9,22.9,22.2,22.3,21135893.0
2026-08-13,TWSE,2337,旺宏,135.0,140.0,134.5,136.5,104417549.0
2026-08-13,TWSE,2338,光罩,39.55,40.9,39.55,40.45,1070568.0
2026-08-13,TWSE,2340,台亞,31.3,32.2,31.3,31.75,1992068.0
2026-08-13,TWSE,2342,茂矽,37.6,39.15,37.55,38.4,2687240.0
2026-08-13,TWSE,2344,華邦電,186.5,193.0,174.5,177.0,207363846.0
2026-08-13,TWSE,2345,智邦,2140.0,2255.0,2125.0,2215.0,2859759.0
2026-08-13,TWSE,2347,聯強,91.0,93.5,91.0,91.6,5781330.0
2026-08-13,TWSE,2348,海悅,70.5,70.8,69.8,70.6,383723.0
2026-08-13,TWSE,2349,錸德,11.1,11.2,11.0,11.1,1177681.0
2026-08-13,TWSE,2351,順德,169.5,172.5,168.5,172.0,1472360.0
2026-08-13,TWSE,2352,佳世達,29.15,29.3,28.8,28.9,4716571.0
2026-08-13,TWSE,2353,宏碁,31.0,31.95,30.85,31.75,24980900.0
2026-08-13,TWSE,2354,鴻準,63.1,64.6,62.8,63.0,16667293.0
2026-08-13,TWSE,2355,敬鵬,42.45,42.95,42.45,42.8,1650600.0
2026-08-13,TWSE,2356,英業達,66.0,71.1,65.9,69.0,79797257.0
2026-08-13,TWSE,2357,華碩,831.0,860.0,831.0,852.0,3093043.0
2026-08-13,TWSE,2359,所羅門,140.0,144.0,139.0,143.0,4374704.0
2026-08-13,TWSE,2360,致茂,2110.0,2230.0,2095.0,2195.0,2707846.0
2026-08-13,TWSE,2362,藍天,47.5,49.6,47.5,48.9,3397358.0
2026-08-13,TWSE,2363,矽統,56.9,58.5,55.3,55.4,7614052.0
2026-08-13,TWSE,2364,倫飛,79.8,81.4,77.9,78.5,1033839.0
2026-08-13,TWSE,2365,昆盈,30.9,31.35,30.9,31.2,738500.0
2026-08-13,TWSE,2367,燿華,44.75,45.75,44.5,45.75,6480238.0
2026-08-13,TWSE,2368,金像電,1015.0,1045.0,964.0,1000.0,19889143.0
2026-08-13,TWSE,2369,菱生,33.3,33.9,33.1,33.15,4470329.0
2026-08-13,TWSE,2371,大同,26.25,26.9,26.15,26.35,9406212.0
2026-08-13,TWSE,2373,震旦行,53.4,53.7,53.2,53.3,24801.0
2026-08-13,TWSE,2374,佳能,71.3,72.1,71.2,71.5,2217576.0
2026-08-13,TWSE,2375,凱美,126.5,131.5,125.0,127.0,6584324.0
2026-08-13,TWSE,2376,技嘉,352.0,381.0,352.0,375.5,17992451.0
2026-08-13,TWSE,2377,微星,157.0,169.0,152.0,169.0,46112297.0
2026-08-13,TWSE,2379,瑞昱,772.0,776.0,760.0,766.0,1488017.0
2026-08-13,TWSE,2380,虹光,19.9,20.6,19.5,20.6,76935.0
2026-08-13,TWSE,2382,廣達,317.0,330.0,316.5,325.5,28857089.0
2026-08-13,TWSE,2383,台光電,5500.0,5730.0,5480.0,5730.0,1635510.0
2026-08-13,TWSE,2385,群光,104.5,106.0,103.5,105.0,3020819.0
2026-08-13,TWSE,2387,精元,37.15,37.35,36.95,37.05,614713.0
2026-08-13,TWSE,2388,威盛,79.6,79.8,76.8,77.5,4956904.0
2026-08-13,TWSE,2390,云辰,10.55,10.7,10.5,10.6,533666.0
2026-08-13,TWSE,2392,正崴,39.8,40.95,39.7,39.8,3122016.0
2026-08-13,TWSE,2393,億光,65.0,65.0,62.9,63.3,5479749.0
2026-08-13,TWSE,2395,研華,672.0,699.0,667.0,686.0,6001172.0
2026-08-13,TWSE,2397,友通,67.3,68.1,66.4,66.7,1082161.0
2026-08-13,TWSE,2399,映泰,42.8,45.6,42.65,45.1,11570531.0
2026-08-13,TWSE,2401,凌陽,28.0,28.7,27.6,27.7,3948660.0
2026-08-13,TWSE,2402,毅嘉,56.0,57.5,55.9,56.7,1947287.0
2026-08-13,TWSE,2404,漢唐,1150.0,1170.0,1135.0,1135.0,1163103.0
2026-08-13,TWSE,2405,輔信,15.95,16.1,15.85,15.9,1325357.0
2026-08-13,TWSE,2406,國碩,31.8,32.2,31.6,31.65,4271523.0
2026-08-13,TWSE,2408,南亞科,497.0,511.0,480.5,482.5,93648951.0
2026-08-13,TWSE,2409,友達,26.4,26.9,26.15,26.25,170126323.0
2026-08-13,TWSE,2412,中華電,137.0,137.0,135.5,136.0,8889753.0
2026-08-13,TWSE,2413,環科,44.6,46.3,44.5,45.75,1438791.0
2026-08-13,TWSE,2414,精技,51.7,52.8,51.5,52.8,610364.0
2026-08-13,TWSE,2415,錩新,30.25,31.75,30.15,31.3,225620.0
2026-08-13,TWSE,2417,圓剛,44.5,46.05,44.25,45.2,5851996.0
2026-08-13,TWSE,2419,仲琦,24.7,25.05,24.7,24.95,353609.0
2026-08-13,TWSE,2420,新巨,57.4,57.5,56.7,56.8,479382.0
