date,market,stock_id,name,open,high,low,close,volume
2026-06-03,TWSE,1101,台泥,24.65,25.2,24.45,24.85,45323366.0
2026-06-03,TWSE,1102,亞泥,33.85,34.45,33.5,34.2,16795242.0
2026-06-03,TWSE,1103,嘉泥,13.3,13.6,13.25,13.55,654324.0
2026-06-03,TWSE,1104,環泥,28.6,28.9,28.35,28.7,1028942.0
2026-06-03,TWSE,1108,幸福,13.85,14.0,13.8,14.0,550922.0
2026-06-03,TWSE,1109,信大,14.65,14.9,14.6,14.85,249540.0
2026-06-03,TWSE,1110,東泥,14.6,15.95,14.4,15.95,1377264.0
2026-06-03,TWSE,1201,味全,12.35,12.55,12.3,12.55,1230228.0
2026-06-03,TWSE,1203,味王,44.05,44.05,44.05,44.05,2434.0
2026-06-03,TWSE,1210,大成,53.4,54.3,53.0,53.7,11137578.0
2026-06-03,TWSE,1213,大飲,8.7,8.7,8.63,8.63,2208.0
2026-06-03,TWSE,1215,卜蜂,117.0,117.0,112.5,114.0,6424883.0
2026-06-03,TWSE,1216,統一,74.5,74.5,72.9,73.3,15796699.0
2026-06-03,TWSE,1217,愛之味,9.88,10.05,9.84,10.0,2979393.0
2026-06-03,TWSE,1218,泰山,19.4,19.65,19.3,19.6,1631090.0
2026-06-03,TWSE,1219,福壽,12.75,12.95,12.75,12.9,660379.0
2026-06-03,TWSE,1220,台榮,11.95,11.95,11.75,11.9,147306.0
2026-06-03,TWSE,1225,福懋油,29.4,29.85,29.4,29.65,122082.0
2026-06-03,TWSE,1227,佳格,28.35,28.5,28.1,28.4,5841275.0
2026-06-03,TWSE,1229,聯華,43.45,44.9,42.05,43.95,13653840.0
2026-06-03,TWSE,1231,聯華食,86.3,87.5,85.8,86.7,486204.0
2026-06-03,TWSE,1232,大統益,148.0,149.0,147.5,148.0,109169.0
2026-06-03,TWSE,1233,天仁,27.55,27.8,27.5,27.6,58027.0
2026-06-03,TWSE,1234,黑松,35.0,35.15,34.95,35.0,179341.0
2026-06-03,TWSE,1235,興泰,40.95,41.4,39.7,40.25,21932.0
2026-06-03,TWSE,1236,宏亞,25.0,25.1,24.95,25.05,50622.0
2026-06-03,TWSE,1256,鮮活果汁-KY,204.0,208.0,201.5,201.5,218291.0
2026-06-03,TWSE,1301,台塑,51.4,53.4,50.7,52.0,49981521.0
2026-06-03,TWSE,1303,南亞,118.5,118.5,107.0,113.0,77820950.0
2026-06-03,TWSE,1304,台聚,13.45,14.35,13.25,14.3,18581384.0
2026-06-03,TWSE,1305,華夏,13.3,14.1,13.15,13.9,8020215.0
2026-06-03,TWSE,1307,三芳,33.2,34.2,32.95,34.0,2710334.0
2026-06-03,TWSE,1308,亞聚,13.9,14.6,13.85,14.4,6182882.0
2026-06-03,TWSE,1309,台達化,16.75,18.1,16.55,17.7,14070200.0
2026-06-03,TWSE,1310,台苯,8.73,9.51,8.73,9.51,11532970.0
2026-06-03,TWSE,1312,國喬,14.55,14.55,14.55,14.55,18059123.0
2026-06-03,TWSE,1313,聯成,11.3,12.15,11.1,11.9,19178023.0
2026-06-03,TWSE,1314,中石化,7.62,8.28,7.55,8.08,180153414.0
2026-06-03,TWSE,1315,達新,62.6,62.6,62.1,62.1,26651.0
2026-06-03,TWSE,1316,上曜,10.25,10.75,10.2,10.65,3830830.0
2026-06-03,TWSE,1319,東陽,93.4,96.5,91.6,94.3,14980041.0
2026-06-03,TWSE,1321,大洋,28.45,29.2,28.2,29.2,310202.0
2026-06-03,TWSE,1323,永裕,20.25,20.4,20.05,20.4,86234.0
2026-06-03,TWSE,1324,地球,10.4,10.9,10.4,10.8,341981.0
2026-06-03,TWSE,1325,恆大,26.35,26.8,26.3,26.6,323640.0
2026-06-03,TWSE,1326,台化,56.5,57.8,53.8,56.5,68914458.0
2026-06-03,TWSE,1337,再生-KY,5.14,5.46,5.12,5.21,1842403.0
2026-06-03,TWSE,1338,廣華-KY,16.5,16.75,16.5,16.65,231821.0
2026-06-03,TWSE,1339,昭輝,44.6,45.0,43.2,43.75,339637.0
2026-06-03,TWSE,1340,勝悅-KY,5.51,6.03,5.51,6.03,1144958.0
2026-06-03,TWSE,1341,富林-KY,62.7,63.0,62.7,62.8,12245.0
2026-06-03,TWSE,1342,八貫,94.8,95.5,93.7,95.2,368621.0
2026-06-03,TWSE,1402,遠東新,26.85,27.7,26.45,27.3,96933858.0
2026-06-03,TWSE,1409,新纖,30.3,30.3,30.3,30.3,10278195.0
2026-06-03,TWSE,1410,南染,25.65,26.9,25.6,26.7,112109.0
2026-06-03,TWSE,1413,宏洲,9.79,9.79,9.47,9.69,69450.0
2026-06-03,TWSE,1414,東和,15.95,16.0,15.65,15.95,364455.0
2026-06-03,TWSE,1416,廣豐,11.6,11.7,11.55,11.7,749787.0
2026-06-03,TWSE,1417,嘉裕,8.35,8.55,8.3,8.53,500632.0
2026-06-03,TWSE,1418,東華,18.65,18.9,18.55,18.65,50142.0
2026-06-03,TWSE,1419,新紡,67.2,68.4,66.1,67.7,282540.0
2026-06-03,TWSE,1423,利華,43.25,44.25,43.25,43.5,189175.0
2026-06-03,TWSE,1432,大魯閣,17.0,17.2,16.7,17.2,730836.0
2026-06-03,TWSE,1434,福懋,15.95,16.75,15.95,16.65,7514492.0
2026-06-03,TWSE,1436,華友聯,45.15,46.4,44.8,46.3,595959.0
2026-06-03,TWSE,1437,勤益控,28.7,29.1,28.7,29.0,193030.0
2026-06-03,TWSE,1438,三地開發,20.0,20.0,19.5,19.6,116091.0
2026-06-03,TWSE,1439,雋揚,25.3,25.55,25.25,25.5,36004.0
2026-06-03,TWSE,1440,南紡,15.0,15.6,14.8,15.6,21199239.0
2026-06-03,TWSE,1441,大東,9.6,9.7,9.46,9.61,55237.0
2026-06-03,TWSE,1442,名軒,27.55,27.7,27.05,27.7,999942.0
2026-06-03,TWSE,1443,立益物流,26.0,26.0,24.85,25.2,20794.0
2026-06-03,TWSE,1444,力麗,6.8,7.48,6.78,7.48,10898064.0
2026-06-03,TWSE,1445,大宇,11.6,11.7,11.6,11.65,216358.0
2026-06-03,TWSE,1446,宏和,16.2,16.6,16.15,16.5,708322.0
2026-06-03,TWSE,1447,力鵬,6.35,6.97,6.35,6.97,8872639.0
2026-06-03,TWSE,1449,佳和,13.95,14.05,13.7,13.9,2570518.0
2026-06-03,TWSE,1451,年興,16.75,16.95,16.7,16.9,430708.0
