date,market,stock_id,name,open,high,low,close,volume
2026-07-24,TWSE,1101,台泥,23.8,24.1,23.8,23.8,12078546.0
2026-07-24,TWSE,1102,亞泥,32.5,32.95,32.5,32.75,6016270.0
2026-07-24,TWSE,1103,嘉泥,13.05,13.2,13.05,13.15,606204.0
2026-07-24,TWSE,1104,環泥,26.8,26.85,26.55,26.8,527848.0
2026-07-24,TWSE,1108,幸福,12.2,12.2,12.05,12.15,221431.0
2026-07-24,TWSE,1109,信大,13.8,13.85,13.75,13.8,80760.0
2026-07-24,TWSE,1110,東泥,15.9,16.0,15.85,15.95,125150.0
2026-07-24,TWSE,1201,味全,12.4,12.45,12.25,12.45,475681.0
2026-07-24,TWSE,1203,味王,46.1,46.9,44.25,46.9,32735.0
2026-07-24,TWSE,1210,大成,56.5,57.8,56.5,57.8,1632459.0
2026-07-24,TWSE,1213,大飲,7.02,7.4,7.02,7.24,15909.0
2026-07-24,TWSE,1215,卜蜂,109.5,110.0,108.5,109.5,600764.0
2026-07-24,TWSE,1216,統一,75.9,77.7,75.9,77.4,15558878.0
2026-07-24,TWSE,1217,愛之味,9.92,9.99,9.9,9.98,396107.0
2026-07-24,TWSE,1218,泰山,15.95,16.2,15.95,16.2,902274.0
2026-07-24,TWSE,1219,福壽,11.55,11.85,11.55,11.85,445277.0
2026-07-24,TWSE,1220,台榮,11.3,11.4,11.25,11.4,59560.0
2026-07-24,TWSE,1225,福懋油,26.6,26.7,26.5,26.65,91458.0
2026-07-24,TWSE,1227,佳格,28.75,29.2,28.7,29.2,1325241.0
2026-07-24,TWSE,1229,聯華,42.35,42.5,41.05,41.65,4520450.0
2026-07-24,TWSE,1231,聯華食,92.0,92.0,91.4,91.9,342172.0
2026-07-24,TWSE,1232,大統益,152.0,154.0,152.0,154.0,188670.0
2026-07-24,TWSE,1233,天仁,28.9,29.2,28.8,29.2,15095.0
2026-07-24,TWSE,1234,黑松,33.3,33.65,33.3,33.65,104377.0
2026-07-24,TWSE,1235,興泰,35.2,36.5,35.2,36.5,17245.0
2026-07-24,TWSE,1236,宏亞,23.5,23.6,23.35,23.55,36366.0
2026-07-24,TWSE,1256,鮮活果汁-KY,186.0,186.0,182.0,183.5,62694.0
2026-07-24,TWSE,1301,台塑,66.5,67.0,62.1,62.7,63817125.0
