date,market,stock_id,name,open,high,low,close,volume
2026-04-08,TWSE,1101,台泥,24.1,25.7,23.7,25.4,65704406.0
2026-04-08,TWSE,1102,亞泥,35.85,35.85,35.25,35.6,8235795.0
2026-04-08,TWSE,1103,嘉泥,13.7,13.95,13.65,13.9,681507.0
2026-04-08,TWSE,1104,環泥,29.4,29.55,29.05,29.25,1518951.0
2026-04-08,TWSE,1108,幸福,14.9,14.95,14.8,14.85,233710.0
2026-04-08,TWSE,1109,信大,15.3,15.5,15.3,15.45,183924.0
2026-04-08,TWSE,1110,東泥,14.6,15.0,14.6,15.0,186232.0
2026-04-08,TWSE,1201,味全,13.65,13.65,13.55,13.55,399744.0
2026-04-08,TWSE,1203,味王,40.0,40.75,39.95,40.3,48574.0
2026-04-08,TWSE,1210,大成,55.3,55.5,54.3,54.5,2607128.0
2026-04-08,TWSE,1213,大飲,9.49,9.49,9.08,9.32,26021.0
2026-04-08,TWSE,1215,卜蜂,141.5,143.5,140.0,141.0,1129522.0
2026-04-08,TWSE,1216,統一,73.3,73.3,72.0,72.7,8275982.0
2026-04-08,TWSE,1217,愛之味,10.35,10.4,10.3,10.3,417695.0
2026-04-08,TWSE,1218,泰山,19.6,19.6,19.4,19.45,1022713.0
2026-04-08,TWSE,1219,福壽,13.9,13.9,13.65,13.8,493790.0
2026-04-08,TWSE,1220,台榮,12.4,12.55,12.4,12.45,72233.0
2026-04-08,TWSE,1225,福懋油,33.05,33.05,32.1,32.2,224513.0
2026-04-08,TWSE,1227,佳格,30.8,30.8,30.2,30.3,994674.0
2026-04-08,TWSE,1229,聯華,45.1,45.3,44.7,44.9,1965209.0
2026-04-08,TWSE,1231,聯華食,93.4,93.8,92.6,93.0,338808.0
2026-04-08,TWSE,1232,大統益,149.5,150.5,149.5,150.0,83340.0
2026-04-08,TWSE,1233,天仁,29.05,29.25,29.05,29.25,31201.0
2026-04-08,TWSE,1234,黑松,35.9,36.3,35.6,35.85,275210.0
2026-04-08,TWSE,1235,興泰,38.75,41.25,38.7,41.25,64326.0
2026-04-08,TWSE,1236,宏亞,25.1,25.6,25.1,25.55,38957.0
2026-04-08,TWSE,1256,鮮活果汁-KY,157.5,157.5,153.5,154.5,73120.0
2026-04-08,TWSE,1301,台塑,47.2,47.25,46.05,47.2,29815490.0
2026-04-08,TWSE,1303,南亞,83.9,86.0,82.7,85.1,110264175.0
2026-04-08,TWSE,1304,台聚,16.0,16.35,16.0,16.0,24823983.0
2026-04-08,TWSE,1305,華夏,15.95,16.3,15.85,15.9,19846650.0
2026-04-08,TWSE,1307,三芳,31.6,31.9,30.9,31.8,813543.0
2026-04-08,TWSE,1308,亞聚,17.05,17.35,16.75,16.75,19123734.0
2026-04-08,TWSE,1309,台達化,23.85,23.85,23.85,23.85,8551827.0
2026-04-08,TWSE,1310,台苯,10.7,11.0,10.25,10.3,12496476.0
2026-04-08,TWSE,1312,國喬,13.0,13.1,12.5,12.85,19466351.0
2026-04-08,TWSE,1313,聯成,12.3,12.35,11.7,11.8,11339090.0
2026-04-08,TWSE,1314,中石化,,,,,0.0
2026-04-08,TWSE,1315,達新,63.3,64.5,63.3,64.0,22279.0
2026-04-08,TWSE,1316,上曜,12.1,12.3,12.1,12.15,1256569.0
2026-04-08,TWSE,1319,東陽,81.2,82.4,81.0,81.5,1895176.0
2026-04-08,TWSE,1321,大洋,33.75,33.8,33.5,33.6,279133.0
2026-04-08,TWSE,1323,永裕,24.05,24.05,22.2,22.2,1071924.0
2026-04-08,TWSE,1324,地球,13.25,13.25,11.5,11.8,1430923.0
2026-04-08,TWSE,1325,恆大,27.35,27.45,27.25,27.35,141551.0
2026-04-08,TWSE,1326,台化,45.4,45.4,44.05,45.1,35978689.0
2026-04-08,TWSE,1337,再生-KY,6.08,6.09,5.56,5.66,1512993.0
2026-04-08,TWSE,1338,廣華-KY,15.7,16.5,15.7,16.05,312402.0
2026-04-08,TWSE,1339,昭輝,41.65,41.65,40.95,41.4,48734.0
2026-04-08,TWSE,1340,勝悅-KY,6.72,6.72,6.54,6.7,436328.0
2026-04-08,TWSE,1341,富林-KY,59.8,59.8,59.1,59.5,8002.0
2026-04-08,TWSE,1342,八貫,89.5,89.5,87.4,88.9,504596.0
2026-04-08,TWSE,1402,遠東新,26.8,26.8,26.3,26.4,14453850.0
2026-04-08,TWSE,1409,新纖,15.7,16.0,15.55,15.95,4118536.0
2026-04-08,TWSE,1410,南染,31.4,31.95,31.4,31.45,30924.0
2026-04-08,TWSE,1413,宏洲,9.93,9.93,9.91,9.92,7301.0
2026-04-08,TWSE,1414,東和,17.0,17.25,16.9,17.25,198684.0
2026-04-08,TWSE,1416,廣豐,11.4,11.55,11.4,11.55,245381.0
2026-04-08,TWSE,1417,嘉裕,9.24,9.24,9.06,9.12,131334.0
2026-04-08,TWSE,1418,東華,18.3,19.1,18.3,19.05,36722.0
2026-04-08,TWSE,1419,新紡,61.5,63.2,61.3,62.5,170497.0
2026-04-08,TWSE,1423,利華,40.35,40.35,40.0,40.1,20436.0
2026-04-08,TWSE,1432,大魯閣,17.5,17.5,17.35,17.45,272118.0
2026-04-08,TWSE,1434,福懋,16.7,16.7,16.45,16.5,2397166.0
2026-04-08,TWSE,1435,中福,14.75,14.75,14.75,14.75,2121.0
2026-04-08,TWSE,1436,華友聯,53.8,54.2,53.6,54.0,133881.0
2026-04-08,TWSE,1437,勤益控,30.65,30.85,30.4,30.55,86852.0
2026-04-08,TWSE,1438,三地開發,28.45,28.5,28.05,28.05,14154.0
2026-04-08,TWSE,1439,雋揚,27.9,27.9,27.35,27.65,30602.0
2026-04-08,TWSE,1440,南紡,12.65,12.7,12.55,12.7,1003748.0
2026-04-08,TWSE,1441,大東,9.85,9.97,9.8,9.95,16740.0
2026-04-08,TWSE,1442,名軒,27.6,27.6,26.95,27.6,725089.0
2026-04-08,TWSE,1443,立益物流,22.6,24.05,22.6,23.85,27663.0
2026-04-08,TWSE,1444,力麗,6.26,6.32,6.24,6.29,512667.0
2026-04-08,TWSE,1445,大宇,12.7,12.7,12.35,12.45,76046.0
2026-04-08,TWSE,1446,宏和,16.5,16.65,16.45,16.55,150234.0
2026-04-08,TWSE,1447,力鵬,5.2,5.2,5.11,5.14,920338.0
2026-04-08,TWSE,1449,佳和,14.5,14.95,13.9,14.95,16596303.0
2026-04-08,TWSE,1451,年興,18.3,18.4,18.2,18.3,199997.0
2026-04-08,TWSE,1452,宏益,12.1,12.1,11.9,12.0,211932.0
2026-04-08,TWSE,1453,大將,12.35,12.55,12.25,12.35,49931.0
2026-04-08,TWSE,1454,台富,12.85,13.0,12.65,12.65,34146.0
2026-04-08,TWSE,1455,集盛,8.53,8.65,8.53,8.63,418753.0
2026-04-08,TWSE,1456,怡華,14.45,14.45,14.0,14.0,136620.0
2026-04-08,TWSE,1457,宜進,15.25,15.7,15.1,15.25,413162.0
2026-04-08,TWSE,1459,聯發,11.7,11.8,11.65,11.7,150903.0
2026-04-08,TWSE,1460,宏遠,7.1,7.19,7.01,7.06,738025.0
2026-04-08,TWSE,1463,強盛新,17.65,18.0,17.65,17.95,91559.0
2026-04-08,TWSE,1464,得力,10.3,10.5,10.3,10.4,422722.0
2026-04-08,TWSE,1465,偉全,12.25,12.35,12.15,12.25,109421.0
2026-04-08,TWSE,1466,聚隆,17.15,17.15,16.6,17.0,205809.0
2026-04-08,TWSE,1467,南緯,7.12,7.12,7.05,7.1,82256.0
2026-04-08,TWSE,1468,昶和,11.65,12.35,11.65,12.2,65000.0
2026-04-08,TWSE,1470,大統新創,21.5,22.75,21.5,22.55,17691.0
2026-04-08,TWSE,1471,首利,11.8,12.2,11.75,12.15,677944.0
2026-04-08,TWSE,1472,三洋實業,95.2,96.9,95.1,96.0,17470.0
2026-04-08,TWSE,1473,台南,24.3,24.3,23.8,23.85,67414.0
2026-04-08,TWSE,1474,弘裕,10.05,10.05,9.93,9.93,33473.0
2026-04-08,TWSE,1475,業旺,28.7,29.7,28.7,29.55,53009.0
2026-04-08,TWSE,1476,儒鴻,325.0,326.5,317.0,326.0,1263852.0
2026-04-08,TWSE,1477,聚陽,220.0,221.5,217.5,220.0,1824343.0
2026-04-08,TWSE,1503,士電,183.0,188.5,182.5,186.5,1412434.0
2026-04-08,TWSE,1504,東元,59.8,61.1,59.6,60.4,9086364.0
2026-04-08,TWSE,1506,正道,11.1,11.15,10.85,11.0,197304.0
2026-04-08,TWSE,1512,瑞利,7.35,7.6,7.35,7.46,129635.0
2026-04-08,TWSE,1513,中興電,147.0,149.5,147.0,148.0,3546269.0
2026-04-08,TWSE,1514,亞力,102.5,105.5,102.0,105.5,1677791.0
2026-04-08,TWSE,1515,力山,23.7,24.1,23.7,24.0,166623.0
2026-04-08,TWSE,1516,川飛,21.5,21.5,20.2,20.9,21100.0
2026-04-08,TWSE,1517,利奇,11.2,11.35,11.15,11.3,156949.0
2026-04-08,TWSE,1519,華城,812.0,835.0,812.0,830.0,1699267.0
2026-04-08,TWSE,1521,大億,26.95,26.95,25.0,25.15,60261.0
2026-04-08,TWSE,1522,堤維西,31.9,32.2,31.5,32.2,632627.0
2026-04-08,TWSE,1524,耿鼎,30.35,30.5,30.0,30.1,866457.0
2026-04-08,TWSE,1525,江申,64.4,64.4,62.7,63.4,57239.0
2026-04-08,TWSE,1526,日馳,16.7,17.0,16.5,16.65,104870.0
2026-04-08,TWSE,1527,鑽全,32.8,32.8,32.4,32.45,127480.0
2026-04-08,TWSE,1528,恩德,27.25,27.8,26.5,27.2,38339259.0
2026-04-08,TWSE,1529,樂事綠能,23.8,24.95,23.7,24.6,1185297.0
2026-04-08,TWSE,1530,亞崴,26.6,26.8,26.3,26.45,35791.0
2026-04-08,TWSE,1531,高林股,13.15,13.25,13.05,13.2,98500.0
2026-04-08,TWSE,1532,勤美,22.0,22.25,21.95,22.15,645374.0
2026-04-08,TWSE,1533,車王電,29.25,29.75,29.0,29.4,77659.0
2026-04-08,TWSE,1535,中宇,52.2,52.8,52.1,52.5,52607.0
2026-04-08,TWSE,1536,和大,47.25,48.9,47.25,48.9,1075629.0
2026-04-08,TWSE,1537,廣隆,125.0,125.0,124.0,124.0,57575.0
2026-04-08,TWSE,1538,正峰,12.65,12.7,12.65,12.65,8118.0
2026-04-08,TWSE,1539,巨庭,16.4,16.6,16.35,16.55,62617.0
2026-04-08,TWSE,1540,喬福,22.0,22.3,22.0,22.2,211557.0
2026-04-08,TWSE,1541,錩泰,26.75,27.05,26.5,26.55,40362.0
2026-04-08,TWSE,1558,伸興,92.3,93.3,92.3,92.7,38659.0
2026-04-08,TWSE,1560,中砂,498.0,506.0,492.5,501.0,3815909.0
2026-04-08,TWSE,1563,巧新,41.35,41.75,41.1,41.5,549469.0
2026-04-08,TWSE,1568,倉佑,22.65,22.9,22.1,22.7,114625.0
2026-04-08,TWSE,1582,信錦,109.5,110.5,105.0,105.0,10724673.0
2026-04-08,TWSE,1583,程泰,43.5,45.3,43.5,44.15,25869.0
2026-04-08,TWSE,1587,吉茂,37.5,37.7,36.85,37.3,627043.0
2026-04-08,TWSE,1590,亞德客-KY,1055.0,1110.0,1050.0,1075.0,974666.0
2026-04-08,TWSE,1597,直得,90.2,94.5,90.2,93.4,2415557.0
2026-04-08,TWSE,1598,岱宇,19.6,19.7,19.15,19.2,498292.0
2026-04-08,TWSE,1603,華電,32.3,32.5,32.3,32.45,196630.0
2026-04-08,TWSE,1604,聲寶,25.8,25.8,25.4,25.45,650513.0
2026-04-08,TWSE,1605,華新,30.9,32.4,30.9,32.0,39572297.0
2026-04-08,TWSE,1608,華榮,31.6,32.4,31.6,32.3,2004081.0
2026-04-08,TWSE,1609,大亞,32.5,33.45,32.5,33.4,3428016.0
2026-04-08,TWSE,1611,中電,12.3,12.35,12.25,12.3,301900.0
2026-04-08,TWSE,1612,宏泰,34.7,35.2,34.7,35.05,470334.0
2026-04-08,TWSE,1614,三洋電,31.8,32.1,31.45,32.0,60592.0
2026-04-08,TWSE,1615,大山,46.0,46.3,45.3,46.05,87147.0
2026-04-08,TWSE,1616,億泰,23.35,23.7,23.3,23.65,426298.0
2026-04-08,TWSE,1617,榮星,14.75,15.0,14.7,14.85,101567.0
2026-04-08,TWSE,1618,合機,38.7,39.2,38.6,39.0,444636.0
2026-04-08,TWSE,1623,大東電,182.0,182.5,178.5,182.5,150384.0
2026-04-08,TWSE,1626,艾美特-KY,10.05,10.1,9.98,10.1,128721.0
2026-04-08,TWSE,1702,南僑,36.25,36.45,36.15,36.4,244747.0
2026-04-08,TWSE,1707,葡萄王,121.0,122.0,120.5,122.0,95528.0
2026-04-08,TWSE,1708,東鹼,41.25,41.25,38.95,38.95,14218921.0
2026-04-08,TWSE,1709,和益,17.9,18.05,17.9,17.95,416025.0
2026-04-08,TWSE,1710,東聯,14.35,14.35,13.5,13.65,11578124.0
2026-04-08,TWSE,1711,永光,34.1,35.75,32.4,33.35,42855363.0
2026-04-08,TWSE,1712,興農,43.55,43.55,43.0,43.1,701646.0
2026-04-08,TWSE,1713,國化,46.8,47.3,46.35,47.15,137477.0
2026-04-08,TWSE,1714,和桐,9.63,9.63,9.45,9.57,2743314.0
2026-04-08,TWSE,1717,長興,62.8,67.1,62.5,67.1,45786384.0
2026-04-08,TWSE,1718,中纖,7.5,7.5,7.31,7.34,6230612.0
2026-04-08,TWSE,1720,生達,64.5,64.5,63.5,63.8,277077.0
2026-04-08,TWSE,1721,三晃,16.8,17.2,16.55,17.1,816584.0
2026-04-08,TWSE,1722,台肥,46.1,46.1,45.5,45.9,2052893.0
2026-04-08,TWSE,1723,中碳,80.0,80.0,76.8,78.1,4595801.0
2026-04-08,TWSE,1725,元禎,29.95,30.0,29.0,29.65,156145.0
2026-04-08,TWSE,1726,永記,75.1,75.6,75.0,75.1,43338.0
2026-04-08,TWSE,1727,中華化,47.9,50.8,47.8,50.4,3207789.0
2026-04-08,TWSE,1730,花仙子,52.8,53.4,52.8,53.2,23488.0
2026-04-08,TWSE,1731,美吾華,21.7,21.85,21.7,21.8,93956.0
2026-04-08,TWSE,1732,毛寶,26.2,26.5,26.15,26.3,531849.0
2026-04-08,TWSE,1733,五鼎,29.9,29.9,29.5,29.6,122116.0
2026-04-08,TWSE,1734,杏輝,31.85,31.85,31.5,31.65,368653.0
2026-04-08,TWSE,1735,日勝化,22.8,23.6,22.5,22.75,972436.0
2026-04-08,TWSE,1736,喬山,124.5,128.0,124.5,125.0,560633.0
2026-04-08,TWSE,1737,臺鹽,31.85,32.0,31.85,32.0,75931.0
2026-04-08,TWSE,1752,南光,35.9,36.1,35.7,35.75,76925.0
2026-04-08,TWSE,1760,寶齡富錦,64.9,64.9,64.0,64.4,122317.0
2026-04-08,TWSE,1762,中化生,27.8,28.05,27.7,27.75,79021.0
2026-04-08,TWSE,1773,勝一,149.5,153.0,147.5,149.0,2560121.0
2026-04-08,TWSE,1776,展宇,15.7,15.7,15.4,15.4,30476.0
2026-04-08,TWSE,1783,和康生,42.85,43.55,42.2,43.0,113356.0
2026-04-08,TWSE,1786,科妍,60.7,61.6,60.6,61.1,208631.0
2026-04-08,TWSE,1789,神隆,21.85,21.95,21.55,21.85,1454090.0
2026-04-08,TWSE,1795,美時,216.0,218.5,215.0,216.5,2072413.0
2026-04-08,TWSE,1802,台玻,56.0,59.0,56.0,59.0,54516240.0
2026-04-08,TWSE,1805,寶徠,10.5,10.85,10.5,10.85,101617.0
2026-04-08,TWSE,1806,冠軍,8.35,8.4,8.33,8.37,323837.0
2026-04-08,TWSE,1808,潤隆,31.15,31.65,30.85,31.15,1009852.0
2026-04-08,TWSE,1809,中釉,25.5,26.55,25.25,26.35,3019551.0
2026-04-08,TWSE,1810,和成,17.15,17.45,17.05,17.45,818344.0
2026-04-08,TWSE,1817,凱撒衛,38.85,39.05,38.85,39.05,29261.0
2026-04-08,TWSE,1903,士紙,49.4,49.95,48.85,49.85,150079.0
2026-04-08,TWSE,1904,正隆,18.85,18.85,18.45,18.6,1957537.0
2026-04-08,TWSE,1905,華紙,14.25,14.25,13.6,14.1,10254028.0
2026-04-08,TWSE,1906,寶隆,11.8,11.8,11.6,11.7,299905.0
2026-04-08,TWSE,1907,永豐餘,26.15,26.2,25.8,25.9,1153912.0
2026-04-08,TWSE,1909,榮成,10.0,10.0,9.59,9.62,7232729.0
2026-04-08,TWSE,2002,中鋼,19.8,19.95,19.55,19.95,47760443.0
2026-04-08,TWSE,2006,東和鋼鐵,70.5,71.0,70.4,70.6,2164411.0
2026-04-08,TWSE,2007,燁興,7.96,8.17,7.96,8.12,243190.0
2026-04-08,TWSE,2008,高興昌,27.05,28.3,27.05,28.1,24148.0
2026-04-08,TWSE,2009,第一銅,40.45,40.9,40.2,40.6,1323512.0
2026-04-08,TWSE,2010,春源,25.15,25.25,24.95,25.1,1899525.0
2026-04-08,TWSE,2012,春雨,15.5,16.0,15.5,16.0,52622.0
2026-04-08,TWSE,2013,中鋼構,44.0,44.25,43.8,44.1,104033.0
2026-04-08,TWSE,2014,中鴻,18.6,18.8,18.35,18.65,6770794.0
2026-04-08,TWSE,2015,豐興,62.5,63.5,62.5,63.4,266464.0
2026-04-08,TWSE,2017,官田鋼,9.71,9.87,9.7,9.87,709158.0
2026-04-08,TWSE,2020,美亞,25.5,25.5,25.15,25.2,952788.0
2026-04-08,TWSE,2022,聚亨,9.04,9.13,8.96,9.13,651218.0
2026-04-08,TWSE,2023,燁輝,14.5,14.5,14.35,14.35,865371.0
2026-04-08,TWSE,2024,志聯,14.8,14.85,14.5,14.65,33587.0
2026-04-08,TWSE,2025,千興,11.25,11.5,11.15,11.5,89741.0
2026-04-08,TWSE,2027,大成鋼,38.0,38.5,37.7,38.5,29534925.0
2026-04-08,TWSE,2028,威致,18.3,18.4,18.15,18.3,107857.0
2026-04-08,TWSE,2029,盛餘,20.5,20.6,20.4,20.6,125207.0
2026-04-08,TWSE,2030,彰源,16.3,16.4,16.1,16.3,654656.0
2026-04-08,TWSE,2031,新光鋼,40.85,41.35,40.55,41.25,1759119.0
2026-04-08,TWSE,2032,新鋼,17.0,17.25,16.65,17.0,750608.0
2026-04-08,TWSE,2033,佳大,16.3,16.3,16.15,16.25,105388.0
2026-04-08,TWSE,2034,允強,20.55,20.8,20.45,20.7,1612517.0
2026-04-08,TWSE,2038,海光,15.6,15.65,15.3,15.5,282439.0
2026-04-08,TWSE,2049,上銀,239.0,245.0,238.5,241.5,4907320.0
2026-04-08,TWSE,2059,川湖,3320.0,3380.0,3255.0,3315.0,490398.0
2026-04-08,TWSE,2062,橋椿,20.45,21.0,20.45,20.95,225100.0
2026-04-08,TWSE,2069,運錩,18.65,18.9,18.65,18.75,147766.0
2026-04-08,TWSE,2072,世紀風電,179.0,186.0,176.0,185.0,742807.0
2026-04-08,TWSE,2101,南港,35.8,36.5,35.5,36.4,1482937.0
2026-04-08,TWSE,2102,泰豐,20.1,20.45,19.95,20.05,860090.0
2026-04-08,TWSE,2103,台橡,19.65,19.65,18.9,19.05,5256849.0
2026-04-08,TWSE,2104,國際中橡,12.2,12.25,12.0,12.2,2200903.0
2026-04-08,TWSE,2105,正新,31.05,31.35,30.7,31.3,7588290.0
2026-04-08,TWSE,2106,建大,18.55,18.55,18.2,18.35,760252.0
2026-04-08,TWSE,2107,厚生,25.35,25.5,25.3,25.4,180270.0
2026-04-08,TWSE,2108,南帝,25.6,25.6,24.9,25.1,1597371.0
2026-04-08,TWSE,2109,華豐,14.65,14.85,14.6,14.7,166676.0
2026-04-08,TWSE,2114,鑫永銓,87.9,88.3,87.0,87.7,49719.0
2026-04-08,TWSE,2115,六暉-KY,21.65,21.7,21.35,21.5,76637.0
2026-04-08,TWSE,2201,裕隆,27.0,27.55,27.0,27.55,2327101.0
2026-04-08,TWSE,2204,中華,55.3,55.3,54.3,54.9,1361744.0
2026-04-08,TWSE,2206,三陽工業,59.9,59.9,59.0,59.5,629648.0
2026-04-08,TWSE,2207,和泰車,494.5,501.0,489.5,495.5,347344.0
2026-04-08,TWSE,2208,台船,20.75,21.0,20.45,20.7,2491171.0
2026-04-08,TWSE,2211,長榮鋼,99.8,102.0,99.5,100.5,611344.0
2026-04-08,TWSE,2227,裕日車,50.5,51.7,50.1,51.1,70923.0
2026-04-08,TWSE,2228,劍麟,90.5,91.5,89.6,91.1,203261.0
2026-04-08,TWSE,2231,為升,118.0,121.5,117.5,118.5,712109.0
2026-04-08,TWSE,2233,宇隆,219.0,222.5,219.0,221.5,314714.0
2026-04-08,TWSE,2236,百達-KY,112.5,117.5,112.5,116.5,599470.0
2026-04-08,TWSE,2239,英利-KY,23.2,23.2,22.7,23.05,100383.0
2026-04-08,TWSE,2241,艾姆勒,28.15,28.5,28.0,28.0,216182.0
2026-04-08,TWSE,2243,宏旭-KY,21.0,21.45,20.25,20.6,1014258.0
2026-04-08,TWSE,2247,汎德永業,239.5,239.5,236.5,238.0,39397.0
