date,market,stock_id,name,open,high,low,close,volume
2026-03-23,TWSE,1101,台泥,23.15,23.15,22.6,22.8,35180198.0
2026-03-23,TWSE,1102,亞泥,34.15,34.45,33.9,34.2,9517443.0
2026-03-23,TWSE,1103,嘉泥,13.4,13.55,13.4,13.5,385027.0
2026-03-23,TWSE,1104,環泥,29.1,29.4,28.8,29.2,626004.0
2026-03-23,TWSE,1108,幸福,14.85,14.95,14.8,14.8,175946.0
2026-03-23,TWSE,1109,信大,15.2,15.25,15.15,15.15,194509.0
2026-03-23,TWSE,1110,東泥,14.95,15.1,14.8,14.9,494425.0
2026-03-23,TWSE,1201,味全,13.5,13.6,13.4,13.45,721996.0
2026-03-23,TWSE,1203,味王,38.25,38.95,38.25,38.4,14313.0
2026-03-23,TWSE,1210,大成,53.0,54.3,52.8,54.0,2316406.0
2026-03-23,TWSE,1213,大飲,9.51,9.97,9.51,9.97,11000.0
2026-03-23,TWSE,1215,卜蜂,147.0,149.0,147.0,147.5,512337.0
2026-03-23,TWSE,1216,統一,70.0,70.2,69.5,69.5,12506836.0
2026-03-23,TWSE,1217,愛之味,10.15,10.25,10.1,10.15,511521.0
2026-03-23,TWSE,1218,泰山,18.95,19.1,18.85,19.0,775646.0
2026-03-23,TWSE,1219,福壽,13.65,13.9,13.45,13.65,746036.0
2026-03-23,TWSE,1220,台榮,12.5,12.5,12.25,12.4,255411.0
2026-03-23,TWSE,1225,福懋油,32.05,32.55,31.4,31.5,400121.0
2026-03-23,TWSE,1227,佳格,30.25,30.25,29.5,30.05,1708650.0
2026-03-23,TWSE,1229,聯華,43.3,44.5,43.05,44.05,2265012.0
2026-03-23,TWSE,1231,聯華食,87.7,90.3,86.7,89.6,340237.0
2026-03-23,TWSE,1232,大統益,149.0,150.0,148.0,149.5,98176.0
2026-03-23,TWSE,1233,天仁,29.65,29.95,29.35,29.7,23963.0
2026-03-23,TWSE,1234,黑松,35.65,35.9,35.65,35.65,148055.0
2026-03-23,TWSE,1235,興泰,40.5,42.3,38.4,38.4,78069.0
2026-03-23,TWSE,1236,宏亞,26.75,27.2,25.9,26.85,38357.0
