date,market,stock_id,name,open,high,low,close,volume
2026-09-15,TWSE,1414,東和,17.5,17.6,17.25,17.6,423587.0
2026-09-15,TWSE,1416,廣豐,11.2,11.3,11.15,11.25,239221.0
2026-09-15,TWSE,1417,嘉裕,8.14,8.14,8.03,8.08,93662.0
2026-09-15,TWSE,1418,東華,17.5,17.5,17.25,17.4,17866.0
2026-09-15,TWSE,1419,新紡,66.2,66.5,65.2,66.5,88431.0
2026-09-15,TWSE,1423,利華,34.1,34.8,34.1,34.8,4002.0
2026-09-15,TWSE,1432,大魯閣,15.05,15.05,14.95,14.95,64471.0
2026-09-15,TWSE,1434,福懋,17.7,17.8,17.45,17.65,1288759.0
2026-09-15,TWSE,1435,中福,22.1,22.4,22.1,22.35,8033.0
2026-09-15,TWSE,1436,華友聯,36.6,36.6,36.0,36.45,139259.0
2026-09-15,TWSE,1437,勤益控,31.85,32.1,31.8,32.05,110491.0
2026-09-15,TWSE,1438,三地開發,21.05,21.35,21.05,21.35,12479.0
2026-09-15,TWSE,1439,雋揚,28.65,28.9,28.4,28.9,10248.0
2026-09-15,TWSE,1440,南紡,13.3,13.35,13.2,13.25,908353.0
2026-09-15,TWSE,1441,大東,8.68,8.75,8.58,8.75,29347.0
2026-09-15,TWSE,1442,名軒,29.8,30.0,29.65,29.85,110905.0
2026-09-15,TWSE,1443,立益物流,23.0,23.4,22.5,23.3,25260.0
2026-09-15,TWSE,1444,力麗,6.76,6.76,6.7,6.73,788614.0
2026-09-15,TWSE,1445,大宇,10.55,10.65,10.2,10.2,15077.0
2026-09-15,TWSE,1446,宏和,13.25,13.45,13.25,13.35,46059.0
2026-09-15,TWSE,1447,力鵬,6.49,6.49,6.25,6.43,904376.0
2026-09-15,TWSE,1449,佳和,12.2,12.35,12.1,12.3,185305.0
2026-09-15,TWSE,1451,年興,16.95,17.05,16.9,17.05,96981.0
2026-09-15,TWSE,1452,宏益,11.0,11.2,11.0,11.1,9061.0
2026-09-15,TWSE,1453,大將,10.9,10.95,10.9,10.9,14747.0
2026-09-15,TWSE,1454,台富,12.5,12.5,12.45,12.45,7001.0
2026-09-15,TWSE,1455,集盛,9.81,9.82,9.7,9.7,449168.0
2026-09-15,TWSE,1456,怡華,14.0,14.55,13.9,14.3,140028.0
2026-09-15,TWSE,1457,宜進,14.5,14.5,14.35,14.45,153986.0
2026-09-15,TWSE,1459,聯發,15.6,15.6,15.25,15.25,38356.0
2026-09-15,TWSE,1460,宏遠,6.49,6.49,6.39,6.42,289122.0
2026-09-15,TWSE,1463,強盛新,16.95,17.45,16.9,17.05,167015.0
2026-09-15,TWSE,1464,得力,9.98,9.98,9.94,9.95,220313.0
2026-09-15,TWSE,1465,偉全,11.9,11.95,11.75,11.9,78804.0
2026-09-15,TWSE,1466,聚隆,14.8,14.9,14.65,14.85,174021.0
2026-09-15,TWSE,1467,南緯,7.96,8.0,7.92,7.95,84741.0
2026-09-15,TWSE,1468,昶和,13.0,13.25,12.7,13.25,73000.0
2026-09-15,TWSE,1470,大統新創,23.85,23.85,23.8,23.8,3025.0
2026-09-15,TWSE,1471,首利,9.5,9.59,9.35,9.5,139326.0
2026-09-15,TWSE,1472,三洋實業,,,,,995.0
2026-09-15,TWSE,1473,台南,19.7,19.9,19.7,19.75,33401.0
2026-09-15,TWSE,1474,弘裕,9.9,9.91,9.81,9.88,41000.0
2026-09-15,TWSE,1475,業旺,26.05,26.05,25.8,26.05,30050.0
2026-09-15,TWSE,1476,儒鴻,291.0,291.0,285.0,288.0,783272.0
2026-09-15,TWSE,1477,聚陽,195.0,195.5,193.0,194.5,683737.0
2026-09-15,TWSE,1503,士電,201.0,205.0,197.0,197.0,2304098.0
2026-09-15,TWSE,1504,東元,70.4,72.3,69.8,70.3,8281276.0
2026-09-15,TWSE,1506,正道,9.9,9.9,9.73,9.85,293717.0
2026-09-15,TWSE,1512,瑞利,6.19,6.27,6.08,6.11,46005.0
2026-09-15,TWSE,1513,中興電,164.0,165.5,163.5,163.5,1280629.0
2026-09-15,TWSE,1514,亞力,100.0,101.5,99.6,100.0,932667.0
2026-09-15,TWSE,1515,力山,30.45,30.85,29.8,29.85,880449.0
2026-09-15,TWSE,1516,川飛,13.9,14.15,13.9,14.0,1316371.0
2026-09-15,TWSE,1517,利奇,10.55,10.55,10.3,10.5,256199.0
2026-09-15,TWSE,1519,華城,708.0,725.0,697.0,697.0,1792604.0
2026-09-15,TWSE,1521,大億,24.7,24.7,24.3,24.45,31013.0
2026-09-15,TWSE,1522,堤維西,25.4,25.4,25.0,25.1,571863.0
2026-09-15,TWSE,1524,耿鼎,25.95,26.2,25.7,25.85,141463.0
2026-09-15,TWSE,1525,江申,64.5,64.6,64.5,64.5,4200.0
2026-09-15,TWSE,1526,日馳,15.4,15.4,14.95,15.0,129719.0
2026-09-15,TWSE,1527,鑽全,32.4,32.4,32.1,32.3,132283.0
2026-09-15,TWSE,1528,恩德,21.55,23.3,21.4,23.3,15628482.0
2026-09-15,TWSE,1529,樂事綠能,15.7,15.85,15.55,15.7,195202.0
2026-09-15,TWSE,1530,亞崴,27.35,27.45,27.3,27.35,17749.0
2026-09-15,TWSE,1531,高林股,11.65,11.75,11.5,11.55,87259.0
2026-09-15,TWSE,1532,勤美,22.6,22.75,22.45,22.55,219795.0
2026-09-15,TWSE,1533,車王電,30.4,30.4,30.0,30.3,171581.0
2026-09-15,TWSE,1535,中宇,45.0,45.0,44.6,44.65,79608.0
2026-09-15,TWSE,1536,和大,47.15,47.4,46.7,46.85,740053.0
2026-09-15,TWSE,1537,廣隆,115.0,115.0,114.0,115.0,76601.0
2026-09-15,TWSE,1538,正峰,,,,,91.0
2026-09-15,TWSE,1539,巨庭,15.5,15.7,15.45,15.65,20118.0
2026-09-15,TWSE,1540,喬福,19.3,19.3,19.05,19.2,132834.0
2026-09-15,TWSE,1541,錩泰,20.65,20.9,20.55,20.65,17000.0
2026-09-15,TWSE,1558,伸興,108.5,108.5,107.0,107.5,118918.0
2026-09-15,TWSE,1560,中砂,775.0,776.0,740.0,753.0,2027263.0
2026-09-15,TWSE,1563,巧新,75.4,75.4,73.6,74.8,398591.0
2026-09-15,TWSE,1568,倉佑,28.15,29.1,27.9,28.95,215433.0
2026-09-15,TWSE,1582,信錦,70.3,70.3,68.9,70.0,320042.0
2026-09-15,TWSE,1583,程泰,47.15,47.2,47.1,47.2,5323.0
2026-09-15,TWSE,1587,吉茂,23.65,23.9,23.3,23.5,183592.0
2026-09-15,TWSE,1590,亞德客-KY,1255.0,1275.0,1250.0,1270.0,455226.0
2026-09-15,TWSE,1597,直得,144.5,144.5,137.5,138.0,1715043.0
2026-09-15,TWSE,1598,岱宇,20.5,20.65,20.2,20.4,102753.0
2026-09-15,TWSE,1603,華電,30.0,30.1,29.7,30.1,120122.0
2026-09-15,TWSE,1604,聲寶,23.4,23.45,23.35,23.4,116412.0
2026-09-15,TWSE,1605,華新,37.0,37.2,36.3,37.0,15139205.0
2026-09-15,TWSE,1608,華榮,36.2,36.2,35.65,36.0,1335613.0
2026-09-15,TWSE,1609,大亞,37.55,37.7,37.3,37.3,1877979.0
2026-09-15,TWSE,1611,中電,11.55,11.55,11.4,11.45,370381.0
2026-09-15,TWSE,1612,宏泰,34.6,34.85,34.55,34.7,218031.0
2026-09-15,TWSE,1614,三洋電,31.0,31.0,30.9,31.0,75173.0
2026-09-15,TWSE,1615,大山,43.5,43.5,43.05,43.35,96684.0
2026-09-15,TWSE,1616,億泰,19.05,19.1,18.4,18.4,195194.0
2026-09-15,TWSE,1617,榮星,17.55,17.9,17.3,17.65,154051.0
2026-09-15,TWSE,1618,合機,38.8,38.95,38.6,38.7,222069.0
2026-09-15,TWSE,1623,大東電,204.0,205.5,203.0,203.0,44662.0
2026-09-15,TWSE,1626,艾美特-KY,9.65,9.67,9.54,9.66,22911.0
2026-09-15,TWSE,1702,南僑,32.2,32.4,32.1,32.4,107223.0
2026-09-15,TWSE,1707,葡萄王,89.0,89.0,87.0,87.1,827212.0
2026-09-15,TWSE,1708,東鹼,48.8,48.8,47.75,47.95,1115778.0
2026-09-15,TWSE,1709,和益,36.2,36.7,35.3,36.05,10314662.0
2026-09-15,TWSE,1710,東聯,16.1,16.1,15.55,16.05,4907476.0
2026-09-15,TWSE,1711,永光,37.95,38.15,37.05,37.95,2550921.0
2026-09-15,TWSE,1712,興農,40.1,40.75,39.65,39.9,657882.0
2026-09-15,TWSE,1713,國化,42.4,43.1,42.15,42.5,813708.0
2026-09-15,TWSE,1714,和桐,14.7,15.15,14.65,14.95,13245531.0
2026-09-15,TWSE,1717,長興,70.4,70.4,68.2,69.2,8551098.0
2026-09-15,TWSE,1718,中纖,10.35,10.65,10.2,10.55,10779539.0
2026-09-15,TWSE,1720,生達,55.9,56.0,55.7,55.9,108454.0
2026-09-15,TWSE,1721,國慶科技,22.4,22.4,21.55,22.1,510534.0
2026-09-15,TWSE,1722,台肥,42.85,42.85,42.3,42.4,3543050.0
2026-09-15,TWSE,1723,中碳,81.7,81.9,80.2,81.9,504494.0
2026-09-15,TWSE,1725,元禎,32.8,33.0,32.4,33.0,23360.0
2026-09-15,TWSE,1726,永記,76.7,76.7,76.4,76.6,17502.0
2026-09-15,TWSE,1727,中華化,89.0,89.7,86.2,88.2,1593169.0
2026-09-15,TWSE,1730,花仙子,51.2,51.5,51.2,51.3,21404.0
2026-09-15,TWSE,1731,美吾華,21.0,21.05,20.8,20.9,48207.0
2026-09-15,TWSE,1732,毛寶,25.8,25.95,25.7,25.95,52211.0
2026-09-15,TWSE,1733,五鼎,30.7,30.7,30.2,30.35,77726.0
2026-09-15,TWSE,1734,杏輝,30.95,31.2,30.9,31.15,156837.0
2026-09-15,TWSE,1735,日勝化,19.75,19.95,19.7,19.7,57524.0
2026-09-15,TWSE,1736,喬山,130.0,130.0,124.0,124.0,649937.0
2026-09-15,TWSE,1737,臺鹽,30.55,30.55,30.25,30.45,385383.0
2026-09-15,TWSE,1752,南光,31.35,31.45,31.2,31.3,27777.0
2026-09-15,TWSE,1760,寶齡富錦,54.2,54.3,53.4,53.9,93816.0
2026-09-15,TWSE,1762,中化生,33.3,33.5,32.95,33.5,51356.0
2026-09-15,TWSE,1773,勝一,158.0,158.0,155.0,156.5,471819.0
2026-09-15,TWSE,1776,展宇,17.3,17.6,17.3,17.55,18575.0
2026-09-15,TWSE,1783,和康生,36.45,36.55,36.3,36.4,99594.0
2026-09-15,TWSE,1786,科妍,42.5,43.75,42.3,43.55,87252.0
2026-09-15,TWSE,1789,神隆,18.15,18.15,18.0,18.0,525386.0
2026-09-15,TWSE,1795,美時,173.0,175.0,170.5,173.5,542369.0
2026-09-15,TWSE,1802,台玻,57.7,58.4,56.4,57.8,11772428.0
2026-09-15,TWSE,1805,寶徠,10.1,10.1,10.1,10.1,12371.0
2026-09-15,TWSE,1806,冠軍,8.0,8.04,7.95,7.98,54370.0
2026-09-15,TWSE,1808,潤隆,34.05,34.3,33.1,33.2,1588085.0
2026-09-15,TWSE,1809,中釉,37.4,38.1,36.25,37.0,924772.0
2026-09-15,TWSE,1810,和成,24.0,24.4,23.75,23.8,2063129.0
2026-09-15,TWSE,1817,凱撒衛,40.25,40.45,40.15,40.3,25240.0
2026-09-15,TWSE,1903,士紙,47.0,47.5,46.75,47.5,76857.0
2026-09-15,TWSE,1904,正隆,24.8,24.95,24.45,24.8,1227068.0
2026-09-15,TWSE,1905,華紙,13.15,13.25,13.1,13.15,1139329.0
2026-09-15,TWSE,1906,寶隆,10.9,11.0,10.85,10.9,32014.0
2026-09-15,TWSE,1907,永豐餘,28.7,29.05,28.6,29.0,697691.0
2026-09-15,TWSE,1909,榮成,10.3,10.35,10.2,10.25,1736881.0
2026-09-15,TWSE,2002,中鋼,18.9,18.95,18.75,18.8,24252702.0
2026-09-15,TWSE,2006,東和鋼鐵,81.7,82.6,81.3,82.1,785685.0
2026-09-15,TWSE,2007,燁興,6.79,6.84,6.74,6.76,125472.0
2026-09-15,TWSE,2008,高興昌,30.55,30.55,30.5,30.5,5673.0
2026-09-15,TWSE,2009,第一銅,38.75,38.85,38.05,38.5,1480461.0
2026-09-15,TWSE,2010,春源,22.0,22.0,21.7,21.8,812456.0
2026-09-15,TWSE,2012,春雨,14.1,14.15,13.9,13.95,56557.0
2026-09-15,TWSE,2013,中鋼構,42.0,42.05,41.35,41.5,57504.0
2026-09-15,TWSE,2014,中鴻,16.55,16.6,16.4,16.5,2313645.0
2026-09-15,TWSE,2015,豐興,64.0,64.6,63.8,64.6,112337.0
2026-09-15,TWSE,2017,官田鋼,8.75,8.76,8.61,8.67,318103.0
2026-09-15,TWSE,2020,美亞,21.6,21.6,21.35,21.35,204203.0
2026-09-15,TWSE,2022,聚亨,7.29,7.34,7.19,7.28,247429.0
2026-09-15,TWSE,2023,燁輝,13.8,13.9,13.8,13.85,454384.0
2026-09-15,TWSE,2024,志聯,13.15,13.15,13.05,13.05,3709.0
2026-09-15,TWSE,2025,千興,12.3,12.3,12.1,12.3,246020.0
2026-09-15,TWSE,2027,大成鋼,46.5,46.55,45.7,45.75,9155087.0
2026-09-15,TWSE,2028,威致,15.7,15.7,15.55,15.65,61710.0
2026-09-15,TWSE,2029,盛餘,21.0,21.0,20.8,20.85,234764.0
2026-09-15,TWSE,2030,彰源,23.5,23.6,23.2,23.2,1149509.0
2026-09-15,TWSE,2031,新光鋼,43.95,43.95,43.2,43.55,503244.0
2026-09-15,TWSE,2032,新鋼,17.0,17.0,16.55,16.65,265487.0
2026-09-15,TWSE,2033,佳大,28.15,29.9,26.0,26.65,1949742.0
2026-09-15,TWSE,2034,允強,20.5,20.5,20.05,20.3,496105.0
2026-09-15,TWSE,2038,海光,12.0,12.1,11.85,11.95,134724.0
2026-09-15,TWSE,2049,上銀,349.5,350.0,323.5,323.5,9175490.0
2026-09-15,TWSE,2059,川湖,11900.0,12025.0,11785.0,11990.0,240070.0
2026-09-15,TWSE,2062,橋椿,18.1,18.15,18.0,18.15,188406.0
2026-09-15,TWSE,2069,運錩,24.65,24.65,23.45,23.9,2163882.0
2026-09-15,TWSE,2072,世紀風電,127.0,129.5,126.5,128.0,184759.0
2026-09-15,TWSE,2101,南港,30.25,30.3,29.85,30.15,1374391.0
2026-09-15,TWSE,2102,泰豐,17.95,17.95,17.75,17.9,68398.0
2026-09-15,TWSE,2103,台橡,25.7,25.75,25.15,25.45,2689775.0
2026-09-15,TWSE,2104,國際中橡,10.45,10.45,10.25,10.3,2230057.0
2026-09-15,TWSE,2105,正新,30.3,30.4,30.05,30.15,3420958.0
2026-09-15,TWSE,2106,建大,16.65,16.65,16.5,16.55,655761.0
2026-09-15,TWSE,2107,厚生,26.55,26.9,26.55,26.6,141169.0
2026-09-15,TWSE,2108,南帝,28.35,28.35,27.3,27.9,1293598.0
2026-09-15,TWSE,2109,華豐,14.7,14.85,14.7,14.75,64116.0
2026-09-15,TWSE,2114,鑫永銓,89.2,89.2,88.8,88.8,17371.0
2026-09-15,TWSE,2115,六暉-KY,23.65,23.95,23.65,23.8,55295.0
2026-09-15,TWSE,2201,裕隆,30.0,30.45,29.85,30.4,4054465.0
2026-09-15,TWSE,2204,中華,52.6,52.7,52.3,52.6,313186.0
2026-09-15,TWSE,2206,三陽工業,62.5,63.3,62.5,63.1,551925.0
2026-09-15,TWSE,2207,和泰車,527.0,539.0,525.0,538.0,197076.0
2026-09-15,TWSE,2208,台船,19.25,19.25,19.0,19.1,1964179.0
2026-09-15,TWSE,2211,長榮鋼,82.7,82.7,80.1,80.6,2562849.0
2026-09-15,TWSE,2227,裕日車,46.85,46.85,46.25,46.55,40703.0
2026-09-15,TWSE,2228,劍麟,74.7,75.3,74.7,74.9,46355.0
2026-09-15,TWSE,2231,為升,89.4,90.1,88.5,89.7,84667.0
2026-09-15,TWSE,2233,宇隆,160.0,160.0,154.0,157.0,668082.0
2026-09-15,TWSE,2236,百達-KY,122.5,122.5,117.5,120.0,333543.0
2026-09-15,TWSE,2237,華德動能-創,27.2,27.2,26.8,26.8,103415.0
2026-09-15,TWSE,2239,英利-KY,19.5,19.5,19.1,19.35,20020.0
2026-09-15,TWSE,2241,艾姆勒,33.2,33.85,32.85,33.45,259621.0
2026-09-15,TWSE,2243,宏旭-KY,50.0,50.0,47.6,47.6,414525.0
2026-09-15,TWSE,2247,汎德永業,227.0,229.5,227.0,229.5,17055.0
2026-09-15,TWSE,2248,華勝-KY,59.0,59.5,58.9,59.2,22928.0
2026-09-15,TWSE,2250,IKKA-KY,55.2,56.2,55.0,55.0,60534.0
2026-09-15,TWSE,2254,巨鎧精密-創,65.8,70.8,65.8,70.8,1166200.0
2026-09-15,TWSE,2258,鴻華先進-創,29.95,30.5,29.85,30.1,299052.0
2026-09-15,TWSE,2301,光寶科,273.5,281.5,272.0,277.5,12338615.0
2026-09-15,TWSE,2302,麗正,40.65,42.95,40.1,41.6,2504971.0
2026-09-15,TWSE,2303,聯電,136.5,143.5,135.0,142.5,132513207.0
2026-09-15,TWSE,2305,全友,40.45,45.15,39.5,45.15,33465049.0
2026-09-15,TWSE,2308,台達電,1560.0,1630.0,1560.0,1620.0,9470308.0
2026-09-15,TWSE,2312,金寶,30.4,31.65,30.0,30.85,8796329.0
2026-09-15,TWSE,2313,華通,215.5,222.0,213.0,221.0,13242484.0
2026-09-15,TWSE,2314,台揚,10.5,11.5,10.5,11.35,203391.0
2026-09-15,TWSE,2316,楠梓電,156.5,157.5,152.5,155.0,1087025.0
2026-09-15,TWSE,2317,鴻海,244.5,249.5,243.5,248.5,25260973.0
2026-09-15,TWSE,2323,中環,10.65,10.7,10.5,10.5,3634402.0
2026-09-15,TWSE,2324,仁寶,37.5,38.35,37.3,37.9,39727054.0
2026-09-15,TWSE,2327,國巨*,525.0,550.0,520.0,545.0,22504178.0
2026-09-15,TWSE,2328,廣宇,45.45,46.25,45.05,45.4,1172502.0
2026-09-15,TWSE,2329,華泰,41.25,42.4,40.9,41.75,1594756.0
2026-09-15,TWSE,2330,台積電,2385.0,2395.0,2380.0,2380.0,21520958.0
2026-09-15,TWSE,2331,精英,18.5,18.85,18.4,18.7,676819.0
2026-09-15,TWSE,2332,友訊,18.8,19.1,18.65,18.9,6382308.0
2026-09-15,TWSE,2337,旺宏,116.5,117.5,114.5,116.0,22286124.0
2026-09-15,TWSE,2338,光罩,46.1,52.4,45.4,48.0,55395670.0
2026-09-15,TWSE,2340,台亞,31.1,33.2,30.8,32.05,3265244.0
2026-09-15,TWSE,2342,茂矽,37.05,40.15,36.8,39.7,2550774.0
2026-09-15,TWSE,2344,華邦電,166.5,167.5,160.0,160.0,123411883.0
2026-09-15,TWSE,2345,智邦,1840.0,1895.0,1830.0,1875.0,3068576.0
2026-09-15,TWSE,2347,聯強,89.4,90.2,88.6,89.6,1958179.0
2026-09-15,TWSE,2348,海悅,70.0,70.7,69.1,70.5,278257.0
2026-09-15,TWSE,2349,錸德,10.35,10.4,10.1,10.2,1259919.0
2026-09-15,TWSE,2351,順德,234.0,257.0,228.5,257.0,13791973.0
2026-09-15,TWSE,2352,佳世達,28.6,29.05,28.2,28.75,4629908.0
2026-09-15,TWSE,2353,宏碁,31.0,31.55,30.95,31.4,11658204.0
2026-09-15,TWSE,2354,鴻準,64.7,64.9,63.3,64.7,8630064.0
2026-09-15,TWSE,2355,敬鵬,41.45,41.5,40.85,40.85,945997.0
2026-09-15,TWSE,2356,英業達,61.0,62.3,61.0,61.7,8218311.0
2026-09-15,TWSE,2357,華碩,900.0,936.0,900.0,934.0,2899208.0
2026-09-15,TWSE,2359,所羅門,127.0,128.5,125.0,126.5,1404871.0
2026-09-15,TWSE,2360,致茂,2105.0,2180.0,2080.0,2140.0,1183735.0
2026-09-15,TWSE,2362,藍天,46.5,47.25,46.4,46.65,546153.0
2026-09-15,TWSE,2363,矽統,50.0,52.3,49.7,51.4,3662831.0
2026-09-15,TWSE,2364,倫飛,62.6,65.1,61.6,64.6,299388.0
2026-09-15,TWSE,2365,昆盈,27.7,28.1,27.55,27.8,429993.0
2026-09-15,TWSE,2367,燿華,40.1,40.6,39.7,39.9,2848739.0
2026-09-15,TWSE,2368,金像電,985.0,1035.0,978.0,1020.0,4733419.0
2026-09-15,TWSE,2369,菱生,29.2,29.6,28.75,29.2,2074841.0
2026-09-15,TWSE,2371,大同,27.7,28.2,27.6,27.65,8675389.0
2026-09-15,TWSE,2373,震旦行,52.8,53.0,52.6,52.9,25324.0
2026-09-15,TWSE,2374,佳能,67.0,67.2,65.9,66.6,1434174.0
2026-09-15,TWSE,2375,凱美,116.0,123.0,114.5,119.5,1883815.0
2026-09-15,TWSE,2376,技嘉,346.0,348.5,343.0,344.0,2974248.0
2026-09-15,TWSE,2377,微星,148.0,152.5,148.0,150.5,7169742.0
2026-09-15,TWSE,2379,瑞昱,690.0,732.0,686.0,713.0,2719038.0
2026-09-15,TWSE,2380,虹光,16.95,17.1,16.7,17.0,111105.0
2026-09-15,TWSE,2382,廣達,330.0,334.0,328.5,332.5,8031414.0
2026-09-15,TWSE,2383,台光電,5270.0,5395.0,5230.0,5345.0,1226363.0
2026-09-15,TWSE,2385,群光,104.5,105.5,103.5,105.5,1337247.0
2026-09-15,TWSE,2387,精元,36.35,36.35,36.0,36.1,122570.0
2026-09-15,TWSE,2388,威盛,74.7,74.8,72.2,72.3,2929348.0
2026-09-15,TWSE,2390,云辰,10.1,10.1,9.81,9.95,613149.0
2026-09-15,TWSE,2392,正崴,42.05,42.4,41.05,41.5,1985279.0
2026-09-15,TWSE,2393,億光,61.4,62.5,61.0,62.5,877525.0
2026-09-15,TWSE,2395,研華,663.0,684.0,653.0,670.0,2641185.0
2026-09-15,TWSE,2397,友通,59.3,60.0,58.8,59.7,100900.0
2026-09-15,TWSE,2399,映泰,45.1,45.35,44.25,44.9,1673585.0
2026-09-15,TWSE,2401,凌陽,23.9,24.5,23.7,24.25,1546162.0
2026-09-15,TWSE,2402,毅嘉,54.0,54.9,53.2,54.4,756777.0
2026-09-15,TWSE,2404,漢唐,995.0,1040.0,992.0,1015.0,976489.0
2026-09-15,TWSE,2405,輔信,14.7,14.8,14.55,14.7,488360.0
2026-09-15,TWSE,2406,國碩,26.4,27.0,26.1,26.5,1734464.0
2026-09-15,TWSE,2408,南亞科,477.5,486.0,470.0,473.0,49215000.0
2026-09-15,TWSE,2409,友達,29.25,29.75,28.65,28.7,311779520.0
2026-09-15,TWSE,2412,中華電,141.0,142.5,140.5,142.5,18796712.0
2026-09-15,TWSE,2413,環科,49.2,51.7,48.8,50.6,5380592.0
2026-09-15,TWSE,2414,精技,53.4,53.4,52.4,52.7,84813.0
2026-09-15,TWSE,2415,錩新,27.05,27.55,26.7,27.2,132718.0
2026-09-15,TWSE,2417,圓剛,38.05,38.65,37.8,38.05,187390.0
2026-09-15,TWSE,2419,仲琦,27.3,27.4,26.75,26.75,677622.0
2026-09-15,TWSE,2420,新巨,53.2,54.1,52.9,54.0,221092.0
2026-09-15,TWSE,2421,建準,161.0,165.0,161.0,163.0,2126649.0
2026-09-15,TWSE,2423,固緯,71.4,73.5,71.4,72.8,62401.0
2026-09-15,TWSE,2424,隴華,7.7,8.01,7.7,7.98,49000.0
