date,market,stock_id,name,open,high,low,close,volume
2026-07-21,TWSE,1101,台泥,24.0,24.2,23.75,24.05,18662158.0
2026-07-21,TWSE,1102,亞泥,33.0,33.5,32.9,33.15,12025438.0
2026-07-21,TWSE,1103,嘉泥,13.65,13.75,13.6,13.65,618531.0
2026-07-21,TWSE,1104,環泥,26.75,27.0,26.6,26.9,393967.0
2026-07-21,TWSE,1108,幸福,12.25,12.3,12.2,12.25,188212.0
2026-07-21,TWSE,1109,信大,13.9,13.95,13.8,13.85,175479.0
2026-07-21,TWSE,1110,東泥,16.0,16.15,15.85,16.05,143407.0
2026-07-21,TWSE,1201,味全,12.6,12.75,12.6,12.7,325939.0
2026-07-21,TWSE,1203,味王,47.9,47.9,46.7,47.35,25400.0
2026-07-21,TWSE,1210,大成,57.7,58.1,57.4,57.5,1257050.0
2026-07-21,TWSE,1213,大飲,7.24,7.36,7.24,7.3,12037.0
2026-07-21,TWSE,1215,卜蜂,109.5,111.0,109.0,110.5,574724.0
2026-07-21,TWSE,1216,統一,79.9,80.3,79.2,79.6,22149684.0
2026-07-21,TWSE,1217,愛之味,9.95,10.05,9.95,10.0,242904.0
2026-07-21,TWSE,1218,泰山,16.35,16.4,16.2,16.3,825225.0
2026-07-21,TWSE,1219,福壽,11.75,11.75,11.5,11.7,724497.0
2026-07-21,TWSE,1220,台榮,11.45,11.45,11.35,11.35,31007.0
2026-07-21,TWSE,1225,福懋油,27.1,27.15,26.85,26.9,46548.0
2026-07-21,TWSE,1227,佳格,30.15,30.3,30.1,30.2,1234802.0
2026-07-21,TWSE,1229,聯華,40.1,41.6,40.1,40.65,3062166.0
2026-07-21,TWSE,1231,聯華食,90.6,93.0,90.6,92.2,392403.0
2026-07-21,TWSE,1232,大統益,162.0,166.0,161.0,163.0,514936.0
2026-07-21,TWSE,1233,天仁,29.1,29.1,28.9,28.9,15554.0
2026-07-21,TWSE,1234,黑松,33.95,33.95,33.8,33.8,91904.0
2026-07-21,TWSE,1235,興泰,37.4,37.7,36.85,37.2,9010.0
2026-07-21,TWSE,1236,宏亞,23.2,24.35,23.2,23.7,21417.0
