date,market,stock_id,name,open,high,low,close,volume
2026-05-28,TWSE,1101,台泥,23.85,24.0,23.65,23.65,35826774.0
2026-05-28,TWSE,1102,亞泥,32.9,33.1,32.4,32.4,23858982.0
2026-05-28,TWSE,1103,嘉泥,13.2,13.25,13.1,13.2,296973.0
2026-05-28,TWSE,1104,環泥,27.25,27.4,27.0,27.2,797339.0
2026-05-28,TWSE,1108,幸福,13.6,13.6,13.5,13.55,384637.0
2026-05-28,TWSE,1109,信大,14.45,14.5,14.3,14.45,134265.0
2026-05-28,TWSE,1110,東泥,14.0,14.05,13.9,14.0,118671.0
2026-05-28,TWSE,1201,味全,12.1,12.2,11.95,12.0,412208.0
2026-05-28,TWSE,1203,味王,43.5,43.5,41.1,43.0,16313.0
2026-05-28,TWSE,1210,大成,51.7,52.0,51.6,51.8,2413257.0
2026-05-28,TWSE,1213,大飲,8.06,8.16,8.05,8.16,15055.0
2026-05-28,TWSE,1215,卜蜂,130.5,130.5,126.0,127.5,3162444.0
2026-05-28,TWSE,1216,統一,70.8,71.5,70.4,70.8,22407549.0
2026-05-28,TWSE,1217,愛之味,9.76,9.76,9.6,9.64,700565.0
2026-05-28,TWSE,1218,泰山,18.45,18.6,18.45,18.5,952170.0
2026-05-28,TWSE,1219,福壽,12.35,12.5,12.3,12.5,287988.0
2026-05-28,TWSE,1220,台榮,11.8,11.8,11.65,11.65,173597.0
2026-05-28,TWSE,1225,福懋油,29.45,29.75,29.2,29.2,165480.0
2026-05-28,TWSE,1227,佳格,28.1,28.1,27.9,27.9,1345180.0
2026-05-28,TWSE,1229,聯華,39.95,40.0,39.3,39.4,2833280.0
2026-05-28,TWSE,1231,聯華食,85.6,86.4,84.6,84.7,437541.0
2026-05-28,TWSE,1232,大統益,148.0,148.0,147.5,147.5,119624.0
2026-05-28,TWSE,1233,天仁,28.0,28.0,27.6,28.0,33265.0
2026-05-28,TWSE,1234,黑松,34.35,34.35,34.05,34.2,122301.0
2026-05-28,TWSE,1235,興泰,40.8,40.8,40.8,40.8,1416.0
2026-05-28,TWSE,1236,宏亞,24.2,24.4,24.2,24.3,19685.0
2026-05-28,TWSE,1256,鮮活果汁-KY,192.5,200.0,192.5,198.0,239661.0
2026-05-28,TWSE,1301,台塑,45.8,45.85,44.8,45.05,16825189.0
2026-05-28,TWSE,1303,南亞,96.0,96.0,89.8,90.5,88363645.0
2026-05-28,TWSE,1304,台聚,12.0,12.5,11.9,12.35,12130690.0
2026-05-28,TWSE,1305,華夏,12.15,12.65,12.05,12.6,7743103.0
2026-05-28,TWSE,1307,三芳,30.8,31.0,30.6,30.75,759011.0
2026-05-28,TWSE,1308,亞聚,12.8,13.35,12.75,13.25,6690841.0
2026-05-28,TWSE,1309,台達化,15.0,16.25,14.5,16.25,13004635.0
2026-05-28,TWSE,1310,台苯,7.72,8.23,7.7,8.12,5886572.0
2026-05-28,TWSE,1312,國喬,10.1,10.95,10.1,10.95,15134863.0
2026-05-28,TWSE,1313,聯成,10.45,10.6,10.3,10.6,3698684.0
2026-05-28,TWSE,1314,中石化,6.91,7.12,6.89,7.1,23612408.0
2026-05-28,TWSE,1315,達新,62.0,63.0,61.5,61.6,51199.0
2026-05-28,TWSE,1316,上曜,10.15,10.3,10.1,10.2,2386967.0
2026-05-28,TWSE,1319,東陽,86.5,86.5,86.5,86.5,4171274.0
2026-05-28,TWSE,1321,大洋,29.05,29.05,28.8,28.85,100618.0
2026-05-28,TWSE,1323,永裕,20.2,20.3,20.0,20.15,133432.0
2026-05-28,TWSE,1324,地球,10.25,10.3,10.2,10.25,38719.0
2026-05-28,TWSE,1325,恆大,27.0,27.2,26.9,27.0,391375.0
2026-05-28,TWSE,1326,台化,46.8,46.85,45.05,45.4,29690137.0
2026-05-28,TWSE,1337,再生-KY,4.7,4.79,4.69,4.75,751473.0
2026-05-28,TWSE,1338,廣華-KY,15.65,16.3,15.5,16.1,471364.0
2026-05-28,TWSE,1339,昭輝,41.3,44.85,41.3,44.85,1127846.0
2026-05-28,TWSE,1340,勝悅-KY,5.57,5.62,5.38,5.42,637017.0
2026-05-28,TWSE,1341,富林-KY,61.7,61.7,61.7,61.7,1003.0
2026-05-28,TWSE,1342,八貫,91.4,92.3,90.3,91.4,273258.0
2026-05-28,TWSE,1402,遠東新,23.8,24.8,23.3,24.8,105947023.0
2026-05-28,TWSE,1409,新纖,19.35,20.75,19.2,20.75,84258177.0
2026-05-28,TWSE,1410,南染,26.35,26.35,25.95,26.15,23135.0
2026-05-28,TWSE,1413,宏洲,9.3,9.62,9.21,9.25,85313.0
2026-05-28,TWSE,1414,東和,14.1,14.5,14.1,14.25,156762.0
2026-05-28,TWSE,1416,廣豐,11.1,11.15,11.0,11.05,199411.0
2026-05-28,TWSE,1417,嘉裕,8.06,8.12,8.05,8.06,140137.0
2026-05-28,TWSE,1418,東華,19.0,19.0,18.0,18.0,56567.0
2026-05-28,TWSE,1419,新紡,64.0,64.3,62.6,63.8,95061.0
2026-05-28,TWSE,1423,利華,41.0,41.7,40.95,41.7,35220.0
2026-05-28,TWSE,1432,大魯閣,16.15,16.25,16.05,16.2,355738.0
2026-05-28,TWSE,1434,福懋,15.0,15.05,14.8,14.95,2804119.0
2026-05-28,TWSE,1436,華友聯,44.15,44.3,43.85,44.25,349012.0
2026-05-28,TWSE,1437,勤益控,28.35,28.35,28.1,28.2,163286.0
2026-05-28,TWSE,1438,三地開發,20.1,20.4,19.85,19.9,27911.0
2026-05-28,TWSE,1439,雋揚,25.2,25.55,24.75,25.5,34259.0
2026-05-28,TWSE,1440,南紡,12.2,12.3,11.8,11.9,3378596.0
2026-05-28,TWSE,1441,大東,9.2,9.29,9.19,9.22,24295.0
2026-05-28,TWSE,1442,名軒,25.85,25.9,25.5,25.55,342717.0
2026-05-28,TWSE,1443,立益物流,26.25,26.35,24.9,25.2,31001.0
2026-05-28,TWSE,1444,力麗,5.79,6.02,5.75,6.01,2962558.0
2026-05-28,TWSE,1445,大宇,11.85,11.85,11.6,11.6,124848.0
2026-05-28,TWSE,1446,宏和,16.3,16.3,15.8,15.9,293346.0
2026-05-28,TWSE,1447,力鵬,5.53,5.8,5.53,5.73,2018226.0
2026-05-28,TWSE,1449,佳和,12.3,12.35,12.05,12.15,762012.0
2026-05-28,TWSE,1451,年興,16.4,16.5,16.3,16.45,161217.0
2026-05-28,TWSE,1452,宏益,10.3,10.5,10.3,10.4,84003.0
2026-05-28,TWSE,1453,大將,11.3,11.3,11.2,11.2,38054.0
2026-05-28,TWSE,1454,台富,12.65,12.7,12.4,12.65,128046.0
2026-05-28,TWSE,1455,集盛,8.15,8.88,8.15,8.61,2101503.0
2026-05-28,TWSE,1456,怡華,12.75,13.05,12.6,12.9,58221.0
2026-05-28,TWSE,1457,宜進,13.95,13.95,13.85,13.95,104716.0
2026-05-28,TWSE,1459,聯發,11.6,11.75,11.6,11.65,171771.0
2026-05-28,TWSE,1460,宏遠,6.89,6.95,6.8,6.93,725778.0
2026-05-28,TWSE,1463,強盛新,17.65,17.75,17.55,17.7,43279.0
2026-05-28,TWSE,1464,得力,10.1,10.1,10.0,10.1,723102.0
2026-05-28,TWSE,1465,偉全,12.3,12.4,12.15,12.15,105915.0
2026-05-28,TWSE,1466,聚隆,13.55,14.15,13.55,13.8,409748.0
2026-05-28,TWSE,1467,南緯,6.94,6.95,6.88,6.88,334956.0
2026-05-28,TWSE,1468,昶和,11.95,12.0,11.6,12.0,68000.0
2026-05-28,TWSE,1470,大統新創,22.1,22.2,22.1,22.1,18723.0
2026-05-28,TWSE,1471,首利,10.35,10.55,10.15,10.15,672373.0
2026-05-28,TWSE,1472,三洋實業,89.9,91.0,89.1,90.5,56389.0
2026-05-28,TWSE,1473,台南,20.2,20.2,19.95,20.1,130414.0
2026-05-28,TWSE,1474,弘裕,9.72,9.74,9.51,9.6,174474.0
2026-05-28,TWSE,1475,業旺,24.9,25.0,24.5,24.85,49304.0
2026-05-28,TWSE,1476,儒鴻,335.0,344.0,332.5,340.5,1801537.0
2026-05-28,TWSE,1477,聚陽,217.5,221.0,215.5,217.5,2643776.0
2026-05-28,TWSE,1503,士電,221.5,239.0,214.0,216.0,24546630.0
2026-05-28,TWSE,1504,東元,71.8,73.9,70.8,70.9,21294048.0
2026-05-28,TWSE,1506,正道,10.2,10.6,10.15,10.45,497525.0
2026-05-28,TWSE,1512,瑞利,6.51,6.91,6.5,6.89,161485.0
2026-05-28,TWSE,1513,中興電,170.0,177.0,165.0,165.5,30884625.0
2026-05-28,TWSE,1514,亞力,127.5,136.5,124.5,125.5,22023682.0
2026-05-28,TWSE,1515,力山,22.25,22.45,21.6,21.95,590876.0
2026-05-28,TWSE,1516,川飛,20.6,21.05,20.6,21.0,194972.0
2026-05-28,TWSE,1517,利奇,10.0,10.1,9.94,10.05,358242.0
2026-05-28,TWSE,1519,華城,889.0,920.0,836.0,846.0,7369753.0
2026-05-28,TWSE,1521,大億,24.95,26.95,24.9,26.95,205333.0
2026-05-28,TWSE,1522,堤維西,31.35,31.45,31.35,31.45,3536658.0
2026-05-28,TWSE,1524,耿鼎,31.9,31.9,31.9,31.9,5399702.0
2026-05-28,TWSE,1525,江申,69.8,70.0,68.0,68.7,77747.0
2026-05-28,TWSE,1526,日馳,14.15,14.4,14.05,14.35,114736.0
2026-05-28,TWSE,1527,鑽全,32.7,33.35,32.5,32.75,361126.0
2026-05-28,TWSE,1528,恩德,25.1,25.5,24.2,24.35,5003713.0
