date,market,stock_id,name,open,high,low,close,volume
2026-04-27,TWSE,1101,台泥,24.2,24.6,24.15,24.35,27152058.0
2026-04-27,TWSE,1102,亞泥,35.8,35.9,35.15,35.25,11619107.0
2026-04-27,TWSE,1103,嘉泥,13.55,13.55,13.35,13.35,746217.0
2026-04-27,TWSE,1104,環泥,28.6,28.75,28.15,28.4,1234762.0
2026-04-27,TWSE,1108,幸福,14.6,14.6,14.45,14.5,326144.0
2026-04-27,TWSE,1109,信大,15.25,15.45,15.25,15.45,248701.0
2026-04-27,TWSE,1110,東泥,15.0,15.0,14.7,14.9,141250.0
2026-04-27,TWSE,1201,味全,12.85,12.85,12.55,12.7,849419.0
2026-04-27,TWSE,1203,味王,44.1,44.1,42.8,43.1,30694.0
2026-04-27,TWSE,1210,大成,53.1,53.7,52.7,53.7,2123426.0
2026-04-27,TWSE,1213,大飲,8.95,8.95,8.95,8.95,6044.0
2026-04-27,TWSE,1215,卜蜂,139.5,140.5,137.5,139.0,1838764.0
2026-04-27,TWSE,1216,統一,71.3,71.7,70.5,70.5,10369319.0
2026-04-27,TWSE,1217,愛之味,10.05,10.05,9.96,9.98,1177546.0
2026-04-27,TWSE,1218,泰山,18.8,18.85,18.6,18.8,829241.0
2026-04-27,TWSE,1219,福壽,13.55,13.55,13.3,13.55,846646.0
2026-04-27,TWSE,1220,台榮,12.6,12.6,12.35,12.4,83285.0
2026-04-27,TWSE,1225,福懋油,31.5,31.5,30.4,31.35,485878.0
2026-04-27,TWSE,1227,佳格,29.2,29.3,28.85,29.1,1105557.0
2026-04-27,TWSE,1229,聯華,42.5,42.5,41.3,41.7,5888858.0
2026-04-27,TWSE,1231,聯華食,86.8,86.8,85.1,85.9,602780.0
2026-04-27,TWSE,1232,大統益,148.5,149.5,147.5,149.5,167533.0
2026-04-27,TWSE,1233,天仁,28.65,28.8,28.65,28.8,27125.0
2026-04-27,TWSE,1234,黑松,35.45,35.45,35.1,35.25,277718.0
2026-04-27,TWSE,1235,興泰,44.0,44.0,43.75,43.75,9258.0
2026-04-27,TWSE,1236,宏亞,25.4,25.6,25.15,25.6,45383.0
2026-04-27,TWSE,1256,鮮活果汁-KY,161.0,161.0,156.5,157.5,37498.0
2026-04-27,TWSE,1301,台塑,49.7,51.1,49.45,50.3,16159637.0
2026-04-27,TWSE,1303,南亞,86.0,89.7,85.9,87.8,64884563.0
2026-04-27,TWSE,1304,台聚,14.25,14.25,13.7,13.75,10397530.0
2026-04-27,TWSE,1305,華夏,14.85,14.85,14.05,14.2,6092888.0
2026-04-27,TWSE,1307,三芳,31.6,31.65,31.05,31.25,804645.0
2026-04-27,TWSE,1308,亞聚,15.3,15.3,14.65,14.75,5305611.0
2026-04-27,TWSE,1309,台達化,20.1,20.25,19.0,19.0,13237121.0
2026-04-27,TWSE,1310,台苯,9.71,9.73,9.5,9.51,3911203.0
2026-04-27,TWSE,1312,國喬,12.65,12.85,12.5,12.6,5427155.0
2026-04-27,TWSE,1313,聯成,11.45,11.6,11.15,11.35,3608865.0
2026-04-27,TWSE,1314,中石化,7.4,7.42,7.3,7.38,14246872.0
2026-04-27,TWSE,1315,達新,62.6,62.6,62.3,62.3,17678.0
2026-04-27,TWSE,1316,上曜,11.1,11.1,10.8,10.9,2855300.0
2026-04-27,TWSE,1319,東陽,75.4,75.4,73.3,73.6,2846162.0
2026-04-27,TWSE,1321,大洋,31.25,31.4,30.65,30.65,483960.0
2026-04-27,TWSE,1323,永裕,22.1,22.1,20.6,21.0,394934.0
2026-04-27,TWSE,1324,地球,10.75,10.75,10.55,10.75,68958.0
2026-04-27,TWSE,1325,恆大,25.85,25.85,25.1,25.6,286597.0
2026-04-27,TWSE,1326,台化,49.35,51.4,49.25,50.4,26837648.0
2026-04-27,TWSE,1337,再生-KY,5.03,5.24,4.97,5.17,757374.0
2026-04-27,TWSE,1338,廣華-KY,16.5,16.7,16.45,16.6,36945.0
2026-04-27,TWSE,1339,昭輝,42.0,42.45,41.3,42.0,77042.0
2026-04-27,TWSE,1340,勝悅-KY,5.9,5.9,5.72,5.78,201511.0
2026-04-27,TWSE,1341,富林-KY,60.9,60.9,60.2,60.2,4152.0
2026-04-27,TWSE,1342,八貫,97.3,97.3,91.8,92.1,725656.0
2026-04-27,TWSE,1402,遠東新,26.05,26.25,25.95,26.0,8724601.0
2026-04-27,TWSE,1409,新纖,17.0,17.0,16.5,16.5,6098780.0
2026-04-27,TWSE,1410,南染,30.35,30.9,29.5,29.65,106591.0
2026-04-27,TWSE,1413,宏洲,,,,,886.0
2026-04-27,TWSE,1414,東和,16.5,16.7,16.15,16.7,154555.0
2026-04-27,TWSE,1416,廣豐,11.45,11.45,11.35,11.45,183006.0
2026-04-27,TWSE,1417,嘉裕,8.88,8.88,8.81,8.85,110680.0
2026-04-27,TWSE,1418,東華,18.2,19.05,18.2,18.2,9459.0
2026-04-27,TWSE,1419,新紡,61.3,62.2,60.5,61.3,104168.0
2026-04-27,TWSE,1423,利華,41.95,41.95,41.5,41.75,63376.0
2026-04-27,TWSE,1432,大魯閣,16.8,16.8,16.45,16.55,342281.0
2026-04-27,TWSE,1434,福懋,15.75,15.8,15.55,15.7,2194510.0
2026-04-27,TWSE,1435,中福,,,,,34.0
