date,market,stock_id,name,open,high,low,close,volume
2026-07-20,TWSE,1101,台泥,24.0,24.4,23.6,23.8,43224315.0
2026-07-20,TWSE,1102,亞泥,33.25,33.6,32.7,33.0,14124752.0
2026-07-20,TWSE,1103,嘉泥,13.8,13.8,13.6,13.65,264058.0
2026-07-20,TWSE,1104,環泥,26.95,27.0,26.5,26.5,592134.0
2026-07-20,TWSE,1108,幸福,12.4,12.4,12.15,12.15,315804.0
2026-07-20,TWSE,1109,信大,14.0,14.05,13.85,13.9,114248.0
2026-07-20,TWSE,1110,東泥,15.95,16.05,15.8,15.95,195983.0
2026-07-20,TWSE,1201,味全,12.75,12.75,12.55,12.7,488211.0
2026-07-20,TWSE,1203,味王,47.5,47.5,46.0,47.1,88288.0
2026-07-20,TWSE,1210,大成,58.0,58.2,57.3,57.7,2162211.0
2026-07-20,TWSE,1213,大飲,,,,,0.0
2026-07-20,TWSE,1215,卜蜂,111.0,111.5,108.5,109.5,1269156.0
2026-07-20,TWSE,1216,統一,80.1,80.7,78.9,80.3,30472521.0
2026-07-20,TWSE,1217,愛之味,9.96,10.0,9.93,9.95,243533.0
2026-07-20,TWSE,1218,泰山,16.4,16.5,16.2,16.35,897364.0
2026-07-20,TWSE,1219,福壽,12.15,12.15,11.6,11.75,1631049.0
2026-07-20,TWSE,1220,台榮,11.35,11.45,11.35,11.4,117167.0
2026-07-20,TWSE,1225,福懋油,27.1,27.5,26.8,27.05,143502.0
2026-07-20,TWSE,1227,佳格,30.25,30.25,29.8,30.15,1016515.0
2026-07-20,TWSE,1229,聯華,41.35,41.35,40.0,40.05,2207174.0
2026-07-20,TWSE,1231,聯華食,90.6,91.3,89.1,90.6,455900.0
2026-07-20,TWSE,1232,大統益,168.0,168.0,159.5,159.5,1129233.0
2026-07-20,TWSE,1233,天仁,28.55,29.95,28.55,29.0,30824.0
2026-07-20,TWSE,1234,黑松,33.9,34.1,33.75,34.0,170809.0
2026-07-20,TWSE,1235,興泰,37.5,37.95,37.4,37.4,28432.0
2026-07-20,TWSE,1236,宏亞,23.55,23.7,22.8,23.55,169475.0
2026-07-20,TWSE,1256,鮮活果汁-KY,186.5,189.0,184.0,186.0,73383.0
2026-07-20,TWSE,1301,台塑,63.7,63.7,60.0,60.6,46496573.0
2026-07-20,TWSE,1303,南亞,191.5,195.5,179.5,186.5,112072991.0
2026-07-20,TWSE,1304,台聚,13.55,13.55,12.85,12.95,5295296.0
2026-07-20,TWSE,1305,華夏,12.8,12.8,12.2,12.35,2661629.0
2026-07-20,TWSE,1307,三芳,32.05,32.3,31.25,31.5,1469686.0
2026-07-20,TWSE,1308,亞聚,14.5,14.55,14.0,14.05,1768910.0
2026-07-20,TWSE,1309,台達化,14.85,14.9,14.35,14.55,2806871.0
2026-07-20,TWSE,1310,台苯,10.25,10.3,9.86,9.92,4338037.0
2026-07-20,TWSE,1312,國喬,13.0,13.2,12.6,12.7,10430833.0
2026-07-20,TWSE,1313,聯成,12.35,12.35,11.65,11.8,5378428.0
2026-07-20,TWSE,1314,中石化,8.65,8.65,8.27,8.28,49820266.0
2026-07-20,TWSE,1315,達新,64.0,64.1,63.9,64.1,20954.0
2026-07-20,TWSE,1316,上曜,10.1,10.4,10.0,10.15,1799857.0
2026-07-20,TWSE,1319,東陽,74.5,74.5,71.6,72.5,3714690.0
2026-07-20,TWSE,1321,大洋,32.2,32.25,31.5,32.0,95500.0
2026-07-20,TWSE,1323,永裕,20.2,20.2,19.9,20.2,41750.0
2026-07-20,TWSE,1324,地球,10.2,10.2,10.1,10.2,77753.0
2026-07-20,TWSE,1325,恆大,25.4,26.3,25.35,25.6,563976.0
2026-07-20,TWSE,1326,台化,67.2,67.4,63.7,64.2,52416077.0
2026-07-20,TWSE,1337,再生-KY,5.0,5.0,4.84,4.86,382422.0
2026-07-20,TWSE,1338,廣華-KY,16.4,16.4,15.8,16.15,116457.0
2026-07-20,TWSE,1339,昭輝,43.95,44.7,43.55,44.2,124183.0
2026-07-20,TWSE,1340,勝悅-KY,5.28,5.28,5.16,5.2,354455.0
2026-07-20,TWSE,1341,富林-KY,59.5,59.6,58.6,58.6,3002.0
2026-07-20,TWSE,1342,八貫,115.0,115.0,108.5,110.5,474571.0
2026-07-20,TWSE,1402,遠東新,27.9,28.15,27.25,27.3,18759029.0
2026-07-20,TWSE,1409,新纖,24.3,24.5,22.6,23.7,21243688.0
2026-07-20,TWSE,1410,南染,26.9,28.6,26.7,27.6,178602.0
2026-07-20,TWSE,1413,宏洲,9.59,9.59,9.23,9.48,22945.0
2026-07-20,TWSE,1414,東和,18.35,18.7,18.15,18.7,278888.0
2026-07-20,TWSE,1416,廣豐,11.1,11.1,10.8,11.0,266998.0
2026-07-20,TWSE,1417,嘉裕,8.84,8.84,8.59,8.64,230988.0
2026-07-20,TWSE,1418,東華,18.6,18.6,18.45,18.45,3218.0
